tau,gamma,sigma_gamma
1e-07,-0.8474501388402231,0.5844071965777364
1.1097524964120721e-07,-0.9284748975754376,0.5796674711037086
1.2315506032928263e-07,-1.0152681404411439,0.5740524722850083
1.3667163564620074e-07,-1.1077603565481269,0.5674342302386037
1.5167168884709241e-07,-1.205752270505375,0.559676588913311
1.6831803533309585e-07,-1.3088901504065689,0.5506380274319956
1.867913599020781e-07,-1.4166408012635223,0.5401756597245976
2.0729217795953698e-07,-1.5282674037235822,0.528150569020577
2.300430119772917e-07,-1.6428076474336244,0.5144346022227645
2.5529080682395163e-07,-1.7590558837040007,0.4989187040429389
2.833096101839324e-07,-1.875551256496827,0.4815228145528445
3.1440354715915e-07,-1.990573932755396,0.462207291500272
3.489101213406774e-07,-2.1021516080885476,0.4409857577053948
3.872038781812557e-07,-2.2080783765454086,0.4179392221086997
4.2970047043208437e-07,-2.3059477910754893,0.39323128394892376
4.768611697714474e-07,-2.3932014784445244,0.36712418723532464
5.291978735958437e-07,-2.467193994375677,0.3399953762393986
5.872786613189477e-07,-2.5252737129613365,0.31235380339224605
6.517339604882421e-07,-2.5648784604877335,0.2848540414922093
7.232633896483533e-07,-2.583643372465133,0.2583031513521277
8.026433522257174e-07,-2.5795171430770836,0.23364843385038433
8.907354638610439e-07,-2.5508815411376844,0.21192240201530946
9.884959046625586e-07,-2.496667898245903,0.19410991291007706
1.096985797892384e-06,-2.416463358039053,0.18091521965960453
1.217382727739662e-06,-2.3105991378745045,0.17248013646698088
1.3509935211980278e-06,-2.1802130137466804,0.16821373742691978
1.499268432786047e-06,-2.0272787899045426,0.16688983153902165
1.6638168860761274e-06,-1.8545967125964467,0.16697574135569324
1.8464249428955464e-06,-1.665740637910659,0.1669898995107508
2.049074689815846e-06,-1.464960211512846,0.16573402615858274
2.2739657523579273e-06,-1.2570392425366776,0.16238486723993487
2.523539170434766e-06,-1.0471146704914815,0.15649950204388702
2.800503894183631e-06,-0.8404637933120398,0.14798405247786633
3.107866187782014e-06,-0.64227046837172,0.1370523150199473
3.4489622604057595e-06,-0.45738352240570634,0.12418481044588946
3.827494478516315e-06,-0.2900823290843846,0.1100918087000562
4.247571552536894e-06,-0.14386519541784537,0.09568058505535228
4.713753134116729e-06,-0.021275673786021798,0.08201939129215607
5.2310993080562585e-06,0.07621988329924534,0.07026439726145876
5.805225516094895e-06,0.14829323625633606,0.06146223355802248
6.44236350872137e-06,0.19574743549435425,0.05614345908544102
7.149428986597577e-06,0.22044091513603803,0.05391234571005684
7.934096665797492e-06,0.2251463985308817,0.05356337838430976
8.804883581643465e-06,0.21335368790657583,0.05372692353150577
9.771241535346501e-06,0.1890300465906023,0.0534001838134014
1.0843659686896109e-05,0.15635552416657106,0.052089147007201395
1.2033778407775906e-05,0.11945284118932875,0.04973853375755108
1.3354515629298974e-05,0.08213207473370687,0.04661594283690383
1.48202070579886e-05,0.04766925293250779,0.04319709678359943
1.6446761779946626e-05,0.018635129150666785,0.0400399439584908
1.8251834943190462e-05,-0.0032139104288546605,0.037625818380260405
2.0255019392306664e-05,-0.016976268142911977,0.036187536939938855
2.2478058335487252e-05,-0.022576362017119322,0.03562127005913263
2.4945081352303165e-05,-0.02067217628728457,0.03556945222184871
2.7682866303920665e-05,-0.012510134031508358,0.035615296980937274
3.072112998861759e-05,0.0002573240718461989,0.035447442525023284
3.409285069746814e-05,0.015773211213371496,0.03492973226450581
3.783462617131933e-05,0.03217721371428439,0.03409512977016494
4.1987070844439056e-05,0.04778818712350841,0.033097379505073445
4.659525668664687e-05,0.06125207241062469,0.03214035059777835
5.170920242896755e-05,0.0716434788313478,0.0313997592529104
5.7384416483024044e-05,0.07851432380266488,0.030959758981911528
6.368249944718586e-05,0.08188855036400611,0.030791384633221862
7.067181273927492e-05,0.08220746047379635,0.030782194106583397
7.842822061337681e-05,0.08023503007334654,0.030795793412993502
8.703591361485166e-05,0.07693621683052498,0.030727212024004746
9.658832241158708e-05,0.07334337951577652,0.03053286376288426
0.00010718913192051276,0.0704263208108813,0.03023215248074848
0.00011895340673703195,0.06898015794075008,0.029887702447050957
0.0001320088400831418,0.06954242097936003,0.029574381553629674
0.00014649713983072864,0.07234684188954787,0.0293485670345465
0.0001625755666443795,0.07731671025937459,0.029228799976505564
0.00018041864093920718,0.0840959759625548,0.02919443714321515
0.00020022003718155845,0.09211201253904733,0.029200433041114512
0.0002221946860939524,0.1006605904805653,0.02919914071734075
0.0002465811075822604,0.10900150079555004,0.029158743552811495
0.0002736439997074672,0.11645261354455272,0.029071936579100427
0.00030367711180354605,0.12247097506368476,0.028953789207006624
0.00033700643292719284,0.12671168913337283,0.028831679559809555
0.0003739937302478798,0.1290584877945946,0.028732277587143376
0.0004150404757850477,0.12962366169963957,0.028670901979142023
0.00046059220411451084,0.1287189131910509,0.028647100418320273
0.0005111433483440171,0.1268022418705499,0.028647356771317033
0.0005672426068491978,0.12440875213545155,0.02865269294751508
0.0006294988990221888,0.12207496988708044,0.028647219034062036
0.0006985879746785249,0.12026669670501633,0.028624000633873922
0.0007752597488629464,0.11931959805168901,0.028586353577370216
0.000860346441668451,0.11939975819815629,0.028544757239143737
0.0009547716114208065,0.12048861550226775,0.028511215945194318
