tau,gamma,sigma_gamma
1e-07,0.0005287477791648953,0.11154399861809805
1.1097524964120721e-07,0.0003920553374099356,0.10665583300840915
1.2315506032928263e-07,0.0002318064667461428,0.10005131329282106
1.3667163564620074e-07,8.813371123883584e-05,0.09206965580685646
1.5167168884709241e-07,1.4730043509381119e-06,0.08328588173081383
1.6831803533309585e-07,7.274306600635327e-06,0.07447281732215454
1.867913599020781e-07,0.00013055060627475967,0.06652203602833394
2.0729217795953698e-07,0.00038096277334354056,0.06027640611764913
2.300430119772917e-07,0.0007491846831522153,0.05624875294290774
2.5529080682395163e-07,0.0012052446267887262,0.05435260088025322
2.833096101839324e-07,0.0016993861781822162,0.05391576324577418
3.1440354715915e-07,0.0021657387135860517,0.05402551024338495
3.489101213406774e-07,0.002528753809365014,0.05390828317484766
3.872038781812557e-07,0.002711982214544051,0.05311859081439092
4.2970047043208437e-07,0.0026483822051108774,0.051557495784573595
4.768611697714474e-07,0.002291016362652165,0.049409512771732035
5.291978735958437e-07,0.0016227638741153072,0.04704380316035007
5.872786613189477e-07,0.0006635970817443493,0.044888534583159834
6.517339604882421e-07,-0.0005259214169166526,0.04328672596998033
7.232633896483533e-07,-0.0018459572287632398,0.04237428534537196
8.026433522257174e-07,-0.0031640781847706023,0.04204650731473575
8.907354638610439e-07,-0.004327179060620967,0.04203806752488267
9.884959046625586e-07,-0.005177825731116137,0.04205901547487408
1.096985797892384e-06,-0.005573469179698698,0.0419048954921652
1.217382727739662e-06,-0.0054063723885566795,0.04150373210522719
1.3509935211980278e-06,-0.004621699610428021,0.040906473130377694
1.499268432786047e-06,-0.0032311254818799817,0.04024118167949999
1.6638168860761274e-06,-0.001319587244979381,0.039651027063496255
1.8464249428955464e-06,0.0009565615993745169,0.039236663467639744
2.049074689815846e-06,0.0033807759250672476,0.039023442908453096
2.2739657523579273e-06,0.005696510293735635,0.03896467671576544
2.523539170434766e-06,0.0076346899376473765,0.038974214152432324
2.800503894183631e-06,0.00894559153828478,0.038968002097986655
3.107866187782014e-06,0.009431357602594836,0.038894931395528264
3.4489622604057595e-06,0.008974901549113845,0.038747724606306586
3.827494478516315e-06,0.007561047466595028,0.038555069094458126
4.247571552536894e-06,0.00528643029584952,0.03836222919254478
4.713753134116729e-06,0.0023559140532056766,0.03820948277743326
5.2310993080562585e-06,-0.0009350642919505603,0.03811686021654828
5.805225516094895e-06,-0.004230955208003984,0.03808003700274104
6.44236350872137e-06,-0.007156269139416693,0.038076912612377424
7.149428986597577e-06,-0.009360851602886466,0.038079937735991796
7.934096665797492e-06,-0.010564673782747835,0.03806786517003617
8.804883581643465e-06,-0.010596283281457008,0.03803236038799821
9.771241535346501e-06,-0.009419574815467069,0.03797809979796707
1.0843659686896109e-05,-0.007144803632616714,0.037917818755803204
1.2033778407775906e-05,-0.004021631639391288,0.03786533142618889
1.3354515629298974e-05,-0.0004142343557926864,0.03782966319803175
1.48202070579886e-05,0.0032391849369970416,0.0378123685052028
1.6446761779946626e-05,0.006478036460117131,0.03780842537807414
1.8251834943190462e-05,0.00887612000477489,0.03780957047172954
2.0255019392306664e-05,0.010096654761843737,0.03780819231759569
2.2478058335487252e-05,0.009938664723955881,0.03780010125924776
2.4945081352303165e-05,0.00836865892776295,0.03778533303093689
2.7682866303920665e-05,0.005533140815257909,0.03776711421606052
3.072112998861759e-05,0.0017496436057484743,0.037749807807099085
3.409285069746814e-05,-0.0025235370732552553,0.03773687343023809
3.783462617131933e-05,-0.006736243760137484,0.03772964475374755
4.1987070844439056e-05,-0.010309083226550442,0.0377272289760374
4.659525668664687e-05,-0.012703139964330035,0.03772731931884374
5.170920242896755e-05,-0.013489102300535905,0.0377273925242228
5.7384416483024044e-05,-0.01240789118102903,0.037725727731891645
6.368249944718586e-05,-0.00941547217982297,0.03772188173376177
7.067181273927492e-05,-0.004705891445324184,0.03771655427796511
7.842822061337681e-05,0.001291419108131464,0.03771103329425563
8.703591361485166e-05,0.007941551492347543,0.03770653346865458
9.658832241158708e-05,0.014460007673196884,0.037703713874638445
0.00010718913192051276,0.019990580221865173,0.0377025259733654
0.00011895340673703195,0.023698715986967045,0.03770237853029958
0.0001320088400831418,0.024871757457869847,0.03770248279813462
0.00014649713983072864,0.023016000297342742,0.03770220025847668
0.0001625755666443795,0.01793985740065196,0.03770125401597774
0.00018041864093920718,0.009812710070356445,0.03769975030878069
0.00020022003718155845,-0.0008096653854963165,0.03769804394162239
0.0002221946860939524,-0.012999867273435939,0.03769653571658205
0.0002465811075822604,-0.025517298003229882,0.03769549733920385
0.0002736439997074672,-0.03690959987098097,0.03769498716876674
0.00030367711180354605,-0.045651781786851586,0.03769487011415205
0.00033700643292719284,-0.050312889717851306,0.03769491074251486
0.0003739937302478798,-0.04973554644463718,0.03769488642428718
0.0004150404757850477,-0.04321001185246587,0.03769467111164842
0.00046059220411451084,-0.030622167175984316,0.037694262745285076
0.0005111433483440171,-0.01255453750477642,0.03769375538921344
0.0005672426068491978,0.009678455433395072,0.03769327889904755
0.0006294988990221888,0.03407517699457685,0.0376929368480668
0.0006985879746785249,0.05807845566221914,0.037692767830601624
0.0007752597488629464,0.07879216463429373,0.037692740960376975
0.000860346441668451,0.09327024364949921,0.03769278085342917
0.0009547716114208065,0.09885519429739276,0.03769280672384905
0.001059560179277617,0.09353378893997899,0.03769276740046744
0.0011758495540521582,0.07627104432518195,0.0376926587710969
0.0013049019780144017,0.04728069293789616,0.037692518951861834
0.001448118227674533,0.008192368615439705,0.037692405861911533
0.0016070528182616384,-0.03791708742135569,0.03769236819340967
0.0017834308769319094,-0.08664865608853489,0.03769242232568612
0.0019791668678535573,-0.13256684875663893,0.03769254473732741
0.002196385372416547,-0.16963198797441237,0.03769268293799329
0.002437444150122222,-0.19174631001240527,0.03769278050813707
0.002704959730463137,-0.1933646909016744,0.03769280590729851
0.0030018358135755923,-0.17010886583953777,0.037692772296714014
0.003331294787934677,-0.11931850474388739,0.0376927383282988
0.0036969127071950323,-0.04047461694715082,0.03769278678226119
0.00410265810582719,0.06455925860475986,0.03769298755667122
0.004552935074866948,0.19151554085370037,0.03769335977846994
0.00505263106533568,0.3339358132986945,0.037693851363540094
0.005607169938205458,0.48360856502783633,0.03769434997269163
0.006222570836730231,0.6311962482637057,0.03769472735616497
0.006905513520162331,0.7669946575690574,0.03769490333297209
0.007663410868007463,0.8817518293044913,0.03769490237885635
0.008504489341802686,0.9674658209741551,0.037694872437303316
0.009437878277775391,1.0180818682334518,0.03769504626996797
0.010473708979594508,1.0300194258536521,0.03769564937299234
0.011623224686798541,1.0024772733287364,0.03769678634634105
0.01289890261253308,0.9374880859086119,0.037698357697605635
0.014314589375234785,0.8397198826705932,0.03770005810161539
0.015885651294280528,0.7160475499206029,0.03770148008654257
0.01762914118095948,0.5749403050509301,0.037702300442068855
0.01956398343517065,0.4257280900936138,0.03770247773685298
0.021711179456945052,0.27781978668372176,0.03770236350522733
0.02409403560239527,0.13994805241276254,0.037702645635104955
0.026738416158399492,0.019509665947850863,0.03770410467029198
0.029673024081888724,-0.07794242457610778,0.03770725397909061
0.032929712550971546,-0.14901689767197013,0.03771201467808004
0.036543830709572546,-0.19259386271380663,0.03771760209690374
0.040554607358408275,-0.2097299817438909,0.03772274295496372
0.04500557675700498,-0.20338165733750202,0.03772620749146104
0.0499450511585514,-0.17798487515581485,0.037727475340741834
0.05542664520663107,-0.13894116390530087,0.03772723428034569
0.06150985788580504,-0.092064306279795,0.037727409579101874
0.06826071834272393,-0.04304182181493843,0.037730573329667845
0.0757525025877192,0.0030406244029421714,0.03773885647854292
0.08406652885618333,0.042073825366614415,0.037752777569874545
0.09329304026284696,0.07117352785712683,0.037770566018459975
0.10353218432956637,0.08879194517761135,0.03778846946023511
0.11489510001873086,0.09469542294945654,0.03780216817340794
0.1275051240713013,0.08982380099742215,0.03780889039210759
0.1414991297434576,0.07605674089435865,0.03780935549519288
0.15702901247293774,0.055918633795648987,0.03780851362939725
0.17426333860096507,0.032256374303180735,0.037814358559110244
0.19338917504552322,0.007923386114583764,0.037834854802912904
0.21461411978584058,-0.014500740519615363,0.037874003417034154
0.23816855519761607,-0.03293208496262068,0.0379288276363942
0.2643081486974108,-0.045930788256814736,0.037989096024239645
0.29331662783900486,-0.05276970348563381,0.0380406803256572
0.32550885998350565,-0.05342535813726457,0.03807183173059874
0.36123426997094304,-0.04850058925070755,0.038080036387542905
0.40088063288984643,-0.0390938764505151,0.0380762293826156
0.4448782831127585,-0.026634035189211147,0.03808352441142238
0.4937047852839004,-0.012700386698766053,0.03812944294428092
0.5478901179593945,0.0011521421146003519,0.03823362560578062
0.6080224261649427,0.01354605453359703,0.03839608822631482
0.67475440531107,0.023399478014537678,0.03859235889651996
0.748810385759003,0.030001409708972915,0.03877979189250815
0.8309941949353403,0.03304112073290888,0.03891451246290331
0.9221978823334341,0.032593821621766494,0.03897328218031356
1.0234114021054528,0.02906897230811545,0.03897142947192855
1.135733358343105,0.023130803028353242,0.03896765413322269
1.2603829296797273,0.015602460202018165,0.03904925581599485
1.3987131026472386,0.007365628776094368,0.039298229789909996
1.552225357427048,-0.0007334037634070256,0.03974967353685186
1.7225859653987874,-0.007962258920028553,0.04036335899027097
1.9116440753857036,-0.013759317040701546,0.041027247217854806
2.121451784910632,-0.01776578565381115,0.04159619043065893
2.35428641432242,-0.019832957485172997,0.04195200218975743
2.612675225563332,-0.020007338536107255,0.042063955825919666
2.8994228538828812,-0.018498381659709295,0.0420293986577483
3.2176417502507353,-0.015634799510904074,0.04207423492179491
3.5707859649004625,-0.011815809731767324,0.042493803485696764
3.9626886387014784,-0.007463254342605197,0.04353338553302525
4.397603609302721,-0.0029794946918428877,0.04525588924745675
4.880251583654434,0.0012854683329521777,0.047480841241214565
5.415871378079476,0.005055821147135653,0.04983859081515497
6.010276782070388,0.008140448671852596,0.05190129233276895
6.669919663030129,0.010433189950421973,0.05332543951578415
7.401959996915652,0.011904854662572184,0.053972627437786067
8.214343584919439,0.012589551782437036,0.05400303527973461
9.115888299750837,0.012568004618025652,0.0539284069167329
10.11637979766207,0.011950300508056788,0.054569046037845355
11.226677735108158,0.010860046268565515,0.05682536010115094
12.458833642950081,0.009421284710259492,0.06127954732379744
13.826221737646593,0.007748882081287878,0.06789580782327832
15.343684089300131,0.005942511635377734,0.0760756479521082
17.02769172225898,0.0040838976662394,0.08494883818249446
18.896523396912116,0.00223667950226325,0.09363662375065869
20.970464013232306,0.00044810955748442183,0.10139876825275276
23.27202478960412,-0.0012482058947820285,0.10770196592297132
25.826187606826746,-0.0028292144025396926,0.11225357921835748
28.66067616948256,-0.004279499729169967,0.11502105152069764
31.80625692794119,-0.005588875325107212,0.11624155440701933
35.297073027306574,-0.0067506435502833195,0.11641723387536165
39.17101490809261,-0.007760525194769441,0.11628262742647676
43.47013158125035,-0.008616157895923626,0.11672245670071686
48.241087041653735,-0.009317003078872732,0.11862205422406365
53.535666774107185,-0.009864484237274151,0.12266875802888767
59.411339849650396,-0.010262195065386948,0.1291820911040171
65.93188271333541,-0.010516052426396971,0.13806602664785791
73.16807143427206,-0.010634314928181898,0.14890129415915215
81.19844993184009,-0.010627433414860388,0.16110444578575192
90.11018251665037,-0.010507738196257832,0.1740687308414788
100.0,-0.010288995550386204,0.1872506197789779
