tau,gamma,sigma_gamma
1.5915494309189534e-05,-0.004417234084048097,0.0024155868822150423
1.7662259541255212e-05,-0.004699489846501823,0.002348563330658502
1.9600736618185914e-05,-0.004977494864314667,0.002274442154305624
2.175196639354731e-05,-0.005246705827477721,0.002193283476990358
2.4139299007110626e-05,-0.0055020839953878915,0.0021053745302467134
2.6788647334778468e-05,-0.005738163148552277,0.0020112750637131475
2.972876825527301e-05,-0.005949145599216584,0.0019118628380346908
3.2991574786545186e-05,-0.006129026937124041,0.0018083766951860866
3.661248247993406e-05,-0.006271748757100317,0.0017024530574551036
4.0630793831950074e-05,-0.006371376964287894,0.0015961485911408948
4.509012488621082e-05,-0.006422301454330525,0.0014919362285734138
5.0038878656004554e-05,-0.006419451118424801,0.001392653033828467
5.55307705061618e-05,-0.006358516346970693,0.0013013676939873083
6.162541119689893e-05,-0.006236169635440891,0.0012211294790542922
6.838895391817905e-05,-0.00605027367284269,0.0011545757157113655
7.58948123377093e-05,-0.005800065552602936,0.0011034323245999438
8.422445745649861e-05,-0.005486305606689824,0.00106803952249974
9.34683019213017e-05,-0.005111379915830758,0.0010471082704610981
0.00010372668139256173,-0.0046793468407664435,0.0010378627279525403
0.00011511094361993503,-0.004195919950904552,0.0010365409988100467
0.00012774465704657218,-0.0036683824413830807,0.0010390533961058537
0.00014176495206073746,-0.0031054314143699087,0.0010415737566783544
0.00015732400945314112,-0.0025169540887551856,0.0010409430674376224
0.0001745907122361798,-0.001913741882309413,0.0010348791951659117
0.00019375247875446226,-0.0013071521376587965,0.0010220431002956663
0.00021501729698379145,-0.0007087307783588889,0.0010020163785652166
0.00023861598209953821,-0.00012981212807369746,0.000975227486116338
0.0002648046818187808,0.00041888572730251414,0.0009428446465248414
0.00029386765670999645,0.0009276504958952922,0.0009066387705001982
0.0003261203656486841,0.001388130572580408,0.0008688101272428391
0.00036191288990944495,0.0017936368134120265,0.0008317684158312408
0.00040163373306071395,0.002139375009035875,0.0007978608221653583
0.0004457140379074271,0.002422596185278174,0.000769062346365772
0.0004946322662536722,0.002642656027693792,0.0007466776595099918
0.0005489193922809734,0.0028009795088415265,0.0007311372997493193
0.0006091646659128077,0.002900931901988306,0.0007219694348731783
0.0006760220087227636,0.002947602476965152,0.000717971493319386
0.0007502171118095905,0.0029475119744130987,0.0007175226203207565
0.0008325553126817477,0.0029082591450904412,0.0007189282950268257
0.0009239303366497019,0.0028381249636304975,0.0007207014822103724
0.001025333997607853,0.0027456553819005525,0.0007217349807558863
0.0011378669635014843,0.002639244547724422,0.0007213660288610672
0.0012627507033305964,0.00252674023006705,0.0007193576597642368
0.0014013407453672294,0.0024150917908386284,0.0007158256226384228
0.0015551413904952365,0.002310058529688342,0.000711135565056544
0.0017258220403758298,0.002215992769584379,0.0007057899588876936
0.001915235317670051,0.0021357078665109573,0.0007003204602967028
0.002125437175000907,0.0020704366694557913,0.0006951985888687477
0.002358709210924279,0.0020198810967691563,0.0006907743565885111
0.0026175834351333674,0.001982348700689881,0.0006872477405709066
0.0029048697517061414,0.001954967615005297,0.0006846718577695158
0.0032236864587078034,0.001933967342474292,0.0006829807983216055
0.003577494095200777,0.0019150096189625414,0.0006820311747833547
0.00397013300304851,0.0018935512229412005,0.0006816457139586898
0.004405865011221041,0.00186521916448012,0.0006816494936141552
0.0048894196950571515,0.001826178219713254,0.0006818934740028763
0.0054260457125960265,0.001773471261132115,0.0006822642685109442
0.006021567775199456,0.0017053142162268692,0.0006826824912191975
0.006682449870842083,0.0016213296781456329,0.000683093977762533
0.007415865426315531,0.0015227060767152327,0.0006834586743629301
0.008229775169909635,0.0014122727614687392,0.0006837413044837746
0.009133013539717303,0.00129448520246701,0.0006839064691302237
0.01013538457546652,0.0011753186245054472,0.0006839190725028947
0.011247768334720383,0.0010620725975504994,0.0006837493152710305
0.0124822389885206,0.0009630932530236454,0.000683380290177558
0.013852195878322836,0.0008874237267362528,0.0006828156280138693
0.015372508956757782,0.0008443969947708255,0.000682084697699565
0.01705968019087887,0.0008431883255514121,0.0006812434592529431
0.018932022679819402,0.0008923469869230776,0.0006803700296581098
0.021009859431059548,0.0009993285020596246,0.000679555152572891
0.02331574395288505,0.0011700495414994653,0.000678888867655968
0.02587470505741886,0.001408487393423941,0.00067844556573865
0.028714518531396612,0.0017163448234418996,0.0006782701206095406
0.0318660086234881,0.0020927990082251664,0.0006783677807778823
0.03536338262060454,0.0025343501366218817,0.0006786999494650942
0.039244602144791176,0.003034781297082163,0.0006791869694933586
0.043551795200880566,0.003585236541239741,0.0006797177756696006
0.04833171344740451,0.0041744187101663485,0.0006801650597500358
0.05363623965413002,0.004788902958341145,0.0006804036663095057
0.05952295085432696,0.005413556175755962,0.0006803294549226143
0.06605574330440243,0.006032046983227896,0.0006798758505414377
0.07330552603441562,0.006627425964795909,0.0006790256869694108
0.08135099051749288,0.00718275160363243,0.0006778166136146539
0.09027946481238244,0.007681734279017343,0.0006763391777006473
0.10018786145028723,0.008109368891801663,0.0006747276353172433
0.11118372935464306,0.008452526381415276,0.0006731445217173939
0.1233864212117193,0.008700475666825983,0.0006717609414541668
0.13692838896305695,0.008845310384496912,0.0006707352923580272
0.15195662148143568,0.008882259109648655,0.0006701935391566919
0.16863424003536756,0.008809863338831738,0.000670214032182442
0.18714226885980173,0.0086300140998735,0.000670819142336674
0.20768160005138378,0.008347845284070544,0.0006719747410587398
0.23047517411587662,0.007971489256298696,0.000673597063269338
0.2557703998361011,0.007511707554758329,0.000675565132458924
0.283841839726427,0.006981416106821542,0.0006777360549140742
0.31499419022259767,0.006395129953790813,0.0006799603066821187
0.34956558895482687,0.0057683566457256835,0.0006820946373317556
0.3879312850023754,0.005116969970565204,0.0006840112172067115
0.43050771196772913,0.004456596354166658,0.0006856028795376226
0.4777570080808367,0.003802045058851289,0.0006867854557915655
0.5301920323960712,0.0031668102864511535,0.000687499007448975
0.58838193152933,0.002562668642779143,0.000687710023542607
0.6529583173584296,0.00199938943373245,0.0006874162765931567
0.7246221227415434,0.001484568314646259,0.0006866550192305368
0.8041512096678427,0.0010235873408851043,0.0006855136951866844
0.892408812421676,0.0006196969378967493,0.000684140593030951
0.9903529074050875,0.0002742081928523987,0.0006827512672810735
1.0990466113217496,-1.3222392851747894e-05,0.0006816255725443284
1.2196697205875398,-0.0002442385799558671,0.0006810903630372699
1.353531517220237,-0.0004213868844141506,0.0006814848394322373
1.5020849802075775,-0.0005477040474796361,0.0006831094335027449
1.6669425566084373,-0.0006263176087742336,0.0006861645677777349
1.849893663571735,-0.000660085903694322,0.0006906911392105998
2.0529241112456025,-0.0006513003813376017,0.0006965278657766055
2.278237657399342,-0.0006014683448861326,0.0007032996757695196
2.528279927718911,-0.0005111883879522459,0.0007104457791427992
2.8057649614145945,-0.000380124332703095,0.0007172878669545466
3.1137046702753675,-0.0002070767965711602,0.0007231311419158113
3.455441530928017,9.854943649066986e-06,0.0007273858741674706
3.8346848651533194,0.0002730339502088359,0.0007296950912833241
4.255551102057486,0.0005849874864733984,0.0007300531968751742
4.72260845911744,0.0009480713120917396,0.0007288985148673129
5.240926527082348,0.0013641200800527213,0.000727158558938052
5.816131296941876,0.001834108039174543,0.0007262212371501866
6.45446622624163,0.0023578432242206595,0.000727803636467347
7.162860007579055,0.00293371584768011,0.0007337030787074095
7.949001774861049,0.0035585178924869496,0.000745452844618693
8.821424563636043,0.004227346218806997,0.0007639608709985147
9.789597931405872,0.004933596170195037,0.000789248312933638
10.864030743248122,0.005669047055393891,0.0008203832067617121
12.056385238417104,0.006424035357872913,0.0008556238425447438
13.379603616039038,0.007187706432727037,0.0008927045019484403
14.84804851390331,0.007948331094677803,0.0009291676022412445
16.477658905151753,0.008693670125568008,0.0009626708856173658
18.28612310501873,0.00941136750380549,0.0009912396610358071
20.29307076549301,0.010089352167323297,0.0010134636083948723
22.520285941872707,0.010716228366139838,0.0010286490459622242
24.99194354390693,0.01128163605994053,0.001036936258831597
27.734871738040287,0.011776565218420548,0.0010393829858652214
30.778843148958835,0.012193611079034338,0.0010380013693386315
34.156898021232664,0.012527161161016744,0.0010357169190225162
37.90570284875552,0.012773508859662327,0.0010361986974247854
42.065948364660635,0.012930892485091612,0.001043506132943684
46.68279121162346,0.012999462418404932,0.001061538701247227
51.80634408658257,0.012981182423335298,0.001093376939035275
57.49221968006779,0.012879673908114314,0.0011407196717749795
63.8021343142265,0.012700013969344793,0.0012036391347301487
70.80457783163119,0.012448499313363896,0.0012807334894250457
78.57555700605558,0.01213238864234905,0.0013695598834143517
87.19942054443925,0.011759635863393618,0.0014671418783847078
96.76977463487759,0.01133862562092059,0.001570394805903894
107.39049897828905,0.010877921287973722,0.0016764120268250233
119.17687433209433,0.010386033819938207,0.0017826245690912258
132.25683380462948,0.009871217920980524,0.0018868708857297488
146.7723514822441,0.009341299940038813,0.001987411159947696
162.88098346169014,0.008803539926712,0.002082910276255594
180.75757801466406,0.008264528444308541,0.0021724041860252167
200.59617344717336,0.0077301171389599094,0.002255258111603756
222.61210425370965,0.007205380754504317,0.0023311213980633494
247.04433842709872,0.006694607290757152,0.0023998818739425338
274.15807129394165,0.006201312331634051,0.002461621558804866
304.24760402997055,0.005728273202817864,0.0025165749860659647
337.6395380996514,0.005277578523924222,0.0025650910426644113
374.69632029350714,0.0048506888542703686,0.0026075989434249294
