tau,gamma,sigma_gamma
1e-07,0.01716215172746549,0.21402415405329012
1.1097524964120721e-07,0.006546830079166566,0.21114970564241486
1.2315506032928263e-07,-0.006002573130058364,0.20954913990606094
1.3667163564620074e-07,-0.020228920319853405,0.2089414753954927
1.5167168884709241e-07,-0.035692455732791395,0.2089045421001391
1.6831803533309585e-07,-0.051763847478713154,0.2089576526067175
1.867913599020781e-07,-0.06763590479025028,0.20865396209131074
2.0729217795953698e-07,-0.08235720625094367,0.20765976813123208
2.300430119772917e-07,-0.09488854648831735,0.20580638881152732
2.5529080682395163e-07,-0.10418011573767227,0.20310883130266735
2.833096101839324e-07,-0.1092640461385661,0.19975124727688368
3.1440354715915e-07,-0.10935388960830461,0.19604285841623972
3.489101213406774e-07,-0.10394027765593916,0.19235159072056937
3.872038781812557e-07,-0.0928709441650668,0.18902728586210713
4.2970047043208437e-07,-0.07640380826224047,0.18633112430298776
4.768611697714474e-07,-0.055224025088399964,0.18438937137268097
5.291978735958437e-07,-0.030419649230224666,0.18318398218975926
5.872786613189477e-07,-0.003415373624594542,0.18258021241781713
6.517339604882421e-07,0.024130961653919814,0.182378285482062
7.232633896483533e-07,0.05045953687743743,0.18236985707536338
8.026433522257174e-07,0.07385412001396774,0.18238283091286428
8.907354638610439e-07,0.09278676841184508,0.18230620825129787
9.884959046625586e-07,0.1060464506818728,0.1820947268069032
1.096985797892384e-06,0.11283842087850005,0.1817581254379375
1.217382727739662e-06,0.11284483455284677,0.18134179075270024
1.3509935211980278e-06,0.10624173519409141,0.18090531571733728
1.499268432786047e-06,0.09367242860272396,0.18050409439671622
1.6638168860761274e-06,0.07618172497670539,0.18017710015694985
1.8464249428955464e-06,0.05511906503575337,0.1799418699420047
2.049074689815846e-06,0.032020895312394604,0.1797958491214924
2.2739657523579273e-06,0.008483779778369449,0.1797220054875917
2.523539170434766e-06,-0.013960254729402877,0.17969618774006546
2.800503894183631e-06,-0.03395556322233517,0.17969401199587703
3.107866187782014e-06,-0.05041302058546826,0.17969582933161704
3.4489622604057595e-06,-0.06257185343815319,0.1796892165741715
3.827494478516315e-06,-0.07002935735249727,0.17966917474030772
4.247571552536894e-06,-0.07273781858632322,0.17963668143568942
4.713753134116729e-06,-0.07097118841260586,0.17959641159564096
5.2310993080562585e-06,-0.06526706082970635,0.1795543754220953
5.805225516094895e-06,-0.05635189548687314,0.17951601313582927
6.44236350872137e-06,-0.04505884128697257,0.1794850229743483
7.149428986597577e-06,-0.03224770290791912,0.17946295447445432
7.934096665797492e-06,-0.01873550077405306,0.17944942082483248
8.804883581643465e-06,-0.005243886060646519,0.17944269160511842
9.771241535346501e-06,0.007633226587092201,0.1794404157173665
1.0843659686896109e-05,0.019441544463111082,0.17944027212249325
1.2033778407775906e-05,0.029860315173444896,0.17944042437288737
1.3354515629298974e-05,0.038682835553212946,0.17943973686548934
1.48202070579886e-05,0.04578917837794805,0.17943777674887115
1.6446761779946626e-05,0.051116830315498074,0.17943466571404412
1.8251834943190462e-05,0.054634149468009596,0.1794308595213843
2.0255019392306664e-05,0.05632018996838828,0.17942692532118742
2.2478058335487252e-05,0.056152829964006834,0.1794233659465796
2.4945081352303165e-05,0.054105585488296803,0.17942051501919729
2.7682866303920665e-05,0.05015223486683995,0.1794185038591892
3.072112998861759e-05,0.044277556540063934,0.17941728510813684
3.409285069746814e-05,0.03649212962645276,0.17941669013746037
3.783462617131933e-05,0.026849194001933974,0.1794164969358121
4.1987070844439056e-05,0.015461873655429614,0.1794164900480909
4.659525668664687e-05,0.002519456775547324,0.17941650158602362
5.170920242896755e-05,-0.011698266529367563,0.17941642991173423
5.7384416483024044e-05,-0.026809490551767734,0.17941623859490247
6.368249944718586e-05,-0.042322678720775775,0.17941594182238677
7.067181273927492e-05,-0.05763385169301771,0.1794155835510036
