tau,gamma,sigma_gamma
1e-07,0.02617490667247324,0.1065055809075242
1.1097524964120721e-07,0.017179631993350597,0.09477220630701154
1.2315506032928263e-07,0.00762146448248302,0.08246963598538415
1.3667163564620074e-07,-0.002041729907290346,0.07048752764515817
1.5167168884709241e-07,-0.011318985613158361,0.05982832487813819
1.6831803533309585e-07,-0.019716849924293456,0.05148221351630461
1.867913599020781e-07,-0.02677284287699422,0.04611429767193184
2.0729217795953698e-07,-0.03208922888437371,0.04362731019440959
2.300430119772917e-07,-0.03536428380411394,0.0430818783183963
2.5529080682395163e-07,-0.03641821231062181,0.043224452537277136
2.833096101839324e-07,-0.035211122707593745,0.04306449286050304
3.1440354715915e-07,-0.03185099967205929,0.04207724894507159
3.489101213406774e-07,-0.02659039734780322,0.04015647245701776
3.872038781812557e-07,-0.019811541490810214,0.037506491899848726
4.2970047043208437e-07,-0.012000589191131894,0.03453667877272852
4.768611697714474e-07,-0.0037128396006380626,0.03174994868827644
5.291978735958437e-07,0.0044683947641317445,0.02959905178223229
5.872786613189477e-07,0.011975864741884834,0.02831856548466851
6.517339604882421e-07,0.018301653779076332,0.027825374551500404
7.232633896483533e-07,0.02303588776899801,0.027790119119833593
8.026433522257174e-07,0.025897513153068985,0.027828075220880905
8.907354638610439e-07,0.02675449129219487,0.027659363765100205
9.884959046625586e-07,0.02563174213747743,0.027171669943331082
1.096985797892384e-06,0.022706312322895883,0.026409384597002025
1.217382727739662e-06,0.018290416126887976,0.02552428005636594
1.3509935211980278e-06,0.0128040745639737,0.0247060949039286
1.499268432786047e-06,0.006739945055585395,0.02410693243462416
1.6638168860761274e-06,0.0006235078366785274,0.023783675048702754
1.8464249428955464e-06,-0.005027988910399017,0.02368642448198669
2.049074689815846e-06,-0.009744525749596278,0.02369761499742879
2.2739657523579273e-06,-0.013137350875325637,0.0236934518533591
2.523539170434766e-06,-0.014925784231280659,0.02359272587254943
2.800503894183631e-06,-0.014955261048555712,0.02337680667274887
3.107866187782014e-06,-0.013205869881574017,0.023082658456584047
3.4489622604057595e-06,-0.009791363476551851,0.02277790901778926
3.827494478516315e-06,-0.004949223135270131,0.02252888674436565
4.247571552536894e-06,0.0009771928129680418,0.022373634390991798
4.713753134116729e-06,0.007563086596519497,0.02231037936906029
5.2310993080562585e-06,0.014331736673113937,0.022304869991232098
5.805225516094895e-06,0.020787479640603124,0.022310294983283154
6.44236350872137e-06,0.026450466964661246,0.022288405369258954
7.149428986597577e-06,0.030891411317213624,0.022222699852452767
7.934096665797492e-06,0.03376441444072498,0.02212036249711472
8.804883581643465e-06,0.03483583212556596,0.022004686918093912
9.771241535346501e-06,0.03400702818353807,0.021902598666701505
1.0843659686896109e-05,0.03132886736548812,0.021832849057451677
1.2033778407775906e-05,0.027005975016123784,0.021799531247829896
1.3354515629298974e-05,0.021389217610476408,0.021792834363006455
1.48202070579886e-05,0.014955573432047231,0.021795499290669037
1.6446761779946626e-05,0.00827556190085943,0.02179116317646384
1.8251834943190462e-05,0.0019696241269571146,0.021770721956785342
2.0255019392306664e-05,-0.0033438187945762365,0.02173452654873167
2.2478058335487252e-05,-0.007104620434404296,0.021690365916722992
2.4945081352303165e-05,-0.008866423450484717,0.02164883009291737
2.7682866303920665e-05,-0.008345763431123032,0.02161837502619387
3.072112998861759e-05,-0.005459058465419275,0.021602140792667517
3.409285069746814e-05,-0.0003424283788433513,0.021597547037134335
3.783462617131933e-05,0.006649370034523372,0.021598342848544113
4.1987070844439056e-05,0.014966650671340176,0.02159780423746466
4.659525668664687e-05,0.0239105182325261,0.021591530984955035
5.170920242896755e-05,0.03269740447765912,0.021578768157573154
5.7384416483024044e-05,0.04053679124839249,0.021561994617440954
6.368249944718586e-05,0.046714512574837386,0.021545267864741455
7.067181273927492e-05,0.05067279519373358,0.021532228782815434
7.842822061337681e-05,0.052077925803232006,0.021524643579855892
8.703591361485166e-05,0.05086723187960729,0.02152198975867133
9.658832241158708e-05,0.04726890724928978,0.02152206579695863
0.00010718913192051276,0.04179094396001659,0.021522188251578644
0.00011895340673703195,0.03517876530672481,0.02152036256274453
0.0001320088400831418,0.028344716767911393,0.021515956962145297
0.00014649713983072864,0.022275939105462328,0.02150968962791991
0.0001625755666443795,0.017929905512822586,0.02150306435592825
0.00018041864093920718,0.01612869488940305,0.021497592069770328
0.00020022003718155845,0.017463647440713714,0.021494153866451624
0.0002221946860939524,0.022221300118495435,0.021492744854503486
0.0002465811075822604,0.030339480926315332,0.021492632925909617
0.0002736439997074672,0.041399361716280225,0.021492789148834526
0.00030367711180354605,0.05465546961454493,0.021492356677669668
0.00033700643292719284,0.06910156898820219,0.02149096110229537
0.0003739937302478798,0.08356641744202875,0.02148876107644266
0.0004150404757850477,0.09683011819502951,0.021486272442989403
0.00046059220411451084,0.10774950851602227,0.021484080681658385
0.0005111433483440171,0.11537998952262285,0.02148258565143324
0.0005672426068491978,0.11908151631094199,0.02148187532645989
0.0006294988990221888,0.1185980697238449,0.02148175451314542
0.0006985879746785249,0.11410261532307686,0.021481883250758727
0.0007752597488629464,0.10620299739963457,0.02148194080603203
0.000860346441668451,0.09590801937018512,0.021481742448442167
0.0009547716114208065,0.08455670874141674,0.021481269709636888
0.001059560179277617,0.07371706792991972,0.02148063007294994
0.0011758495540521582,0.06506316033433279,0.021479975775225802
0.0013049019780144017,0.060240970970284025,0.021479439779118356
0.001448118227674533,0.0607340330658559,0.02147910420067703
0.0016070528182616384,0.0677393682165075,0.021479004735048178
0.0017834308769319094,0.08206299300366027,0.021479149357521855
0.0019791668678535573,0.10404231696669797,0.021479526202807183
0.002196385372416547,0.13350044798015404,0.02148009197150183
0.002437444150122222,0.16973498111377694,0.021480754605921203
0.002704959730463137,0.21154149029374025,0.021481374809589657
0.0030018358135755923,0.2572698254114698,0.021481801406600182
0.003331294787934677,0.3049095309354186,0.021481946459755676
0.0036969127071950323,0.35219927305902843,0.021481856356806706
0.00410265810582719,0.3967540705720296,0.02148174713972185
0.004552935074866948,0.43620332510266735,0.021481954140197435
0.00505263106533568,0.4683320939290354,0.02148280309799092
0.005607169938205458,0.4912177197327594,0.021484444114602298
0.006222570836730231,0.5033538384038252,0.02148672966587777
0.006905513520162331,0.5037539786104617,0.02148921066632073
0.007663410868007463,0.49202752507915193,0.021491293017396162
0.008504489341802686,0.4684218310084134,0.02149250691010583
0.009437878277775391,0.43382580681056027,0.02149278458357302
0.010473708979594508,0.3897324102351405,0.02149260285649429
0.011623224686798541,0.3381600746654101,0.02149288008845984
0.01289890261253308,0.28153611015514457,0.02149462842203618
0.014314589375234785,0.2225482798670413,0.021498471571693784
0.015885651294280528,0.16397380284331575,0.0215042502134392
0.01762914118095948,0.1084976264422437,0.021510933478128352
0.01956398343517065,0.05853360722134937,0.021516955267036255
0.021711179456945052,0.016062939068532955,0.021520899536315637
0.02409403560239527,-0.017496436050151942,0.021522270061985135
0.026738416158399492,-0.04137768348417126,0.02152197127121661
0.029673024081888724,-0.055501731295208856,0.021522196985816575
0.032929712550971546,-0.06045860226896593,0.02152563780747874
0.036543830709572546,-0.05743430810024108,0.02153426446367189
0.040554607358408275,-0.04808936390587348,0.02154819238680111
