tau,gamma,sigma_gamma
1e-07,0.05716391704502044,0.41310947505054335
1.1097524964120721e-07,0.06507612198304358,0.3816521591680345
1.2315506032928263e-07,0.06781567783308162,0.3459583503269396
1.3667163564620074e-07,0.06488995307547896,0.31207287944382983
1.5167168884709241e-07,0.056438430450235444,0.28666709159704395
1.6831803533309585e-07,0.0432811668794173,0.2736086851776398
1.867913599020781e-07,0.026852404827657494,0.27092593955697025
2.0729217795953698e-07,0.009018428097071762,0.2720273258118171
2.300430119772917e-07,-0.008193349753980783,0.27020559722169774
2.5529080682395163e-07,-0.022902506806588008,0.2620190876118234
2.833096101839324e-07,-0.033656152009811535,0.24816778238865234
3.1440354715915e-07,-0.03962073771538854,0.2326178025525354
3.489101213406774e-07,-0.04064524359308308,0.2203682099459314
3.872038781812557e-07,-0.037189598880395636,0.214337144841256
4.2970047043208437e-07,-0.03014871074680059,0.21345056503866844
4.768611697714474e-07,-0.020630102554662244,0.2139907510737658
5.291978735958437e-07,-0.009752442548432327,0.2126797770695161
5.872786613189477e-07,0.0014806953677748425,0.20858101192389086
6.517339604882421e-07,0.012209037988881732,0.203042125852471
7.232633896483533e-07,0.021662732718993993,0.1983245080117306
8.026433522257174e-07,0.029079272684214175,0.1958841624340496
8.907354638610439e-07,0.03365635613315021,0.19547494655140216
9.884959046625586e-07,0.03459623234121523,0.19569152886636842
1.096985797892384e-06,0.031262386870196224,0.19524175807045183
1.217382727739662e-06,0.023421184896122327,0.19378415496608284
1.3509935211980278e-06,0.011495751525970377,0.19188486377899566
1.499268432786047e-06,-0.003266140320434374,0.19037725466742178
1.6638168860761274e-06,-0.018802488535101247,0.1896925504775224
1.8464249428955464e-06,-0.032478842143689235,0.18963940521837253
2.049074689815846e-06,-0.04155087985361661,0.1896957991948095
2.2739657523579273e-06,-0.043766778710178755,0.18946413156492492
2.523539170434766e-06,-0.0379720250766411,0.18891053601470847
2.800503894183631e-06,-0.02455519583523369,0.18828135653679814
3.107866187782014e-06,-0.0055913250576935525,0.18784537557984884
3.4489622604057595e-06,0.015401215285237413,0.18768952263678118
3.827494478516315e-06,0.03408570240819131,0.18770124311368755
4.247571552536894e-06,0.046211217628496115,0.18770104227400297
4.713753134116729e-06,0.048609500339921397,0.18758702543353065
5.2310993080562585e-06,0.04005090924457022,0.18738346339570225
5.805225516094895e-06,0.02173140641460236,0.1871857768577385
6.44236350872137e-06,-0.002773974907512411,0.18707009864685648
7.149428986597577e-06,-0.02814209156363745,0.18704200513316313
7.934096665797492e-06,-0.04842605102749076,0.18705069284324266
8.804883581643465e-06,-0.05844442722451504,0.18704017597935055
9.771241535346501e-06,-0.05511091003572233,0.1869900240630058
1.0843659686896109e-05,-0.03835790521986837,0.1869191805610156
1.2033778407775906e-05,-0.011376173518215182,0.18686049780444938
1.3354515629298974e-05,0.019954685084712764,0.18683249603849472
1.48202070579886e-05,0.04836527211796238,0.18682946370104736
1.6446761779946626e-05,0.06694046128288278,0.18683191384769204
1.8251834943190462e-05,0.07087820542017198,0.18682411899942808
2.0255019392306664e-05,0.058794823606007185,0.18680405749605272
2.2478058335487252e-05,0.03320021189742306,0.18678072754124522
2.4945081352303165e-05,-2.7419691491559206e-05,0.18676431344234673
2.7682866303920665e-05,-0.03306856685378534,0.18675829745813874
3.072112998861759e-05,-0.05813557785290868,0.18675865643836645
3.409285069746814e-05,-0.06946874586560625,0.18675872870722382
3.783462617131933e-05,-0.06480885381967028,0.18675463720713356
4.1987070844439056e-05,-0.04593427715786902,0.18674719603321238
4.659525668664687e-05,-0.01810896315470245,0.1867399112449402
5.170920242896755e-05,0.01140425121275257,0.18673561672423047
