tau,gamma,sigma_gamma
1e-07,-0.040718255552883775,0.25821593889685834
1.1097524964120721e-07,-0.038709544250575156,0.2553450983377633
1.2315506032928263e-07,-0.03234255170414535,0.24927796728318144
1.3667163564620074e-07,-0.0215266731827235,0.23977649356882735
1.5167168884709241e-07,-0.006809208976704451,0.22746763199248451
1.6831803533309585e-07,0.010546309683379995,0.2138326981357344
1.867913599020781e-07,0.028601289460942425,0.20094400566077586
2.0729217795953698e-07,0.044928271327788316,0.19086352509771456
2.300430119772917e-07,0.05693979783872649,0.18479902680669524
2.5529080682395163e-07,0.06232251505876274,0.1824941626302045
2.833096101839324e-07,0.05950472473037749,0.18240445196496702
3.1440354715915e-07,0.048061675204794874,0.18256956587488196
3.489101213406774e-07,0.028958246184465963,0.1815174438600444
3.872038781812557e-07,0.004548543855356968,0.1787303489456898
4.2970047043208437e-07,-0.021704432865472967,0.1746352964969783
4.768611697714474e-07,-0.04576592560058934,0.17025301202377513
5.291978735958437e-07,-0.06373709290075169,0.16666231458404143
5.872786613189477e-07,-0.0725967043076956,0.1644907464835005
6.517339604882421e-07,-0.0708176909349092,0.16368234760688116
7.232633896483533e-07,-0.058713612420948635,0.16365719289736352
8.026433522257174e-07,-0.03842153568498574,0.1637091860419887
8.907354638610439e-07,-0.0135067605328274,0.1633637447265708
9.884959046625586e-07,0.01173693145105048,0.1625250263849598
1.096985797892384e-06,0.03314269463196595,0.16140874781759684
1.217382727739662e-06,0.047491438273837616,0.1603515005703661
1.3509935211980278e-06,0.05311261016944968,0.15961243482581677
1.499268432786047e-06,0.05013102103829681,0.15926200574335678
1.6638168860761274e-06,0.04031139559197072,0.1591930360956004
1.8464249428955464e-06,0.026549692559157734,0.15921821479218898
2.049074689815846e-06,0.012143618585497507,0.15918057617105727
2.2739657523579273e-06,2.2631891681612615e-05,0.1590175870943761
2.523539170434766e-06,-0.00788105775195902,0.15876120240560043
2.800503894183631e-06,-0.010982382798040646,0.15849272687385738
3.107866187782014e-06,-0.010050232333654208,0.15828705637508664
3.4489622604057595e-06,-0.006891279716928267,0.15817617813298956
3.827494478516315e-06,-0.003803616723249803,0.15814439067745228
4.247571552536894e-06,-0.00293834521559333,0.15814861912380662
4.713753134116729e-06,-0.0057180304511383895,0.15814648486070904
5.2310993080562585e-06,-0.012438886051420184,0.15811594693826325
5.805225516094895e-06,-0.02213747002909372,0.1580593356398613
6.44236350872137e-06,-0.03274471708791182,0.15799440819266075
7.149428986597577e-06,-0.0414925892500122,0.15794059285191317
7.934096665797492e-06,-0.0454914779357658,0.15790853191372167
8.804883581643465e-06,-0.04236635427213642,0.15789706922374738
9.771241535346501e-06,-0.030829756698057764,0.15789697350073864
1.0843659686896109e-05,-0.011080311170893253,0.15789757881279023
1.2033778407775906e-05,0.01505554360183936,0.1578922100823414
1.3354515629298974e-05,0.044277870008087916,0.15788008408310913
1.48202070579886e-05,0.07225184564265064,0.1578647923472053
1.6446761779946626e-05,0.09426788626232963,0.15785111503499363
1.8251834943190462e-05,0.10601805848237689,0.15784221490137107
2.0255019392306664e-05,0.10435797894190912,0.1578384707767494
2.2478058335487252e-05,0.0879206159907504,0.15783803579158992
2.4945081352303165e-05,0.057470362403620356,0.1578383345946686
2.7682866303920665e-05,0.01592921745032072,0.15783748544579598
3.072112998861759e-05,-0.031936322304510156,0.1578349703865726
3.409285069746814e-05,-0.08012061195818632,0.1578314461976064
