freq,Zreal,Zimag,sigma_im
0.01,3.0120261898934397,-0.0019651514231053824,0.0001564566483936436
0.01258925411794166,3.0133096397916246,-0.001158152805647461,6.580397672695248e-05
0.01584893192461111,3.0147194295190665,-0.0011272957873078582,5.7091792551977605e-05
0.019952623149688792,3.0160425280033016,-0.0018783013034244789,5.651704213532893e-05
0.02511886431509577,3.017085940305249,-0.003352925493910419,5.169241626551413e-05
0.031622776601683784,3.0177012737556326,-0.005447437840564007,4.726771006674513e-05
0.039810717055349686,3.0177984916063787,-0.008038675515141591,4.57689957258367e-05
0.05011872336272714,3.017346916072928,-0.011012064724088333,4.5736155625974995e-05
0.0630957344480193,3.016364575150477,-0.014285792812948728,4.5366112820188764e-05
0.07943282347242805,3.014899689842301,-0.0178267340776479,4.444922506058324e-05
0.1,3.013009642518078,-0.02165636009268823,4.36746869468263e-05
0.12589254117941662,3.0107426791458045,-0.025847889054748663,4.340275059461218e-05
0.1584893192461111,3.0081259230626074,-0.03051841094768548,4.339693296834257e-05
0.1995262314968879,3.005160550628363,-0.035820916970665806,4.3315472124771937e-05
0.2511886431509577,3.0018220245978644,-0.041940721037097006,4.309972929250616e-05
0.31622776601683794,2.9980609415550368,-0.049098814869633856,4.29008117747709e-05
0.3981071705534969,2.9937989608355173,-0.057561731454612186,4.282064527683094e-05
0.5011872336272715,2.988914779209652,-0.06765417045159339,4.281660035798662e-05
0.6309573444801929,2.9832172619226895,-0.07976766751528075,4.280049942267938e-05
0.7943282347242805,2.9764064904092593,-0.09435666679720356,4.274667698128676e-05
1.0,2.968028269188445,-0.1119132075693976,4.2690799364863974e-05
1.2589254117941662,2.957432821131174,-0.1329137817362387,4.266475762698674e-05
1.584893192461111,2.943752744928804,-0.15773726443091007,4.26622924551423e-05
1.9952623149688788,2.9259170515206434,-0.1865610261881443,4.2659422429258687e-05
2.5118864315095766,2.9027153328915145,-0.21925215078915983,4.2645961745135796e-05
3.1622776601683795,2.8729175719999063,-0.2552795141883095,4.263005940080555e-05
3.981071705534969,2.835441096437949,-0.2936767653019743,4.2621571214929155e-05
5.011872336272715,2.789539329794578,-0.3330825133118722,4.262033485025185e-05
6.30957344480193,2.734972155290415,-0.3718704424175705,4.261990186299469e-05
7.943282347242805,2.6721108257589092,-0.40835990224392305,4.261660330123762e-05
10.0,2.601936426354474,-0.44107171740552076,4.26121355525666e-05
12.589254117941664,2.525911637180767,-0.46897237722174623,4.260943564010633e-05
15.848931924611108,2.445737760102574,-0.49164091230737483,4.26088989696205e-05
19.95262314968879,2.3630445160234483,-0.5093026842027797,4.260885290519045e-05
25.118864315095767,2.2790877911968694,-0.5227037350901895,4.260809184059022e-05
31.622776601683796,2.194539584964021,-0.5328422794196399,4.2606922345700404e-05
39.81071705534969,2.1094386281111324,-0.5406185754787742,4.260615798795664e-05
50.11872336272725,2.0233307369441556,-0.5464964260746683,4.2605978910315034e-05
63.09573444801929,1.9355744125262895,-0.5502766913174426,4.2605977398191275e-05
79.43282347242804,1.8457350375862536,-0.5510599544125796,4.260587777077385e-05
100.0,1.7539572650922008,-0.5474258989643772,4.2605799715766945e-05
125.89254117941664,1.6612025601273852,-0.5377943224206945,4.2605877593693275e-05
158.48931924611125,1.5692709543158492,-0.5208759775012197,4.260597710004088e-05
199.5262314968879,1.480585261066277,-0.4960892236111505,4.260597868838145e-05
251.18864315095797,1.3977850723320868,-0.4638226356947399,4.260615784618116e-05
316.227766016838,1.323235255973619,-0.4254647633497086,4.260692181989878e-05
398.10717055349687,1.2585806523886962,-0.383188430528957,4.260809133066479e-05
501.187233627272,1.2044659089619676,-0.339547806908449,4.26088523667878e-05
630.957344480193,1.1604905636437848,-0.2969994360026291,4.260889834117876e-05
794.3282347242813,1.1254002934851586,-0.25747668887975195,4.2609434965701354e-05
1000.0,1.0974480808223797,-0.22212555061022954,4.261213470008185e-05
1258.9254117941662,1.0748152240982602,-0.1912564303631541,4.2616602809575355e-05
1584.8931924611124,1.0559744723136508,-0.16450027254067834,4.261990138276772e-05
1995.2623149688789,1.03990628974877,-0.14109963837140072,4.262033446439384e-05
2511.8864315095802,1.0261324333227129,-0.12023436266937182,4.2621570737644277e-05
3162.2776601683795,1.0145894516670406,-0.1012844698898796,4.263005929161512e-05
3981.0717055349687,1.00540909928814,-0.08396580540649268,4.2645961160103774e-05
5011.8723362727205,0.9986902938778509,-0.06832237983650913,4.265942216574725e-05
6309.57344480193,0.9943357663796484,-0.05460605216584469,4.26622920235431e-05
7943.282347242814,0.9919936453482971,-0.0431039914235285,4.2664757401778e-05
10000.0,0.9911037647761392,-0.03398004687337419,4.269079885171889e-05
12589.254117941662,0.9910149692368639,-0.02717959170322004,4.2746676307603426e-05
15848.93192461114,0.9911230732765458,-0.022417712878883833,4.280049907784411e-05
19952.623149688792,0.9909820333672966,-0.019239964621910133,4.2816599898520824e-05
25118.864315095827,0.9903587921780225,-0.01712374217499857,4.2820644871710556e-05
31622.776601683792,0.9892262416893345,-0.015582018744897397,4.2900811081714174e-05
39810.71705534969,0.9877094262661761,-0.014238840206960646,4.3099728750273236e-05
50118.72336272724,0.9860110551871383,-0.012862130121845894,4.331547178787476e-05
63095.7344480193,0.9843419776245099,-0.011356266269437754,4.339693256716348e-05
79432.82347242821,0.9828733277092802,-0.009728647750009145,4.3402749976051425e-05
100000.0,0.981714937597147,-0.008047945362900322,4.367468638966088e-05
125892.5411794166,0.980914666575178,-0.006407876268241353,4.44492246790551e-05
158489.3192461114,0.9804687137522217,-0.004902750381631904,4.5366112336575615e-05
199526.2314968879,0.9803340330923299,-0.0036136920456115718,4.5736155343867324e-05
251188.6431509582,0.9804384993403386,-0.002600708375755545,4.576899532315881e-05
316227.7660168379,0.9806893441000964,-0.0018957869720566123,4.726770967777849e-05
398107.17055349686,0.9809830312710178,-0.0014954391913430953,5.169241580299522e-05
501187.2336272725,0.9812191793202348,-0.0013546499291425818,5.6517041844172944e-05
630957.344480193,0.9813180561893216,-0.0013861522012277305,5.709179224600014e-05
794328.2347242822,0.9812373473531069,-0.0014683980886704973,6.58039765861207e-05
1000000.0,0.9809814198242448,-0.001462802697158594,0.00015645664838159767
