tau,gamma,sigma_gamma
1e-07,-0.050639550793864174,0.11680478177916685
1.1097524964120721e-07,-0.05773693516466949,0.10618270627171839
1.2315506032928263e-07,-0.06197927276579662,0.09446986605144735
1.3667163564620074e-07,-0.06310283512594594,0.08243048304623161
1.5167168884709241e-07,-0.06101158594435674,0.07097162812495574
1.6831803533309585e-07,-0.05579934849537693,0.06107785659399093
1.867913599020781e-07,-0.0477595139126592,0.053640879977976265
2.0729217795953698e-07,-0.037379858338368877,0.04911885295842233
2.300430119772917e-07,-0.025321132532184265,0.04719718676282397
2.5529080682395163e-07,-0.012379480047727043,0.04688005254847265
2.833096101839324e-07,0.0005656810940593004,0.047018880106498434
3.1440354715915e-07,0.01261506255114142,0.04675949519797667
3.489101213406774e-07,0.022919467712597452,0.045672564331403785
3.872038781812557e-07,0.030750428424184406,0.04370249164471199
4.2970047043208437e-07,0.035564969405172064,0.04107203148309095
4.768611697714474e-07,0.03705791403741898,0.03818416381683969
5.291978735958437e-07,0.03519580520490706,0.03551283469211871
5.872786613189477e-07,0.03022787473560129,0.033466390278436675
6.517339604882421e-07,0.02267147233914102,0.03224272385890423
7.232633896483533e-07,0.013271795385321639,0.03175661638477833
8.026433522257174e-07,0.002938410046738227,0.03170894470614938
8.907354638610439e-07,-0.0073363602104450365,0.031748429011938334
9.884959046625586e-07,-0.016569881062650893,0.03161037945862484
1.096985797892384e-06,-0.023883615064434593,0.031177407526619304
1.217382727739662e-06,-0.028589914884420864,0.030475762529929156
1.3509935211980278e-06,-0.03026193906518415,0.029634711029756743
1.499268432786047e-06,-0.02877878585036342,0.02882633152994125
1.6638168860761274e-06,-0.024340253355553898,0.028199077089993654
1.8464249428955464e-06,-0.017448690563718117,0.02782447445959191
2.049074689815846e-06,-0.008858891593270357,0.027679158371227135
2.2739657523579273e-06,0.0004994752571576555,0.027669486535327407
2.523539170434766e-06,0.009619229140774621,0.027681078492481873
2.800503894183631e-06,0.01752271269363348,0.027625256952343726
3.107866187782014e-06,0.023367001403180154,0.027464526804654554
3.4489622604057595e-06,0.026535661699114144,0.027214253570435585
3.827494478516315e-06,0.026706634045616795,0.02692624120463483
4.247571552536894e-06,0.02388825116104698,0.026662853670127443
4.713753134116729e-06,0.01841882687719476,0.026471401070759685
5.2310993080562585e-06,0.01092930014376492,0.026368025986929052
5.805225516094895e-06,0.0022726365041378926,0.02633642478321919
6.44236350872137e-06,-0.006572413935096222,0.026339817988462057
7.149428986597577e-06,-0.01461249488774996,0.02633876628507064
7.934096665797492e-06,-0.0209531199816837,0.026306372778397268
8.804883581643465e-06,-0.02490131284039876,0.026235606847932302
9.771241535346501e-06,-0.026045315099587185,0.026137823645965348
1.0843659686896109e-05,-0.024301753374786017,0.02603481509636997
1.2033778407775906e-05,-0.01992433431043139,0.02594842042904495
1.3354515629298974e-05,-0.013472598593580187,0.0258919327178891
1.48202070579886e-05,-0.005743998263994854,0.025866312356708974
1.6446761779946626e-05,0.002322991394301255,0.025861918334834758
1.8251834943190462e-05,0.009763392635839807,0.02586409564442754
2.0255019392306664e-05,0.015704204792967857,0.02585966206115152
2.2478058335487252e-05,0.01947242169282859,0.025841576277204042
2.4945081352303165e-05,0.02067914482865163,0.025810361322649356
2.7682866303920665e-05,0.01926898291557677,0.02577238551031171
3.072112998861759e-05,0.015527942985503529,0.025736243704108725
3.409285069746814e-05,0.010047968554900422,0.02570895146560394
3.783462617131933e-05,0.0036515952026263676,0.0256934477932847
4.1987070844439056e-05,-0.0027147592663645526,0.025688142597972773
4.659525668664687e-05,-0.008106193688345087,0.02568832138137448
5.170920242896755e-05,-0.011707996136401277,0.025688509916716205
5.7384416483024044e-05,-0.012951235767681979,0.025684691844933907
6.368249944718586e-05,-0.011599956261198585,0.025675545953207344
7.067181273927492e-05,-0.007797611579124286,0.025662412799024963
7.842822061337681e-05,-0.002064978576561849,0.025648244425676682
8.703591361485166e-05,0.004752481559895827,0.025636128669373984
9.658832241158708e-05,0.011583606119478063,0.025628037848654327
0.00010718913192051276,0.017266648328854828,0.025624243275813783
0.00011895340673703195,0.020705280049318375,0.02562350492862512
0.0001320088400831418,0.02102679908259475,0.025623815976473716
0.00014649713983072864,0.017722520446849188,0.025623310383569613
0.0001625755666443795,0.010751339370809632,0.025620946170633475
0.00018041864093920718,0.000590804140966128,0.02561674156299378
0.00020022003718155845,-0.011774549947858759,0.02561155610407747
0.0002221946860939524,-0.024930909081710695,0.025606584917546728
0.0002465811075822604,-0.03717448924641076,0.025602817580285757
0.0002736439997074672,-0.04670031112187445,0.025600677650338723
0.00030367711180354605,-0.05182156300474361,0.025599953758913267
0.00033700643292719284,-0.05119569761542664,0.025599993687176654
0.0003739937302478798,-0.04403086658718536,0.02560003871729693
0.0004150404757850477,-0.030246610558734233,0.025599538858185264
0.00046059220411451084,-0.01056601763102094,0.02559832814549066
0.0005111433483440171,0.013477361468765992,0.025596613983476808
0.0005672426068491978,0.03962621313378634,0.02559481845046823
0.0006294988990221888,0.06507833263395923,0.025593360865301458
0.0006985879746785249,0.08674592559948024,0.025592480023521803
0.0007752597488629464,0.10157390394097376,0.025592163253490986
0.000860346441668451,0.10688773423574105,0.025592194906634277
0.0009547716114208065,0.10073602907966972,0.02559228460497576
0.001059560179277617,0.0821910622640587,0.025592209928786403
0.0011758495540521582,0.051572135170509625,0.02559190714651344
