tau,gamma,sigma_gamma
1e-07,0.01669086355306071,0.1489596637064123
1.1097524964120721e-07,0.012151673842398125,0.14554743739076556
1.2315506032928263e-07,0.0066388754645920756,0.14025420234280062
1.3667163564620074e-07,0.0004007202883595795,0.1331358037765237
1.5167168884709241e-07,-0.006245402995562088,0.12445848673065607
1.6831803533309585e-07,-0.012927332595694452,0.11467327262182309
1.867913599020781e-07,-0.01923842172816137,0.10438712170363264
2.0729217795953698e-07,-0.024762821227431786,0.09432359993820233
2.300430119772917e-07,-0.02910425370689751,0.0852563902304333
2.5529080682395163e-07,-0.0319162719388828,0.07789052261781107
2.833096101839324e-07,-0.032931620002987216,0.07268267340217768
3.1440354715915e-07,-0.0319881273831939,0.06966418395147948
3.489101213406774e-07,-0.02904860569991996,0.06840583720818387
3.872038781812557e-07,-0.02421250728228941,0.06819146985172365
4.2970047043208437e-07,-0.01771764150068833,0.06828317574834554
4.768611697714474e-07,-0.009930998421612713,0.06811566627369968
5.291978735958437e-07,-0.0013286427953396185,0.06737071231446741
5.872786613189477e-07,0.007534365392061204,0.06596955535656944
6.517339604882421e-07,0.01606209038616413,0.06402736533227057
7.232633896483533e-07,0.023661087486996024,0.061791564258907604
8.026433522257174e-07,0.029785579968049092,0.0595701167246665
8.907354638610439e-07,0.03398065893744118,0.05765306712171439
9.884959046625586e-07,0.03591971684684481,0.056238472045173384
1.096985797892384e-06,0.035432689324142785,0.05538463934726512
1.217382727739662e-06,0.03252238975587929,0.05500938911128583
1.3509935211980278e-06,0.027367218007146477,0.054936249591617484
1.499268432786047e-06,0.020309717111331338,0.05496294638560892
1.6638168860761274e-06,0.011831724012338896,0.054921800525020145
1.8464249428955464e-06,0.0025180852811139687,0.0547148285804259
2.049074689815846e-06,-0.006988038510129968,0.054321868077496546
2.2739657523579273e-06,-0.016034483413033485,0.05378795954491259
2.523539170434766e-06,-0.024009797898937535,0.05319786576473255
2.800503894183631e-06,-0.03038914081209043,0.05264539927230032
3.107866187782014e-06,-0.034772524236522884,0.05220519457160117
3.4489622604057595e-06,-0.03691230543311619,0.05191401260381885
3.827494478516315e-06,-0.03672784913860738,0.05176604123650579
4.247571552536894e-06,-0.034306467526423745,0.05172184896721426
4.713753134116729e-06,-0.029890978698581705,0.05172585930313279
5.2310993080562585e-06,-0.023855383765415183,0.051725106512957114
5.805225516094895e-06,-0.016671138162543286,0.051683262886551284
6.44236350872137e-06,-0.008867199673264992,0.05158697523144049
7.149428986597577e-06,-0.0009874204384701102,0.05144453210491027
7.934096665797492e-06,0.006451104474749059,0.05127887862698757
8.804883581643465e-06,0.012995396021921124,0.05111795569805539
9.771241535346501e-06,0.01828687223629899,0.05098546532638789
1.0843659686896109e-05,0.022082519509186938,0.050894571460177784
1.2033778407775906e-05,0.024265794778706606,0.05084585651974485
1.3354515629298974e-05,0.024847003918731403,0.050829386467721234
1.48202070579886e-05,0.023953757612213522,0.0508294963978466
1.6446761779946626e-05,0.02181284647020476,0.05083032466334473
