tau,gamma,sigma_gamma
1e-07,-0.004551956307864202,0.024050323331786454
1.1097524964120721e-07,-0.006005891744138125,0.024039255440711886
1.2315506032928263e-07,-0.007256160334719652,0.023965604025538625
1.3667163564620074e-07,-0.008300576719648234,0.02380301385272795
1.5167168884709241e-07,-0.009138895426929139,0.02353662049409662
1.6831803533309585e-07,-0.009772833327446051,0.02316036841377594
1.867913599020781e-07,-0.010206072416025336,0.022674853323986343
2.0729217795953698e-07,-0.010444242254351366,0.022085646622267013
2.300430119772917e-07,-0.01049488159750922,0.021402016790344654
2.5529080682395163e-07,-0.010367378930595805,0.02063595741206027
2.833096101839324e-07,-0.01007289185446325,0.019801450935480802
3.1440354715915e-07,-0.009624245481433036,0.018913904458297454
3.489101213406774e-07,-0.009035810228397168,0.017989711343356467
3.872038781812557e-07,-0.008323359626388083,0.01704589890269719
4.2970047043208437e-07,-0.00750390900009279,0.016099824666586545
4.768611697714474e-07,-0.00659553610319108,0.0151688837214405
5.291978735958437e-07,-0.005617185020554416,0.01427018594256335
5.872786613189477e-07,-0.004588454875971593,0.013420154589187999
6.517339604882421e-07,-0.0035293750926541634,0.012634001112773657
7.232633896483533e-07,-0.0024601691590362407,0.011925042859568573
8.026433522257174e-07,-0.0014010090372096329,0.011303871921692778
8.907354638610439e-07,-0.00037176252322979053,0.010777459118786992
9.884959046625586e-07,0.0006082639794726674,0.010348364290798232
1.096985797892384e-06,0.0015205846858066252,0.01001428831368754
1.217382727739662e-06,0.0023477929571527056,0.009768181594866681
1.3509935211980278e-06,0.003073816355282588,0.009598982079577005
1.499268432786047e-06,0.003684165397118022,0.00949286313951691
1.6638168860761274e-06,0.004166173155653041,0.009434708539775537
1.8464249428955464e-06,0.004509222863788409,0.009409511778447491
2.049074689815846e-06,0.00470496071324078,0.009403475480851232
2.2739657523579273e-06,0.004747491108872737,0.009404727834042894
2.523539170434766e-06,0.0046335517422164685,0.00940368045237903
2.800503894183631e-06,0.004362665977311053,0.009393109703490634
3.107866187782014e-06,0.0039372702061371,0.009368057523909824
3.4489622604057595e-06,0.0033628140253654237,0.00932562332694167
3.827494478516315e-06,0.0026478313079110194,0.009264707948781039
4.247571552536894e-06,0.0018039804884040223,0.00918573622972467
4.713753134116729e-06,0.0008460526632632082,0.009090381037321153
5.2310993080562585e-06,-0.00020805360290410135,0.008981291258357647
5.805225516094895e-06,-0.0013373915517433943,0.008861830996280552
6.44236350872137e-06,-0.002518060040671344,0.008735823755618096
7.149428986597577e-06,-0.0037233319908978046,0.008607306644975504
7.934096665797492e-06,-0.004923817218212889,0.008480291026191598
8.804883581643465e-06,-0.006087659027372183,0.008358540133320134
9.771241535346501e-06,-0.007180763576343452,0.008245364590895244
1.0843659686896109e-05,-0.008167060651942393,0.008143452751484277
1.2033778407775906e-05,-0.00900879413399025,0.0080547412828249
1.3354515629298974e-05,-0.00966684006863261,0.0079803412731692
1.48202070579886e-05,-0.010101049934917228,0.007920525989201977
1.6446761779946626e-05,-0.010270616358070583,0.00787477585129446
1.8251834943190462e-05,-0.01013445822584913,0.007841882388178262
2.0255019392306664e-05,-0.00965162188379054,0.007820089138179711
2.2478058335487252e-05,-0.008781694833970732,0.007807262798422795
2.4945081352303165e-05,-0.007485228151125511,0.007801069203874693
2.7682866303920665e-05,-0.00572416363675643,0.007799139584965922
3.072112998861759e-05,-0.003462261598031091,0.007799220140756974
3.409285069746814e-05,-0.000665525026619207,0.0077992905746779246
3.783462617131933e-05,0.0026973841096662454,0.007797654024374853
4.1987070844439056e-05,0.006654740764702183,0.007792991851947528
4.659525668664687e-05,0.011231369184400819,0.007784391997004052
5.170920242896755e-05,0.016448275955241343,0.0077713502235750844
5.7384416483024044e-05,0.022322307827806753,0.00775374968897788
6.368249944718586e-05,0.02886583824573563,0.007731820537039577
7.067181273927492e-05,0.03608648630819289,0.007706089766484144
7.842822061337681e-05,0.04398687164751891,0.007677316859818354
8.703591361485166e-05,0.052564408413644514,0.00764642551873847
9.658832241158708e-05,0.06181114123145903,0.007614431135619704
0.00010718913192051276,0.07171362563630623,0.007582371547163323
0.00011895340673703195,0.08225285509738,0.0075512381002078004
0.0001320088400831418,0.09340423631843464,0.007521919872129022
0.00014649713983072864,0.10513761405610467,0.007495154548353988
0.0001625755666443795,0.1174173462322301,0.007471494609577565
0.00018041864093920718,0.1302024296310833,0.007451287750577951
0.00020022003718155845,0.14344667598459182,0.007434673899615179
0.0002221946860939524,0.15709893774626948,0.007421593733554175
0.0002465811075822604,0.17110338235997347,0.00741181489201045
0.0002736439997074672,0.18539981333441347,0.00740496344848582
0.00030367711180354605,0.19992403595560404,0.00740056390219238
0.00033700643292719284,0.21460826499767904,0.007398083959941162
0.0003739937302478798,0.22938157135229176,0.007396976366264092
0.0004150404757850477,0.24417036407170656,0.007396719632600519
0.00046059220411451084,0.2588989039354317,0.007396849460664887
0.0005111433483440171,0.27348984429178813,0.007396986762041977
0.0005672426068491978,0.2878647946113091,0.007396852727933759
0.0006294988990221888,0.30194490191595946,0.00739627614559743
0.0006985879746785249,0.3156514450222545,0.007395192852887554
0.0007752597488629464,0.32890643635234085,0.007393634268918562
0.000860346441668451,0.3416332259468646,0.007391712257036166
0.0009547716114208065,0.35375710223259915,0.007389595416009176
0.001059560179277617,0.3652058840806234,0.007387486086052984
0.0011758495540521582,0.37591049872209226,0.0073855925342267885
0.0013049019780144017,0.38580554017866575,0.007384105376770858
0.001448118227674533,0.3948298030072337,0.00738317580705576
0.0016070528182616384,0.4029267863519834,0.007382898354512413
0.0017834308769319094,0.41004516354395903,0.007383301393942933
0.0019791668678535573,0.4161392127867032,0.007384344054346557
0.002196385372416547,0.42116920480390974,0.007385919681472993
0.002437444150122222,0.42510174371072296,0.007387868400194212
0.002704959730463137,0.4279100577959909,0.007389995158375592
0.0030018358135755923,0.4295742373564053,0.00739209047958431
0.003331294787934677,0.4300814172162859,0.007393956031171316
0.0036969127071950323,0.4294259020761899,0.007395432445513733
0.00410265810582719,0.42760923336922474,0.007396421314455929
0.004552935074866948,0.42464019685075627,0.007396907284993598
0.00505263106533568,0.420534770704009,0.007396974861627014
0.005607169938205458,0.4153160145030199,0.007396814571365413
0.006222570836730231,0.40901389993339876,0.007396725155653283
0.006905513520162331,0.4016650847173793,0.0073971028083653564
0.007663410868007463,0.39331263172707054,0.007398425095676036
0.008504489341802686,0.38400567578219835,0.0074012208788990655
0.009437878277775391,0.3737990411223606,0.007406037552189637
0.010473708979594508,0.3627528130011086,0.007413400681264566
0.011623224686798541,0.35093186727735315,0.0074237693351510165
0.01289890261253308,0.3384053622664851,0.007437494337286088
0.014314589375234785,0.3252461974573322,0.007454778631208072
0.015885651294280528,0.3115304440026705,0.007475645006764567
0.01762914118095948,0.29733675213311983,0.007499915899289248
0.01956398343517065,0.28274574085460813,0.007527204309270824
0.021711179456945052,0.2678393754201096,0.007556921240524215
0.02409403560239527,0.25270033816786963,0.007588298333459105
0.026738416158399492,0.2374113983487689,0.0076204233006558
0.029673024081888724,0.22205478654304045,0.0076522909582381355
0.032929712550971546,0.20671157919832694,0.007682863227504477
0.036543830709572546,0.19146109868306382,0.0077111358687602105
0.040554607358408275,0.17638033407772014,0.007736210355889457
0.04500557675700498,0.16154338768785692,0.007757365300568039
0.0499450511585514,0.14702095199045573,0.007774124974237754
0.05542664520663107,0.13287982139758014,0.007786319549022345
0.06150985788580504,0.11918244286530921,0.007794135953797365
0.06826071834272393,0.10598650897000539,0.007798153279400291
0.0757525025877192,0.0933445966475972,0.007799360389802587
0.08406652885618333,0.08130385433057086,0.007799148757873519
0.09329304026284696,0.06990573973803293,0.007799280989444138
0.10353218432956637,0.05918581007287571,0.0078018287388619744
0.11489510001873086,0.04917356587313293,0.007809076593078091
0.1275051240713013,0.039892349242904857,0.007823398652910998
0.1414991297434576,0.03135929667257642,0.007847106106084517
0.15702901247293774,0.023585346141203445,0.007882274190964395
0.17426333860096507,0.016575297686898693,0.00793057030231031
0.19338917504552322,0.010327926138586463,0.007993084259082583
0.21461411978584058,0.00483614423157519,0.008070194082569338
0.23816855519761607,8.721387499122102e-05,0.008161472861416257
0.2643081486974108,-0.003936997081211757,0.008265652369275596
0.29331662783900486,-0.00725971562195582,0.008380648549920912
0.32550885998350565,-0.009908925288158343,0.008503646813928956
0.36123426997094304,-0.011916992557786443,0.008631237402642496
0.40088063288984643,-0.013320261881915485,0.008759594851386821
0.4448782831127585,-0.014158623607158916,0.008884686140899798
0.4937047852839004,-0.01447505919560399,0.009002494985641448
0.5478901179593945,-0.014315168307405202,0.009109264391826284
0.6080224261649427,-0.013726682400857726,0.009201744617672506
0.67475440531107,-0.012758969552407962,0.00927744772459287
0.748810385759003,-0.01146253520795426,0.00933491255381361
0.8309941949353403,-0.009888523527394,0.009373976860219154
0.9221978823334341,-0.008088223897630087,0.009396055071372093
1.0234114021054528,-0.006112587059590169,0.009404411796403571
1.135733358343105,-0.004011755119393001,0.009404413631101187
1.2603829296797273,-0.0018346095072843127,0.009403720778033878
1.3987131026472386,0.0003716593051876771,0.00941236040924893
1.552225357427048,0.002561956789861597,0.00944259981746345
1.7225859653987874,0.0046936608252110545,0.00950852670278981
1.9116440753857036,0.006726966741297247,0.009625263245829614
2.121451784910632,0.00862519840794107,0.009807796644028385
2.35428641432242,0.010355083200636273,0.010069548633139639
2.612675225563332,0.01188698906204877,0.010420916898766112
2.8994228538828812,0.013195122273657489,0.010868103852298432
3.2176417502507353,0.014257684950308658,0.011412493205605138
3.5707859649004625,0.015056991675351128,0.012050656580504516
3.9626886387014784,0.015579545086779945,0.01277488297497751
4.397603609302721,0.015816070618257072,0.013574005230533998
4.880251583654434,0.015761510980127014,0.014434294062010637
5.415871378079476,0.015414981327097621,0.015340265855744084
6.010276782070388,0.014779686411003468,0.016275333914557218
6.669919663030129,0.013862801341815612,0.017222307862367007
7.401959996915652,0.012675317885310733,0.018163776545178423
8.214343584919439,0.011231858500778458,0.019082422260882113
9.115888299750837,0.009550460574573094,0.019961311555763767
10.11637979766207,0.007652333523225252,0.020784205885462106
11.226677735108158,0.005561591627326834,0.02153592702365651
12.458833642950081,0.0033049656163512964,0.02220281578449143
13.826221737646593,0.0009114961426064383,0.022773323728226096
15.343684089300131,-0.0015877876232650578,0.02323878919281533
17.02769172225898,-0.004160200989417717,0.02359445944385193
18.896523396912116,-0.006771745024138909,0.023840836865384372
20.970464013232306,-0.009387452820448061,0.02398543793726269
23.27202478960412,-0.011971737484486766,0.02404504792836899
25.826187606826746,-0.014488738660105582,0.02404849594721058
28.66067616948256,-0.016902664498445574,0.02403981689389828
31.80625692794119,-0.01917812610879821,0.024081312112193567
35.297073027306574,-0.021280461678315987,0.02425543054263968
39.17101490809261,-0.02317604761699954,0.024663684989061595
43.47013158125035,-0.024832594281306797,0.02542059432360959
48.241087041653735,-0.026219424036312944,0.02664192154394041
53.535666774107185,-0.02730772964336836,0.028429641542612936
59.411339849650396,-0.02807081119584609,0.030859211441762374
65.93188271333541,-0.02848429007202924,0.033974390619048056
73.16807143427206,-0.028526298629643065,0.037790533931957096
81.19844993184009,-0.028177644618466502,0.04230286191135893
90.11018251665037,-0.02742194955177979,0.04749523066208431
100.0,-0.02624576053122496,0.053346745423900915
