tau,gamma,sigma_gamma
1e-07,-0.00772688937210031,0.16071492620576627
1.1097524964120721e-07,-0.009426700316477188,0.1606626582651082
1.2315506032928263e-07,-0.010525472944777459,0.15980360300276142
1.3667163564620074e-07,-0.010888165932525506,0.15767433604390987
1.5167168884709241e-07,-0.010405080583412385,0.15402379281738393
1.6831803533309585e-07,-0.009003304943588475,0.14880467666166355
1.867913599020781e-07,-0.006657376893226097,0.14215616665673336
2.0729217795953698e-07,-0.003398193194347421,0.13438195228883063
2.300430119772917e-07,0.0006808244878073744,0.12592343254443802
2.5529080682395163e-07,0.005421225251255546,0.11732438325829986
2.833096101839324e-07,0.010601440962943798,0.10917997171698897
3.1440354715915e-07,0.015943612361183135,0.10206166672040674
3.489101213406774e-07,0.021125487427723577,0.09641672087924429
3.872038781812557e-07,0.025797147829414335,0.09246314690476433
4.2970047043208437e-07,0.029601882987189576,0.09012852961680749
4.768611697714474e-07,0.032200097388766835,0.0890782157358207
5.291978735958437e-07,0.033294745770250156,0.08882750540939215
5.872786613189477e-07,0.03265648427816492,0.08887987660624738
6.517339604882421e-07,0.030146541971903584,0.0888328381588518
7.232633896483533e-07,0.02573528683587245,0.08843033172489587
8.026433522257174e-07,0.019514603232250405,0.08757064326013514
8.907354638610439e-07,0.01170251829723501,0.08628650313059558
9.884959046625586e-07,0.002639001561245191,0.08470982504977059
1.096985797892384e-06,-0.00722751341064809,0.08302829797782638
1.217382727739662e-06,-0.01736261834434938,0.08143895864137955
1.3509935211980278e-06,-0.027176408220212167,0.08010485410765845
1.499268432786047e-06,-0.03606019778987246,0.07912278062028415
1.6638168860761274e-06,-0.043427093391604554,0.07850967146883873
1.8464249428955464e-06,-0.04875356130514463,0.07821049287885373
2.049074689815846e-06,-0.05161886883070954,0.07812316286219706
2.2739657523579273e-06,-0.05173925643025479,0.07813058461978274
2.523539170434766e-06,-0.048993944897533837,0.07812950700700175
2.800503894183631e-06,-0.04344058372097814,0.07804963643132139
3.107866187782014e-06,-0.03531847492821161,0.07786106567494383
3.4489622604057595e-06,-0.025038808147430203,0.07757141123695492
3.827494478516315e-06,-0.013162146779830408,0.0772156799220512
4.247571552536894e-06,-0.00036442931676106127,0.07684239893507996
4.713753134116729e-06,0.012606293645225364,0.07649948826068369
5.2310993080562585e-06,0.024979361757456076,0.07622289473057506
5.805225516094895e-06,0.03601364302154231,0.0760300834326575
6.44236350872137e-06,0.045048406612661296,0.07591912414634593
7.149428986597577e-06,0.05154904539196714,0.07587262429148647
7.934096665797492e-06,0.055144097827684035,0.07586462648468374
8.804883581643465e-06,0.055650650220488984,0.07586816884117577
9.771241535346501e-06,0.053086079399326636,0.07586152363532389
1.0843659686896109e-05,0.047665153159183404,0.07583191178554367
1.2033778407775906e-05,0.03978265453334551,0.07577637736716346
1.3354515629298974e-05,0.029982842044089963,0.07570023416410408
1.48202070579886e-05,0.018918106686481195,0.07561394812232469
1.6446761779946626e-05,0.0073000508375589135,0.07552948369288898
1.8251834943190462e-05,-0.004153176937212066,0.07545705710394572
2.0255019392306664e-05,-0.014769154441520271,0.07540296796787543
2.2478058335487252e-05,-0.023968957536297353,0.07536880506387347
2.4945081352303165e-05,-0.03130668088263633,0.07535194081326206
2.7682866303920665e-05,-0.03649761743957569,0.07534693547760081
3.072112998861759e-05,-0.03943291593833109,0.07534732760832008
3.409285069746814e-05,-0.040179623489642324,0.07534730194260872
3.783462617131933e-05,-0.03896620179201804,0.07534286319362489
4.1987070844439056e-05,-0.036154787946017564,0.07533234165503064
4.659525668664687e-05,-0.03220256236138752,0.07531625172242602
5.170920242896755e-05,-0.02761550096704113,0.07529667157688098
5.7384416483024044e-05,-0.022898453992858947,0.07527638865838104
6.368249944718586e-05,-0.018505853985331555,0.07525805949428978
7.067181273927492e-05,-0.014797378298624153,0.07524357817543828
7.842822061337681e-05,-0.012002567219287386,0.07523375918193365
8.703591361485166e-05,-0.01019774452288047,0.07522834448683606
9.658832241158708e-05,-0.009297643586844373,0.07522626594291389
0.00010718913192051276,-0.009062972543894432,0.0752260474550578
0.00011895340673703195,-0.009123838432921971,0.07522622216994665
0.0001320088400831418,-0.009017588733696513,0.07522566240409799
0.00014649713983072864,-0.008238322594825931,0.07522376217733504
0.0001625755666443795,-0.0062941778102967305,0.07522045973496717
0.00018041864093920718,-0.0027676109035432717,0.07521612786680495
0.00020022003718155845,0.002626659759418004,0.07521138525704739
0.0002221946860939524,0.009991521431691908,0.0752068896740188
0.0002465811075822604,0.019210322689634296,0.07520316558145514
0.0002736439997074672,0.02992715576538174,0.075200499842213
0.00030367711180354605,0.041547851621563936,0.07519891623736209
0.00033700643292719284,0.053263473386044424,0.07519821870993752
0.0003739937302478798,0.06409634173152412,0.07519807904100433
0.0004150404757850477,0.0729667455980838,0.07519813906856518
0.00046059220411451084,0.07877662557970844,0.07519810010224612
0.0005111433483440171,0.08050481647936891,0.07519778065251385
0.0005672426068491978,0.07730704845957526,0.07519713475161095
0.0006294988990221888,0.06861296641623582,0.07519623392640348
0.0006985879746785249,0.05421204128004842,0.07519522386599795
0.0007752597488629464,0.0343204838770097,0.0751942707783169
0.000860346441668451,0.00962215479829176,0.07519351223980257
0.0009547716114208065,-0.018722035509677326,0.07519302382436838
0.001059560179277617,-0.049099703543125095,0.07519280733395173
0.0011758495540521582,-0.07950856576591114,0.07519280053512171
0.0013049019780144017,-0.10765234034666804,0.07519290327175021
0.001448118227674533,-0.131066583683916,0.07519301154888279
0.0016070528182616384,-0.1472675159966199,0.07519305010034494
0.0017834308769319094,-0.15391472484621183,0.07519299501956932
0.0019791668678535573,-0.14897704802595246,0.07519288082525692
0.002196385372416547,-0.1308900821950183,0.075192790240242
0.002437444150122222,-0.09869374342780857,0.07519282918542997
0.002704959730463137,-0.052139160104433646,0.07519309322704978
0.0030018358135755923,0.00824412201590663,0.07519363426627652
0.003331294787934677,0.0811271967375804,0.07519443690283677
0.0036969127071950323,0.16441066036559304,0.07519541244836973
0.00410265810582719,0.25530342489658375,0.07519641488043377
0.004552935074866948,0.35044810742958576,0.0751972777716116
0.00505263106533568,0.4460862522571398,0.07519786527189289
0.005607169938205458,0.538253683330344,0.07519812501254672
0.006222570836730231,0.622993971471054,0.07519812780162305
0.006905513520162331,0.6965765203354328,0.0751980795350147
0.007663410868007463,0.7557052517767788,0.07519829547120413
0.008504489341802686,0.7977043545425877,0.07519913567342285
0.009437878277775391,0.8206690206637077,0.07520091147002919
0.010473708979594508,0.8235714248809209,0.07520378369737185
0.011623224686798541,0.8063152290463673,0.07520768108198542
0.01289890261253308,0.7697353868069676,0.07521226826069549
0.014314589375234785,0.7155437203620636,0.07521698572828284
0.015885651294280528,0.646224364009095,0.0752211683124455
0.01762914118095948,0.5648864514675704,0.07522422718443188
0.01956398343517065,0.4750841295246673,0.07522585770021047
0.021711179456945052,0.3806159226161121,0.07522621796658334
0.02409403560239527,0.2853165277999494,0.07522601741783802
0.026738416158399492,0.19285423451306727,0.07522646557467798
0.029673024081888724,0.10654635874006146,0.07522905971934338
0.032929712550971546,0.029203445697920216,0.07523523274707264
0.036543830709572546,-0.03698932318210879,0.0752459300005591
0.040554607358408275,-0.09054789127549512,0.07526122345866254
