tau,gamma,sigma_gamma
1e-07,0.01762094826678151,0.06574980312695439
1.1097524964120721e-07,0.017200675550910205,0.05368718040699169
1.2315506032928263e-07,0.015974743161834226,0.04364147360816281
1.3667163564620074e-07,0.01402929248632745,0.03663544397393006
1.5167168884709241e-07,0.011493163637922521,0.033056506653472664
1.6831803533309585e-07,0.008531917433828085,0.03210859619448929
1.867913599020781e-07,0.005338730027432348,0.032247511644463565
2.0729217795953698e-07,0.0021225577260963746,0.032163168129655
2.300430119772917e-07,-0.0009057536706507108,0.031179694276859377
2.5529080682395163e-07,-0.0035484867323134495,0.02916377760572533
2.833096101839324e-07,-0.005636064996195955,0.026350843956708975
3.1440354715915e-07,-0.007040800061361097,0.023210946093933354
3.489101213406774e-07,-0.00768808515115893,0.020331771260171876
3.872038781812557e-07,-0.0075638370298349855,0.018250438136945355
4.2970047043208437e-07,-0.0067172045030190475,0.017200690965838594
4.768611697714474e-07,-0.005257901643290097,0.01695769345126176
5.291978735958437e-07,-0.003347970870180461,0.017021882227125373
5.872786613189477e-07,-0.00118830420217364,0.016950938995427683
6.517339604882421e-07,0.0009991942384317554,0.016527515313126954
7.232633896483533e-07,0.0029923906674866885,0.015759765098466102
8.026433522257174e-07,0.00459079070367352,0.014816663018649388
8.907354638610439e-07,0.005636340522869432,0.013938467240394414
9.884959046625586e-07,0.006030912060964511,0.013327270308468496
1.096985797892384e-06,0.0057483717122295275,0.013047759345364049
1.217382727739662e-06,0.004839534992044037,0.013006491866724158
1.3509935211980278e-06,0.0034289529727971058,0.0130306216854173
1.499268432786047e-06,0.0017033123531291494,0.012972778136683419
1.6638168860761274e-06,-0.000107819167311618,0.012770501569304408
1.8464249428955464e-06,-0.0017572110969297228,0.012451157211626256
2.049074689815846e-06,-0.0030086108558293745,0.012100974573057241
2.2739657523579273e-06,-0.0036656450385521566,0.011815715205564402
2.523539170434766e-06,-0.003597531607425708,0.01165167575219147
2.800503894183631e-06,-0.002758270722637235,0.011601568446936552
3.107866187782014e-06,-0.0011965301557168573,0.01160859213372128
3.4489622604057595e-06,0.0009456089066830486,0.011605002175861235
3.827494478516315e-06,0.003445614954756593,0.011547389266978951
4.247571552536894e-06,0.006024305525457407,0.011431708397653314
4.713753134116729e-06,0.008378166836166656,0.01128706257774965
5.2310993080562585e-06,0.01021662486843411,0.01115555218088182
5.805225516094895e-06,0.01129982012608366,0.011068962090413751
6.44236350872137e-06,0.011472080880480462,0.011033878046918444
7.149428986597577e-06,0.010686542135829313,0.011032273030358336
7.934096665797492e-06,0.009017231051416275,0.011035015924542398
8.804883581643465e-06,0.006656360505132852,0.011018561305568091
9.771241535346501e-06,0.00389638593901509,0.01097537163134974
1.0843659686896109e-05,0.0010983661139221113,0.010914430557103432
1.2033778407775906e-05,-0.001349933998085362,0.010853738618859906
1.3354515629298974e-05,-0.0030812155259809515,0.010809558297625857
1.48202070579886e-05,-0.003795153029841458,0.01078828683510185
1.6446761779946626e-05,-0.0032980928748429506,0.010784725328817241
1.8251834943190462e-05,-0.0015304206041264479,0.010786686527958951
2.0255019392306664e-05,0.0014225165333527912,0.010782392554770471
2.2478058335487252e-05,0.005338003607903374,0.010766260979655747
2.4945081352303165e-05,0.0098817151925914,0.010740528209519014
2.7682866303920665e-05,0.014648794251343134,0.010712657625922608
3.072112998861759e-05,0.019215208028299458,0.010690583718045831
3.409285069746814e-05,0.023192745171854767,0.01067852548110831
3.783462617131933e-05,0.026280298089659482,0.01067538816181128
4.1987070844439056e-05,0.02830437311354217,0.01067622632382806
4.659525668664687e-05,0.029243097190942535,0.010675386833334652
5.170920242896755e-05,0.029230202568555796,0.010669500506038366
5.7384416483024044e-05,0.028538290294704893,0.010658739799394839
6.368249944718586e-05,0.027543712271267395,0.010646067586470744
7.067181273927492e-05,0.02667822595628877,0.010635235434846837
7.842822061337681e-05,0.026374726861376985,0.010628677642557241
8.703591361485166e-05,0.027015484728167394,0.010626476616816967
9.658832241158708e-05,0.028891164918945833,0.010626701049355248
0.00010718913192051276,0.032177450560425314,0.010626732416139992
0.00011895340673703195,0.03693343714189723,0.010624708444008098
0.0001320088400831418,0.043122485612059336,0.010620300533671006
0.00014649713983072864,0.05065238841802966,0.010614620168847486
0.0001625755666443795,0.059428109079931346,0.010609390204464586
0.00018041864093920718,0.06940759713125999,0.010605933742300669
0.00020022003718155845,0.08064976671778368,0.01060456363980327
0.0002221946860939524,0.09334400027466927,0.01060457954012567
0.0002465811075822604,0.10781260128322856,0.010604796131677276
0.0002736439997074672,0.12448130082935904,0.010604221607916423
0.00030367711180354605,0.14381778066632478,0.010602500512137443
0.00033700643292719284,0.16624354659359142,0.010600015649043101
0.0003739937302478798,0.1920295696162384,0.010597528043578702
0.0004150404757850477,0.22119008505433158,0.010595753023817007
0.00046059220411451084,0.25339108274488353,0.010594980785450264
0.0005111433483440171,0.2878898405451764,0.010595008970521345
0.0005672426068491978,0.3235191732843532,0.01059531830169301
0.0006294988990221888,0.35872508443094375,0.010595352540946791
0.0006985879746785249,0.39165977844095323,0.010594831110516588
0.0007752597488629464,0.4203243837228001,0.010593820712909383
0.000860346441668451,0.4427483071735878,0.01059265259824639
0.0009547716114208065,0.45718599221356726,0.010591753518805038
0.001059560179277617,0.4623079613226082,0.01059138688185274
0.0011758495540521582,0.45736209171309383,0.01059157198272432
0.0013049019780144017,0.4422834007648362,0.010592076452923047
