freq,Zreal,Zimag,sigma_im
0.01,2.0136573771677857,0.0027866424957352365,4.176112569143076e-06
0.01258925411794166,2.0085839763470634,-0.00029176488656190713,1.845177270198839e-06
0.01584893192461111,2.004693377972403,-0.0014737669442652646,1.811245463223532e-06
0.019952623149688792,2.0021005567504515,-0.0015572772333172225,1.4694841911633283e-06
0.02511886431509577,2.0006524182904872,-0.0012087791402137782,1.3447003746613895e-06
0.031622776601683784,2.0000420097541953,-0.0008768774946616986,1.3445665364431036e-06
0.039810717055349686,1.9999335571871215,-0.0007869801206226157,1.28915747454883e-06
0.05011872336272714,2.0000535682039597,-0.0009987816342658107,1.2262114237882038e-06
0.0630957344480193,2.00022550423163,-0.0014882944534235776,1.2112217402937553e-06
0.07943282347242805,2.000354370112564,-0.0022149376488727057,1.2098682066752353e-06
0.1,2.0003891416358948,-0.0031512734385756858,1.1916980562909352e-06
0.12589254117941662,2.000295026345063,-0.0042787421969876505,1.1725540789986333e-06
0.1584893192461111,2.0000531246484545,-0.0055729528904606696,1.1676578533514892e-06
0.1995262314968879,1.9996813253765078,-0.007005536571000448,1.167323004092058e-06
0.2511886431509577,1.999251906996421,-0.008574604726433677,1.1613522399867016e-06
0.31622776601683794,1.9988801821793856,-0.010351867276554572,1.154256884960958e-06
0.3981071705534969,1.9986763401553946,-0.012516968128238659,1.1519937920811962e-06
0.5011872336272715,1.998679115457924,-0.015351189363286721,1.1519724771869022e-06
0.6309573444801929,1.9988080086588798,-0.019184885901637472,1.1500313760182124e-06
0.7943282347242805,1.9988666967024433,-0.024324067818284334,1.1472501063591878e-06
1.0,1.9986025117157178,-0.0310021792880093,1.1461344892604863e-06
1.2589254117941662,1.9977888723672956,-0.039397501757363784,1.1461219944775003e-06
1.584893192461111,1.9962715149341026,-0.04972263921460751,1.1455196824994296e-06
1.9952623149688788,1.9939241042091602,-0.0623450666551264,1.144442477563068e-06
2.5118864315095766,1.9904981940172446,-0.07786212610258758,1.143885800414246e-06
3.1622776601683795,1.9854113216706673,-0.09705298056903189,1.1438707897548639e-06
3.981071705534969,1.9775670393879006,-0.12067118141752076,1.1436846447110405e-06
5.011872336272715,1.965314432861716,-0.14911088323634658,1.1432624655305368e-06
6.30957344480193,1.946619696534732,-0.18204769834638057,1.143006305603933e-06
7.943282347242805,1.9194484643262044,-0.21818984076679726,1.142986493840592e-06
10.0,1.8822733737354036,-0.2552576792280661,1.142939381471031e-06
12.589254117941664,1.8345613915489767,-0.29024321134414777,1.1427821550724637e-06
15.848931924611108,1.7770851569434383,-0.31990927223799304,1.1426568303773976e-06
19.95262314968879,1.711947541502148,-0.34140569046579117,1.1426281338322575e-06
25.118864315095767,1.6422929447639107,-0.35283638938565787,1.1426391118285473e-06
31.622776601683796,1.5717727111435789,-0.3536222490672287,1.1425790710783978e-06
39.81071705534969,1.5039037660003194,-0.3445643206932516,1.142518463781439e-06
50.11872336272725,1.441486868671134,-0.3275994365818633,1.142521862396162e-06
63.09573444801929,1.3862274264571979,-0.30532663864653387,1.1425205321269338e-06
79.43282347242804,1.3386375347946156,-0.28044183827924485,1.1425020795541307e-06
100.0,1.2982144332368155,-0.25523348741342033,1.1424908706314518e-06
125.89254117941664,1.2638139873902021,-0.2312615663871327,1.142498525008584e-06
158.48931924611125,1.2340909404846285,-0.2092775199814696,1.142517231544904e-06
199.5262314968879,1.207873495288864,-0.1893656235985759,1.142519210795001e-06
251.18864315095797,1.1843774524271256,-0.17122185403522394,1.1425142476539918e-06
316.227766016838,1.1632299804462616,-0.1544552943728661,1.1425612959081732e-06
398.10717055349687,1.1443412474108845,-0.1388081787983566,1.1426277831683151e-06
501.187233627272,1.1277089498733608,-0.1242372245940544,1.142637329976104e-06
630.957344480193,1.113250295309995,-0.11086092347356669,1.1426363199507072e-06
794.3282347242813,1.1007275596556332,-0.09882962318839361,1.1427645247863438e-06
1000.0,1.0897818368104237,-0.08819730765540612,1.1429199964219094e-06
1258.9254117941662,1.080038810280661,-0.07885963353588465,1.1429652775341026e-06
1584.8931924611124,1.0712222127920716,-0.07058185434799213,1.1430002124779293e-06
1995.2623149688789,1.0632153047090767,-0.06309370423913663,1.1432631034091756e-06
2511.8864315095802,1.0560426783442585,-0.05619788362810141,1.1436655693031206e-06
3162.2776601683795,1.0497863835925871,-0.049836891518850734,1.1438484527892534e-06
3981.0717055349687,1.0444813125945747,-0.044087574338504965,1.1438751826298166e-06
5011.8723362727205,1.0400415683591442,-0.039089675806280866,1.144418773857403e-06
6309.57344480193,1.0362514416296877,-0.03494542821690061,1.1455153879347257e-06
7943.282347242814,1.0328225292557938,-0.031638221697704694,1.1461157512493436e-06
10000.0,1.029488499322347,-0.029006688410959214,1.1461181364524897e-06
12589.254117941662,1.0260941999888242,-0.026783792138132867,1.147251644795233e-06
15848.93192461114,1.0226409634769131,-0.024682019758245133,1.1500358307325875e-06
19952.623149688792,1.019270618466817,-0.022487556082694482,1.1519733412734823e-06
25118.864315095827,1.0161966618407963,-0.020125610144248185,1.1519897518130762e-06
31622.776601683792,1.0136114419935205,-0.017670992743830993,1.1542462898805894e-06
39810.71705534969,1.0116059710266647,-0.015303273596771305,1.161354269640924e-06
50118.72336272724,1.010132595098753,-0.013224054020668063,1.1673121536048825e-06
63095.7344480193,1.0090237390983932,-0.01156869734228394,1.1676546327610282e-06
79432.82347242821,1.0080589063542043,-0.010347804863044985,1.1725492176650754e-06
100000.0,1.0070543842921282,-0.009439052073503262,1.191699219471598e-06
125892.5411794166,1.0059416226011626,-0.008634175030408642,1.2098629776358116e-06
158489.3192461114,1.004803925092989,-0.007725714975322262,1.2112140733155918e-06
199526.2314968879,1.003855868037978,-0.006600665238352121,1.2261994911111351e-06
251188.6431509582,1.0033707841621564,-0.005305888681590432,1.2891606366860486e-06
316227.7660168379,1.0035813259898774,-0.004060383407193058,1.3445709386439297e-06
398107.17055349686,1.0045891961351214,-0.0032043703856743377,1.344697105054582e-06
501187.2336272725,1.0063180685818347,-0.003100565296080049,1.4694831336203862e-06
630957.344480193,1.0085285871560474,-0.004018359475878697,1.8112333508568668e-06
794328.2347242822,1.010890846149677,-0.006038200112470804,1.8451838144639687e-06
1000000.0,1.013086047995246,-0.009005072419938642,4.1761048270583245e-06
