tau,gamma,sigma_gamma
1e-07,0.057841494520269876,0.18638877749181437
1.1097524964120721e-07,0.06127367830440278,0.17111871637847081
1.2315506032928263e-07,0.061119970320163475,0.15350853041168372
1.3667163564620074e-07,0.05730599778545198,0.1351432835711544
1.5167168884709241e-07,0.05001697560735607,0.1180334355685264
1.6831803533309585e-07,0.03970717847429839,0.10429741713167164
1.867913599020781e-07,0.02708539513856678,0.0954574185481038
2.0729217795953698e-07,0.013074997775532893,0.09153588765255442
2.300430119772917e-07,-0.0012501117256249472,0.09088705527838639
2.5529080682395163e-07,-0.01474963199112267,0.09119125318714276
2.833096101839324e-07,-0.026314408402683398,0.09059262575515258
3.1440354715915e-07,-0.03496862581067006,0.08817698870934268
3.489101213406774e-07,-0.03996657173625806,0.0839462757352893
3.872038781812557e-07,-0.040873610121821,0.07860483762136028
4.2970047043208437e-07,-0.03762185449139821,0.07326086387118705
4.768611697714474e-07,-0.030532993575853595,0.06902279956538354
5.291978735958437e-07,-0.020303655180988756,0.06652785734084249
5.872786613189477e-07,-0.00795233288260988,0.06565024912554548
6.517339604882421e-07,0.005269106127840928,0.06565955332756071
7.232633896483533e-07,0.017992369283717835,0.06569971781531793
8.026433522257174e-07,0.028867702893137448,0.06519726696547302
8.907354638610439e-07,0.036703814360656395,0.06401262139091503
9.884959046625586e-07,0.04059826641127984,0.06238195984057144
1.096985797892384e-06,0.04004385729132309,0.060738801561014376
1.217382727739662e-06,0.03499804741944956,0.05948730324612726
1.3509935211980278e-06,0.02590556428866364,0.05881358350607422
1.499268432786047e-06,0.013668736259397463,0.05862819392872456
1.6638168860761274e-06,-0.0004344671546974155,0.05866251136844237
1.8464249428955464e-06,-0.014878770618416581,0.058636789509132814
2.049074689815846e-06,-0.028054557354725063,0.058391101687885645
2.2739657523579273e-06,-0.03844870548034507,0.05792695967604166
2.523539170434766e-06,-0.04482306150202575,0.057367354047256076
2.800503894183631e-06,-0.0463689992263312,0.056871584775894476
3.107866187782014e-06,-0.0428177912581198,0.05654993860290932
3.4489622604057595e-06,-0.03449053660503765,0.05641815255573891
3.827494478516315e-06,-0.02227791484148156,0.05640819182475453
4.247571552536894e-06,-0.007548451698831116,0.0564189960959234
4.713753134116729e-06,0.008006701603363808,0.056372044783763044
5.2310993080562585e-06,0.02257549419545768,0.056242873822446096
5.805225516094895e-06,0.03444891841220965,0.05605949886875858
6.44236350872137e-06,0.04223846419081667,0.05587637586763711
7.149428986597577e-06,0.04505774149491515,0.055741434540903724
7.934096665797492e-06,0.042642448517000275,0.055673369225559266
8.804883581643465e-06,0.03539030385381636,0.05565827860369452
9.771241535346501e-06,0.024313047924906073,0.0556632853625515
1.0843659686896109e-05,0.01090474485481252,0.05565653585512579
1.2033778407775906e-05,-0.0030573649541878467,0.0556221562783026
1.3354515629298974e-05,-0.015753115777172866,0.05556401333672805
1.48202070579886e-05,-0.02556784756733066,0.055499054933208176
1.6446761779946626e-05,-0.0313141391597469,0.05544580305090675
1.8251834943190462e-05,-0.03239505877675697,0.05541466029589929
2.0255019392306664e-05,-0.02888494613750936,0.055404390919022585
2.2478058335487252e-05,-0.021515181169462494,0.05540515988636807
2.4945081352303165e-05,-0.011565846663586399,0.05540515634912606
2.7682866303920665e-05,-0.0006777099401631403,0.05539670503884696
3.072112998861759e-05,0.009389435037746807,0.05537896938103899
3.409285069746814e-05,0.017018001214211154,0.05535669949597948
3.783462617131933e-05,0.020976096643693154,0.055336534494099844
4.1987070844439056e-05,0.020607941613207004,0.05532322153380155
4.659525668664687e-05,0.01594288035150271,0.055317626947197766
5.170920242896755e-05,0.007705689837649743,0.055317118647411394
5.7384416483024044e-05,-0.002775530721095265,0.0553175954662452
6.368249944718586e-05,-0.013753318851854601,0.05531578769965579
7.067181273927492e-05,-0.023313015468119147,0.055310631628898106
7.842822061337681e-05,-0.0296594025085426,0.05530325162134121
8.703591361485166e-05,-0.03139831932469406,0.05529587455168589
9.658832241158708e-05,-0.027773160779503314,0.05529045180957484
0.00010718913192051276,-0.01882086748921097,0.05528773267900609
0.00011895340673703195,-0.005421539107928197,0.055287143510977
0.0001320088400831418,0.010770959542981018,0.05528734938078092
0.00014649713983072864,0.027514630882720326,0.05528706574108015
0.0001625755666443795,0.04226273163793337,0.05528566294145197
0.00018041864093920718,0.052512322319060445,0.05528331239187867
0.00020022003718155845,0.056174679146622,0.05528070663567035
0.0002221946860939524,0.051918431545729504,0.05527858826022541
0.0002465811075822604,0.03943630539011167,0.0552773631942928
0.0002736439997074672,0.019592598252145876,0.055276969534481656
0.00030367711180354605,-0.005579316660956124,0.05527700830861783
0.00033700643292719284,-0.0330430669695545,0.05527701061699288
0.0003739937302478798,-0.059082181274078494,0.05527667849683295
0.0004150404757850477,-0.079751613619095,0.05527598572439379
0.00046059220411451084,-0.09140973289281362,0.0552751218279327
0.0005111433483440171,-0.0912668200637512,0.055274343864934856
0.0005672426068491978,-0.07787697818511674,0.05527383146717373
0.0006294988990221888,-0.0514998594022984,0.05527361562563825
0.0006985879746785249,-0.014267870276860606,0.05527359961314149
0.0007752597488629464,0.029886492345269744,0.055273637109948766
0.000860346441668451,0.07556114767125877,0.05527361381860682
0.0009547716114208065,0.1164576901086889,0.05527349075052857
0.001059560179277617,0.1461474291355387,0.05527329723964157
0.0011758495540521582,0.15894818162296787,0.055273092840949944
0.0013049019780144017,0.15080540950706478,0.05527292857905176
0.001448118227674533,0.1200589477918399,0.05527282971041561
0.0016070528182616384,0.06797937963751366,0.05527280131046314
0.0017834308769319094,-0.0010226438721332443,0.05527284277999313
0.0019791668678535573,-0.07957618218777185,0.055272954593342374
0.002196385372416547,-0.15793424321788052,0.05527312899021603
0.002437444150122222,-0.22492465612898727,0.05527333593656403
0.002704959730463137,-0.26917707128266954,0.055273520532921255
0.0030018358135755923,-0.28049096087927694,0.05527362557668148
0.003331294787934677,-0.2511799487185886,0.0552736321824283
0.0036969127071950323,-0.17721866796738794,0.055273594159355566
0.00410265810582719,-0.059032369060769696,0.055273636531645395
0.004552935074866948,0.09819378842456672,0.05527390315244789
0.00505263106533568,0.2847532272264104,0.055274472057276966
0.005607169938205458,0.4872039724383228,0.05527528343477608
0.006222570836730231,0.689630974038991,0.05527613520390231
0.006905513520162331,0.8752490492133589,0.055276770462383204
0.007663410868007463,1.0281620625489154,0.05527703009225421
0.008504489341802686,1.1350683507067956,0.05527699093165054
0.009437878277775391,1.18670413938041,0.055276995409284664
0.010473708979594508,1.178846265124946,0.05527752040165751
0.011623224686798541,1.1127494014586858,0.05527892069403648
0.01289890261253308,0.9949641396898272,0.055281174167027644
0.014314589375234785,0.83656103914916,0.05528379361976372
0.015885651294280528,0.6518612709692206,0.055286010662809554
0.01762914118095948,0.4568362373055379,0.05528719584315574
0.01956398343517065,0.2673779872523312,0.05528731608925195
0.021711179456945052,0.09765402356987352,0.055287148914075206
0.02409403560239527,-0.04125711704944024,0.05528804532737844
0.026738416158399492,-0.14229641087987943,0.055291259451266034
0.029673024081888724,-0.20283058811943988,0.05529714543619912
0.032929712550971546,-0.22451625919066487,0.05530469603354322
0.036543830709572546,-0.21267600934990583,0.05531181709627921
0.040554607358408275,-0.17530140799425453,0.05531637971194627
0.04500557675700498,-0.1218393977819403,0.0553176075000041
0.0499450511585514,-0.06193561085549959,0.05531701482875663
0.05542664520663107,-0.004299640216572698,0.0553181697475674
0.06150985788580504,0.04417401727420156,0.05532508536029402
0.06826071834272393,0.07894355707549039,0.0553398641608507
0.0757525025877192,0.09798635590516369,0.05536087847781772
0.08406652885618333,0.10161991298008388,0.05538280801642579
0.09329304026284696,0.09204870256354525,0.05539904970984224
0.10353218432956637,0.07273873146777987,0.055405655754744695
0.11489510001873086,0.047733115734132525,0.055404748458850406
0.1275051240713013,0.021014786182234957,0.0554051022216949
0.1414991297434576,-0.004000338932826253,0.055418689961349465
0.15702901247293774,-0.024789271267366075,0.055454196484206755
0.17426333860096507,-0.039852935732966444,0.05551074993008187
0.19338917504552322,-0.048671624907115074,0.05557595468390496
0.21461411978584058,-0.05152947071711367,0.05563071253549551
0.23816855519761607,-0.04926606601094363,0.05565968980405568
0.2643081486974108,-0.043014545419822525,0.05566244565933474
0.29331662783900486,-0.03397567067456464,0.055658477534581446
0.32550885998350565,-0.02326005107306628,0.05568123914594221
0.36123426997094304,-0.01180989154967449,0.055761571168663156
0.40088063288984643,-0.00039205799357944215,0.055907943209972506
0.4448782831127585,0.010360469869311828,0.056095348326899774
0.4937047852839004,0.019889122884976018,0.056272425522530804
0.5478901179593945,0.027662037240403947,0.056387091340504604
0.6080224261649427,0.03316027996488913,0.05641964857448571
0.67475440531107,0.03590776753561187,0.05640546335450828
0.748810385759003,0.035540574832580774,0.05643061023850141
0.8309941949353403,0.031898841047649285,0.056594557172566486
0.9221978823334341,0.025116303971017828,0.056952827917524845
1.0234114021054528,0.015680361289362565,0.05747124716760862
1.135733358343105,0.004439883288910096,0.058025346063613224
1.2603829296797273,-0.007452145389947873,0.058455505822815286
1.3987131026472386,-0.018660754694920456,0.05865566004468369
1.552225357427048,-0.02784145396621085,0.058653368671372434
1.7225859653987874,-0.033836756326245165,0.0586368562798199
1.9116440753857036,-0.03586332035516193,0.05889598089913546
2.121451784910632,-0.03365535264742192,0.059678234565885606
2.35428641432242,-0.027535617503701815,0.06102504953907526
2.612675225563332,-0.018396800814500125,0.06270045243035977
2.8994228538828812,-0.0075910465686490625,0.06427800196523574
3.2176417502507353,0.0032585229065418275,0.06534419325684028
3.5707859649004625,0.012496524121388575,0.06572187500938614
3.9626886387014784,0.018687127863941555,0.06563193692327719
4.397603609302721,0.02083881194211301,0.06571975263237456
4.880251583654434,0.01856576628779294,0.06685553943409249
5.415871378079476,0.012159734712085424,0.06968916808089681
6.010276782070388,0.002560522508119334,0.07420156136347192
6.669919663030129,-0.0087703507321919,0.07963541318029317
7.401959996915652,-0.020053147429223372,0.08484668080262808
8.214343584919439,-0.029439209638638886,0.08877534485435692
9.115888299750837,-0.03526848644659708,0.09082773637351094
10.11637979766207,-0.03629772243132834,0.09115929905677421
11.226677735108158,-0.03186765734869823,0.09086729475155414
12.458833642950081,-0.02198811474931972,0.09195149738645059
13.826221737646593,-0.00733298866745713,0.09670588075008978
15.343684089300131,0.01084942280462542,0.10651389385013565
17.02769172225898,0.03089369921460161,0.12102409710549686
18.896523396912116,0.050917075965116965,0.1385317929413442
20.970464013232306,0.06903294520722625,0.15689860562615748
23.27202478960412,0.08355017500711881,0.17417790535167904
25.826187606826746,0.09313509285217947,0.18887994458433677
28.66067616948256,0.09692042581994542,0.200069696166304
31.80625692794119,0.09455417513937903,0.20740817956662688
35.297073027306574,0.08618988031645358,0.21116844173120747
39.17101490809261,0.07242679756754455,0.2122229322678385
43.47013158125035,0.05421338409071552,0.21197877525303824
48.241087041653735,0.032729815528057316,0.21221751068627737
53.535666774107185,0.009265178708872668,0.21479431406489793
59.411339849650396,-0.014897074560096257,0.22121561143099636
65.93188271333541,-0.03857520044964957,0.23224847094254836
73.16807143427206,-0.06076052687271272,0.24778079872371614
81.19844993184009,-0.08066179909255311,0.2670019131343656
90.11018251665037,-0.09772357257506314,0.288748957247147
100.0,-0.11162222814618872,0.311817982382253
