tau,gamma,sigma_gamma
1e-07,2.23220110358733e-06,0.34355642843399065
1.1097524964120721e-07,2.4771907457853473e-06,0.34355642834578043
1.2315506032928263e-07,2.7490686122906777e-06,0.34355642823714505
1.3667163564620074e-07,3.0507857526556286e-06,0.3435564281033551
1.5167168884709241e-07,3.3856171014181246e-06,0.3435564279385861
1.6831803533309585e-07,3.7571970252593055e-06,0.3435564277356647
1.867913599020781e-07,4.169558771549586e-06,0.3435564274857567
2.0729217795953698e-07,4.62717824644581e-06,0.34355642717798235
2.300430119772917e-07,5.1350225977324934e-06,0.34355642679894266
2.5529080682395163e-07,5.698604129747529e-06,0.3435564263321361
2.833096101839324e-07,6.324040135522634e-06,0.3435564257572402
3.1440354715915e-07,7.0181192956443464e-06,0.3435564250492269
3.489101213406774e-07,7.78837536449944e-06,0.3435564241772726
3.872038781812557e-07,8.643168943668264e-06,0.3435564231034168
4.2970047043208437e-07,9.591778230037687e-06,0.343556421780909
4.768611697714474e-07,1.0644499723598847e-05,0.3435564201521738
5.291978735958437e-07,1.1812759987948809e-05,0.34355641814630394
5.872786613189477e-07,1.3109239676535969e-05,0.34355641567597384
6.517339604882421e-07,1.4548011170612148e-05,0.3435564126336373
7.232633896483533e-07,1.614469132285584e-05,0.343556408886846
8.026433522257174e-07,1.7916610964209437e-05,0.3435564042724831
8.907354638610439e-07,1.9883003013401648e-05,0.3435563985896618
9.884959046625586e-07,2.2065211230707553e-05,0.3435563915909801
1.096985797892384e-06,2.448692188098951e-05,0.34355638297175
1.217382727739662e-06,2.7174420819743345e-05,0.34355637235673264
1.3509935211980278e-06,3.0156878791419233e-05,0.3435563592838026
1.499268432786047e-06,3.346666803513557e-05,0.3435563431838295
1.6638168860761274e-06,3.713971363196607e-05,0.3435563233559003
1.8464249428955464e-06,4.121588340448069e-05,0.3435562989368059
2.049074689815846e-06,4.5739420596323114e-05,0.3435562688634611
2.2739657523579273e-06,5.075942402248991e-05,0.3435562318266238
2.523539170434766e-06,5.633038089419731e-05,0.3435561862138976
2.800503894183631e-06,6.25127580910522e-05,0.34355613003953694
3.107866187782014e-06,6.93736582835303e-05,0.34355606085799933
3.4489622604057595e-06,7.698754800752666e-05,0.34355597565748053
3.827494478516315e-06,8.543706556619034e-05,0.3435558707287994
4.247571552536894e-06,9.48139174907223e-05,0.3435557415039239
4.713753134116729e-06,0.00010521987323921156,0.3435555823571097
5.2310993080562585e-06,0.00011676786886022144,0.34355538635999616
5.805225516094895e-06,0.0001295832315045169,0.3435551449799991
6.44236350872137e-06,0.00014380503794518464,0.3435548477088736
7.149428986597577e-06,0.00015958762167315402,0.3435544816052824
7.934096665797492e-06,0.00017710224468078014,0.3435540307314618
8.804883581643465e-06,0.00019653895174623175,0.34355347545947446
9.771241535346501e-06,0.00021810862688743417,0.3435527916168635
1.0843659686896109e-05,0.00024204527368191023,0.34355194943454254
1.2033778407775906e-05,0.0002686085433506371,0.34355091225116036
1.3354515629298974e-05,0.0002980865368784613,0.3435496349175981
1.48202070579886e-05,0.0003307989099910324,0.34354806183223685
1.6446761779946626e-05,0.0003671003125121034,0.34354612452160765
1.8251834943190462e-05,0.00040738419645302247,0.34354373866132193
2.0255019392306664e-05,0.0004520870301000946,0.3435408004079271
2.2478058335487252e-05,0.000501692958279655,0.34353718188250965
2.4945081352303165e-05,0.000556738951787504,0.3435327256102049
2.7682866303920665e-05,0.0006178204914974242,0.3435272376747212
3.072112998861759e-05,0.000685597834668511,0.34352047929165447
3.409285069746814e-05,0.0007608029121029362,0.34351215643646116
3.783462617131933e-05,0.0008442469045744881,0.34350190707966716
4.1987070844439056e-05,0.0009368285446570319,0.34348928547985524
4.659525668664687e-05,0.0010395431847760005,0.3434737428601077
5.170920242896755e-05,0.0011534926626467767,0.3434546036410244
5.7384416483024044e-05,0.0012798959794205478,0.34343103621739884
6.368249944718586e-05,0.0014201007813108915,0.34340201703930573
7.067181273927492e-05,0.001575595598781468,0.3433662864838392
7.842822061337681e-05,0.0017480227438499557,0.34332229467203107
8.703591361485166e-05,0.001939191689355975,0.3432681349865849
9.658832241158708e-05,0.002151092645565414,0.34320146256931444
0.00010718913192051276,0.0023859098977327547,0.34311939451189283
0.00011895340673703195,0.0026460342578257245,0.3430183877902184
0.0001320088400831418,0.0029340736941510515,0.34289409022514744
0.00014649713983072864,0.003252860807311672,0.34274115888094314
0.0001625755666443795,0.0036054552849710403,0.3425530393498956
0.00018041864093920718,0.003995138746689858,0.34232169834979137
0.00020022003718155845,0.0044253984275689495,0.3420373010455157
0.0002221946860939524,0.0048998948768462225,0.3416878236134585
0.0002465811075822604,0.0054224071836245225,0.3412585909917686
0.0002736439997074672,0.005996747095401572,0.3407317298105515
0.00030367711180354605,0.00662663067250957,0.3400855276507378
0.00033700643292719284,0.007315492742577867,0.3392936927513835
0.0003739937302478798,0.008066225345164463,0.33832451410805253
0.0004150404757850477,0.008880816638629718,0.33713993204069115
0.00046059220411451084,0.009759861595501684,0.33569454575399654
0.0005111433483440171,0.010701910732880071,0.3339346097916503
0.0005672426068491978,0.011702619039578532,0.33179710888857467
0.0006294988990221888,0.012753655739068392,0.3292090544158024
0.0006985879746785249,0.013841339010760345,0.32608721949300334
0.0007752597488629464,0.014944971840912924,0.322338627516463
0.000860346441668451,0.016034880619371084,0.3178622320482502
0.0009547716114208065,0.017070202990972394,0.3125523722768318
0.001059560179277617,0.017996542612265798,0.3063047471755278
0.0011758495540521582,0.018743712262465406,0.29902579857673195
0.0013049019780144017,0.019223927106005956,0.2906464797663864
0.001448118227674533,0.019330984873084378,0.2811413199504444
0.0016070528182616384,0.018941167048962093,0.27055330594939164
0.0017834308769319094,0.01791678697138477,0.25902407835685387
0.0019791668678535573,0.016113448646239092,0.24682672725830707
0.002196385372416547,0.01339209268107,0.23439420981013184
0.002437444150122222,0.009636701227944133,0.2223292094934079
0.002704959730463137,0.004778011303480767,0.21137176344681524
0.0030018358135755923,-0.001177342237073109,0.20229549275022943
0.003331294787934677,-0.008114206048242423,0.19571809051870456
0.0036969127071950323,-0.015776528390721634,0.19186375119900678
0.00410265810582719,-0.02374091037377024,0.19038429788740524
0.004552935074866948,-0.03140360252795116,0.19035566123440312
0.00505263106533568,-0.03798961885495178,0.19047319224599357
0.005607169938205458,-0.0425925041340971,0.18935693741609386
0.006222570836730231,-0.04425123570976641,0.18585400404557928
0.006905513520162331,-0.04206632339140537,0.17927641281666734
0.007663410868007463,-0.03535033252980302,0.16956244154769354
0.008504489341802686,-0.023799317589704216,0.15736244519393053
0.009437878277775391,-0.007662230166237904,0.14403023458710185
0.010473708979594508,0.012122874767745984,0.1314507907965247
0.011623224686798541,0.03386177594146389,0.12157630907301538
0.01289890261253308,0.05514111684913914,0.11563176909784534
0.014314589375234785,0.07299604100782986,0.11340345996078816
0.015885651294280528,0.08421855266249878,0.11334289915351559
0.01762914118095948,0.08579355641987618,0.11349153831832987
0.01956398343517065,0.07542259739046742,0.11240584574766191
0.021711179456945052,0.052069241714061576,0.10957471684780373
0.02409403560239527,0.016440318883670813,0.1053936814539707
0.026738416158399492,-0.028690767413994678,0.10086504465827623
0.029673024081888724,-0.07840483398677378,0.09711392637879801
0.032929712550971546,-0.1258633387311896,0.09484827902198253
0.036543830709572546,-0.1628620910786296,0.0940380694470095
0.040554607358408275,-0.18068397756961474,0.0940460236196628
0.04500557675700498,-0.1711701406386439,0.09408356867150966
0.0499450511585514,-0.12788344624032533,0.09363059438772507
0.05542664520663107,-0.04720780262210411,0.09260255212569453
0.06150985788580504,0.07078149123878319,0.09127232903397732
0.06826071834272393,0.22182453312871075,0.09004912460627112
0.0757525025877192,0.3974681469996071,0.08923791470214536
0.08406652885618333,0.5855892264202822,0.08889895474717188
0.09329304026284696,0.7714265819183019,0.08886836248259983
0.10353218432956637,0.9390257769341375,0.08889645414612933
0.11489510001873086,1.072938812293362,0.08879634197336185
0.1275051240713013,1.1599765661983454,0.08851940728985676
0.1414991297434576,1.1907935324900762,0.08814018803135976
0.15702901247293774,1.1610952399605416,0.08778333203867249
0.17426333860096507,1.072298559075012,0.0875437516986698
0.19338917504552322,0.9315397399499048,0.08744253153065917
0.21461411978584058,0.7510067004115939,0.08743338637251177
0.23816855519761607,0.5466602341508775,0.08744349029707
0.2643081486974108,0.3364913755244796,0.08741750041784364
0.29331662783900486,0.13852722845430954,0.08734048385580298
0.32550885998350565,-0.031164810473068627,0.0872337131475106
0.36123426997094304,-0.16022065176236566,0.08713307288465039
0.40088063288984643,-0.2412485514036291,0.08706596138129578
0.4448782831127585,-0.2724640299372396,0.08703900585970382
0.4937047852839004,-0.2576166645210236,0.08703992980609235
0.5478901179593945,-0.20523072617413973,0.0870485359087677
0.6080224261649427,-0.12727409421050417,0.08704846548734906
0.67475440531107,-0.03744544458205468,0.08703361315378777
0.748810385759003,0.05068231346955088,0.08700785567024691
0.8309941949353403,0.12541038861177078,0.08698056636995787
0.9221978823334341,0.17832355059116267,0.08696144264118212
1.0234114021054528,0.20518265412933978,0.08695690265510918
1.135733358343105,0.20619819064883416,0.08696841951435853
1.2603829296797273,0.1856709779346879,0.08699221800802269
1.3987131026472386,0.15107412753057758,0.08702011133259005
1.552225357427048,0.11172637906039462,0.08704197990298235
1.7225859653987874,0.07726066009816357,0.08705022143151489
1.9116440753857036,0.056116211369076296,0.08704500850691049
2.121451784910632,0.0542744940294817,0.08703734188363678
2.35428641432242,0.07441929953883175,0.08704648362382333
2.612675225563332,0.11563526923823453,0.08709070447224358
2.8994228538828812,0.17367560377435076,0.08717487905379369
3.2176417502507353,0.24174131865403403,0.08728257698527636
3.5707859649004625,0.3116346686297451,0.08738027860643313
3.9626886387014784,0.37509141156177606,0.08743546682622087
4.397603609302721,0.4250705913346433,0.08744097791714801
4.880251583654434,0.45679163963719915,0.08743071321202621
5.415871378079476,0.46835555595411194,0.08747223246991544
6.010276782070388,0.46086181048664443,0.08763254168243308
6.669919663030129,0.4380220415055316,0.08793164543182935
7.401959996915652,0.40535916886501155,0.08831350031185754
8.214343584919439,0.3691500039594189,0.08866168913389888
9.115888299750837,0.3353081141788401,0.0888631854697704
10.11637979766207,0.30840506838011095,0.08889149502093813
11.226677735108158,0.29099319569028737,0.08885986501846566
12.458833642950081,0.28332973352524604,0.08899792316165153
13.826221737646593,0.28352410240540493,0.08953753573291441
15.343684089300131,0.2880527183106132,0.0905552351446931
17.02769172225898,0.2925238946454414,0.09187473787782965
18.896523396912116,0.2925396589135083,0.0931190343522969
20.970464013232306,0.28449646533861284,0.09390799891076027
23.27202478960412,0.2661911436783093,0.09410607040937637
25.826187606826746,0.23714476293313425,0.09399441702886493
28.66067616948256,0.1986146176178174,0.09424993096576849
31.80625692794119,0.15332143622987715,0.09565592507042096
35.297073027306574,0.1049647685247912,0.09862446342072752
39.17101490809261,0.05762724650471185,0.10284486679221311
43.47013158125035,0.01517523845800639,0.10736343399018068
48.241087041653735,-0.019249199774003856,0.11104162043937296
53.535666774107185,-0.04357735082104952,0.11309635588335237
59.411339849650396,-0.056970991711063235,0.11351151927828289
65.93188271333541,-0.05979014906002966,0.11323108243349954
73.16807143427206,-0.053403445619041534,0.11401201971340995
81.19844993184009,-0.03989255845123729,0.11776496819300426
90.11018251665037,-0.021710128961258235,0.1255250829147177
100.0,-0.0013472556508471456,0.1368171790333415
