freq,Zreal,Zimag,sigma_im
999.040405,0.11400021576243578,0.002851859117761847,6.168263037802368e-08
631.009521,0.11339733810191416,0.00123408589765241,2.870406897037214e-08
397.582581,0.1134824312860582,-0.0002547307078117067,2.767157172436486e-08
251.044281,0.11408495233765087,-0.0014053503694873987,2.6075977149225233e-08
158.629395,0.11497302507539638,-0.0021678273113867746,2.548946136183109e-08
99.9040375,0.11596035894014714,-0.0026089676575225297,2.6050074562216003e-08
63.00402070000001,0.11692239146989522,-0.00284190057286067,2.549922769842341e-08
39.7582626,0.11781585303777016,-0.0029882806998750375,2.42782125083342e-08
25.1044273,0.1186356871861592,-0.003156115497084897,2.3651887896010873e-08
15.8361454,0.11941396189427858,-0.003457276139119239,2.3653474978472852e-08
9.9904108,0.12024060010082803,-0.004002311511470522,2.3821768932566194e-08
6.30040264,0.12129032358277435,-0.004850910416931843,2.4096345205498756e-08
3.98190546,0.12277059230042284,-0.005929816610653848,2.4457376999199775e-08
2.51044273,0.12484893519967308,-0.007024666346634678,2.452250346927355e-08
1.58083737,0.1274989236571869,-0.007808408431469842,2.4229039615700316e-08
0.998529792,0.13044280759712087,-0.008000298979605198,2.4324619363846783e-08
0.63065052,0.1333038510146618,-0.007521856512861216,2.517234773953001e-08
0.39697656,0.13571715563711595,-0.006522117469125968,2.571423529552439e-08
0.250400603,0.13743608101062232,-0.005351148872873097,2.4755096144406322e-08
0.158038959,0.13848564994431276,-0.004391769286201903,2.3086613839952042e-08
0.0997458994,0.13907560705779273,-0.003951264817293052,2.2738620302435364e-08
0.0630518198,0.13952253108654467,-0.0042036222874823875,2.399068101402991e-08
0.039762307,0.14018700558237895,-0.005189603062379219,2.5473237945459253e-08
0.0250390954,0.14141863397188514,-0.006816877187949481,2.72075508719103e-08
0.0158327222,0.14347715664347035,-0.0088278588393876,2.837602750683485e-08
0.009981217790000002,0.14653746042219729,-0.010903378195510145,2.868320094372544e-08
0.00629552873,0.15053188404774956,-0.012630837015584817,6.172022997852315e-08
