tau,gamma,sigma_gamma
1e-07,0.07279249555595868,0.048905818760672404
1.1097524964120721e-07,0.07250049098495026,0.04863984326772306
1.2315506032928263e-07,0.07116442935873124,0.0481091718871138
1.3667163564620074e-07,0.06884199059665264,0.04728002429799579
1.5167168884709241e-07,0.06560435163422085,0.04614384506175715
1.6831803533309585e-07,0.06153526642918905,0.044711501015936274
1.867913599020781e-07,0.056729910736436295,0.04300873522122305
2.0729217795953698e-07,0.051293504038810056,0.04107265618738088
2.300430119772917e-07,0.0453397258370245,0.038949028615732906
2.5529080682395163e-07,0.03898894820991927,0.036690159697389695
2.833096101839324e-07,0.03236631101819398,0.03435320022406478
3.1440354715915e-07,0.025599670298518618,0.03199867960024098
3.489101213406774e-07,0.01881745409281166,0.029689057867974007
3.872038781812557e-07,0.012146463151822218,0.027487002008942555
4.2970047043208437e-07,0.005709656489017334,0.025452999275877776
4.768611697714474e-07,-0.0003760363811267098,0.023641884847437164
5.291978735958437e-07,-0.0060018336693730134,0.0220980508647839
5.872786613189477e-07,-0.011069106934428419,0.020849720131706148
6.517339604882421e-07,-0.0154912317430842,0.019903695620405743
7.232633896483533e-07,-0.019195242620440922,0.019242836943962234
8.026433522257174e-07,-0.022123254097493827,0.01882814484418659
8.907354638610439e-07,-0.024233613091425354,0.018605425946209134
9.884959046625586e-07,-0.025501752211155804,0.01851432328697082
1.096985797892384e-06,-0.02592071869868562,0.01849676599880471
1.217382727739662e-06,-0.02550135960808575,0.01850289168425888
1.3509935211980278e-06,-0.02427215033800678,0.018494049882149297
1.499268432786047e-06,-0.02227866066877482,0.018443507733720742
1.6638168860761274e-06,-0.019582659874529895,0.01833574055506942
1.8464249428955464e-06,-0.016260870132384753,0.018165018507515493
2.049074689815846e-06,-0.012403385174479808,0.017933724294717887
2.2739657523579273e-06,-0.008111778753061571,0.017650613473792032
2.523539170434766e-06,-0.0034969348388074195,0.01732909151162672
2.800503894183631e-06,0.0013233616232781742,0.016985516091581426
3.107866187782014e-06,0.006227028296081016,0.01663751804613403
3.4489622604057595e-06,0.011090432767986158,0.016302355209894898
3.827494478516315e-06,0.015791228441827343,0.015995358085960695
4.247571552536894e-06,0.020211220342019942,0.01572857939461521
4.713753134116729e-06,0.024239199883098195,0.015509796192212833
5.2310993080562585e-06,0.027773686615020665,0.015342010159876072
5.805225516094895e-06,0.030725515322941988,0.015223528991529458
6.44236350872137e-06,0.03302020840841635,0.015148608398612444
7.149428986597577e-06,0.034600076865174856,0.015108521387507812
7.934096665797492e-06,0.03542599722607065,0.015092849273855338
8.804883581643465e-06,0.035478817894343706,0.015090777105870718
9.771241535346501e-06,0.03476035506184161,0.015092220688127562
1.0843659686896109e-05,0.03329394647570183,0.015088682052140062
1.2033778407775906e-05,0.031124540249614085,0.01507379874796814
1.3354515629298974e-05,0.02831830560289461,0.015043600264428811
1.48202070579886e-05,0.024961762633665785,0.014996512230041408
1.6446761779946626e-05,0.02116043878106666,0.01493315687887634
1.8251834943190462e-05,0.017037070259426912,0.01485599922208911
2.0255019392306664e-05,0.012729377218221316,0.0147688848363557
2.2478058335487252e-05,0.008387451447170235,0.014676512149050325
2.4945081352303165e-05,0.0041708048629942596,0.014583882832252877
