freq,Zreal,Zimag,sigma_im
0.01,1.8180988567244092,0.040246155738117295,0.000433991629370023
0.01258925411794166,1.825759491456426,0.04530302824653276,0.00025149509794153424
0.01584893192461111,1.8341184631551597,0.04981869534983474,0.00016550813034854617
0.019952623149688792,1.8431375532304004,0.053790595194286084,0.00013228625685079987
0.02511886431509577,1.852787333637771,0.05719976427642237,0.00012350935700028431
0.031622776601683784,1.8630442243038123,0.06000229030442483,0.00012282106023014938
0.039810717055349686,1.8738841584544499,0.06212198769102528,0.00012234267456007197
0.05011872336272714,1.885273403409066,0.06344510452709073,0.00011954747459991255
0.0630957344480193,1.8971572558901952,0.06381780919115698,0.00011474617805196097
0.07943282347242805,1.9094475011703707,0.06304707603664639,0.00010929215470417697
0.1,1.9220096750851607,0.06090540187732074,0.00010448835532639311
0.12589254117941662,1.9346512749893172,0.0571395340863603,0.00010108388394264312
0.1584893192461111,1.9471121101348217,0.05148310621960661,9.919505823446917e-05
0.1995262314968879,1.959057948427147,0.04367276319023716,9.847352261066478e-05
0.2511886431509577,1.9700784960850313,0.03346704523085009,9.836512312488832e-05
0.31622776601683794,1.979690537701546,0.020667010961766152,9.834588066159888e-05
0.3981071705534969,1.9873467726849197,0.005137336455774744,9.80720450710626e-05
0.5011872336272715,1.9924505238951111,-0.013173540286324226,9.742792479305873e-05
0.6309573444801929,1.9943760864352396,-0.03421574006016215,9.648957373797895e-05
0.7943282347242805,1.992494055803668,-0.057824211911025714,9.544067687711211e-05
1.0,1.9862005557944549,-0.08371029557392973,9.447974339465981e-05
1.2589254117941662,1.9749489102398672,-0.11145967274119073,9.374891642088823e-05
1.584893192461111,1.9582820006839756,-0.1405374537140247,9.329994069134928e-05
1.9952623149688788,1.9358633526188709,-0.1703007175865352,9.309771223436902e-05
2.5118864315095766,1.9075049181931534,-0.20001834088517967,9.305055732172773e-05
3.1622776601683795,1.8731895872269448,-0.22889744712514215,9.305115810837039e-05
3.981071705534969,1.8330866649316242,-0.2561153218253267,9.30127964859917e-05
5.011872336272715,1.7875588971140066,-0.28085520303010725,9.28907150070657e-05
6.30957344480193,1.737160084172697,-0.3023440113203293,9.268537111162267e-05
7.943282347242805,1.6826228762227302,-0.3198898537272683,9.243071739056807e-05
10.0,1.6248369473422328,-0.3329170496590734,9.217462954486111e-05
12.589254117941664,1.5648183656377164,-0.34099648993384335,9.195952431906296e-05
15.848931924611108,1.5036715633641535,-0.34386935718423217,9.180940277475624e-05
19.95262314968879,1.4425458242977736,-0.34146259986555805,9.172614535540857e-05
25.118864315095767,1.3825886047892333,-0.3338950315448628,9.169423118970954e-05
31.622776601683796,1.3248982587459879,-0.3214735000886684,9.169037426193238e-05
39.81071705534969,1.2704788236930549,-0.3046791934484503,9.169357024485514e-05
50.11872336272725,1.2201994356064116,-0.28414477614818523,9.169176486817365e-05
63.09573444801929,1.1747606780089626,-0.2606236404338489,9.168329535219621e-05
79.43282347242804,1.1346697524242266,-0.23495306384789671,9.167358008405069e-05
100.0,1.1002258110670562,-0.20801345352242961,9.166936571358697e-05
125.89254117941664,1.0715161566799773,-0.1806861000090052,9.167357993483671e-05
158.48931924611125,1.0484233335492166,-0.15381194082542393,9.168329532605046e-05
199.5262314968879,1.0306424561225256,-0.12815374190507178,9.169176478324159e-05
251.18864315095797,1.0177074950475757,-0.10436385014612348,9.169357011162838e-05
316.227766016838,1.0090247084917658,-0.08295927496574507,9.169037406703273e-05
398.10717055349687,1.0039110054850913,-0.06430534680936262,9.169423114879782e-05
501.187233627272,1.0016347837921369,-0.048608617396316944,9.172614526137268e-05
630.957344480193,1.0014567115054958,-0.03591905179672583,9.180940247494052e-05
794.3282347242813,1.002668020322783,-0.0261409613168766,9.195952417578868e-05
1000.0,1.0046241377813658,-0.019051579380041872,9.217462948934996e-05
1258.9254117941662,1.0067718825146055,-0.014325730421729688,9.243071728359809e-05
1584.8931924611124,1.0086689483404647,-0.011564710638523934,9.268537091383644e-05
1995.2623149688789,1.0099949704818423,-0.010327310940311918,9.289071484841482e-05
2511.8864315095802,1.010554057743468,-0.01016087349578676,9.301279637280446e-05
3162.2776601683795,1.0102692452171396,-0.01063038147770623,9.305115793772911e-05
3981.0717055349687,1.0091698333946764,-0.011343822715734753,9.305055701308573e-05
5011.8723362727205,1.0073729978225077,-0.01197241896008272,9.309771184501381e-05
6309.57344480193,1.0050613533648842,-0.012264743243136422,9.329994063256297e-05
7943.282347242814,1.0024583233740698,-0.012054223032958333,9.374891602237367e-05
10000.0,0.9998031917996985,-0.01126001079343375,9.447974322657204e-05
12589.254117941662,0.9973276111275391,-0.009881661601026437,9.544067662453637e-05
15848.93192461114,0.9952351160862122,-0.007988455390741223,9.648957337510256e-05
19952.623149688792,0.9936848751489614,-0.00570451914132164,9.742792448252935e-05
25118.864315095827,0.9927805274437438,-0.003191118598905973,9.807204477724207e-05
31622.776601683792,0.9925645333423344,-0.0006275937209672122,9.834588035789738e-05
39810.71705534969,0.9930180448280612,0.0018075917545381515,9.836512272981546e-05
50118.72336272724,0.9940659068885779,0.003954327107852151,9.847352220021532e-05
63095.7344480193,0.9955860596493105,0.005685694021025256,9.919505784827809e-05
79432.82347242821,0.9974223428636423,0.0069192703272786815,0.00010108388348589736
100000.0,0.9993995226877453,0.007624310357275732,0.00010448835498994002
125892.5411794166,1.001339270554313,0.007824542673077417,0.0001092921544394998
158489.3192461114,1.0030758225714373,0.007596650402714289,0.00011474617771201068
199526.2314968879,1.004470124521304,0.007064794767936533,0.00011954747432446622
251188.6431509582,1.0054214040403266,0.006391791293726357,0.00012234267414384936
316227.7660168379,1.0058752826867052,0.005767736864365602,0.00012282105979327662
398107.17055349686,1.0058277151210948,0.005397004574176023,0.0001235093567070189
501187.2336272725,1.0053241884442319,0.005484571816186445,0.0001322862563611915
630957.344480193,1.00445371950098,0.00622262487672387,0.00016550813017507382
794328.2347242822,1.0033373214131114,0.0077799355479086785,0.00025149546149499935
1000000.0,1.0021110495316063,0.010288161346064584,0.00043399227042395516
