tau,gamma,sigma_gamma
1e-07,-5.910420880255475e-07,0.4291146211668367
1.1097524964120721e-07,-6.559104325661624e-07,0.42911462113858406
1.2315506032928263e-07,-7.27898239818119e-07,0.42911462110378956
1.3667163564620074e-07,-8.077868885762111e-07,0.42911462106093834
1.5167168884709241e-07,-8.964435158944134e-07,0.4291146210081649
1.6831803533309585e-07,-9.948304292789012e-07,0.42911462094317177
1.867913599020781e-07,-1.1040155518913939e-06,0.42911462086312946
2.0729217795953698e-07,-1.2251840140946275e-06,0.42911462076455326
2.300430119772917e-07,-1.359651017256798e-06,0.4291146206431517
2.5529080682395163e-07,-1.5088761093526271e-06,0.4291146204936395
2.833096101839324e-07,-1.6744790273553236e-06,0.4291146203095077
3.1440354715915e-07,-1.858257278373771e-06,0.42911462008274004
3.489101213406774e-07,-2.062205650340637e-06,0.4291146198034642
3.872038781812557e-07,-2.288537864053415e-06,0.4291146194595219
4.2970047043208437e-07,-2.539710601579773e-06,0.42911461903593956
4.768611697714474e-07,-2.818450171811611e-06,0.42911461851427646
5.291978735958437e-07,-3.1277821026264355e-06,0.4291146178718219
5.872786613189477e-07,-3.47106398082954e-06,0.4291146170806067
6.517339604882421e-07,-3.85202189634562e-06,0.4291146161061851
7.232633896483533e-07,-4.274790886202144e-06,0.4291146149061356
8.026433522257174e-07,-4.743959817281893e-06,0.42911461342821394
8.907354638610439e-07,-5.26462119499881e-06,0.4291146116080787
9.884959046625586e-07,-5.842426438498109e-06,0.42911460936649
1.096985797892384e-06,-6.483647222292198e-06,0.4291146066058602
1.217382727739662e-06,-7.195243550110731e-06,0.429114603206005
1.3509935211980278e-06,-7.984939299754076e-06,0.4291145990189113
1.499268432786047e-06,-8.861306058818136e-06,0.4291145938622938
1.6638168860761274e-06,-9.833856161093951e-06,0.4291145875116587
1.8464249428955464e-06,-1.0913145933272284e-05,0.42911457969053063
2.049074689815846e-06,-1.211089027229541e-05,0.42911457005841636
2.2739657523579273e-06,-1.3440089796572935e-05,0.42911455819598127
2.523539170434766e-06,-1.4915171950636891e-05,0.42911454358679374
2.800503894183631e-06,-1.6552147593982907e-05,0.4291145255948424
3.107866187782014e-06,-1.8368784772696532e-05,0.42911450343684754
3.4489622604057595e-06,-2.038480155847327e-05,0.42911447614816106
3.827494478516315e-06,-2.262208004614368e-05,0.42911444254077113
4.247571552536894e-06,-2.51049038296335e-05,0.42911440115158245
4.713753134116729e-06,-2.7860221530160746e-05,0.42911435017872135
5.2310993080562585e-06,-3.0917939231774483e-05,0.42911428740309265
5.805225516094895e-06,-3.431124499121067e-05,0.4291142100917734
6.44236350872137e-06,-3.807696893453434e-05,0.4291141148790386
7.149428986597577e-06,-4.2255982835597786e-05,0.42911399761983915
7.934096665797492e-06,-4.689364349518086e-05,0.4291138532093554
8.804883581643465e-06,-5.204028470795832e-05,0.42911367536077083
9.771241535346501e-06,-5.7751763122945894e-05,0.42911345633159365
1.0843659686896109e-05,-6.409006387527241e-05,0.42911318658661607
1.2033778407775906e-05,-7.112397249849035e-05,0.42911285438284175
1.3354515629298974e-05,-7.89298203227231e-05,0.42911244525831993
1.48202070579886e-05,-8.759231132918124e-05,0.4291119414026443
1.6446761779946626e-05,-9.72054392715093e-05,0.42911132088172843
1.8251834943190462e-05,-0.00010787350479435354,0.42911055668313575
2.0255019392306664e-05,-0.00011971224328208643,0.4291096155404434
2.2478058335487252e-05,-0.00013285007526041281,0.4291084564855207
2.4945081352303165e-05,-0.0001474294923497566,0.42910702906578874
2.7682866303920665e-05,-0.0001636085930306723,0.42910527114899416
3.072112998861759e-05,-0.00018156278382025492,0.42910310622014297
3.409285069746814e-05,-0.00020148666286178701,0.42910044005324477
3.783462617131933e-05,-0.0002235961043734018,0.42909715661347125
4.1987070844439056e-05,-0.0002481305638493709,0.429093113012084
4.659525668664687e-05,-0.000275355625302719,0.4290881332956405
5.170920242896755e-05,-0.0003055658130978814,0.42908200080083014
5.7384416483024044e-05,-0.0003390876919266185,0.4290744487447438
6.368249944718586e-05,-0.0003762832790573413,0.42906514864492074
7.067181273927492e-05,-0.000417553792894404,0.42905369607110183
7.842822061337681e-05,-0.00046334376077974276,0.42903959311758033
8.703591361485166e-05,-0.0005141455063783287,0.42902222684701774
9.658832241158708e-05,-0.0005705040322527555,0.42900084278839473
0.00010718913192051276,-0.0006330223054443265,0.4289745123673435
0.00011895340673703195,-0.0007023669417836817,0.4289420928994525
0.0001320088400831418,-0.0007792742665457403,0.4289021784783544
0.00014649713983072864,-0.0008645567025990161,0.42885303973185007
0.0001625755666443795,-0.0009591093991956762,0.4287925499919537
0.00018041864093920718,-0.00106391696068988,0.4287180949198929
