tau,gamma,sigma_gamma
1e-07,0.04537968727234443,0.06440100611264553
1.1097524964120721e-07,0.04271406390910215,0.05978717100816781
1.2315506032928263e-07,0.038950654571493715,0.054740159546094715
1.3667163564620074e-07,0.03425971998409949,0.049422781697476714
1.5167168884709241e-07,0.028834531473528102,0.04401242177104615
1.6831803533309585e-07,0.02288576516312446,0.03869719632333212
1.867913599020781e-07,0.016635145727281753,0.03367309930129739
2.0729217795953698e-07,0.010308533386261587,0.029140082787056786
2.300430119772917e-07,0.004128680128307138,0.02529181770494391
2.5529080682395163e-07,-0.001692093648522075,0.02228959537371453
2.833096101839324e-07,-0.00695903437444656,0.02021356331987529
3.1440354715915e-07,-0.011501628224301896,0.01900947130697492
3.489101213406774e-07,-0.015179542006723779,0.018481807417642552
3.872038781812557e-07,-0.01788757835388921,0.01835906802896364
4.2970047043208437e-07,-0.019559419165656067,0.018383028323943146
4.768611697714474e-07,-0.020169970019196626,0.01836274694409503
5.291978735958437e-07,-0.019736167141214622,0.018185252115886383
5.872786613189477e-07,-0.018316165978614407,0.017804208415329776
6.517339604882421e-07,-0.016006894382659453,0.01722367808988828
7.232633896483533e-07,-0.012940021430736692,0.016483536884174445
8.026433522257174e-07,-0.009276462118769757,0.0156473315625106
8.907354638610439e-07,-0.00519960550312959,0.014791351194610055
9.884959046625586e-07,-0.000907516165810307,0.013993358215131589
1.096985797892384e-06,0.0033955869975983433,0.013320124361058403
1.217382727739662e-06,0.007508227641366716,0.012814904194592386
1.3509935211980278e-06,0.011240568114274652,0.012488634963849665
1.499268432786047e-06,0.014422914915936502,0.01231945649055463
1.6638168860761274e-06,0.016913447075566523,0.012261713279667746
1.8464249428955464e-06,0.018604802524297526,0.012260305366879966
2.049074689815846e-06,0.019429196731330478,0.01226418109655165
2.2739657523579273e-06,0.019361803828211066,0.012235132539420514
2.523539170434766e-06,0.018422201300943186,0.012151459812354158
2.800503894183631e-06,0.016673762411528514,0.012007834739942621
3.107866187782014e-06,0.014220972427459344,0.011812828125327314
3.4489622604057595e-06,0.011204741484121428,0.011585076060156407
3.827494478516315e-06,0.007795884068485748,0.011348641035821809
4.247571552536894e-06,0.004187028014477789,0.011128018995382438
4.713753134116729e-06,0.0005832998860242355,0.010943371688039044
5.2310993080562585e-06,-0.0028077957463423786,0.010806833537607686
5.805225516094895e-06,-0.00578683238492772,0.010720741772356513
6.44236350872137e-06,-0.008172749696115034,0.010678223222704512
7.149428986597577e-06,-0.00981246081188658,0.010665836193571575
7.934096665797492e-06,-0.010589281101772485,0.01066729078967954
8.804883581643465e-06,-0.010429720525465314,0.010667135762979854
9.771241535346501e-06,-0.009308245357573242,0.010653565292541268
1.0843659686896109e-05,-0.007249700401331438,0.01061999306023661
1.2033778407775906e-05,-0.004329186472872948,0.010565395521078024
1.3354515629298974e-05,-0.0006693055220807764,0.010493630702271422
1.48202070579886e-05,0.0035651878656892677,0.010412018745187955
1.6446761779946626e-05,0.008175160743647325,0.010329491597941
1.8251834943190462e-05,0.012937008071872924,0.010254644912444075
2.0255019392306664e-05,0.017614281101828055,0.01019404665396287
2.2478058335487252e-05,0.021970527449582278,0.010151112654391366
2.4945081352303165e-05,0.025782753090311417,0.010125747352055995
2.7682866303920665e-05,0.02885486292245787,0.010114768178565842
3.072112998861759e-05,0.031030412244035688,0.010112926791037612
3.409285069746814e-05,0.03220400864015005,0.010114220906376753
3.783462617131933e-05,0.03233074310318784,0.01011317319116756
4.1987070844439056e-05,0.03143309984338316,0.010105814834011968
4.659525668664687e-05,0.02960489380680542,0.01009023048694273
5.170920242896755e-05,0.02701190947718146,0.010066642339892967
5.7384416483024044e-05,0.023889058895349535,0.010037074502718525
6.368249944718586e-05,0.02053403463497716,0.010004729940918196
7.067181273927492e-05,0.01729759754394422,0.009973206615138718
7.842822061337681e-05,0.014570801760811491,0.00994573420737645
8.703591361485166e-05,0.012769613016132553,0.009924556906566826
9.658832241158708e-05,0.012317513023788251,0.009910585490949402
0.00010718913192051276,0.01362679581205839,0.009903356933231394
0.00011895340673703195,0.01707934565177993,0.009901276526370175
0.0001320088400831418,0.023007734993768736,0.00990206221556454
0.00014649713983072864,0.031677493404345114,0.009903274240451157
0.0001625755666443795,0.04327137113702406,0.00990280496330327
0.00018041864093920718,0.05787635607114794,0.00989924935486229
0.00020022003718155845,0.0754741014402498,0.009892087113414388
0.0002221946860939524,0.09593528847497623,0.009881681380803737
0.0002465811075822604,0.11901828831099692,0.009869101824629625
