tau,gamma,sigma_gamma
1e-07,0.013678565865772985,0.2444095147618472
1.1097524964120721e-07,0.022130827326360958,0.2438561123894615
1.2315506032928263e-07,0.029358464706503273,0.24149190997681866
1.3667163564620074e-07,0.034560946071040544,0.2366142208990283
1.5167168884709241e-07,0.03702237743073411,0.2291078435454151
1.6831803533309585e-07,0.03622968932887938,0.21955002563648057
1.867913599020781e-07,0.031983440977168875,0.20915686974819137
2.0729217795953698e-07,0.02447892861368217,0.19951623202591784
2.300430119772917e-07,0.014336988275355012,0.19209421843770877
2.5529080682395163e-07,0.0025706131414899858,0.18765626648762485
2.833096101839324e-07,-0.009515655888516328,0.18593635971999037
3.1440354715915e-07,-0.020483791728697298,0.18582579295324697
3.489101213406774e-07,-0.028956052426838852,0.1859601700542729
3.872038781812557e-07,-0.03381436332617227,0.18530849052467865
4.2970047043208437e-07,-0.03437241984055017,0.18348460469584474
4.768611697714474e-07,-0.03049104856366469,0.18074162203044628
5.291978735958437e-07,-0.02261626523201965,0.1777342587632185
5.872786613189477e-07,-0.011731981669409919,0.1751705353081062
6.517339604882421e-07,0.0007669920713970768,0.17349583746508937
7.232633896483533e-07,0.013263534099391627,0.17274487792730694
8.026433522257174e-07,0.024140925651213507,0.17261274259572015
8.907354638610439e-07,0.03200717941991016,0.17266859480751306
9.884959046625586e-07,0.03588812526826057,0.17257109271406385
1.096985797892384e-06,0.03536061912418109,0.1721835606241836
1.217382727739662e-06,0.030605471552299868,0.17156824324606915
1.3509935211980278e-06,0.022371059301506513,0.17089807404410218
1.499268432786047e-06,0.011851855930008703,0.1703460588713366
1.6638168860761274e-06,0.0004996293591963408,0.17000540841216222
1.8464249428955464e-06,-0.010203275427177694,0.1698675760013714
2.049074689815846e-06,-0.01897156448163262,0.16985262692996245
2.2739657523579273e-06,-0.024906943631004097,0.16986332680362717
2.523539170434766e-06,-0.027617200869824998,0.1698312796448099
2.800503894183631e-06,-0.027243221313683286,0.16973670152319728
3.107866187782014e-06,-0.024389381137479127,0.16960104547698784
3.4489622604057595e-06,-0.019970971371711776,0.16946390685627163
3.827494478516315e-06,-0.0150084685745,0.16935902322771018
4.247571552536894e-06,-0.010409334002810411,0.1693001966763147
4.713753134116729e-06,-0.006781342908626975,0.1692804264609342
5.2310993080562585e-06,-0.004316381495997668,0.16928068208584973
5.805225516094895e-06,-0.0027708283327658734,0.16928147819141584
6.44236350872137e-06,-0.0015500025633761183,0.16927122047592028
7.149428986597577e-06,0.00011727208655987198,0.16924858072366536
7.934096665797492e-06,0.002948379970626469,0.16921965788272642
8.804883581643465e-06,0.007370593752061616,0.16919276111052411
9.771241535346501e-06,0.0133346975611639,0.16917384011327896
1.0843659686896109e-05,0.020229091675458832,0.1691643859128676
1.2033778407775906e-05,0.026927183372027486,0.16916197867991048
