freq,Zreal,Zimag,sigma_im
0.01,1.9982622828065266,-0.0005670016314667237,4.230391320581006e-07
0.01258925411794166,1.9983569063875275,-0.0004063674395382577,2.2424719664515536e-07
0.01584893192461111,1.9985325191057295,-0.0003386390324635613,1.8925763894950265e-07
0.019952623149688792,1.9987462994746306,-0.0004157323763394061,1.5241326345449835e-07
0.02511886431509577,1.9989259805280755,-0.0006541990861563818,1.5208541209732473e-07
0.031622776601683784,1.9990012824256844,-0.0010207347534532119,1.4279836901831544e-07
0.039810717055349686,1.9989407347169053,-0.0014428321151029877,1.3330437198533218e-07
0.05011872336272714,1.9987746105184931,-0.001844379150753639,1.3243392343875726e-07
0.0630957344480193,1.998588149020363,-0.002191645003023268,1.3089531852861214e-07
0.07943282347242805,1.9984829974026739,-0.0025258537597494524,1.2692711737205542e-07
0.1,1.998523121609482,-0.002961451510941515,1.2527908194170934e-07
0.12589254117941662,1.9986940737019716,-0.0036455459179762784,1.2537856336480857e-07
0.1584893192461111,1.9989021082106881,-0.0046968554846671395,1.2408144833830903e-07
0.1995262314968879,1.9990201527045803,-0.006158889258841782,1.2267787646846884e-07
0.2511886431509577,1.998959603788233,-0.008000012157594938,1.2237193391939627e-07
0.31622776601683794,1.9987265273497363,-0.010169769585786526,1.224020833578976e-07
0.3981071705534969,1.9984230044254918,-0.012686926290143674,1.2179693192893026e-07
0.5011872336272715,1.9981824094408056,-0.015710144497859346,1.2129683596429075e-07
0.6309573444801929,1.9980681175869859,-0.01954528815639378,1.2139466931682108e-07
0.7943282347242805,1.997993856396182,-0.024577728395058784,1.2109113523006698e-07
1.0,1.9977186090874293,-0.031167065798911153,1.2091819384663083e-07
1.2589254117941662,1.9969257001423975,-0.03957512099526639,1.2077234406993043e-07
1.584893192461111,1.9953352904913952,-0.049989197631873594,1.2075766414598732e-07
1.9952623149688788,1.992759168940879,-0.06264713233457542,1.2064308713144456e-07
2.5118864315095766,1.9890189459269236,-0.07799416775191048,1.2062320292605122e-07
3.1622776601683795,1.9837191455571515,-0.09674956216724695,1.204778506957993e-07
3.981071705534969,1.9759648595147106,-0.11977306436449453,1.204903821716563e-07
5.011872336272715,1.964185250088386,-0.14770647584964536,1.2052053205424684e-07
6.30957344480193,1.946220028983335,-0.18048948717540725,1.203707017394251e-07
7.943282347242805,1.9197323063866087,-0.21694871787281045,1.203393905635508e-07
10.0,1.8828629129062686,-0.25467466882832923,1.2052278214325085e-07
12.589254117941664,1.8349086096437004,-0.29031132731881826,1.2041956148900468e-07
15.848931924611108,1.7767596064865214,-0.32021974685380883,1.2029168100502474e-07
19.95262314968879,1.7109023974037219,-0.3413138551393331,1.205529057135557e-07
25.118864315095767,1.6409563330533867,-0.35178231727434195,1.202870313909976e-07
31.622776601683796,1.5708941318209835,-0.35144722428572095,1.2038518654167163e-07
39.81071705534969,1.5042146722188243,-0.3416527260856128,1.2031229906783736e-07
50.11872336272725,1.443339193036421,-0.3247583413515258,1.2048088043892236e-07
63.09573444801929,1.3893939897163787,-0.30345016236037736,1.2027537038550307e-07
79.43282347242804,1.3423798470770487,-0.2801211889774322,1.204991146308565e-07
100.0,1.3015875238391965,-0.25650363217198446,1.2041061142609166e-07
125.89254117941664,1.2660579929531843,-0.2336051072072678,1.2033544621870007e-07
158.48931924611125,1.2349195291355044,-0.21187429836209049,1.204125854581406e-07
199.5262314968879,1.2075290680021864,-0.19145479190382275,1.202947814138433e-07
251.18864315095797,1.1834469686969413,-0.1723958641966874,1.2040192975959485e-07
316.227766016838,1.1623344508883393,-0.15475374682949905,1.2039474422964602e-07
398.10717055349687,1.143863772624925,-0.13859211718079223,1.2029558643655847e-07
501.187233627272,1.127688270834859,-0.12393700424570397,1.202882863315935e-07
630.957344480193,1.1134667939032394,-0.11074365807826325,1.203349871414794e-07
794.3282347242813,1.1009054240666465,-0.09890286176914742,1.2043368247116604e-07
1000.0,1.0897800718868316,-0.0882779488955805,1.203920060866004e-07
1258.9254117941662,1.0799267530510248,-0.07874424883269171,1.2047890213251478e-07
1584.8931924611124,1.0712117293057917,-0.07020706984144454,1.2054807579930937e-07
1995.2623149688789,1.0635046367452674,-0.06259365746910817,1.2043658020877146e-07
2511.8864315095802,1.0566706250520996,-0.055832616745703945,1.2059599657776587e-07
3162.2776601683795,1.0505811186729002,-0.04983943233605714,1.2059868575997612e-07
3981.0717055349687,1.0451300264715249,-0.04451817475262487,1.2062494886277975e-07
5011.8723362727205,1.0402410448793928,-0.039775660041243555,1.2078465866371957e-07
6309.57344480193,1.0358608465936696,-0.03553569365163867,1.209014707792555e-07
7943.282347242814,1.0319443562185782,-0.03174271458050271,1.2094343843083166e-07
10000.0,1.0284436046046619,-0.028353465073479356,1.2108417352107992e-07
12589.254117941662,1.0253078091765375,-0.025324629468741477,1.2135305937910346e-07
15848.93192461114,1.0224930365837754,-0.022606993609429082,1.2133708232608953e-07
19952.623149688792,1.0199722028370588,-0.020151236337397904,1.2142492816780148e-07
25118.864315095827,1.0177356815130034,-0.01792087576114909,1.2192961795776114e-07
31622.776601683792,1.0157796170346174,-0.01590285910486955,1.2257797715742313e-07
39810.71705534969,1.0140883299903527,-0.014104544017158105,1.225961354101024e-07
50118.72336272724,1.0126225068369754,-0.012538643751014433,1.2285763628661073e-07
63095.7344480193,1.011322408118493,-0.011201822721545796,1.241868536339119e-07
79432.82347242821,1.0101263818690818,-0.010061026993128053,1.2542011268434905e-07
100000.0,1.0089950000242045,-0.009057442057581966,1.2542199140375132e-07
125892.5411794166,1.0079263876755171,-0.008127681663552266,1.2698377571673802e-07
158489.3192461114,1.00695199541782,-0.007231886022537992,1.3092329304020822e-07
199526.2314968879,1.0061124291992527,-0.00637176159850128,1.3237899904039452e-07
251188.6431509582,1.0054243312804094,-0.005588486877428522,1.3334355725147518e-07
316227.7660168379,1.0048553669664964,-0.004935779736655377,1.4273583376356314e-07
398107.17055349686,1.0043216446269045,-0.004440815665375908,1.5193138930280625e-07
501187.2336272725,1.0037115704796737,-0.0040699155006649335,1.5234584976875354e-07
630957.344480193,1.0029272566804641,-0.003716037640202785,1.893394931395953e-07
794328.2347242822,1.0019253455474226,-0.0032149916679884427,2.2409783817511908e-07
1000000.0,1.0007379484247672,-0.0023876141704874954,4.229971000691002e-07
