tau,gamma,sigma_gamma
1e-07,-0.013641786188137647,0.03375223481259711
1.1097524964120721e-07,-0.013157312564573254,0.031980432471039905
1.2315506032928263e-07,-0.012582443379501249,0.030507885631236152
1.3667163564620074e-07,-0.01191961775203064,0.029325924597257077
1.5167168884709241e-07,-0.011172421368241425,0.02841577344142005
1.6831803533309585e-07,-0.010345613782978713,0.027749347267698933
1.867913599020781e-07,-0.009445141709984534,0.027291308370511486
2.0729217795953698e-07,-0.008478137114167755,0.027001975615117302
2.300430119772917e-07,-0.00745289905918739,0.02684046616388339
2.5529080682395163e-07,-0.006378858429342521,0.02676748743816286
2.833096101839324e-07,-0.0052665248336264125,0.02674742078976647
3.1440354715915e-07,-0.004127415213276003,0.026749601443499253
3.489101213406774e-07,-0.0029739639067649926,0.026748890594415233
3.872038781812557e-07,-0.0018194141783431372,0.026725722278437024
4.2970047043208437e-07,-0.0006776914832216097,0.02666581314287421
4.768611697714474e-07,0.00043674097799906164,0.02655968702625009
5.291978735958437e-07,0.001509043575992075,0.02640211923202424
5.872786613189477e-07,0.0025241773085531993,0.026191563911885145
6.517339604882421e-07,0.0034670951727927557,0.025929597431438356
7.232633896483533e-07,0.004322946143874129,0.025620390605709063
8.026433522257174e-07,0.005077289774806093,0.02527021089032615
8.907354638610439e-07,0.005716319167873962,0.024886949533953425
9.884959046625586e-07,0.006227089828062582,0.024479666480419913
1.096985797892384e-06,0.006597751689348341,0.024058146290920738
1.217382727739662e-06,0.0068177814161942685,0.02363246090221745
1.3509935211980278e-06,0.006878211927383138,0.02321253928473755
1.499268432786047e-06,0.006771855971220986,0.022807749653568483
1.6638168860761274e-06,0.006493520504506023,0.022426506190674607
1.8464249428955464e-06,0.006040208595084917,0.022075918209075663
2.049074689815846e-06,0.005411305582014636,0.021761503859992495
2.2739657523579273e-06,0.0046087462899558895,0.021486991259730186
2.523539170434766e-06,0.0036371602066000985,0.021254226113195072
2.800503894183631e-06,0.0025039916939273432,0.021063196381221533
3.107866187782014e-06,0.0012195925153271059,0.02091217252415248
3.4489622604057595e-06,-0.00020271578025010673,0.0207979488246176
3.827494478516315e-06,-0.0017466117711464335,0.020716160202758183
4.247571552536894e-06,-0.003392778179578393,0.020661642205608
4.713753134116729e-06,-0.005118941412602163,0.0206288005632671
5.2310993080562585e-06,-0.006899947628160152,0.02061196039586782
5.805225516094895e-06,-0.00870787587818933,0.020605672224768237
6.44236350872137e-06,-0.010512188409644407,0.020604960366878755
7.149428986597577e-06,-0.01227991771706094,0.020605507313566505
7.934096665797492e-06,-0.013975889444194145,0.02060377419062997
8.804883581643465e-06,-0.015562979734682347,0.020597061932606693
9.771241535346501e-06,-0.017002405140176258,0.020583520484314364
1.0843659686896109e-05,-0.018254042716783436,0.02056211455207947
1.2033778407775906e-05,-0.019276777484565244,0.020532554648532524
1.3354515629298974e-05,-0.020028873997812946,0.02049520183446965
1.48202070579886e-05,-0.020468368383018465,0.020450953980510913
1.6446761779946626e-05,-0.0205534768536626,0.020401120746647995
1.8251834943190462e-05,-0.02024301641226267,0.020347293896506993
2.0255019392306664e-05,-0.019496833205995046,0.020291219032934196
2.2478058335487252e-05,-0.01827623381730281,0.020234674316618195
2.4945081352303165e-05,-0.01654441464888623,0.020179361135517857
2.7682866303920665e-05,-0.014266884506004551,0.020126810964103195
3.072112998861759e-05,-0.011411875489827361,0.020078311734371006
3.409285069746814e-05,-0.007950737394077922,0.020034855930241725
3.783462617131933e-05,-0.0038583109428083073,0.019997111347716492
4.1987070844439056e-05,0.0008867245818582337,0.019965414117544964
4.659525668664687e-05,0.00630153349981688,0.019939782276921336
5.170920242896755e-05,0.012398839526792216,0.01991994702298189
5.7384416483024044e-05,0.019186678662375112,0.0199053978934338
6.368249944718586e-05,0.02666819219983063,0.01989543757084792
7.067181273927492e-05,0.03484146241142394,0.019889241828378285
7.842822061337681e-05,0.043699392955784955,0.01988592030518202
8.703591361485166e-05,0.05322963552125515,0.01988457426426542
9.658832241158708e-05,0.06341456366964948,0.01988434816192986
0.00010718913192051276,0.07423129428693365,0.019884472655317405
0.00011895340673703195,0.08565175649007672,0.019884297512044992
0.0001320088400831418,0.09764280729109931,0.019883313690419038
0.00014649713983072864,0.11016639278876017,0.019881164586292688
0.0001625755666443795,0.12317975315343599,0.019877647058884028
0.00018041864093920718,0.1366356691988253,0.019872703342644307
0.00020022003718155845,0.1504827479021622,0.01986640532137788
0.0002221946860939524,0.16466574384825527,0.019858932889583125
0.0002465811075822604,0.17912591323714055,0.019850548263405814
0.0002736439997074672,0.19380139681405284,0.019841568136970772
0.00030367711180354605,0.20862762785684197,0.0198323355211292
0.00033700643292719284,0.22353776119137514,0.01982319295772398
0.0003739937302478798,0.23846311910036722,0.019814458586125624
0.0004150404757850477,0.2533336499449055,0.01980640626113613
0.00046059220411451084,0.2680783953287107,0.019799250597839716
0.0005111433483440171,0.2826259617001652,0.019793137467071398
0.0005672426068491978,0.29690499240237544,0.019788140104458
0.0006294988990221888,0.31084463634242177,0.01978426064733759
0.0006985879746785249,0.32437500965189026,0.019781436596237434
0.0007752597488629464,0.3374276469457178,0.019779551429188365
0.000860346441668451,0.34993593904879594,0.019778448389882956
0.0009547716114208065,0.3618355543428904,0.01977794633481752
0.001059560179277617,0.37306484118312033,0.019777856460152368
0.0011758495540521582,0.3835652091368411,0.019777998737570277
0.0013049019780144017,0.393281487101397,0.01977821696007084
0.001448118227674533,0.40216225665475536,0.0197783914290203
0.0016070528182616384,0.4101601592785502,0.01977844848753792
0.0017834308769319094,0.41723217636164955,0.01977836631616572
0.0019791668678535573,0.4233398811395279,0.01977817663996573
0.002196385372416547,0.4284496619471909,0.019777962244897314
0.002437444150122222,0.43253291635860514,0.0197778504525582
0.002704959730463137,0.4355662159520377,0.019778002948629754
0.0030018358135755923,0.4375314415779634,0.0197786025908059
0.003331294787934677,0.43841588911484886,0.019779838026087328
0.0036969127071950323,0.4382123457795344,0.01978188711465004
0.00410265810582719,0.43691913711563135,0.019784900276803602
0.004552935074866948,0.4345401448186039,0.019788984940860836
0.00505263106533568,0.43108479557373647,0.0197941922644011
0.005607169938205458,0.4265680210879417,0.019800507224302894
0.006222570836730231,0.42101018949274005,0.019807843020889948
0.006905513520162331,0.4144370082895792,0.019816040522365186
0.007663410868007463,0.40687939900482606,0.019824873196983544
0.008504489341802686,0.3983733437258734,0.019834057655350203
0.009437878277775391,0.3889597037067376,0.019843269573488077
0.010473708979594508,0.3786840102660278,0.019852164405575096
0.011623224686798541,0.3675962282563856,0.019860401948349763
0.01289890261253308,0.35575049246573,0.0198676735021999
0.014314589375234785,0.34320481741965203,0.019873730107000897
0.015885651294280528,0.33002078119270983,0.019878410126629883
0.01762914118095948,0.31626318400479114,0.019881664327997876
0.01956398343517065,0.3019996825768998,0.019883576557240122
0.021711179456945052,0.2873004014471823,0.01988437816845489
0.02409403560239527,0.2722375227001672,0.019884454517480426
0.026738416158399492,0.25688485583662457,0.019884342103916503
