freq,Zreal,Zimag,sigma_im
0.01,1.9770046491566688,-0.012288090759852821,6.558588813398991e-05
0.01258925411794166,1.9838142278822835,-0.004370614021013353,2.6693262159316333e-05
0.01584893192461111,1.9902328327019523,0.00036901248381582263,2.106174374705283e-05
0.019952623149688792,1.9957931259505466,0.0025231212155176763,2.1060884018098136e-05
0.02511886431509577,2.000178044225407,0.0027372848505820002,1.9755455106018616e-05
0.031622776601683784,2.0032372032199954,0.0016537728339471869,1.7564337609465852e-05
0.039810717055349686,2.004980638655344,-0.0001407652140414939,1.590599052803121e-05
0.05011872336272714,2.0055538452797324,-0.0021582756658062863,1.523061121955216e-05
0.0630957344480193,2.005199258773338,-0.004038852731810039,1.5151296130166969e-05
0.07943282347242805,2.004210179589655,-0.005564228357229695,1.5113850055925582e-05
0.1,2.0028835143027335,-0.006654495639622837,1.4840130751148095e-05
0.12589254117941662,2.00147748155568,-0.007349318042429331,1.4381605060176383e-05
0.1584893192461111,2.0001795423381035,-0.007776839495704735,1.3939314055466667e-05
0.1995262314968879,1.9990883092036755,-0.008115036759477334,1.3664456359752108e-05
0.2511886431509577,1.9982112040156044,-0.008551293049777087,1.3570688766728622e-05
0.31622776601683794,1.9974773896228275,-0.009246167413152762,1.356649252781672e-05
0.3981071705534969,1.996763274677524,-0.010306828167927051,1.354411226550667e-05
0.5011872336272715,1.9959259801422555,-0.011774246680033684,1.3450549041449378e-05
0.6309573444801929,1.9948388375485635,-0.013626286352291572,1.3302868598463746e-05
0.7943282347242805,1.9934224772999585,-0.015796435826928246,1.3156172440575986e-05
1.0,1.9916654773361793,-0.018205486529950576,1.3057414379513688e-05
1.2589254117941662,1.9896298738756724,-0.0208012245880127,1.3017797966252687e-05
1.584893192461111,1.9874389524660006,-0.023599616043156857,1.3013803121575407e-05
1.9952623149688788,1.9852473848198304,-0.026720178674850104,1.301007607534821e-05
2.5118864315095766,1.9831966081829737,-0.030408505962441268,1.2983344616301906e-05
3.1622776601683795,1.9813609633311002,-0.03504023209063689,1.2933046994900721e-05
3.981071705534969,1.9796921228121538,-0.041102968030600096,1.2875890369246079e-05
5.011872336272715,1.9779704211670928,-0.049155701977724675,1.2831181341432796e-05
6.30957344480193,1.975771623640458,-0.05976836167621968,1.2808273266440295e-05
7.943282347242805,1.9724563694818782,-0.07344742688832184,1.280314039231456e-05
10.0,1.9671870996567418,-0.09055594047742943,1.2803818346007745e-05
12.589254117941664,1.9589739908591288,-0.11123791929082927,1.2799268723995283e-05
15.848931924611108,1.9467476689443401,-0.13535743909551456,1.2785377344837201e-05
19.95262314968879,1.929452752991821,-0.16246167483427598,1.2765730469155301e-05
25.118864315095767,1.9061530960716437,-0.19177479792097074,1.2747063230289513e-05
31.622776601683796,1.8761374013967218,-0.2222262670023838,1.273471551099803e-05
39.81071705534969,1.8390130476571065,-0.2525129838591056,1.2729811308842542e-05
50.11872336272725,1.7947766300657537,-0.2811906222656262,1.2730277401562518e-05
63.09573444801929,1.7438518883426382,-0.30678565169364447,1.2732859830943966e-05
79.43282347242804,1.6870891197074451,-0.3279167414765425,1.2735095464844193e-05
100.0,1.625724455754685,-0.3434127199559498,1.2735929377116761e-05
125.89254117941664,1.5613019824133598,-0.35241429662994506,1.2735084975457056e-05
158.48931924611125,1.4955660128809334,-0.3544483875507467,1.2732922969327376e-05
199.5262314968879,1.4303343214676825,-0.3494669187687123,1.2730333464272547e-05
251.18864315095797,1.3673653534454433,-0.3378460142323547,1.272982426758773e-05
316.227766016838,1.3082330534768267,-0.3203460520643375,1.2734677993009313e-05
398.10717055349687,1.2542219248146418,-0.2980375041684056,1.2747105094579325e-05
501.187233627272,1.2062523869021278,-0.27220131178279416,1.276577879072427e-05
630.957344480193,1.1648427854649575,-0.2442151928113958,1.2785401070525282e-05
794.3282347242813,1.1301100241972084,-0.21543849238332768,1.2799247988581897e-05
1000.0,1.101806309914502,-0.18710778544527784,1.2803810074846211e-05
1258.9254117941662,1.0793855127962428,-0.16025358311992477,1.280314816276551e-05
1584.8931924611124,1.0620896387292316,-0.1356453871658232,1.2808239881589856e-05
1995.2623149688789,1.0490442422957316,-0.11376857101413407,1.2831168150428951e-05
2511.8864315095802,1.0393514340492185,-0.09483244181689088,1.2875874490392292e-05
3162.2776601683795,1.0321704027248604,-0.07880522417417524,1.2933018550320696e-05
3981.0717055349687,1.0267778357269934,-0.06546870005809069,1.2983343361749888e-05
5011.8723362727205,1.0226038810143627,-0.05448355763928703,1.3010050155415342e-05
6309.57344480193,1.0192428620436007,-0.04545598993712474,1.301379838181127e-05
7943.282347242814,1.0164413299358304,-0.03799704368168477,1.3017773155210577e-05
10000.0,1.0140687647789304,-0.031767127350804,1.3057420047646318e-05
12589.254117941662,1.01207798944303,-0.026505943838913026,1.3156115314272299e-05
15848.93192461114,1.010462961247962,-0.0220381314743463,1.3302839658058119e-05
19952.623149688792,1.009221060275032,-0.018261763127156883,1.3450534059655794e-05
25118.864315095827,1.0083254628686358,-0.015134526502265544,1.3544098549811423e-05
31622.776601683792,1.0077109697366622,-0.012642886391404318,1.3566435434597679e-05
39810.71705534969,1.0072741239561036,-0.010763861028635802,1.357060871787219e-05
50118.72336272724,1.006885998740066,-0.009453876327228272,1.3664418262226974e-05
63095.7344480193,1.0064140127426928,-0.008620591177361803,1.3939290235631674e-05
79432.82347242821,1.0057478086872336,-0.008132330193461712,1.4381577233990583e-05
100000.0,1.0048237550376418,-0.007815938635843622,1.4840019249229286e-05
125892.5411794166,1.0036430125650375,-0.007489351642590236,1.5113780653885911e-05
158489.3192461114,1.0022792352008256,-0.006978845639139308,1.5151165396520838e-05
199526.2314968879,1.0008736380021035,-0.006159186957134466,1.5230513169095516e-05
251188.6431509582,0.9996171038495251,-0.004970245580011579,1.5905878213651192e-05
316227.7660168379,0.9987209645856682,-0.003452591876992983,1.7564278604220718e-05
398107.17055349686,0.9983799186860086,-0.0017525075606741325,1.975551508381912e-05
501187.2336272725,0.9987322424998404,-0.00011517090858603751,2.1060970602837514e-05
630957.344480193,0.999824218703706,0.001106176340726961,2.106169648907752e-05
