tau,gamma,sigma_gamma
1e-07,0.04744453620579403,0.1968407394968205
1.1097524964120721e-07,0.05210114436631841,0.19171359327465062
1.2315506032928263e-07,0.053356915393144355,0.1834783387892816
1.3667163564620074e-07,0.05069111997272291,0.17242235427876645
1.5167168884709241e-07,0.04387710529224442,0.1594677000875158
1.6831803533309585e-07,0.03306192086638848,0.14609527787759355
1.867913599020781e-07,0.018813341557342156,0.13410763075757567
2.0729217795953698e-07,0.0021209716161454395,0.12514083825503755
2.300430119772917e-07,-0.01565725782080385,0.11998591409337933
2.5529080682395163e-07,-0.032904837015401256,0.11814999201511664
2.833096101839324e-07,-0.04790569396270605,0.11813473582056515
3.1440354715915e-07,-0.059036638455907564,0.11823962407019482
3.489101213406774e-07,-0.06496988312336782,0.11725534794907581
3.872038781812557e-07,-0.06485771199752577,0.11474933282097699
4.2970047043208437e-07,-0.0584709464111306,0.11102384248054196
4.768611697714474e-07,-0.04626716316515456,0.10687760358577757
5.291978735958437e-07,-0.029373363013959874,0.10324393526790261
5.872786613189477e-07,-0.009479794258780316,0.1007909657609719
6.517339604882421e-07,0.011344990730624005,0.09965014321419614
7.232633896483533e-07,0.030895311961540273,0.09943488125605661
8.026433522257174e-07,0.04709392051321615,0.09952123986878628
8.907354638610439e-07,0.05824561948014306,0.09937877832971245
9.884959046625586e-07,0.06324384109605319,0.09876753144668325
1.096985797892384e-06,0.06170176525649751,0.09775745903551582
1.217382727739662e-06,0.0539905442008326,0.09661746439353769
1.3509935211980278e-06,0.041180563133004,0.09564797953270196
1.499268432786047e-06,0.024895208438195482,0.09503448401673663
1.6638168860761274e-06,0.007098258922326295,0.09478387544189898
1.8464249428955464e-06,-0.010155817342042184,0.09476014805491471
2.049074689815846e-06,-0.024975561043717676,0.09478045132108665
2.2739657523579273e-06,-0.03585778854606758,0.09470871380751346
2.523539170434766e-06,-0.04185669467577924,0.09450281404336924
2.800503894183631e-06,-0.04267689250352902,0.09420686758789255
3.107866187782014e-06,-0.03868038747992841,0.09390696560848305
3.4489622604057595e-06,-0.030808310888129853,0.0936792699943254
3.827494478516315e-06,-0.020428884603276742,0.09355578500336197
4.247571552536894e-06,-0.0091324761124838,0.09351950307838064
4.713753134116729e-06,0.0014983118593612232,0.09352402224506927
5.2310993080562585e-06,0.010111743873416401,0.09352200354405182
5.805225516094895e-06,0.015771650298255224,0.09348662585198565
6.44236350872137e-06,0.018076675938168307,0.09341788212792707
7.149428986597577e-06,0.017195756744232682,0.09333488349149428
7.934096665797492e-06,0.013813513466590877,0.09326142559617114
8.804883581643465e-06,0.00899298513423119,0.0932132344934633
9.771241535346501e-06,0.003976515095676092,0.09319237687103188
1.0843659686896109e-05,-4.359840247758484e-05,0.09318958203280926
1.2033778407775906e-05,-0.0021468777493609537,0.09319130315207313
1.3354515629298974e-05,-0.001860826571320473,0.09318693876043357
1.48202070579886e-05,0.0007404286103565028,0.09317278521142476
1.6446761779946626e-05,0.005035110025190193,0.09315174761008009
1.8251834943190462e-05,0.009954709266281725,0.09313007386862097
2.0255019392306664e-05,0.01417396613038946,0.09311342080281103
2.2478058335487252e-05,0.016361145968563306,0.09310425966852348
2.4945081352303165e-05,0.015448035148498462,0.09310147502143709
2.7682866303920665e-05,0.010873404201902304,0.09310176003259851
3.072112998861759e-05,0.00275533032179176,0.09310167537413085
3.409285069746814e-05,-0.00804324941749357,0.09309923026865533
3.783462617131933e-05,-0.019976187788994793,0.09309437353186743
4.1987070844439056e-05,-0.03100410761771677,0.09308845561653635
4.659525668664687e-05,-0.03889319685422521,0.0930831864148337
5.170920242896755e-05,-0.04158436341720417,0.09307970875101293
5.7384416483024044e-05,-0.037579933891001005,0.09307818844245856
6.368249944718586e-05,-0.02628761017283132,0.09307797403960717
7.067181273927492e-05,-0.008262257432596343,0.09307809901420434
7.842822061337681e-05,0.014704341432663526,0.09307779988952866
8.703591361485166e-05,0.0396781174380294,0.09307680362426564
9.658832241158708e-05,0.06287043609606258,0.0930753113777864
0.00010718913192051276,0.0801005234671539,0.09307376702018966
0.00011895340673703195,0.08738701894299084,0.093072575708581
0.0001320088400831418,0.08159939367517666,0.0930719170201635
0.00014649713983072864,0.06108333053401793,0.09307171448272625
0.0001625755666443795,0.02616755982935004,0.09307173382020749
0.00018041864093920718,-0.020534877836446697,0.0930717295308893
0.00020022003718155845,-0.07409974673397457,0.09307155830981119
0.0002221946860939524,-0.12757795180955256,0.09307121507753775
0.0002465811075822604,-0.17259504582262863,0.09307079533577979
0.0002736439997074672,-0.2002205266308934,0.09307042098645135
0.00030367711180354605,-0.20202152175928845,0.09307017392330942
0.00033700643292719284,-0.17118104435213866,0.09307006635966544
