freq,Zreal,Zimag,sigma_im
0.01,2.0012093427005273,0.0002467036654749677,4.808524860178132e-06
0.01258925411794166,2.0013990256042695,-0.0003957103042253607,2.1053225863210123e-06
0.01584893192461111,2.00125119242222,-0.0009644320733741552,2.076665277406242e-06
0.019952623149688792,2.0008892816857737,-0.0013489805788609033,1.6947313362103422e-06
0.02511886431509577,2.000459695037673,-0.0015137839431318412,1.5406706124765357e-06
0.031622776601683784,2.000094379048709,-0.0014970443536839184,1.5405783068689338e-06
0.039810717055349686,1.999880235271803,-0.0013914967839667725,1.483521898160145e-06
0.05011872336272714,1.9998431461927195,-0.0013138799173546545,1.4103070473669987e-06
0.0630957344480193,1.999949460360297,-0.0013725121107768246,1.3893557718747118e-06
0.07943282347242805,2.000122534864067,-0.0016418569536398309,1.3887993320915726e-06
0.1,2.0002680987603774,-0.0021499420714263806,1.3704887175669533e-06
0.12589254117941662,2.000300708570649,-0.002880313897293263,1.3480106321184238e-06
0.1584893192461111,2.0001643591326035,-0.003786312129747671,1.3407971070633629e-06
0.1995262314968879,1.999842633758751,-0.004812776746774716,1.3407380513030809e-06
0.2511886431509577,1.999356716808292,-0.0059191244994565295,1.335064205132408e-06
0.31622776601683794,1.9987525089721285,-0.007097881144943585,1.3268482775274926e-06
0.3981071705534969,1.9980806585226092,-0.008384009970029638,1.3235131811617507e-06
0.5011872336272715,1.9973752651588113,-0.00985269594545457,1.323507868800089e-06
0.6309573444801929,1.9966377869809593,-0.01160652493769021,1.3218222350008801e-06
0.7943282347242805,1.9958315532925166,-0.013756699058973254,1.318715976750262e-06
1.0,1.9948888593553358,-0.016405779354755623,1.3170874871293314e-06
1.2589254117941662,1.993727526092651,-0.01963980344561378,1.3170292267883354e-06
1.584893192461111,1.992268987134322,-0.02353442377611259,1.3165685166516283e-06
1.9952623149688788,1.9904480471220989,-0.028173511697445974,1.3153997799886241e-06
2.5118864315095766,1.9882073030078349,-0.033672069661861315,1.3146422046528272e-06
3.1622776601683795,1.9854763813186882,-0.04019197178121203,1.314551716591339e-06
3.981071705534969,1.9821443164015213,-0.047941747287694625,1.3144566526901436e-06
5.011872336272715,1.9780376874509726,-0.05715994708035055,1.314024790810553e-06
6.30957344480193,1.9729138665085468,-0.06809138020699379,1.3136673222002848e-06
7.943282347242805,1.9664683154271556,-0.0809703015634966,1.313608047393e-06
10.0,1.9583427755772975,-0.09601965315414418,1.3135922133922229e-06
12.589254117941664,1.9481157468204193,-0.11346122476072651,1.3134433163863868e-06
15.848931924611108,1.9352642415526524,-0.1335151644071857,1.3132806075399905e-06
19.95262314968879,1.9191060086326162,-0.15635962384857294,1.3132518475456045e-06
25.118864315095767,1.8987553220336841,-0.1820310441135291,1.3132464428688984e-06
31.622776601683796,1.873138947641304,-0.21027296719321953,1.3132008426230968e-06
