tau,gamma,sigma_gamma
1e-07,2.3694176546979907e-06,0.5089750610943231
1.1097524964120721e-07,2.629467157174475e-06,0.508975061083098
1.2315506032928263e-07,2.918057741675287e-06,0.5089750610692736
1.3667163564620074e-07,3.2383218631807397e-06,0.5089750610522481
1.5167168884709241e-07,3.593735771418837e-06,0.5089750610312804
1.6831803533309585e-07,3.988157243183506e-06,0.5089750610054578
1.867913599020781e-07,4.425867455880243e-06,0.5089750609736557
2.0729217795953698e-07,4.911617456842622e-06,0.5089750609344899
2.300430119772917e-07,5.450679732637781e-06,0.5089750608862553
2.5529080682395163e-07,6.048905438364969e-06,0.5089750608268518
2.833096101839324e-07,6.7127879079525375e-06,0.5089750607536935
3.1440354715915e-07,7.449533134864116e-06,0.5089750606635953
3.489101213406774e-07,8.267137988229122e-06,0.5089750605526349
3.872038781812557e-07,9.174477013391307e-06,0.5089750604159815
4.2970047043208437e-07,1.0181398759003834e-05,0.5089750602476858
4.768611697714474e-07,1.12988326762729e-05,0.5089750600404213
5.291978735958437e-07,1.2538907750576674e-05,0.5089750597851644
5.872786613189477e-07,1.3915084153255009e-05,0.5089750594708028
6.517339604882421e-07,1.5442299342377992e-05,0.5089750590836505
7.232633896483533e-07,1.7137130198414714e-05,0.5089750586068529
8.026433522257174e-07,1.9017972954621636e-05,0.5089750580196525
8.907354638610439e-07,2.1105242875066747e-05,0.5089750572964855
9.884959046625586e-07,2.3421595847680872e-05,0.5089750564058687
1.096985797892384e-06,2.5992174297491558e-05,0.5089750553090291
1.217382727739662e-06,2.884488008908866e-05,0.5089750539582156
1.3509935211980278e-06,3.201067738043866e-05,0.5089750522946206
1.499268432786047e-06,3.5523928715017527e-05,0.5089750502458191
1.6638168860761274e-06,3.942276800015442e-05,0.5089750477226165
1.8464249428955464e-06,4.3749514419563076e-05,0.508975044615165
2.049074689815846e-06,4.855113177230119e-05,0.5089750407881812
2.2739657523579273e-06,5.387973822333643e-05,0.5089750360750573
2.523539170434766e-06,5.979317199767442e-05,0.5089750302706071
2.800503894183631e-06,6.635561915705172e-05,0.5089750231221336
3.107866187782014e-06,7.363831027150299e-05,0.5089750143184276
3.4489622604057595e-06,8.172029354520881e-05,0.5089750034762195
3.827494478516315e-06,9.068929278519366e-05,0.5089749901234935
4.247571552536894e-06,0.00010064265952088077,0.5089749736789388
4.713753134116729e-06,0.00011168842960308462,0.5089749534266421
5.2310993080562585e-06,0.00012394649574251355,0.508974928484921
5.805225516094895e-06,0.000137549908703424,0.5089748977679398
6.44236350872137e-06,0.00015264632126026363,0.5089748599384392
7.149428986597577e-06,0.00016939959056875092,0.5089748133495193
7.934096665797492e-06,0.00018799155631474645,0.5089747559729438
8.804883581643465e-06,0.00020862401390114258,0.5089746853108438
9.771241535346501e-06,0.00023152090403528894,0.5089745982869768
1.0843659686896109e-05,0.00025693074240827634,0.5089744911128099
1.2033778407775906e-05,0.0002851293157356891,0.5089743591225958
1.3354515629298974e-05,0.00031642267328296786,0.5089741965702645
1.48202070579886e-05,0.0003511504461543692,0.508973996379293
1.6446761779946626e-05,0.00038968953011145595,0.5089737498346637
1.8251834943190462e-05,0.00043245817153693834,0.508973446203512
2.0255019392306664e-05,0.00047992050040377863,0.5089730722679541
2.2478058335487252e-05,0.000532591558781783,0.5089726117497736
2.4945081352303165e-05,0.0005910428785466595,0.5089720446019427
2.7682866303920665e-05,0.0006559086675821289,0.5089713461361675
3.072112998861759e-05,0.0007278926699113701,0.5089704859485297
3.409285069746814e-05,0.0008077757718819914,0.5089694265965276
3.783462617131933e-05,0.0008964244337694243,0.5089681219700439
4.1987070844439056e-05,0.000994800033951852,0.5089665152855004
4.659525668664687e-05,0.001103969221114446,0.5089645366161496
5.170920242896755e-05,0.0012251153786952999,0.5089620998514021
5.7384416483024044e-05,0.0013595513148697723,0.5089590989534466
6.368249944718586e-05,0.001508733300589458,0.5089554033491531
7.067181273927492e-05,0.0016742765872466,0.5089508522580998
7.842822061337681e-05,0.0018579725439751087,0.5089452477120014
8.703591361485166e-05,0.0020618075617720244,0.5089383459649831
9.658832241158708e-05,0.002287983876586435,0.5089298469258167
0.00010718913192051276,0.0025389424649430456,0.5089193811597403
0.00011895340673703195,0.0028173881616660188,0.5089064939056394
0.0001320088400831418,0.0031263171372227904,0.5088906254304382
0.00014649713983072864,0.003469046848475366,0.5088710868921996
0.0001625755666443795,0.003849248536173345,0.5088470307016874
0.00018041864093920718,0.0042709822784203575,0.5088174141535102
0.00020022003718155845,0.004738734512093174,0.5087809548365516
0.0002221946860939524,0.0052574577908089375,0.5087360760232809
0.0002465811075822604,0.005832612340849598,0.5086808398735005
0.0002736439997074672,0.006470208681489583,0.5086128658666823
0.00030367711180354605,0.007176850161057318,0.5085292313985785
0.00033700643292719284,0.007959773681256561,0.5084263509494114
0.0003739937302478798,0.008826886081581579,0.5082998296713866
