tau,gamma,sigma_gamma
1e-07,0.06744517335224032,0.10714390505486905
1.1097524964120721e-07,0.0662559451609468,0.09546867158404508
1.2315506032928263e-07,0.06221796882681474,0.08318970541524001
1.3667163564620074e-07,0.05567228932710577,0.07118942379478174
1.5167168884709241e-07,0.047093463677128966,0.060465370974336394
1.6831803533309585e-07,0.03706283575459679,0.052010415470512376
1.867913599020781e-07,0.026233254782056292,0.04651034208766508
2.0729217795953698e-07,0.015287509729148496,0.043908045922704614
2.300430119772917e-07,0.004893414836658394,0.04329853261100496
2.5529080682395163e-07,-0.004341078473487414,0.04343333036558589
2.833096101839324e-07,-0.011909207105247788,0.04330525677756242
3.1440354715915e-07,-0.017439772293442957,0.04236792226201445
3.489101213406774e-07,-0.02072163987708109,0.04049633337406775
3.872038781812557e-07,-0.021716180541886843,0.037880565653410386
4.2970047043208437e-07,-0.020556429378586927,0.034920465332352546
4.768611697714474e-07,-0.01753284594934712,0.032115400896746325
5.291978735958437e-07,-0.013066696735108962,0.02992323503068692
5.872786613189477e-07,-0.007673156113185087,0.028593359628256907
6.517339604882421e-07,-0.0019171294509874315,0.028061187764041033
7.232633896483533e-07,0.003634543092118747,0.02800897631994054
8.026433522257174e-07,0.008460503113440154,0.02805201164505894
8.907354638610439e-07,0.01212791932618984,0.027902375074173886
9.884959046625586e-07,0.014327526412330371,0.027437167388231928
1.096985797892384e-06,0.014897696622142576,0.026691388480920945
1.217382727739662e-06,0.013835517619185111,0.025810805353427124
1.3509935211980278e-06,0.011293962956671066,0.02498396842990341
1.499268432786047e-06,0.007565437235172112,0.02436700842556876
1.6638168860761274e-06,0.0030531541098923753,0.02402437605050831
1.8464249428955464e-06,-0.0017671382996695684,0.023913589007841508
2.049074689815846e-06,-0.006391723477435107,0.023920896004561345
2.2739657523579273e-06,-0.01033584919488817,0.023921726323828784
2.523539170434766e-06,-0.0131788713287051,0.023830860266509168
2.800503894183631e-06,-0.014603579488806417,0.02362462431494682
3.107866187782014e-06,-0.014426152839121187,0.023335871074497187
3.4489622604057595e-06,-0.012613989321152985,0.023030365789730636
3.827494478516315e-06,-0.009289701538222062,0.022775274997223816
4.247571552536894e-06,-0.004720792219274017,0.022611580543216665
4.713753134116729e-06,0.0007041919167249944,0.02254107247411421
5.2310993080562585e-06,0.006510990209903866,0.022532049875505163
5.805225516094895e-06,0.012183326221219204,0.022538309182500004
6.44236350872137e-06,0.017211044503937956,0.02252036246538329
7.149428986597577e-06,0.021138290369236756,0.022459457974915005
7.934096665797492e-06,0.023607271731833634,0.022360569898013338
8.804883581643465e-06,0.02439349382635214,0.022245674303712548
9.771241535346501e-06,0.0234291017540329,0.022141666057134197
1.0843659686896109e-05,0.020812037802556915,0.02206839016301337
1.2033778407775906e-05,0.01680002072649245,0.02203154961218821
1.3354515629298974e-05,0.011789757861066619,0.02202270326175918
1.48202070579886e-05,0.006283171053937053,0.022025184093535856
1.6446761779946626e-05,0.0008436197183812055,0.022022323108722434
1.8251834943190462e-05,-0.003953977461748082,0.022004088768990595
2.0255019392306664e-05,-0.007574671906382946,0.021969763267629595
2.2478058335487252e-05,-0.009572081284588307,0.021926377197453346
2.4945081352303165e-05,-0.00962974984818743,0.021884335273429107
2.7682866303920665e-05,-0.007591626404789054,0.02185246809945588
3.072112998861759e-05,-0.0034789669386725564,0.02183461173595817
3.409285069746814e-05,0.002507880891002401,0.021828862791603287
3.783462617131933e-05,0.010003118445183645,0.02182934844804826
4.1987070844439056e-05,0.01850365568027712,0.02182931465744575
4.659525668664687e-05,0.027409784763875678,0.02182400268038787
5.170920242896755e-05,0.03607544871002233,0.021812171061194072
5.7384416483024044e-05,0.04386449938429848,0.021795904927967832
6.368249944718586e-05,0.05020889882320034,0.021779106845532047
7.067181273927492e-05,0.05466462342710088,0.02176552958382348
7.842822061337681e-05,0.05696107099876002,0.021757227446207852
8.703591361485166e-05,0.05704003163403115,0.021753995340100234
