freq,Zreal,Zimag,sigma_im
0.031622776601683784,2.0008975055289606,-0.0022456792615344057,1.3968793745045005e-06
0.039810717055349686,2.0008564649413962,-0.0019514219615359707,1.340939166816213e-06
0.05011872336272714,2.0008903896230557,-0.0018676191566413536,1.2751974705071945e-06
0.0630957344480193,2.000939565666184,-0.001954573020157113,1.2586684153270689e-06
0.07943282347242805,2.000992222078608,-0.0021914844188586358,1.2575963701522141e-06
0.1,2.0010467422156255,-0.0025970231479135464,1.2393545765210234e-06
0.12589254117941662,2.0010735029689455,-0.003217055346908637,1.219249981865289e-06
0.1584893192461111,2.000998910718212,-0.004087997273472865,1.21377857587035e-06
0.1995262314968879,2.0007233781118092,-0.005197744977266439,1.2135354595654846e-06
0.2511886431509577,2.0001672349364283,-0.006469523031228164,1.20763395289325e-06
0.31622776601683794,1.9993220541347525,-0.007784535761487632,1.2002285461609752e-06
0.3981071705534969,1.9982781468286825,-0.009040295444179947,1.1976712878114526e-06
0.5011872336272715,1.9972067409845506,-0.01022149792592586,1.1976774295652248e-06
0.6309573444801929,1.9962955457622615,-0.011449491711147175,1.1957961009168017e-06
0.7943282347242805,1.9956602826181962,-0.01298165122420869,1.1929248745490284e-06
1.0,1.9952704864082773,-0.015152757140427298,1.191676892609017e-06
1.2589254117941662,1.9949262252349818,-0.01827819789846785,1.1916662213118379e-06
1.584893192461111,1.9943019880927437,-0.022560001501943816,1.1910952615878934e-06
1.9952623149688788,1.9930431117863887,-0.028039739288431065,1.1899847772722794e-06
2.5118864315095766,1.9908734786792068,-0.03462371727204072,1.18937680493314e-06
3.1622776601683795,1.98766482970544,-0.04217312729031164,1.189334502271766e-06
3.981071705534969,1.983433559889544,-0.050620636403422736,1.1891815164255526e-06
5.011872336272715,1.9782637177354885,-0.060061273183421804,1.1887551608080749e-06
6.30957344480193,1.9721888995624826,-0.07077706236454162,1.1884728693400959e-06
7.943282347242805,1.9650832655477255,-0.08318606408589346,1.1884397589367879e-06
10.0,1.9566038690351009,-0.09774083606497186,1.188402981244785e-06
12.589254117941664,1.9461977578275078,-0.11482032508814655,1.1882346820368817e-06
