tau,gamma,sigma_gamma
1e-07,-1.9997428967039639,0.7683622454563945
1.1097524964120721e-07,-2.148235998761379,0.748467820760125
1.2315506032928263e-07,-2.299678302020695,0.7261127605624027
1.3667163564620074e-07,-2.452542875364756,0.7011992455226977
1.5167168884709241e-07,-2.6050372571276768,0.6736780080408629
1.6831803533309585e-07,-2.755107979308896,0.6435616709125301
1.867913599020781e-07,-2.9004555342156664,0.6109389500572426
2.0729217795953698e-07,-3.0385612172114946,0.5759894891787866
2.300430119772917e-07,-3.166726947039095,0.5389991245066219
2.5529080682395163e-07,-3.282128692215551,0.5003754352076007
2.833096101839324e-07,-3.3818835196330923,0.4606634537965495
3.1440354715915e-07,-3.4631295422272217,0.4205611827085055
3.489101213406774e-07,-3.5231172015343333,0.38093354384929556
3.872038781812557e-07,-3.5593094166181203,0.3428203372605009
4.2970047043208437e-07,-3.5694872146494845,0.3074263822423213
4.768611697714474e-07,-3.551856593104148,0.27606764080136914
5.291978735958437e-07,-3.5051516201017705,0.25002885470643804
5.872786613189477e-07,-3.4287282325844615,0.23029088667113692
6.517339604882421e-07,-3.322642914693432,0.21716273481432122
7.232633896483533e-07,-3.1877104951120714,0.21000746198938638
8.026433522257174e-07,-3.0255357410017325,0.20730361072709078
8.907354638610439e-07,-2.8385142736419198,0.20705495296091564
9.884959046625586e-07,-2.6297995846787217,0.20728492452992422
1.096985797892384e-06,-2.403234556890169,0.20636999062497025
1.217382727739662e-06,-2.163247819674524,0.2031681627277605
1.3509935211980278e-06,-1.9147173933546355,0.19701827302441036
1.499268432786047e-06,-1.6628062646453543,0.1876866125000376
1.6638168860761274e-06,-1.412776633154408,0.1753020279710141
1.8464249428955464e-06,-1.169791409408731,0.16029473223992355
2.049074689815846e-06,-0.9387129644915433,0.1433429654960164
2.2739657523579273e-06,-0.7239099827585562,0.12532883892065957
2.523539170434766e-06,-0.5290834364232353,0.10730399701561787
2.800503894183631e-06,-0.35712211389488857,0.0904597361438529
3.107866187782014e-06,-0.20999677782481285,0.07606901600475567
3.4489622604057595e-06,-0.08869995222582361,0.06529933485767522
3.827494478516315e-06,0.006764347412627103,0.05876200347416284
4.247571552536894e-06,0.07733975011399252,0.05598749855928396
4.713753134116729e-06,0.1248276814692133,0.05551913045069907
5.2310993080562585e-06,0.15175398831917164,0.055710176120936504
5.805225516094895e-06,0.16120050107775796,0.05537680547531086
6.44236350872137e-06,0.15661245655130074,0.053941533728633556
7.149428986597577e-06,0.1415943939865656,0.05132277163657295
7.934096665797492e-06,0.11970789852912844,0.04779008606056451
8.804883581643465e-06,0.09428431338872656,0.04384046703647842
9.771241535346501e-06,0.068264274656201,0.040078952559361336
1.0843659686896109e-05,0.04407373016721294,0.03706908937164807
1.2033778407775906e-05,0.02354315960408826,0.03514678339789761
1.3354515629298974e-05,0.007873261457632452,0.03428193108182438
1.48202070579886e-05,-0.002353292461151568,0.03411886592426003
1.6446761779946626e-05,-0.007117995612730965,0.03418223489436728
1.8251834943190462e-05,-0.0068776466303575035,0.03408226926286078
2.0255019392306664e-05,-0.0024500591285345763,0.0336134568537938
2.2478058335487252e-05,0.005114526534043762,0.0327603643858213
2.4945081352303165e-05,0.014664655954305772,0.031655003691993075
2.7682866303920665e-05,0.025070332172006715,0.03051064701717195
3.072112998861759e-05,0.035327464558505994,0.029542682342766982
3.409285069746814e-05,0.04463670815792398,0.028891747340444564
3.783462617131933e-05,0.05245216853930401,0.02857741358368188
4.1987070844439056e-05,0.058498582965938795,0.02850662182937982
4.659525668664687e-05,0.06275868335208656,0.028529324478516884
5.170920242896755e-05,0.06543519688145238,0.028505466014753254
5.7384416483024044e-05,0.06689408597645752,0.028351202526546677
6.368249944718586e-05,0.0675969795250353,0.02805417808769801
7.067181273927492e-05,0.06803119914403055,0.027662758660289912
7.842822061337681e-05,0.0686453324127001,0.02725846167846882
8.703591361485166e-05,0.06979704001906839,0.026921613469094552
9.658832241158708e-05,0.07171788012817615,0.026701538773376794
0.00010718913192051276,0.07449762848065689,0.026601992052847707
0.00011895340673703195,0.07808813947869453,0.02658654915834327
0.0001320088400831418,0.0823245087667317,0.026598999177975435
0.00014649713983072864,0.08695941157100151,0.02658749418330967
0.0001625755666443795,0.09170519903844365,0.02652217411979196
0.00018041864093920718,0.09627775854522724,0.026401460710677574
0.00020022003718155845,0.10043631537084252,0.026247406532133997
0.0002221946860939524,0.10401422237094948,0.026093699264869926
0.0002465811075822604,0.10693721266187595,0.0259714144854988
0.0002736439997074672,0.10922738714289437,0.025897764424750936
0.00030367711180354605,0.11099313911861941,0.025871618889109115
0.00033700643292719284,0.11240704255067158,0.025876607797514717
0.0003739937302478798,0.11367522774490624,0.025889420783192403
0.0004150404757850477,0.11500276421162425,0.02588924884747604
0.00046059220411451084,0.11655995655445395,0.025864699320636793
0.0005111433483440171,0.11845420460792866,0.025816267624832186
0.0005672426068491978,0.12071123228759006,0.02575437443166408
0.0006294988990221888,0.12326817126660217,0.025694331788376226
0.0006985879746785249,0.12597937197816123,0.025650337322253244
0.0007752597488629464,0.12863411503008138,0.025630591765337333
0.000860346441668451,0.130983827169473,0.025635020154992905
0.0009547716114208065,0.1327751640014867,0.025656036952677232
0.001059560179277617,0.1337845593841962,0.025681740713863543
0.0011758495540521582,0.13384964986244086,0.025700228768114983
0.0013049019780144017,0.1328933802079746,0.025703583472447014
0.001448118227674533,0.13093752840052275,0.025690402940432882
0.0016070528182616384,0.128103734382762,0.025666249000900657
0.0017834308769319094,0.12460170575491247,0.025641879500566477
0.0019791668678535573,0.12070590558539607,0.025629723103660736
0.002196385372416547,0.11672349934474369,0.025639530032396447
0.002437444150122222,0.11295746739261858,0.025674567337944546
0.002704959730463137,0.10966943765197357,0.025729770949483113
0.0030018358135755923,0.1070468810331704,0.02579283308332998
0.003331294787934677,0.10517882979570459,0.02584817972600057
0.0036969127071950323,0.10404328566437471,0.025882774130735767
0.00410265810582719,0.10350810101209618,0.025891788319486964
0.004552935074866948,0.10334550990444313,0.025881991001741534
0.00505263106533568,0.10325884893620696,0.025871102985445073
0.005607169938205458,0.10291853546908669,0.02588250599453844
0.006222570836730231,0.10200323686319734,0.02593643478241741
0.006905513520162331,0.10024150088565875,0.026040726435480818
0.007663410868007463,0.09744900051657623,0.026185253757456752
0.008504489341802686,0.09355698728199968,0.026343348186261595
0.009437878277775391,0.08862849278534668,0.02648070421297538
0.010473708979594508,0.08286015795442836,0.026569036258150387
0.011623224686798541,0.07656915002780806,0.026599608710842278
0.01289890261253308,0.07016627035159217,0.026591297922440846
0.014314589375234785,0.064117879598939,0.026588859309950644
0.015885651294280528,0.0589005060544423,0.026649487900447355
0.01762914118095948,0.05495282670688084,0.02682026852221786
0.01956398343517065,0.052630037905259996,0.027114857581403237
0.021711179456945052,0.05216543532026208,0.02750114072392037
0.02409403560239527,0.05364333129318766,0.027908017574206734
0.026738416158399492,0.056986331449706995,0.028250333991388158
0.029673024081888724,0.06195859188221675,0.028462849095440498
0.032929712550971546,0.06818512910842855,0.02853171320142718
0.036543830709572546,0.0751857125976585,0.028512968849104477
0.040554607358408275,0.08242048214572151,0.028528457248803953
