tau,gamma,sigma_gamma
1e-07,-0.00040714063897990735,0.19981369667203197
1.1097524964120721e-07,-0.0003760759518928907,0.19528207965354397
1.2315506032928263e-07,-0.00032962182371194457,0.19269560099977756
1.3667163564620074e-07,-0.0002663871555488235,0.19156317540057663
1.5167168884709241e-07,-0.00018537238570723227,0.19131657137876282
1.6831803533309585e-07,-8.609161389229762e-05,0.19139169685207372
1.867913599020781e-07,3.130717358117911e-05,0.19129282390059554
2.0729217795953698e-07,0.0001659308001455129,0.19063299706073655
2.300430119772917e-07,0.000316046396304191,0.18915301146407815
2.5529080682395163e-07,0.00047901211914881084,0.18672475511249959
2.833096101839324e-07,0.000651241653205194,0.1833442396221878
3.1440354715915e-07,0.000828210708152444,0.17911778191004324
3.489101213406774e-07,0.001004512844205226,0.17424298992969792
3.872038781812557e-07,0.0011739704946116501,0.16898497046047437
4.2970047043208437e-07,0.0013298050111130704,0.16364767660581833
4.768611697714474e-07,0.0014648669607088488,0.1585407072261572
5.291978735958437e-07,0.0015719248158163998,0.1539433325661553
5.872786613189477e-07,0.001644006707684196,0.1500698915172605
6.517339604882421e-07,0.0016747861938436956,0.1470430045919428
7.232633896483533e-07,0.0016589991965331157,0.1448814727732147
8.026433522257174e-07,0.0015928755997256829,0.14350683850240897
8.907354638610439e-07,0.0014745656665448182,0.14276700937581108
9.884959046625586e-07,0.0013045386853575312,0.14247001667894468
1.096985797892384e-06,0.0010859292995699437,0.14241886419795866
1.217382727739662e-06,0.0008248060377825436,0.14244007608177534
1.3509935211980278e-06,0.0005303368262499749,0.14240216786420568
1.499268432786047e-06,0.00021482788459052833,0.14222364188405157
1.6638168860761274e-06,-0.00010638452245593805,0.14187215413588522
1.8464249428955464e-06,-0.00041520544252965363,0.141357270767105
2.049074689815846e-06,-0.0006912256498031255,0.14071926106141006
2.2739657523579273e-06,-0.0009123417012907812,0.14001612969223853
2.523539170434766e-06,-0.0010555457089134884,0.13931080328292614
2.800503894183631e-06,-0.001097869515191337,0.1386600828864527
3.107866187782014e-06,-0.0010174580558169818,0.13810658942983542
3.4489622604057595e-06,-0.0007947366947317781,0.13767440835305958
3.827494478516315e-06,-0.00041362771142024364,0.13736850649787297
4.247571552536894e-06,0.00013723756692498104,0.13717736248104623
4.713753134116729e-06,0.000863371714994246,0.13707777463165274
5.2310993080562585e-06,0.0017634151723028638,0.13704060210173005
5.805225516094895e-06,0.0028283198248293777,0.1370362747921602
6.44236350872137e-06,0.004040800495165548,0.1370392033297944
7.149428986597577e-06,0.005375118957082004,0.1370306125864025
7.934096665797492e-06,0.0067972578075315565,0.1369997007704091
8.804883581643465e-06,0.008265530532694442,0.13694332096182021
9.771241535346501e-06,0.009731659459887144,0.1368645668725952
1.0843659686896109e-05,0.011142335247140908,0.1367707237950802
1.2033778407775906e-05,0.012441250579144573,0.13667103804188824
1.3354515629298974e-05,0.013571577465454933,0.13657468691792163
1.48202070579886e-05,0.014478832821346307,0.13648921978254186
1.6446761779946626e-05,0.015114051875056302,0.1364196117153386
1.8251834943190462e-05,0.015437164553605508,0.1363679460301231
2.0255019392306664e-05,0.015420447621682213,0.13633363865250098
2.2478058335487252e-05,0.01505190630353364,0.13631404881603315
2.4945081352303165e-05,0.014338424714384408,0.1363052916214434
2.7682866303920665e-05,0.013308515893699479,0.13630307580490547
3.072112998861759e-05,0.012014500642906212,0.13630342547220398
3.409285069746814e-05,0.010533950573966049,0.13630319533451915
3.783462617131933e-05,0.008970245324935226,0.13630034295017168
4.1987070844439056e-05,0.007452116988010023,0.13629396886691453
4.659525668664687e-05,0.006132086209159449,0.13628417019866015
5.170920242896755e-05,0.005183733498524072,0.13627177254351924
5.7384416483024044e-05,0.00479779492417691,0.13625800980553732
6.368249944718586e-05,0.005177121991056778,0.13624421410666063
7.067181273927492e-05,0.0065305991666758795,0.13623156245786164
7.842822061337681e-05,0.009066166896194522,0.13622090743837734
8.703591361485166e-05,0.012983150487460127,0.13621269971445948
9.658832241158708e-05,0.0184641432355385,0.1362069938762375
0.00010718913192051276,0.02566673288015029,0.1362035177107597
0.00011895340673703195,0.034715391367856674,0.13620177937989753
0.0001320088400831418,0.045693866630205325,0.1362011866751604
0.00014649713983072864,0.05863841983122642,0.13620115642981706
0.0001625755666443795,0.07353224099673004,0.1362011987053758
0.00018041864093920718,0.09030134951546455,0.13620096788772604
0.00020022003718155845,0.1088122438728352,0.13620027989914366
0.0002221946860939524,0.12887150813586193,0.13619910032742502
0.0002465811075822604,0.15022751297089051,0.13619751183822665
0.0002736439997074672,0.17257426893919622,0.13619567066843352
0.00030367711180354605,0.1955574027619673,0.13619376155157706
0.00033700643292719284,0.21878213700389176,0.13619195859826475
0.0003739937302478798,0.24182306439019355,0.13619039704175276
0.0004150404757850477,0.2642354240984412,0.13618915794913275
0.00046059220411451084,0.2855675131317032,0.13618826547546772
0.0005111433483440171,0.3053738052476035,0.13618769433303687
0.0005672426068491978,0.32322830630705135,0.1361873840223847
0.0006294988990221888,0.3387376509805389,0.13618725602515097
0.0006985879746785249,0.35155344324450843,0.13618723047837392
0.0007752597488629464,0.3613833626982511,0.136187239639286
0.000860346441668451,0.3680005999962804,0.13618723649433107
0.0009547716114208065,0.3712512460627075,0.13618719795447093
0.001059560179277617,0.3710593386135811,0.13618712305027048
0.0011758495540521582,0.36742936230739054,0.1361870272786037
0.0013049019780144017,0.3604461012688578,0.13618693470454862
0.001448118227674533,0.3502718499601215,0.1361868695765188
0.0016070528182616384,0.3371410953183525,0.13618684910140494
0.0017834308769319094,0.32135288466703005,0.13618687869401025
0.0019791668678535573,0.3032611853585979,0.13618695052852003
0.002196385372416547,0.2832636191876972,0.13618704563861198
0.002437444150122222,0.26178901386919007,0.1361871392075704
0.002704959730463137,0.23928425279705784,0.13618720812119992
0.0030018358135755923,0.21620092145218195,0.13618723939335314
0.003331294787934677,0.19298224389779997,0.1361872377787022
0.0036969127071950323,0.17005077659498632,0.13618723082147946
0.00410265810582719,0.1477972811324917,0.1361872697983788
0.004552935074866948,0.12657113515213514,0.13618742552019183
0.00505263106533568,0.10667256525229332,0.13618777874468493
0.005607169938205458,0.08834690097797493,0.13618840595648196
0.006222570836730231,0.07178095945409295,0.13618936236394535
0.006905513520162331,0.05710158013513558,0.13619066497690957
0.007663410868007463,0.044376242694516344,0.13619227934699787
0.008504489341802686,0.03361562203619414,0.1361941137612897
0.009437878277775391,0.024777865990938064,0.13619602419400823
0.010473708979594508,0.017774325972787372,0.13619783204596272
0.011623224686798541,0.012476430444875425,0.13619935466358196
0.01289890261253308,0.00872336638000526,0.13620044602341794
0.014314589375234785,0.006330225085762781,0.13620104215380754
0.015885651294280528,0.005096275117176641,0.13620120335271169
0.01762914118095948,0.0048130451667579704,0.13620114364534375
0.01956398343517065,0.0052719318892107125,0.13620123779729867
0.021711179456945052,0.006271089254109671,0.13620199801574043
0.02409403560239527,0.007621404622486241,0.13620401643599367
0.026738416158399492,0.009151419591895235,0.1362078754160175
0.029673024081888724,0.01071110805394615,0.13621403490799783
0.032929712550971546,0.012174477318866006,0.13622271362862376
0.036543830709572546,0.013441008309793973,0.13623378692467594
0.040554607358408275,0.0144359957941042,0.13624672746794703
0.04500557675700498,0.01510988789188536,0.13626061368773623
0.0499450511585514,0.015436754621478609,0.1362742241350963
0.05542664520663107,0.015412037401814932,0.13628622359217163
0.06150985788580504,0.015049745063974947,0.13629542963592856
0.06826071834272393,0.014379267266162031,0.13630112868287383
0.0757525025877192,0.013441973845449151,0.13630339153616491
0.08406652885618333,0.012287759452903967,0.13630332413154142
0.09329304026284696,0.010971677900327562,0.13630318377396258
0.10353218432956637,0.00955079123514168,0.1363062983978141
0.11489510001873086,0.008081335964614939,0.13631674863825402
0.1275051240713013,0.006616284384794984,0.13633880980971055
0.1414991297434576,0.005203353889226159,0.13637620008318432
0.15702901247293774,0.003883492585574258,0.13643123536539578
0.17426333860096507,0.002689846533945439,0.13650404026320706
0.19338917504552322,0.0016471932609850616,0.13659199566622973
0.21461411978584058,0.0007718085262537963,0.13668960498966012
0.23816855519761607,7.171904851087374e-05,0.13678892482367627
0.2643081486974108,-0.0004527167312328058,0.13688063009994217
0.29331662783900486,-0.0008079647213743157,0.1369556753910762
0.32550885998350565,-0.0010062763450262458,0.13700738647994656
0.36123426997094304,-0.0010645231474455188,0.13703368888745882
0.40088063288984643,-0.0010029703621674737,0.13703907431242
0.4448782831127585,-0.0008440496593808029,0.13703584472585711
0.4937047852839004,-0.0006111840599607767,0.1370441806537052
0.5478901179593945,-0.0003277093504727418,0.1370906778729955
0.6080224261649427,-1.5926815914849013e-05,0.13720520248623294
0.67475440531107,0.00030368776932417595,0.1374162279331535
0.748810385759003,0.0006131037175146816,0.1377452052980706
0.8309941949353403,0.0008971776422044744,0.13820090176326275
0.9221978823334341,0.0011439207716035628,0.13877490595807465
1.0234114021054528,0.0013446010904331574,0.13943952847897617
1.135733358343105,0.0014936960081696976,0.14014906270002828
1.2603829296797273,0.0015887158144127162,0.14084485419965623
1.3987131026472386,0.001629921308713493,0.1414639835829311
1.552225357427048,0.0016199607180788808,0.1419507489374899
