tau,gamma,sigma_gamma
1e-07,-0.017685524515570705,0.13094730479427
1.1097524964120721e-07,-0.018142689935366718,0.12270609213257835
1.2315506032928263e-07,-0.017549943539457047,0.11278455579179752
1.3667163564620074e-07,-0.015893864226086407,0.10171558245475774
1.5167168884709241e-07,-0.013234078683225903,0.09020482878180533
1.6831803533309585e-07,-0.009705574061300126,0.07909589155589652
1.867913599020781e-07,-0.005514695315255835,0.0693049178784502
2.0729217795953698e-07,-0.0009284577981816255,0.061673577577111845
2.300430119772917e-07,0.003742552203419791,0.05669896277564057
2.5529080682395163e-07,0.008166720287178464,0.054251102328251664
2.833096101839324e-07,0.012017745786337741,0.05357407645533616
3.1440354715915e-07,0.015002565004266444,0.05365273373112089
3.489101213406774e-07,0.016888246940908402,0.05361993087867494
3.872038781812557e-07,0.017525110642239383,0.052947408752668026
4.2970047043208437e-07,0.01686346482057388,0.05145341935178812
4.768611697714474e-07,0.01496182828559256,0.049237336429137496
5.291978735958437e-07,0.01198523031409593,0.046596837467211744
5.872786613189477e-07,0.008193152256595226,0.04393605956778127
6.517339604882421e-07,0.00391776096351748,0.04165742772677865
7.232633896483533e-07,-0.0004658178791885348,0.04004212080662953
8.026433522257174e-07,-0.004574462903121912,0.0391586800286031
8.907354638610439e-07,-0.008053805339855558,0.03885684082078425
9.884959046625586e-07,-0.010612935769287901,0.03885662958374362
1.096985797892384e-06,-0.012053288318028876,0.038872466008062045
1.217382727739662e-06,-0.01228840864054348,0.038704594685758396
1.3509935211980278e-06,-0.011352208012098686,0.03827522015146362
1.499268432786047e-06,-0.00939452433121346,0.037620446316483126
1.6638168860761274e-06,-0.006664220206857863,0.03685504823682216
1.8464249428955464e-06,-0.0034814859120047004,0.03612305935708363
2.049074689815846e-06,-0.00020230628962281116,0.03554623758048135
2.2739657523579273e-06,0.0028209688107665443,0.03518513363745087
2.523539170434766e-06,0.005278473973746145,0.03502642728063149
2.800503894183631e-06,0.006936609625540768,0.034999742951849606
3.107866187782014e-06,0.007662800688905236,0.03501271650752441
3.4489622604057595e-06,0.0074383058516218625,0.034986473537342654
3.827494478516315e-06,0.0063575594298868054,0.03487833800953573
4.247571552536894e-06,0.004614150342362677,0.03468759489244532
4.713753134116729e-06,0.002475180128854504,0.03444678771526733
5.2310993080562585e-06,0.00024718763891939943,0.034204192274891757
5.805225516094895e-06,-0.001762105505278555,0.03400423940453178
6.44236350872137e-06,-0.0032814306632218404,0.03387246085263984
7.149428986597577e-06,-0.004108249127853014,0.03380954825586018
7.934096665797492e-06,-0.004131593427288749,0.033795348571310196
8.804883581643465e-06,-0.0033425894876870643,0.03379961920613811
9.771241535346501e-06,-0.0018313545065069547,0.0337942646877566
1.0843659686896109e-05,0.00022926922514443504,0.03376235376943919
