tau,gamma,sigma_gamma
1e-07,5.907705762117933e-07,0.45178355989858315
1.1097524964120721e-07,6.55609121838453e-07,0.4517835598774275
1.2315506032928263e-07,7.275638597404338e-07,0.4517835598513733
1.3667163564620074e-07,8.074158097967651e-07,0.4517835598192862
1.5167168884709241e-07,8.960317107706225e-07,0.45178355977976936
1.6831803533309585e-07,9.943734281735502e-07,0.4517835597311023
1.867913599020781e-07,1.1035083946657817e-06,0.4517835596711664
2.0729217795953698e-07,1.2246211963199425e-06,0.4517835595973523
2.300430119772917e-07,1.3590264304933547e-06,0.4517835595064465
2.5529080682395163e-07,1.5081829749106677e-06,0.4517835593944914
2.833096101839324e-07,1.6737098227947626e-06,0.451783559256613
3.1440354715915e-07,1.857403655949831e-06,0.45178355908680884
3.489101213406774e-07,2.0612583465408013e-06,0.4517835588776864
3.872038781812557e-07,2.2874865992477054e-06,0.4517835586201415
4.2970047043208437e-07,2.5385439687053207e-06,0.45178355830296196
4.768611697714474e-07,2.8171555129183018e-06,0.4517835579123393
5.291978735958437e-07,3.126345371985348e-06,0.45178355743126775
5.872786613189477e-07,3.4694695931560037e-06,0.4517835568388037
6.517339604882421e-07,3.850252558564379e-06,0.4517835561091544
7.232633896483533e-07,4.2728274110038095e-06,0.4517835552105543
8.026433522257174e-07,4.7417809166040335e-06,0.45178355410388277
8.907354638610439e-07,5.262203251333873e-06,0.4517835527409609
9.884959046625586e-07,5.83974325177856e-06,0.45178355106245355
1.096985797892384e-06,6.480669729943926e-06,0.4517835489952869
1.217382727739662e-06,7.191939517664438e-06,0.4517835464494666
1.3509935211980278e-06,7.981272979243353e-06,0.45178354331416015
1.499268432786047e-06,8.857237812075588e-06,0.45178353945287175
1.6638168860761274e-06,9.829342044992309e-06,0.4517835346974998
1.8464249428955464e-06,1.0908137243888872e-05,0.451783528841019
2.049074689815846e-06,1.2105333045167826e-05,0.45178352162846697
2.2739657523579273e-06,1.3433924260463986e-05,0.4517835127458447
2.523539170434766e-06,1.4908331932733578e-05,0.45178350180644694
2.800503894183631e-06,1.6544559875440073e-05,0.45178348833402654
