tau,gamma,sigma_gamma
1e-07,0.02034431323968544,0.07644428003834501
1.1097524964120721e-07,0.016095527460944226,0.06377319132369821
1.2315506032928263e-07,0.011055200848627322,0.05239743501509209
1.3667163564620074e-07,0.005596743172711527,0.04341724181074031
1.5167168884709241e-07,0.00013912736759102984,0.03767241067820722
1.6831803533309585e-07,-0.0048854667671989205,0.0351412501938677
1.867913599020781e-07,-0.009068668298239047,0.034709663434118715
2.0729217795953698e-07,-0.012064401756889609,0.03488491084997701
2.300430119772917e-07,-0.013625032346093136,0.03458071294749284
2.5529080682395163e-07,-0.01363108108017741,0.033306500565403595
2.833096101839324e-07,-0.012110584520980794,0.031044139907782146
3.1440354715915e-07,-0.009244828529753946,0.028097109804535194
3.489101213406774e-07,-0.005358328135644186,0.024969770603382554
3.872038781812557e-07,-0.0008924883248404569,0.02224239801879861
4.2970047043208437e-07,0.0036357708442800174,0.020383992109689008
4.768611697714474e-07,0.0076872000529135676,0.019520482007279565
5.291978735958437e-07,0.010760194067840345,0.019362895576695054
5.872786613189477e-07,0.01245112544621918,0.019427273782299446
6.517339604882421e-07,0.01250783934043298,0.01931782420931021
7.232633896483533e-07,0.010869156254463164,0.018853578684268357
8.026433522257174e-07,0.007684196720925129,0.01806151586183554
8.907354638610439e-07,0.0033072226212720324,0.01711446379357308
9.884959046625586e-07,-0.0017336481042207197,0.01624424361078599
1.096985797892384e-06,-0.006792309837283739,0.015638794865510036
1.217382727739662e-06,-0.011180227711903967,0.015355476667569026
1.3509935211980278e-06,-0.014253711917568523,0.015306772143257177
1.499268432786047e-06,-0.015502569968624869,0.015330454467680945
1.6638168860761274e-06,-0.014628558878129638,0.015283324921968922
1.8464249428955464e-06,-0.011602243224334785,0.015098257176823001
2.049074689815846e-06,-0.006688612708568797,0.014792926925720755
2.2739657523579273e-06,-0.00043506228377232503,0.014444244805344281
2.523539170434766e-06,0.006380189413226489,0.014144365340548432
2.800503894183631e-06,0.012835954222000012,0.013955210684210784
3.107866187782014e-06,0.017983600086973084,0.013882151996546598
3.4489622604057595e-06,0.02097696564569418,0.013880210619521592
3.827494478516315e-06,0.021200053371261518,0.013885254829926518
4.247571552536894e-06,0.01837452925678207,0.013847917617928938
4.713753134116729e-06,0.012630064520179118,0.013752724826820533
5.2310993080562585e-06,0.004524043199058525,0.013617931373399726
5.805225516094895e-06,-0.0049970988468688304,0.013480683098759053
6.44236350872137e-06,-0.014695215004960627,0.013376160440492632
7.149428986597577e-06,-0.023188548286354527,0.01332070274767986
7.934096665797492e-06,-0.029134708774087414,0.013306737532863154
8.804883581643465e-06,-0.03142611108942539,0.013310502017425133
9.771241535346501e-06,-0.029371421107157403,0.013306371839077983
1.0843659686896109e-05,-0.02283585938762034,0.013279256615354498
1.2033778407775906e-05,-0.012316281971283871,0.013229532231203687
1.3354515629298974e-05,0.0010662410738930816,0.01316987998193998
1.48202070579886e-05,0.015663686029476764,0.013116948094571366
1.6446761779946626e-05,0.029483515098373658,0.013082541944184834
1.8251834943190462e-05,0.04043907744019393,0.01306859624045172
2.0255019392306664e-05,0.046639356247546004,0.0130678664282085
2.2478058335487252e-05,0.04668093886127522,0.013068990284193631
2.4945081352303165e-05,0.03990096212848471,0.013062658394357704
2.7682866303920665e-05,0.026551063798201824,0.013045625759849104
3.072112998861759e-05,0.00785941089347375,0.013021102808320528
3.409285069746814e-05,-0.014039740645650056,0.012995995481226959
3.783462617131933e-05,-0.03631298422788376,0.012976859073250975
4.1987070844439056e-05,-0.05575648277859102,0.012966739344792533
4.659525668664687e-05,-0.06921317989802844,0.012964237600631912
5.170920242896755e-05,-0.07402940477743414,0.012964962258654063
5.7384416483024044e-05,-0.06849119398965087,0.012964130331992695
6.368249944718586e-05,-0.052177258920821146,0.012958939629860557
7.067181273927492e-05,-0.026170464618871847,0.012949523850400631
7.842822061337681e-05,0.0069169425875657,0.012938329895211681
8.703591361485166e-05,0.043128357832145525,0.012928506317131596
