tau,gamma,sigma_gamma
1e-07,2.747590261930898e-06,0.3056117337969457
1.1097524964120721e-07,3.0491451513583984e-06,0.30561173375101347
1.2315506032928263e-07,3.3837964423721703e-06,0.30561173369444566
1.3667163564620074e-07,3.755176547545976e-06,0.3056117336247796
1.5167168884709241e-07,4.16731654573387e-06,0.30561173353898224
1.6831803533309585e-07,4.624689936706765e-06,0.3056117334333185
1.867913599020781e-07,5.1322611979589105e-06,0.3056117333031882
2.0729217795953698e-07,5.695539670629269e-06,0.3056117331429262
2.300430119772917e-07,6.320639359614003e-06,0.30561173294555544
2.5529080682395163e-07,7.014345296934529e-06,0.3056117327024834
2.833096101839324e-07,7.784187188488958e-06,0.3056117324031278
3.1440354715915e-07,8.638521143824376e-06,0.30561173203445624
3.489101213406774e-07,9.586620375784448e-06,0.3056117315804186
3.872038781812557e-07,1.06387758546937e-05,0.3056117310212482
4.2970047043208437e-07,1.1806408009548563e-05,0.30561173033260164
4.768611697714474e-07,1.3102190688495977e-05,0.3056117294844986
5.291978735958437e-07,1.4540188724205732e-05,0.3056117284400167
5.872786613189477e-07,1.613601059721265e-05,0.3056117271536845
6.517339604882421e-07,1.790697785409631e-05,0.30561172556950134
7.232633896483533e-07,1.9872313119422926e-05,0.30561172361849964
8.026433522257174e-07,2.205334874202912e-05,0.3056117212157424
8.907354638610439e-07,2.4473758340007832e-05,0.3056117182566254
9.884959046625586e-07,2.7159813757403152e-05,0.3056117146123234
1.096985797892384e-06,3.0140670221440622e-05,0.30561171012418126
1.217382727739662e-06,3.344868279454601e-05,0.30561170459680764
1.3509935211980278e-06,3.7119757555637166e-05,0.3056116977895681
1.499268432786047e-06,4.1193741321219434e-05,0.3056116894061092
1.6638168860761274e-06,4.571485413478299e-05,0.3056116790814571
1.8464249428955464e-06,5.073216921726279e-05,0.3056116663661281
2.049074689815846e-06,5.630014558506158e-05,0.30561165070656093
2.2739657523579273e-06,6.247921911312618e-05,0.30561163142101755
2.523539170434766e-06,6.933645845332606e-05,0.305611607669904
2.800503894183631e-06,7.694629292093011e-05,0.3056115784192194
3.107866187782014e-06,8.53913202398991e-05,0.3056115423955419
3.4489622604057595e-06,9.476320290153012e-05,0.30561149803059173
3.827494478516315e-06,0.0001051636628476307,0.3056114433929583
4.247571552536894e-06,0.00011670558525010615,0.30561137610402045
4.713753134116729e-06,0.00012951424333403324,0.3056112932343983
5.2310993080562585e-06,0.0001437286574928817,0.30561119117643193
5.805225516094895e-06,0.0001595031033848773,0.3056110654871347
6.44236350872137e-06,0.00017700878529367523,0.30561091069478846
7.149428986597577e-06,0.0001964356927991002,0.30561072006076273
7.934096665797492e-06,0.0002179946607498052,0.30561048528619567
8.804883581643465e-06,0.00024191965467748448,0.30561019615077417
9.771241535346501e-06,0.000268470306158838,0.3056098400679009
1.0843659686896109e-05,0.00029793472523458465,0.30560940153690164
1.2033778407775906e-05,0.0003306326198508843,0.3056088614684535
1.3354515629298974e-05,0.00036691875541646434,0.30560819635391084
1.48202070579886e-05,0.0004071867909791717,0.30560737724243303
1.6446761779946626e-05,0.00045187353222927594,0.3056063684814843
1.8251834943190462e-05,0.0005014636455394216,0.3056051261660283
2.0255019392306664e-05,0.0005564948815376994,0.3056035962291361
2.2478058335487252e-05,0.0006175638612657449,0.30560171209123765
2.4945081352303165e-05,0.0006853324827463021,0.30559939176621337
2.7682866303920665e-05,0.0007605350107005078,0.30559653429915457
3.072112998861759e-05,0.0008439859170876187,0.3055930153819444
3.409285069746814e-05,0.0009365885449072357,0.30558868195765315
3.783462617131933e-05,0.001039344672028603,0.3055833455816801
4.1987070844439056e-05,0.0011533650553017874,0.305576774254906
4.659525668664687e-05,0.0012798810373010098,0.30556868237979434
5.170920242896755e-05,0.0014202572979683105,0.30555871841198806
5.7384416483024044e-05,0.0015760058300795994,0.3055464496846303
6.368249944718586e-05,0.0017488012093501016,0.3055313437671167
