freq,Zreal,Zimag,sigma_im
0.01,1.9920809526604835,-0.006815689125708957,9.665204845171749e-05
0.01258925411794166,1.9926773279272458,-0.0031290527153586822,3.982164615184969e-05
0.01584893192461111,1.9941866305140552,-6.525520868905232e-05,3.612469895392101e-05
0.019952623149688792,1.9964902071042625,0.002065858696354894,3.510801746681169e-05
0.02511886431509577,1.9993070563614952,0.002976599550848391,3.140931744899378e-05
0.031622776601683784,2.002203418246441,0.002491340330415426,2.8892827774573693e-05
0.039810717055349686,2.0046583646049987,0.0006316878531542613,2.8388111684096717e-05
0.05011872336272714,2.006179904142294,-0.0023396081435897997,2.836295435043601e-05
0.0630957344480193,2.0064426390004213,-0.0059462877955880344,2.787046924285219e-05
0.07943282347242805,2.0054006241590656,-0.009606868372429744,2.7188718848936144e-05
0.1,2.0033271635051197,-0.012802051464873898,2.6816385860661818e-05
0.12589254117941662,2.0007515849050392,-0.015250760268635588,2.6764757697084196e-05
0.1584893192461111,1.998298359783262,-0.01703021754391898,2.674450035866638e-05
0.1995262314968879,1.9964746689726187,-0.018585822986366907,2.6607066972827997e-05
0.2511886431509577,1.9954820363120536,-0.02061223371932641,2.6437323575045912e-05
0.31622776601683794,1.9951306859919753,-0.023837812683815685,2.6349306528783423e-05
0.3981071705534969,1.9949050175690666,-0.028791500953236238,2.633881009134198e-05
0.5011872336272715,1.9941714026629245,-0.035653017895828754,2.63317883572034e-05
0.6309573444801929,1.992454730320536,-0.044269576881085015,2.62924977404988e-05
0.7943282347242805,1.9896641455871258,-0.05436472828376182,2.6245515740208614e-05
1.0,1.9861446188404017,-0.0658841742886409,2.6221659938097108e-05
1.2589254117941662,1.9824792546256655,-0.07934901555347196,2.6219021188211844e-05
1.584893192461111,1.979057545786496,-0.0960511265132098,2.6216811280621588e-05
1.9952623149688788,1.9755279909254992,-0.11795018674025215,2.6205342684659794e-05
2.5118864315095766,1.970330416546013,-0.14721837112674763,2.6191868402525298e-05
3.1622776601683795,1.9605190707194864,-0.18550346052541045,2.6185133869927046e-05
3.981071705534969,1.9420260076492761,-0.23310235125190815,2.6184434458564887e-05
5.011872336272715,1.9103869512984342,-0.2883084419932942,2.618375535273776e-05
6.30957344480193,1.8617965080623622,-0.3471850362681792,2.618038191853911e-05
7.943282347242805,1.794228694979309,-0.4039166438590911,2.6176473006678247e-05
10.0,1.7083008955190437,-0.45172660840013634,2.6174550352475734e-05
12.589254117941664,1.607601122487928,-0.484173276453042,2.6174373075671387e-05
15.848931924611108,1.498333267828569,-0.4965063331770736,2.6174187861327525e-05
19.95262314968879,1.3883237896314675,-0.48672571159929845,2.617321366005232e-05
25.118864315095767,1.2856171097333586,-0.4560541125426738,2.6172080849484747e-05
31.622776601683796,1.197007180443056,-0.4086914338162053,2.617153333134281e-05
39.81071705534969,1.1268709607418683,-0.35091665153213114,2.617152749290197e-05
50.11872336272725,1.0765810189369895,-0.28977849145205425,2.617155713402486e-05
63.09573444801929,1.0446087187928113,-0.23171721757182695,2.6171348991521626e-05
79.43282347242804,1.0272396534459947,-0.18145830751504022,2.6171037916689066e-05
100.0,1.0196674756282056,-0.14142064415851863,2.6170892985011296e-05
125.89254117941664,1.0171550801014624,-0.11172304697961444,2.617103742558191e-05
158.48931924611125,1.0159696124993096,-0.09070569191916178,2.617134871873983e-05
199.5262314968879,1.0138955970160528,-0.07575751909309503,2.6171557530096923e-05
251.18864315095797,1.0102708315867863,-0.064189437549107,2.6171526558760316e-05
316.227766016838,1.0056260405263577,-0.053921845199827345,2.617153225598079e-05
398.10717055349687,1.0011022015328193,-0.04384425533648084,2.6172080094866157e-05
501.187233627272,0.9978483756662871,-0.03381945891192295,2.6173212549995828e-05
630.957344480193,0.9965697855878246,-0.02440716773321938,2.6174187009453398e-05
794.3282347242813,0.9973211890820256,-0.016444922051050526,2.617437255608701e-05
1000.0,0.9995534030731452,-0.010636481117791696,2.6174548894031258e-05
1258.9254117941662,1.0023483084182547,-0.0072661372320173,2.6176472065986278e-05
1584.8931924611124,1.0047371488468142,-0.006099091846052396,2.618038056850791e-05
1995.2623149688789,1.0059930262942007,-0.0064645387752477745,2.618375373547588e-05
2511.8864315095802,1.0058148274650258,-0.0074674003440993175,2.618443348173516e-05
3162.2776601683795,1.0043636265029474,-0.00824737708494716,2.6185132707745584e-05
3981.0717055349687,1.0021596565050734,-0.008202652960072498,2.6191867389224743e-05
5011.8723362727205,0.9998861357597182,-0.007116312524116708,2.620534149488929e-05
6309.57344480193,0.9981674866468648,-0.005158222177911398,2.621681000863907e-05
7943.282347242814,0.9973903224242658,-0.002773816628222292,2.6219020087092648e-05
10000.0,0.997617210643098,-0.0005037693281408906,2.622165912657959e-05
12589.254117941662,0.998611344234414,0.0012036059686835188,2.624551480168158e-05
15848.93192461114,0.9999542105758532,0.002127093864672247,2.629249670438316e-05
19952.623149688792,1.001209176082192,0.002315100235438905,2.633178734406938e-05
25118.864315095827,1.0020711574203116,0.0020300811931601714,2.6338810039605587e-05
31622.776601683792,1.0024508251481108,0.0016233573422255176,2.6349306446793452e-05
39810.71705534969,1.0024683993335504,0.001392685183471798,2.643732339707716e-05
50118.72336272724,1.0023673624261198,0.0014784000832364086,2.6607067246220417e-05
63095.7344480193,1.0023889083788347,0.0018360236307906064,2.6744500228770285e-05
79432.82347242821,1.002661731384083,0.002291175265874301,2.676475718083049e-05
100000.0,1.0031533872675051,0.002648489088819872,2.681638588480917e-05
125892.5411794166,1.0037024604605913,0.0028044473117248003,2.7188719391002536e-05
158489.3192461114,1.0041163093632928,0.002813060974190762,2.787046962798856e-05
199526.2314968879,1.0042913949104233,0.0028736416958849986,2.836295420965973e-05
251188.6431509582,1.004303306157565,0.0032416120710720975,2.8388111460109222e-05
316227.7660168379,1.0044252317917917,0.00409559672431925,2.88928274639888e-05
398107.17055349686,1.0050617138266702,0.005411929603983623,3.140931723938367e-05
501187.2336272725,1.0066178405723116,0.006895798013072607,3.510801694939225e-05
630957.344480193,1.009350162003698,0.00799820557031694,3.612469897518178e-05
794328.2347242822,1.0132556153421606,0.008018135355161604,3.982164621846307e-05
1000000.0,1.0180451444153458,0.006260669910943761,9.665204866815547e-05
