tau,gamma,sigma_gamma
1e-07,7.221842429048445e-05,0.49751901009679944
1.1097524964120721e-07,8.014457531858171e-05,0.49751900874445
1.2315506032928263e-07,8.894064072315338e-05,0.4975190070789633
1.3667163564620074e-07,9.870209556630226e-05,0.49751900502783225
1.5167168884709241e-07,0.00010953489357391072,0.4975190025017606
1.6831803533309585e-07,0.0001215566169425978,0.4975189993907757
1.867913599020781e-07,0.00013489775279036664,0.4975189955594406
2.0729217795953698e-07,0.0001497031092831582,0.4975189908409579
2.300430119772917e-07,0.00016613338744785912,0.49751898502990816
2.5529080682395163e-07,0.00018436692534617473,0.4975189778733071
2.833096101839324e-07,0.00020460163361784786,0.4975189690595919
3.1440354715915e-07,0.0002270571435758345,0.4975189582050574
3.489101213406774e-07,0.00025197719074122535,0.49751894483715153
3.872038781812557e-07,0.0002796322601960888,0.49751892837390305
4.2970047043208437e-07,0.0003103225219451798,0.4975189080985855
4.768611697714474e-07,0.0003443810883190339,0.4975188831285153
5.291978735958437e-07,0.00038217762883623746,0.49751885237662424
5.872786613189477e-07,0.00042412238135425273,0.49751881450413565
6.517339604882421e-07,0.0004706706031694097,0.4975187678622818
7.232633896483533e-07,0.000522327510154949,0.4975187104205276
8.026433522257174e-07,0.0005796537571559207,0.4975186396781749
8.907354638610439e-07,0.0006432715191171043,0.49751855255550065
9.884959046625586e-07,0.0007138712381029796,0.49751844525968975
1.096985797892384e-06,0.000792219109254845,0.49751831311972866
1.217382727739662e-06,0.0008791653857564835,0.4975181503830735
1.3509935211980278e-06,0.0009756535920787401,0.49751794996524473
1.499268432786047e-06,0.0010827307438054379,0.4975177031414522
1.6638168860761274e-06,0.0012015586829750707,0.4975173991668349
1.8464249428955464e-06,0.0013334266489507945,0.4975170248087942
2.049074689815846e-06,0.0014797652175672082,0.49751656377108167
2.2739657523579273e-06,0.0016421617541971245,0.4975159959845983
2.523539170434766e-06,0.0018223775414274446,0.49751529673407546
2.800503894183631e-06,0.0020223667570947457,0.4975144355826863
3.107866187782014e-06,0.0022442974950589722,0.49751337504787435
3.4489622604057595e-06,0.002490575038424453,0.4975120689709092
3.827494478516315e-06,0.0027638676124167316,0.4975104605094268
4.247571552536894e-06,0.003067134862050347,0.49750847966592
4.713753134116729e-06,0.003403659316825236,0.4975060402451293
5.2310993080562585e-06,0.0037770811202855747,0.4975030361087016
5.805225516094895e-06,0.0041914363149183065,0.49749933656531237
6.44236350872137e-06,0.004651198980660742,0.4974947806974506
7.149428986597577e-06,0.005161327525571413,0.49748917038073515
7.934096665797492e-06,0.005727315416382772,0.49748226169615994
8.804883581643465e-06,0.006355246609849485,0.4974737543678831
9.771241535346501e-06,0.007051855896485382,0.4974632787764907
1.0843659686896109e-05,0.007824594287858755,0.49745037999701885
1.2033778407775906e-05,0.008681699455820535,0.4974344981888312
1.3354515629298974e-05,0.009632271052233854,0.4974149445165743
1.48202070579886e-05,0.010686350482332796,0.4973908716031787
1.6446761779946626e-05,0.011855004350131204,0.4973612373020019
1.8251834943190462e-05,0.013150410310928118,0.4973247603201238
2.0255019392306664e-05,0.014585943418017555,0.4972798659227201
2.2478058335487252e-05,0.01617626019499352,0.4972246195938964
2.4945081352303165e-05,0.01793737655100358,0.49715664611787774
2.7682866303920665e-05,0.019886734226494118,0.49707303107356876
3.072112998861759e-05,0.022043248648459413,0.4969702012064038
3.409285069746814e-05,0.024427328821987837,0.4968437795611019
3.783462617131933e-05,0.02706085712711115,0.4966884106432148
4.1987070844439056e-05,0.029967113576323978,0.4964975502548513
4.659525668664687e-05,0.03317062519241576,0.49626321406718316
5.170920242896755e-05,0.0366969167026423,0.49597567851978475
