tau,gamma,sigma_gamma
1e-07,0.007063765495044727,0.08198393512899056
1.1097524964120721e-07,0.006830024265710222,0.06924072606202997
1.2315506032928263e-07,0.006183741399241605,0.057402727089473596
1.3667163564620074e-07,0.005160493512605058,0.0475560303610293
1.5167168884709241e-07,0.003826209588585705,0.04066531852906706
1.6831803533309585e-07,0.0022748469456121967,0.03706675046122558
1.867913599020781e-07,0.0006231407344268192,0.036025116273190216
2.0729217795953698e-07,-0.0009974800875518497,0.03612111479460859
2.300430119772917e-07,-0.002451389657738723,0.03609642496546587
2.5529080682395163e-07,-0.0036109181214287744,0.035248235842752974
2.833096101839324e-07,-0.00436909917531203,0.03338888895309557
3.1440354715915e-07,-0.004651721779335816,0.030700633505479906
3.489101213406774e-07,-0.00442728388717839,0.027609080573994943
3.872038781812557e-07,-0.0037134858809624305,0.02466802192144903
4.2970047043208437e-07,-0.002579112945467088,0.022406711187874084
4.768611697714474e-07,-0.0011405398785200305,0.02111474254660933
5.291978735958437e-07,0.0004473728908749308,0.02068327649705152
5.872786613189477e-07,0.002005582309470455,0.020697750871111333
6.517339604882421e-07,0.0033492748570900233,0.02071047496666099
7.232633896483533e-07,0.004308660997931035,0.0204381418763564
8.026433522257174e-07,0.004749920255903817,0.01980916120325033
8.907354638610439e-07,0.0045937772238549,0.01892639610958806
9.884959046625586e-07,0.0038291854549576954,0.017995461603729383
1.096985797892384e-06,0.002519916694514457,0.0172329929701552
1.217382727739662e-06,0.000802498246527783,0.016771087593007966
1.3509935211980278e-06,-0.0011251315033398157,0.01660164001921729
1.499268432786047e-06,-0.0030237573060230005,0.016600554802063922
1.6638168860761274e-06,-0.004640127131501082,0.016610264157012073
1.8464249428955464e-06,-0.005738503824034069,0.016517359931587778
2.049074689815846e-06,-0.006132864383137093,0.01628816202109774
2.2739657523579273e-06,-0.0057156006657645975,0.015963529150265627
2.523539170434766e-06,-0.004478592245330759,0.015627109904735082
2.800503894183631e-06,-0.002523095232474404,0.015361707403334519
3.107866187782014e-06,-5.600730320676206e-05,0.015210897140027137
3.4489622604057595e-06,0.0026283603009682466,0.015163768305685334
3.827494478516315e-06,0.005180011109955807,0.01516917939193527
4.247571552536894e-06,0.007235568224100319,0.015167258624440764
4.713753134116729e-06,0.008466488852610254,0.015118103720577281
5.2310993080562585e-06,0.008627228493816474,0.015015004206677377
5.805225516094895e-06,0.0075967792310329685,0.014880563844751948
6.44236350872137e-06,0.005407229118986834,0.014751021546526783
7.149428986597577e-06,0.0022541112818750264,0.014657104412267703
7.934096665797492e-06,-0.00151472524015972,0.014610293435710894
8.804883581643465e-06,-0.005432366911604092,0.014600431062116144
9.771241535346501e-06,-0.008965862395292845,0.014604207446467002
1.0843659686896109e-05,-0.011583696346967542,0.014598364636307844
1.2033778407775906e-05,-0.012829827289060347,0.014570261211092646
1.3354515629298974e-05,-0.012394679869508707,0.014521500329218489
1.48202070579886e-05,-0.01017291239173801,0.014464442178068724
1.6446761779946626e-05,-0.0062985704317206626,0.014414459509459689
1.8251834943190462e-05,-0.0011504196740474981,0.014382118986036493
2.0255019392306664e-05,0.0046763329993133596,0.014368923624898229
2.2478058335487252e-05,0.010431420355700993,0.014368108352674276
2.4945081352303165e-05,0.015298811784226984,0.014369217425166584
2.7682866303920665e-05,0.018504305242355912,0.014363615949216901
3.072112998861759e-05,0.019428244831029673,0.014348103006359343
3.409285069746814e-05,0.01770812299418978,0.014325353033896461
3.783462617131933e-05,0.013315674456251259,0.014301553021793374
4.1987070844439056e-05,0.006595056552558987,0.014282832530066101
