tau,gamma,sigma_gamma
1e-07,-0.01533650818271326,0.11124007384164632
1.1097524964120721e-07,-0.015183191689299491,0.0999718364445424
1.2315506032928263e-07,-0.014335230990244696,0.0878849822159995
1.3667163564620074e-07,-0.012876675474590371,0.07581384819295629
1.5167168884709241e-07,-0.010925720534753935,0.06472112760124085
1.6831803533309585e-07,-0.00862742524921245,0.0556063224232744
1.867913599020781e-07,-0.006144086319302744,0.049265789284928696
2.0729217795953698e-07,-0.0036439581831722023,0.04588418539881891
2.300430119772917e-07,-0.0012892113477711575,0.044795461630075396
2.5529080682395163e-07,0.0007758532666102269,0.04481833071466743
2.833096101839324e-07,0.002435287204868075,0.04485738274522499
3.1440354715915e-07,0.0036097062557516324,0.044229195495431736
3.489101213406774e-07,0.004261447178940614,0.04268388043453403
3.872038781812557e-07,0.004396161258028997,0.04031421402498029
4.2970047043208437e-07,0.004060677179268168,0.037452518279122764
4.768611697714474e-07,0.003337334871304165,0.0345667900447057
5.291978735958437e-07,0.002335347799579779,0.032135261725054785
5.872786613189477e-07,0.0011800517106763664,0.030490092084868994
6.517339604882421e-07,1.1061862608130468e-06,0.029684322612267357
7.232633896483533e-07,-0.0010791946264845365,0.029487953983099523
8.026433522257174e-07,-0.001956385749991796,0.029532916946928122
8.907354638610439e-07,-0.002552118179934837,0.029489587676163987
9.884959046625586e-07,-0.002819585679986858,0.029169363189327523
1.096985797892384e-06,-0.0027457446884184833,0.02854413391640344
1.217382727739662e-06,-0.0023503399700786076,0.027715016631576588
1.3509935211980278e-06,-0.0016820842011853188,0.02685455263187362
1.499268432786047e-06,-0.0008126082541650703,0.026136072554473228
1.6638168860761274e-06,0.00017103167056831126,0.025667595182012663
1.8464249428955464e-06,0.0011744502000681223,0.025456075805750503
2.049074689815846e-06,0.00210385242031208,0.025419647654143077
2.2739657523579273e-06,0.002873151150083686,0.02543705469883524
2.523539170434766e-06,0.0034098694860560386,0.025402693661577148
2.800503894183631e-06,0.0036596461351550147,0.025261749162689456
3.107866187782014e-06,0.0035893632971308875,0.02501827341805184
3.4489622604057595e-06,0.003189054447304329,0.024721222439362412
3.827494478516315e-06,0.0024727993995128372,0.024437591267537993
4.247571552536894e-06,0.001478772520343341,0.02422319554969028
4.713753134116729e-06,0.0002684933748398066,0.024101941735484276
5.2310993080562585e-06,-0.0010748279245689218,0.024061174235716916
5.805225516094895e-06,-0.0024491088047824405,0.024063031360669167
6.44236350872137e-06,-0.0037377269966043514,0.02406407550016427
7.149428986597577e-06,-0.004815710744018986,0.024033135125337016
7.934096665797492e-06,-0.005557991199339085,0.023960622505423964
8.804883581643465e-06,-0.005849650315958854,0.02385775028809989
9.771241535346501e-06,-0.0055977170934298215,0.023748051925103576
1.0843659686896109e-05,-0.004743627532292294,0.023655716047830233
1.2033778407775906e-05,-0.003275042951727869,0.023595662822405637
1.3354515629298974e-05,-0.0012354026564338483,0.023569026035916756
1.48202070579886e-05,0.0012705467364142464,0.023565032141843814
1.6446761779946626e-05,0.004076886124728674,0.023567390811133952
1.8251834943190462e-05,0.00696356206251636,0.023561704975703143
2.0255019392306664e-05,0.009670888506803976,0.02354069377934704
2.2478058335487252e-05,0.011921170539991977,0.023505608755301423
2.4945081352303165e-05,0.01344608202153097,0.023464041327341027
2.7682866303920665e-05,0.01401741162512593,0.02342565074112698
3.072112998861759e-05,0.013477935195041368,0.023397849175685673
3.409285069746814e-05,0.011768626600485277,0.02338316480509993
3.783462617131933e-05,0.008948308831548957,0.023379051186451366
4.1987070844439056e-05,0.005202249637434875,0.02337978699583383
4.659525668664687e-05,0.0008371353585800989,0.023379305296456585
5.170920242896755e-05,-0.003738746700776119,0.023373634547817247
5.7384416483024044e-05,-0.008049555314329382,0.023362046437747006
6.368249944718586e-05,-0.01159773742102388,0.02334670228983512
7.067181273927492e-05,-0.013917453575405858,0.023331217255309965
7.842822061337681e-05,-0.014629941070744223,0.02331891321842687
8.703591361485166e-05,-0.013494306280360746,0.023311509992450248
9.658832241158708e-05,-0.010447120530649556,0.023308702169149792
0.00010718913192051276,-0.005624913952971156,0.02330863033746142
0.00011895340673703195,0.0006347917283839877,0.02330889156318239
0.0001320088400831418,0.007816018772988542,0.02330758272348455
0.00014649713983072864,0.015269814131116277,0.02330395186234901
0.0001625755666443795,0.022279151317874835,0.023298470007263206
0.00018041864093920718,0.028137018237025302,0.023292403630555753
0.00020022003718155845,0.032229299186301574,0.023287149844021474
0.0002221946860939524,0.03411278204349344,0.023283641700674904
0.0002465811075822604,0.03357846097736328,0.023282048377309995
0.0002736439997074672,0.03069137282614065,0.023281836234329077
0.00030367711180354605,0.025800463150488895,0.023282099394197515
0.00033700643292719284,0.019515230332252997,0.023281979273092022
0.0003739937302478798,0.012649803357248857,0.02328099046540257
0.0004150404757850477,0.006139220635418496,0.023279141336032195
0.00046059220411451084,0.0009364823627038277,0.023276840240027248
0.0005111433483440171,-0.0020980619461141714,0.02327466086526279
0.0005672426068491978,-0.0023016973068621382,0.023273085813595527
0.0006294988990221888,0.0007047589157878065,0.023272328001916146
0.0006985879746785249,0.0069620689543654635,0.023272286774803117
0.0007752597488629464,0.0161574693896398,0.023272631017139615
0.000860346441668451,0.027653649204410158,0.02327295705308421
0.0009547716114208065,0.0405608029020641,0.023272951170011633
0.001059560179277617,0.053845230811191414,0.023272496248025916
0.0011758495540521582,0.06646292039937407,0.023271693129450176
0.0013049019780144017,0.07750265834383185,0.02327080165066628
0.001448118227674533,0.08632105768427323,0.023270129188651453
0.0016070528182616384,0.09265181344966322,0.02326991155401953
0.0017834308769319094,0.09667365116396809,0.023270225238152285
0.0019791668678535573,0.09902565452370027,0.02327095998327815
0.002196385372416547,0.10076452683154002,0.023271858593827244
0.002437444150122222,0.10326519930836753,0.023272613099185695
0.002704959730463137,0.10807323473346742,0.0232729859732195
0.0030018358135755923,0.11672381484063976,0.02327291461326155
0.003331294787934677,0.1305469242411732,0.023272556642862607
0.0036969127071950323,0.15048099199293574,0.023272253336526053
0.00410265810582719,0.17691731467817817,0.023272407930468343
0.004552935074866948,0.20959496398279498,0.023273319126991623
0.00505263106533568,0.247560812511324,0.023275032473921875
0.005607169938205458,0.28920234093538966,0.023277276932663245
0.006222570836730231,0.3323528135649667,0.023279536079767783
0.006905513520162331,0.3744601766787241,0.023281246551654193
0.007663410868007463,0.4128036278525542,0.023282059657536845
0.008504489341802686,0.4447361197472901,0.023282057407589613
0.009437878277775391,0.4679277910286146,0.02328181074106162
0.010473708979594508,0.48058486352971386,0.023282217041709338
0.011623224686798541,0.481620971830921,0.02328414408606216
0.01289890261253308,0.4707629158390887,0.0232880142189429
0.014314589375234785,0.44857985631472275,0.0232935100000779
0.015885651294280528,0.41643318211419,0.02329957879395286
0.01762914118095948,0.3763527120331105,0.023304796685173695
0.01956398343517065,0.3308525890777787,0.023307997743310698
0.021711179456945052,0.2827063227825306,0.023308918387150948
0.02409403560239527,0.23470428475599192,0.023308547875174397
0.026738416158399492,0.18941819129861415,0.02330894807379542
0.029673024081888724,0.14899565528963876,0.023312505010602995
0.032929712550971546,0.11500400673679678,0.023320856521823745
0.036543830709572546,0.08833678330586281,0.023333942842607786
0.040554607358408275,0.0691892895122237,0.023349684080925297
0.04500557675700498,0.057102230397731546,0.023364583557277104
0.0499450511585514,0.051065461747498375,0.023375162067829632
0.05542664520663107,0.049668095416507185,0.023379710752161144
0.06150985788580504,0.0512771208290701,0.023379577461150665
0.06826071834272393,0.05422469926207896,0.02337925631735258
0.0757525025877192,0.0569844597657152,0.023384962775003643
0.08406652885618333,0.05831933898036823,0.02340203251792858
0.09329304026284696,0.0573874172338833,0.023432160804534866
0.10353218432956637,0.053797307757463386,0.02347182114151023
0.11489510001873086,0.0476103579849223,0.02351291548122525
0.1275051240713013,0.03929259968421661,0.02354581661262133
0.1414991297434576,0.029624456628454254,0.023563825203074974
0.15702901247293774,0.01958020026017948,0.02356720529646174
0.17426333860096507,0.010191690279214072,0.023564790831022562
0.19338917504552322,0.0024118676924445026,0.023571826551375297
0.21461411978584058,-0.003007226447039102,0.023604156365138473
0.23816855519761607,-0.0056093001147417,0.02367072906152045
0.2643081486974108,-0.005292270380635955,0.023767805698467363
0.29331662783900486,-0.0023252197701140176,0.023878203779347844
0.32550885998350565,0.0026767797128002258,0.023976991447363354
0.36123426997094304,0.008816234152135394,0.024042071051950047
0.40088063288984643,0.015007621597447951,0.024065637143651907
0.4448782831127585,0.02009212365439339,0.024061524907254703
0.4937047852839004,0.022960437698770875,0.024064201426501258
0.5478901179593945,0.022670929700112197,0.024117593580697847
0.6080224261649427,0.018551190296875575,0.024256251319430225
0.67475440531107,0.010273019079264145,0.02448647421698288
0.748810385759003,-0.002106251189488262,0.02477752736273024
0.8309941949353403,-0.018139685104500813,0.025069552910510957
0.9221978823334341,-0.037023790326799144,0.025296619535933627
1.0234114021054528,-0.057664940503457274,0.025416346288220433
1.135733358343105,-0.07877232412087665,0.025435129770926657
1.2603829296797273,-0.09896822747410283,0.025418638847248955
1.3987131026472386,-0.11690509170310293,0.02547885075748614
1.552225357427048,-0.1313784823926767,0.02573413990393248
1.7225859653987874,-0.14142585965021226,0.0262528467668169
1.9116440753857036,-0.14640271686842254,0.027008642148354606
2.121451784910632,-0.14603006046476708,0.027877367392419368
2.35428641432242,-0.14041006195928674,0.028680376198303752
2.612675225563332,-0.13000972798957378,0.02925328101792592
2.8994228538828812,-0.11561530486163463,0.029515229307999744
3.2176417502507353,-0.09826259543453375,0.02952293472624258
3.5707859649004625,-0.07915020823816121,0.029494813947536853
3.9626886387014784,-0.059543847109779335,0.029778262351500117
4.397603609302721,-0.04068003320089986,0.03073006566965218
4.880251583654434,-0.02367716108842899,0.032535103268447184
5.415871378079476,-0.009460631056029456,0.03508296220295896
6.010276782070388,0.0012928691568561135,0.03800211890394434
6.669919663030129,0.008188841799281477,0.04080510609528396
7.401959996915652,0.011125211060644347,0.04304066249296464
8.214343584919439,0.010280297070139,0.0444134248229309
9.115888299750837,0.006081246363635273,0.04488647572754524
10.11637979766207,-0.0008430339602227832,0.04478479659500439
11.226677735108158,-0.009719530852478897,0.044876514421875985
12.458833642950081,-0.019694099321014846,0.046309476477520116
13.826221737646593,-0.029894600220401912,0.05021610780879673
15.343684089300131,-0.03948957176285717,0.05711132741796047
17.02769172225898,-0.04773864846753639,0.06666567426419201
18.896523396912116,-0.05403199259296798,0.07801723613723004
20.970464013232306,-0.05791714685641125,0.09016109780620736
23.27202478960412,-0.059112845267229375,0.10215417969384308
25.826187606826746,-0.057510339049095194,0.11319074784805
28.66067616948256,-0.05316363703914817,0.12263578908294752
31.80625692794119,-0.046270680194432146,0.13005286126566296
35.297073027306574,-0.037147849142037614,0.1352350551828763
39.17101490809261,-0.026200346778757932,0.13823914985724362
43.47013158125035,-0.013890928800392999,0.1394199689735006
48.241087041653735,-0.0007092119103369043,0.13945637090640756
53.535666774107185,0.012856581064397687,0.13934720983347065
59.411339849650396,0.026344028264265518,0.1403359520419309
65.93188271333541,0.039336135701955044,0.14371769008106824
73.16807143427206,0.05147571824829278,0.15053790970632103
81.19844993184009,0.06247449012625239,0.16131017391575714
90.11018251665037,0.07211717202193313,0.1759265504325008
100.0,0.08026119010838428,0.19379794830925912
