tau,gamma,sigma_gamma
1e-07,0.0007548556591512323,0.14385699533938426
1.1097524964120721e-07,-0.02335294953567768,0.13883190811198373
1.2315506032928263e-07,-0.04565578093232858,0.13186352575627938
1.3667163564620074e-07,-0.06535650650813452,0.12317721082279377
1.5167168884709241e-07,-0.08172578445680401,0.11319791996454062
1.6831803533309585e-07,-0.0941461424952621,0.10252269966009131
1.867913599020781e-07,-0.10215354770367924,0.09188680908428079
2.0729217795953698e-07,-0.10547330902453922,0.08210834795556832
2.300430119772917e-07,-0.10404721626903068,0.07398157141872332
2.5529080682395163e-07,-0.09804914861324932,0.06809041496776898
2.833096101839324e-07,-0.08788698579606091,0.06458263999162137
3.1440354715915e-07,-0.07418950431991433,0.0630678953833211
3.489101213406774e-07,-0.05777798981764448,0.06277740602316927
3.872038781812557e-07,-0.039623471358545714,0.06287933538474942
4.2970047043208437e-07,-0.020791689730764062,0.06272651318038164
4.768611697714474e-07,-0.00237904308913528,0.06195226173516002
5.291978735958437e-07,0.014556299508811321,0.06046184146612832
5.872786613189477e-07,0.02906326433480899,0.05837954696798392
6.517339604882421e-07,0.04036157197593582,0.05597954286391954
7.232633896483533e-07,0.04789524727316774,0.0536059776718624
8.026433522257174e-07,0.05137147963980482,0.05158323841725488
8.907354638610439e-07,0.05078134590274175,0.05012798782202128
9.884959046625586e-07,0.046400226818668955,0.04929160245101907
1.096985797892384e-06,0.03876731216416829,0.048962262655269234
1.217382727739662e-06,0.028645268228572718,0.04892628369582684
1.3509935211980278e-06,0.01696278975011012,0.04895344436331013
1.499268432786047e-06,0.004744227347714514,0.04886637468252706
1.6638168860761274e-06,-0.00696836524947031,0.04857551583523152
1.8464249428955464e-06,-0.017194693438092656,0.04808157512363278
2.049074689815846e-06,-0.025090897337193496,0.0474551013102209
2.2739657523579273e-06,-0.030013450075806247,0.0468029602803348
2.523539170434766e-06,-0.031567106220869334,0.04623084045084128
2.800503894183631e-06,-0.02963299397461583,0.045811309792385554
3.107866187782014e-06,-0.024374553753276018,0.04556625239268172
3.4489622604057595e-06,-0.016220841346196835,0.045468122648348985
3.827494478516315e-06,-0.00582858136675668,0.04545711413307988
4.247571552536894e-06,0.005973883070325314,0.04546542963229799
4.713753134116729e-06,0.018256095313780918,0.045438941917961585
5.2310993080562585e-06,0.030062676902126384,0.045349988328384126
5.805225516094895e-06,0.04049179847683604,0.04519964083758971
6.44236350872137e-06,0.04876841598438375,0.04501122216816858
7.149428986597577e-06,0.0543061954487456,0.04481866156534273
7.934096665797492e-06,0.056752995877666024,0.04465389028299522
8.804883581643465e-06,0.05601615945406735,0.04453710853282284
9.771241535346501e-06,0.05226555996089388,0.044472433641225606
1.0843659686896109e-05,0.04591424657438381,0.04444941449221884
1.2033778407775906e-05,0.03757843655942139,0.04444887821569657
1.3354515629298974e-05,0.028020398013367753,0.044450389575643144
1.48202070579886e-05,0.018079270813053938,0.044438619458347685
1.6446761779946626e-05,0.00859596752043501,0.04440686453297576
1.8251834943190462e-05,0.000338873340012924,0.044357237838701845
2.0255019392306664e-05,-0.006062938249712602,0.044298151838383086
2.2478058335487252e-05,-0.010172857054989493,0.04424038217270754
2.4945081352303165e-05,-0.011781301180988635,0.04419317175561555
2.7682866303920665e-05,-0.010918385400337627,0.04416156025236574
3.072112998861759e-05,-0.007843376288732884,0.0441455405771195
3.409285069746814e-05,-0.003011792228644339,0.044140963579788105
3.783462617131933e-05,0.0029768322951220227,0.04414156999150821
4.1987070844439056e-05,0.009445554972163706,0.044141288053454054
