freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,1.0121436545762539,-0.030246401515037855,0.0075647821230465494,0.007508874692605784
794328.2347242822,1.015990049694137,-0.03944446759636776,0.007568784489218485,0.007512513624230852
630957.344480193,1.0206975581581792,-0.0492837846751773,0.00757405392695741,0.007517344938055129
501187.2336272725,1.026318644492715,-0.05998899906891624,0.007580855157866218,0.007523632324143323
398107.17055349686,1.0329340721337483,-0.07184845297842266,0.007589593157941119,0.00753177930454043
316227.7660168379,1.0406937844616653,-0.08521624697129425,0.007600878642993068,0.007542391187763934
251188.6431509582,1.0498587793484406,-0.10049754376438078,0.007615598435724728,0.007556341621638169
199526.2314968879,1.0608418111980087,-0.11811700504828083,0.0076349797926209655,0.007574832759410414
158489.3192461114,1.074244636063052,-0.13846647048216806,0.007660624187398644,0.007599424214476354
125892.5411794166,1.090884135858589,-0.16182502301983306,0.007694461114315443,0.007631981113559531
100000.0,1.111790102996457,-0.18824708787254837,0.007738544219427829,0.007674463777756345
79432.82347242821,1.138148420390383,-0.21742631391561018,0.007794606025759824,0.007728476506965539
63095.7344480193,1.1711637717898624,-0.24856505605290607,0.007863347139320208,0.0077945541167471115
50118.72336272724,1.2118356783245263,-0.2803029087663045,0.007943592815523976,0.007871323627720219
39810.71705534969,1.2606816748866385,-0.3107649160589222,0.00803165916498419,0.007954888587357373
31622.776601683792,1.3174850091994432,-0.33776376844915446,0.008121374357397433,0.008038884162740557
25118.864315095827,1.3811616246986667,-0.35913268360072137,0.008205022397527515,0.008115466945974552
19952.623149688792,1.4498122727685847,-0.3731051253478974,0.008275033880431016,0.008177052381433035
15848.93192461114,1.5209603459713354,-0.378630531313061,0.008325814538833796,0.008218174969351998
12589.254117941662,1.5919093190765545,-0.3755380130647884,0.00835499465726837,0.008236741617124978
10000.0,1.6601195708217666,-0.3645178323708118,0.00836367321171626,0.008234247886777056
7943.282347242814,1.7235143750654465,-0.34695074151145366,0.008355704105414367,0.00821500993402789
6309.57344480193,1.7806643654687337,-0.3246502283652477,0.00833643063934946,0.008184830538394663
5011.8723362727205,1.8308424769091747,-0.29958601078504654,0.008311368220920934,0.008149614917208631
3981.0717055349687,1.873970238739178,-0.27364132838265676,0.008285210607589062,0.008114327295948237
3162.2776601683795,1.9104901735815163,-0.24843582314938206,0.00826132175084662,0.008082461349597822
2511.8864315095802,1.9412026529014572,-0.22522620388180722,0.008241680841970805,0.00805599404515068
1995.2623149688789,1.9671018209359394,-0.20488035981469693,0.008227130504537454,0.008035664991407404
1584.8931924611124,1.9892361595699644,-0.18790885327207263,0.008217750654870579,0.008021390663128824
1258.9254117941662,2.0086075916401627,-0.17453201154145312,0.008213219777709585,0.008012663086636358
1000.0,2.026111686786727,-0.1647611580649596,0.008213090476422201,0.008008852740537246
794.3282347242813,2.0425131926827986,-0.15847749111913084,0.008216963540333001,0.008009398350365498
630.957344480193,2.058447313664491,-0.15549918771304222,0.00822457937049242,0.008013904486378221
501.187233627272,2.0744377285817164,-0.15563354816269323,0.008235857849153573,0.008022181240527207
398.10717055349687,2.0909253623320643,-0.15871429659521252,0.008250915081658114,0.008034257000437162
316.227766016838,2.1083047814000704,-0.1646243273785126,0.008270075502129335,0.008050384326769848
251.18864315095797,2.126966115799513,-0.1733027398695707,0.008293885545812195,0.008071045895995239
199.5262314968879,2.1473395896778475,-0.1847336809588982,0.008323122841496618,0.008096954869724962
158.48931924611125,2.1699379714697944,-0.19891414124216708,0.008358783256673979,0.008129032253267528
125.89254117941664,2.195390120850753,-0.21579820311487996,0.00840201638481339,0.00816833197095523
100.0,2.2244557485554672,-0.23521616937325637,0.008453968236155051,0.008215872783867392
79.43282347242804,2.2580066173464273,-0.25676998372636567,0.008515483797088415,0.00827233100676918
63.09573444801929,2.296953555587847,-0.279714576206885,0.008586638211987673,0.008337566058699262
50.11872336272725,2.3420963199388005,-0.3028516437592513,0.008666130493852616,0.00841001928512413
39.81071705534969,2.3938844897069376,-0.3244881237452492,0.008750710477443437,0.008486166912695828
31.622776601683796,2.4521161571236734,-0.3425349366064634,0.008834990770573106,0.008560389240083751
25.118864315095767,2.5156702149704313,-0.3548112554303477,0.008912076571212022,0.008625689309839467
19.95262314968879,2.582431350548252,-0.35953861738081155,0.008975186724899815,0.008675410940354724
15.848931924611108,2.649545249161654,-0.355868758862695,0.00901977187357785,0.008705411990695895
12.589254117941664,2.713986261990687,-0.3441930570146052,0.009045022676714086,0.008715535449385385
10.0,2.7732167029512116,-0.3260548737603692,0.009053844384108958,0.008709448544921308
7.943282347242805,2.825647559783797,-0.30370949033585826,0.009051392425616032,0.00869300072264165
6.30957344480193,2.8707462329777798,-0.27956365161622865,0.009043162548702794,0.00867217509594855
5.011872336272715,2.9088460372958975,-0.25573225136339867,0.009033620769382243,0.008651667001499748
3.981071705534969,2.940824999533924,-0.23381773424766658,0.009025711094096061,0.008634421458135755
3.1622776601683795,2.9678026393425765,-0.21488578980662001,0.009021017833884891,0.008621867821357007
2.5118864315095766,2.990925940964198,-0.19955420959894996,0.00902020118787627,0.008614431899119934
1.9952623149688788,3.0112501411177868,-0.18811865466208183,0.009023433433368012,0.008612031308587223
1.584893192461111,3.029688385552773,-0.1806699784381165,0.009030720798558156,0.008614434376105887
1.2589254117941662,3.046998740948613,-0.17718689189410838,0.009042100114192942,0.008621476472474944
1.0,3.0637845679027267,-0.17760694375078082,0.009057744252446622,0.008633175160566555
0.7943282347242805,3.080496524520088,-0.18188801620004877,0.009078022928522866,0.008649796597249572
0.6309573444801929,3.0974372093854514,-0.19007309910141662,0.009103568020335755,0.008671925345251689
0.5011872336272715,3.1147789233604595,-0.20236355767303646,0.009135392763682778,0.008700587393635835
0.3981071705534969,3.1326055277852802,-0.2191930790537952,0.009175107572384392,0.008737468533524187
0.31622776601683794,3.1509771584184345,-0.24128538837333235,0.009225257682117443,0.008785254040821007
0.2511886431509577,3.169999829959344,-0.26968564995251243,0.009289790939200836,0.008848101565995265
