freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,1.0022064090557008,-0.001586124103429659,0.0022259890929929582,0.0022171418588035536
794328.2347242822,1.0026127952067516,-0.0023440042702464387,0.0022260006102046404,0.002217146387152866
630957.344480193,1.0030980372715033,-0.0030615276745279488,0.0022260145761661913,0.002217151977953702
501187.2336272725,1.0036562706800958,-0.0037460404204229768,0.0022260307879984026,0.002217158511623253
398107.17055349686,1.0042798094758538,-0.004408222049963752,0.002226049047107469,0.0022171659111210303
316227.7660168379,1.0049617345041877,-0.005062667409408096,0.0022260692250177933,0.002217174165503119
251188.6431509582,1.0056978704019433,-0.005727381535646517,0.0022260913131295266,0.0022171833447078076
199526.2314968879,1.0064879705256113,-0.006422770456792268,0.0022261154535154143,0.002217193607630695
158489.3192461114,1.0073362027221116,-0.007170544633641692,0.0022261419538030162,0.002217205207298021
125892.5411794166,1.0082511119489628,-0.007992772461711055,0.0022261712919967,0.002217218495822206
100000.0,1.009245229544395,-0.008911208322565041,0.0022262041184435977,0.0022172339310115564
79432.82347242821,1.010334488281124,-0.009946970673710054,0.0022262412619470833,0.002217252087097926
63095.7344480193,1.0115376299020036,-0.011120596813404148,0.0022262837459249853,0.0022172736732100646
50118.72336272724,1.0128758011108845,-0.012452385883768426,0.0022263328180184548,0.002217299563200936
39810.71705534969,1.014372422054418,-0.013962811546672688,0.002226389991472464,0.002217330837918716
31622.776601683792,1.0160531882629467,-0.015672791034248408,0.0022264570903518404,0.002217368836300232
25118.864315095827,1.0179459016543275,-0.01760382675577044,0.002226536288751305,0.0022174152083193877
19952.623149688792,1.020079943931949,-0.019778383356014347,0.002226630144742676,0.002217471968523923
15848.93192461114,1.0224856669353546,-0.022220989685758252,0.00222674165380406,0.0022175415667036306
12589.254117941662,1.0251944334669412,-0.02496015688925138,0.0022268743656648675,0.0022176270079321504
10000.0,1.0282399616782922,-0.028030478338893466,0.0022270325981117215,0.0022177320466028557
7943.282347242814,1.0316609188060761,-0.03147386105892063,0.0022272217401683955,0.0022178614469639804
6309.57344480193,1.0355038892507447,-0.0353391259434884,0.0022274485912121074,0.002218021267994449
5011.8723362727205,1.0398254547499206,-0.03968001988343578,0.0022277216611099053,0.0022182191172134087
3981.0717055349687,1.0446923579481342,-0.044552600991702135,0.002228051381179898,0.002218464343726257
3162.2776601683795,1.0501795964574496,-0.05001362395423197,0.0022284502617103616,0.0022187682159393895
2511.8864315095802,1.056367643984038,-0.05612142439606501,0.0022289331516990953,0.0022191442261811473
