freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9974966503263916,0.00823990737433446,0.01652309265961146,0.01536397589901586
794328.2347242822,0.9980889242441996,0.005149884024644695,0.01652444827303241,0.015364005707722625
630957.344480193,0.9987922411064075,0.002578013073866057,0.0165300146903943,0.01536833509756489
501187.2336272725,0.9995945962162669,0.00043176803906927116,0.01653858040307772,0.015375680553532695
398107.17055349686,1.0004801970585913,-0.0013673223906645838,0.016549263538857183,0.015385123581233617
316227.7660168379,1.0014329556030332,-0.002888033777163424,0.01656143155709836,0.015396015395596496
251188.6431509582,1.0024386896512838,-0.004191591214258587,0.01657464559107719,0.015407911723651656
199526.2314968879,1.0034859185192826,-0.005332934548350104,0.01658861399164541,0.015420521174852318
158489.3192461114,1.0045657104677326,-0.006361964392480905,0.016603153786855146,0.015433664475648505
125892.5411794166,1.005671144560072,-0.007325122445206516,0.016618162391439522,0.01544724560364864
100000.0,1.0067968147165816,-0.008267332040498494,0.016633600882307004,0.01546123516182048
79432.82347242821,1.0079386077221402,-0.00923418931796159,0.01664948875133854,0.01547566529125242
63095.7344480193,1.0090938350532448,-0.01027429474430738,0.016665910060511845,0.015490635789623463
50118.72336272724,1.0102617266381413,-0.011441666558638685,0.016683032198921362,0.015506332731384971
39810.71705534969,1.011444278812823,-0.012798223609571474,0.016701139993265782,0.015523062780312532
31622.776601683792,1.0126474519619204,-0.014416357815087898,0.016720689356859306,0.015541308071394457
25118.864315095827,1.0138827322229689,-0.016381655549214766,0.016742386585097354,0.01556180854434686
19952.623149688792,1.015169132214627,-0.018795867491029516,0.016767302836561304,0.015585681974799969
15848.93192461114,1.0165358108612053,-0.021780233995295117,0.016797038787882915,0.015614597312261303
12589.254117941662,1.0180256268234225,-0.0254792430733078,0.016833961803656775,0.015651024261998738
10000.0,1.0197001446715457,-0.03006482083469891,0.01688154688658367,0.01569859083192903
7943.282347242814,1.0216469103536812,-0.03574070736182631,0.016944860434068856,0.015762587666946024
6309.57344480193,1.0239900560453097,-0.04274622324667213,0.017031223900071953,0.01585065425362441
5011.8723362727205,1.0269052750426941,-0.051357819698879134,0.017151068393979542,0.015973651909868953
3981.0717055349687,1.0306398145040518,-0.06188582806205097,0.017318920600317218,0.016146650049596704
3162.2776601683795,1.035537219994084,-0.07466270754162672,0.017554318042192162,0.016389798578770785
2511.8864315095802,1.0420647417498143,-0.0900179648460751,0.017882217777324648,0.016728615863250883
1995.2623149688789,1.050838039366179,-0.10823443520218126,0.018332173882062024,0.01719293932127727
1584.8931924611124,1.0626329979057982,-0.12948228082394253,0.018935389796788063,0.017813658024300055
1258.9254117941662,1.0783695472493726,-0.15373294855861683,0.01971904037623875,0.018616715201375512
1000.0,1.0990512245939215,-0.18066635259318398,0.02069830481481025,0.019614986057723615
794.3282347242813,1.1256519600538852,-0.20959774486031094,0.021868149428265593,0.020800211649346877
630.957344480193,1.1589603636208925,-0.23945797103384228,0.02319806835836829,0.022138193353672748
501.187233627272,1.1994155917441611,-0.26885233273509745,0.02463255715351153,0.023569851264814187
398.10717055349687,1.2469829080835932,-0.29619663916062833,0.02609787722254177,0.02501848117436042
316.227766016838,1.3011073688269492,-0.3198964757610778,0.027512955425952113,0.026400920107232165
251.18864315095797,1.3607520336480934,-0.33851905817659844,0.02880083362050989,0.027639037449483317
199.5262314968879,1.4244932992776427,-0.350919386503933,0.029897711592104012,0.02866869077374925
158.48931924611125,1.4906340548658494,-0.35631383471306516,0.03075852864776958,0.029445212293984366
125.89254117941664,1.557310232645758,-0.35431996240641667,0.03135969703083554,0.02994613108872089
100.0,1.6225915917649503,-0.3449847471825122,0.03170007395649906,0.03017225173701248
79.43282347242804,1.6845935609024854,-0.32880755139905826,0.031800615518698956,0.03014749705603029
63.09573444801929,1.7416147696927027,-0.3067425157630507,0.0317021439524865,0.029916836357263162
50.11872336272725,1.7922959543499015,-0.2801513938499321,0.031460185710934035,0.029541081947806348
39.81071705534969,1.8357692269625079,-0.25068281339081494,0.0311365487022275,0.02908804470987155
31.622776601683796,1.8717486348049952,-0.22008081322966114,0.030789082599491594,0.02862144468763167
25.118864315095767,1.9005205280759623,-0.18996267880973342,0.030462717148694873,0.028190882545360844
19.95262314968879,1.9228280213893023,-0.16162905208388384,0.030184837988097835,0.027826364995042607
15.848931924611108,1.9396873064426319,-0.13595898167490245,0.029965999643976886,0.027538772189382665
12.589254117941664,1.9521959609510984,-0.1134050127626984,0.029804429282073823,0.027324776986386145
10.0,1.9613835437610585,-0.09406474750821321,0.02969161812032958,0.02717322468993122
7.943282347242805,1.9681257670120975,-0.07778723372192098,0.029616896075671136,0.02707048774828407
6.30957344480193,1.9731163268297987,-0.06427740267216121,0.02957020974568555,0.027003780510777016
5.011872336272715,1.976876905322292,-0.05317807625685449,0.029543323526012917,0.026962615388606868
3.981071705534969,1.9797853365496474,-0.04412454030115554,0.02953002732742189,0.026939059687310765
3.1622776601683795,1.9821079004230513,-0.036775716361035986,0.029525875133739145,0.026927414473619467
2.5118864315095766,1.9840284307788516,-0.030828906560735673,0.029527784714631092,0.026923717168193476
1.9952623149688788,1.9856717541478517,-0.026024478909865194,0.02953365930979245,0.026925267105363828
1.584893192461111,1.9871215186902007,-0.022144984539626517,0.0295420874864385,0.026930245316798558
1.2589254117941662,1.98843333616338,-0.019011428693144747,0.029552125512017476,0.026937435680166585
1.0,1.9896442024449015,-0.01647827179531596,0.02956314671182169,0.02694602986037625
0.7943282347242805,1.9907790196198674,-0.014428124911943202,0.029574739069008805,0.026955494025366927
0.6309573444801929,1.9918549430397632,-0.012766741487876009,0.02958663588602212,0.026965478888347577
0.5011872336272715,1.9928841989594677,-0.011418625591845562,0.029598668965109872,0.026975759561342974
0.3981071705534969,1.9938759107568345,-0.01032334407715963,0.029610737318569776,0.02698619567992468
0.31622776601683794,1.9948373200185006,-0.009432464382225458,0.029622786586299178,0.026996705040829953
0.2511886431509577,1.9957746139115842,-0.008706969317986658,0.029634795374685774,0.027007245801489797
0.1995262314968879,1.9966934288514562,-0.008115030939377696,0.029646765319305896,0.027017803574175592
0.1584893192461111,1.9975990464669975,-0.0076301067528202,0.029658712584157518,0.027028381018937606
0.12589254117941662,1.9984963226496846,-0.007229373651707835,0.02967065980511758,0.027038988842238498
0.1,1.9993894277103648,-0.006892502537506176,0.029682628487032906,0.027049638001894995
0.07943282347242805,2.0002814656094645,-0.0066007319494067835,0.029694631901837285,0.02706033294676209
0.0630957344480193,2.001173977832387,-0.006336188334983424,0.029706667638043572,0.027071064914076497
0.05011872336272714,2.002066280674788,-0.00608146651023147,0.029718708175375093,0.02708180362769351
0.039810717055349686,2.0029546081306133,-0.005819599892238971,0.029730688570133987,0.027092486470435675
0.031622776601683784,2.0038311682657826,-0.005534638338961894,0.029742492910704695,0.0271030066134201
0.02511886431509577,2.0046834433240646,-0.005213019470354017,0.029753944691032225,0.027113204680667868
0.019952623149688792,2.005494272134796,-0.004845690108797615,0.02976480876236787,0.027122870653962947
0.01584893192461111,2.0062432808722503,-0.004430521246385221,0.029774811969541296,0.02713176221071601
0.01258925411794166,2.0069099302556075,-0.003974105301083262,0.029783684786826494,0.027139641520544704
0.01,2.007477764800388,-0.003491780321097056,0.02979121720070536,0.02714632450950812
