tau,gamma,gamma_lo,gamma_hi
1e-07,6.824126501807643e-06,-7.094200856128444e-05,9.419256224542232e-05
1.1097524964120721e-07,3.4981396613224e-05,-0.0003619550026244316,0.0004811043437908984
1.2315506032928263e-07,0.00012141602948335168,-0.001242205738296414,0.0016554688155366
1.3667163564620074e-07,0.0002927277793259265,-0.002917751394641184,0.003912655908676706
1.5167168884709241e-07,0.0005166441843337377,-0.004871495214793999,0.006623364083201162
1.6831803533309585e-07,0.0007281822865593127,-0.006206725901671474,0.008672818890170266
1.867913599020781e-07,0.00090579716568554,-0.006669923389188917,0.009755049529669237
2.0729217795953698e-07,0.0010662771843191565,-0.0066328965925390405,0.010324376553952208
2.300430119772917e-07,0.0012186047653323106,-0.006454400047971431,0.010744117703695284
2.5529080682395163e-07,0.0013475227038729023,-0.006291721651955715,0.011033183073773961
2.833096101839324e-07,0.0014397278446422433,-0.00616888076802754,0.011130985989104883
3.1440354715915e-07,0.0015047836220044902,-0.006061865770808319,0.011115149296597907
3.489101213406774e-07,0.0015557855864092795,-0.005928930461946319,0.011044911710679539
3.872038781812557e-07,0.001602452082897675,-0.005758543018641592,0.010874810980459884
4.2970047043208437e-07,0.0016464585644663692,-0.00555458918533164,0.010516683780843247
4.768611697714474e-07,0.0016877377857379056,-0.005355532079981092,0.01004366404611287
5.291978735958437e-07,0.001724128308184213,-0.005211282871145071,0.009643370797761132
5.872786613189477e-07,0.0017583962953717147,-0.005133059282147623,0.009450751362994315
6.517339604882421e-07,0.0017958534907506415,-0.005093047033580245,0.009515006378465604
7.232633896483533e-07,0.001831268454268667,-0.005053784092391547,0.009759743854441394
8.026433522257174e-07,0.0018484618274850983,-0.00499785520943989,0.00999010131367557
8.907354638610439e-07,0.0018359417930420795,-0.004944227340799581,0.010047306366820153
9.884959046625586e-07,0.0018084080900283796,-0.0049778606112151486,0.009949695271081853
1.096985797892384e-06,0.0017871970092005604,-0.005133506276055937,0.00975708271526733
1.217382727739662e-06,0.001792919118102415,-0.005286382768960001,0.009516298760297276
1.3509935211980278e-06,0.001838357429121926,-0.005253719195931686,0.009247030712689161
1.499268432786047e-06,0.001922728756822196,-0.0050357128356797575,0.008997759777025471
1.6638168860761274e-06,0.0020316574618647843,-0.004767577821105013,0.008839712519787931
1.8464249428955464e-06,0.0021472144858773476,-0.0045135159166735505,0.008814813422381858
2.049074689815846e-06,0.002249478761192006,-0.0042448057950645315,0.008926166876434998
2.2739657523579273e-06,0.0023275671974200733,-0.003951037400420988,0.009114550405522663
2.523539170434766e-06,0.0023888273989391027,-0.003710786528997204,0.009273183094420854
2.800503894183631e-06,0.0024426282450853497,-0.0035872195500002654,0.009340506599484098
3.107866187782014e-06,0.002501773288576538,-0.0035627288722952003,0.009415456272801558
3.4489622604057595e-06,0.0025692094740579026,-0.003584510038557328,0.00958768811474364
3.827494478516315e-06,0.002638505073852685,-0.0036310234372351363,0.009792415437203557
4.247571552536894e-06,0.0026988354459524565,-0.0036920616110102614,0.009900787111744538
4.713753134116729e-06,0.0027631322086104785,-0.0037400340896889084,0.009993683284686486
5.2310993080562585e-06,0.00285629006428791,-0.003732873321908039,0.01029442459154072
5.805225516094895e-06,0.0029727715392702738,-0.003672701360646194,0.010807753869618039
6.44236350872137e-06,0.0030700002928988196,-0.003620207719802779,0.011255870038631677
7.149428986597577e-06,0.0031163230823495263,-0.003612344448092649,0.011443895328327432
7.934096665797492e-06,0.0031267680704188732,-0.003631699695568374,0.01147833946624932
8.804883581643465e-06,0.0031290997202060933,-0.0036277895939699823,0.01150578401604873
9.771241535346501e-06,0.003155713953345782,-0.0035547817201265954,0.01157044997448229
1.0843659686896109e-05,0.0032172277177202908,-0.0033895562475056012,0.011636797615693627
1.2033778407775906e-05,0.00328440196072601,-0.003191815670093103,0.011709856679468849
