tau,gamma,gamma_lo,gamma_hi
1e-07,4.812452086499438e-05,1.016147030534031e-06,0.00016687830840303046
1.1097524964120721e-07,0.00024603251165814183,5.266276048931563e-06,0.0008509455054848636
1.2315506032928263e-07,0.0008484711088198181,1.8749992343325808e-05,0.002916400751480536
1.3667163564620074e-07,0.00201546800787779,4.774090712144582e-05,0.006829090212251196
1.5167168884709241e-07,0.0034468857283252163,9.300844126253003e-05,0.011332594944685569
1.6831803533309585e-07,0.004587822320109375,0.0001496049880224886,0.014315191594413124
1.867913599020781e-07,0.0052443599422691035,0.0002079157558222681,0.01534351988347724
2.0729217795953698e-07,0.005573469664226659,0.00025592568576423956,0.01556436209046878
2.300430119772917e-07,0.005752351943319081,0.00029408512967017626,0.015844843744764473
2.5529080682395163e-07,0.0058693679015118004,0.0003353273231686113,0.016228672180554824
2.833096101839324e-07,0.005932517893531062,0.0003790027133828216,0.016512374837438507
3.1440354715915e-07,0.005914884530188187,0.00039834300274958225,0.016658079892827485
3.489101213406774e-07,0.0057924609704019985,0.00037641273131726403,0.016645575208597784
3.872038781812557e-07,0.0056195638555700195,0.000346478601885481,0.016407316828107196
4.2970047043208437e-07,0.005463384063120376,0.00035135621471094633,0.015850173829003358
4.768611697714474e-07,0.00533803975086927,0.00037859441928454285,0.015071505149617343
5.291978735958437e-07,0.005211854916226762,0.0003781635135175305,0.014284997920290535
5.872786613189477e-07,0.005062514349686428,0.0003310438093180688,0.013614165159588942
6.517339604882421e-07,0.004892384946935475,0.0002586212872684089,0.013076499541315133
7.232633896483533e-07,0.004709251689257236,0.0001861197246581324,0.012598796902693658
8.026433522257174e-07,0.004534011835294318,0.0001320593300518961,0.012085107568630385
8.907354638610439e-07,0.004376339775846487,0.00010811372524905738,0.011514716791401316
9.884959046625586e-07,0.004243547081145631,0.00011934993355129716,0.011067054413848108
1.096985797892384e-06,0.00413289081518754,0.0001634830504388142,0.010880349674233958
1.217382727739662e-06,0.004046383936237014,0.00022307680359268716,0.010840166617909389
1.3509935211980278e-06,0.003981859364115607,0.0002728742297105022,0.010719808921751544
1.499268432786047e-06,0.003936106318634332,0.0002960479486487402,0.010506438131515826
1.6638168860761274e-06,0.003901255609355482,0.0002861496298642606,0.010342396520099037
1.8464249428955464e-06,0.0038674032981003744,0.0002562001000732785,0.010258564986465997
2.049074689815846e-06,0.003829304046133522,0.00023673289246143345,0.010151056720756968
