tau,gamma,gamma_lo,gamma_hi
1e-07,3.540230863912905e-05,1.8591979684626007e-06,0.00011135484773355671
1.1097524964120721e-07,0.00018107007532126436,9.481980995466876e-06,0.0005683856993875517
1.2315506032928263e-07,0.0006250997784618985,3.251690566071244e-05,0.0019526702734653939
1.3667163564620074e-07,0.0014885713324493126,7.634395826323104e-05,0.004597884883837569
1.5167168884709241e-07,0.0025599647764103827,0.00012825533064911033,0.007720877322299659
1.6831803533309585e-07,0.003445696526423025,0.00017062521336374872,0.009960288365752095
1.867913599020781e-07,0.004016507431871952,0.00021466294169510778,0.010963744809516231
2.0729217795953698e-07,0.004391980628779379,0.0002931386934686455,0.011333216669079089
2.300430119772917e-07,0.004678924684772961,0.00041070916803203955,0.011557109016656773
2.5529080682395163e-07,0.004888387513867862,0.0005288498544397968,0.011699450487948728
2.833096101839324e-07,0.00500674063845005,0.0006160715148917609,0.011708765722642301
3.1440354715915e-07,0.005066197113829913,0.0006751596562777912,0.01167156575598116
3.489101213406774e-07,0.005098409812853258,0.0007144587723895813,0.011668776450430069
3.872038781812557e-07,0.005121814513027969,0.0007278378170140293,0.011687714728751514
4.2970047043208437e-07,0.005132971273778971,0.0007041805259597559,0.011652210963513595
4.768611697714474e-07,0.005131316926817262,0.0006559417384369089,0.01156155702256687
5.291978735958437e-07,0.005113302177242446,0.0006098359182510146,0.011462634773276165
5.872786613189477e-07,0.0050769688034215605,0.0005754622964486699,0.01139354296750283
6.517339604882421e-07,0.005024243912688693,0.0005433926727297546,0.011373760978669083
7.232633896483533e-07,0.00495837685808907,0.0005030083408322314,0.01139652687003257
8.026433522257174e-07,0.00489676337382798,0.0004532767816763658,0.011453130637697328
8.907354638610439e-07,0.004847773397664383,0.0004028272679011661,0.011518462460328527
9.884959046625586e-07,0.004819214929708041,0.00037398420395192024,0.011588963571034299
1.096985797892384e-06,0.004806290233719737,0.00038691930714344864,0.011645730967337873
1.217382727739662e-06,0.004805764313068059,0.0004402504905112433,0.011687266654601807
1.3509935211980278e-06,0.004805699855931915,0.0005147721759071834,0.011689570609459904
1.499268432786047e-06,0.004797750546431205,0.0005796922848442818,0.01162490964891814
1.6638168860761274e-06,0.004776524990547662,0.0006017964369421607,0.011476517375695001
1.8464249428955464e-06,0.0047554171343854035,0.0005822970169038534,0.01132433473165325
2.049074689815846e-06,0.0047680931496545025,0.0005596598879265126,0.011339161275899515
2.2739657523579273e-06,0.004824383652381298,0.0005656096763427692,0.011542075069235633
2.523539170434766e-06,0.004904590315543859,0.0006082975713148025,0.011738045586603673
2.800503894183631e-06,0.0049824286491067585,0.0006806806305859181,0.011760149170494968
3.107866187782014e-06,0.005064409377675957,0.0007644612940764158,0.011716604718413647
3.4489622604057595e-06,0.005160222093297842,0.0008373536909845018,0.011782938962531148
3.827494478516315e-06,0.0052791167257800605,0.0008845695894987305,0.01202428760846748
4.247571552536894e-06,0.005419409594644754,0.0008954654163385396,0.012402152542258096
