tau,gamma,gamma_lo,gamma_hi
1e-07,0.000691187733421216,3.7130025539779044e-05,0.0022231420097886794
1.1097524964120721e-07,0.003536508771978264,0.00019324088721310784,0.011370578988530344
1.2315506032928263e-07,0.012219771905073703,0.0006944916253753361,0.039253007210118006
1.3667163564620074e-07,0.02915634790997357,0.001800731161032455,0.09345256729384864
1.5167168884709241e-07,0.05032563216929894,0.003600177409441556,0.16049441159210764
1.6831803533309585e-07,0.06804968627745638,0.005883892186172913,0.21469028136024662
1.867913599020781e-07,0.07936435603916382,0.00794237967270763,0.2452341038899904
2.0729217795953698e-07,0.08589433846647587,0.008790979297873595,0.25652704508738317
2.300430119772917e-07,0.08977545010591673,0.008507208316878786,0.25723078504021135
2.5529080682395163e-07,0.09230409403501039,0.0084698207103443,0.25630907378902024
2.833096101839324e-07,0.09399971106562982,0.009414161687655959,0.2574217795837307
3.1440354715915e-07,0.09525685812473583,0.010399225447962861,0.2577546368575208
3.489101213406774e-07,0.09625955172733376,0.01045972455019237,0.25415943468157315
3.872038781812557e-07,0.09739295490604943,0.010257605969678589,0.2502638807425016
4.2970047043208437e-07,0.09877056353900913,0.010960991431904373,0.25087594285341075
4.768611697714474e-07,0.10010224540019867,0.01241459029244705,0.25415168606625765
5.291978735958437e-07,0.10078194100906493,0.013500726859050405,0.2537621715088304
5.872786613189477e-07,0.10081186189550431,0.013786356702413072,0.24849483681380197
6.517339604882421e-07,0.1008080756125414,0.013718646053260185,0.24292471462473433
7.232633896483533e-07,0.1010160417991984,0.013745138399213526,0.2394621543745676
8.026433522257174e-07,0.10121248488591045,0.013972376324990628,0.23634117170090357
8.907354638610439e-07,0.10105900217528165,0.014187905021495188,0.23186348584443942
9.884959046625586e-07,0.10080768555409035,0.013958724069625969,0.22837405500431526
1.096985797892384e-06,0.10061801573420685,0.013023066513789499,0.22814625901359015
1.217382727739662e-06,0.10045343620681524,0.011886203509181782,0.2299743922497047
1.3509935211980278e-06,0.10000753924064791,0.011403623149606034,0.230729809282723
1.499268432786047e-06,0.09930501373689296,0.012024708576250537,0.22996403108245067
1.6638168860761274e-06,0.0985395518174469,0.013734419984030287,0.22900575864797834
1.8464249428955464e-06,0.09776207308019406,0.016088246319877892,0.22763401315933607
2.049074689815846e-06,0.09689688395839129,0.018233163665222887,0.22396436518131782
2.2739657523579273e-06,0.09576428486447908,0.01945756906818275,0.21771851222594413
2.523539170434766e-06,0.09441367866409882,0.019390522473590605,0.21241981899380616
2.800503894183631e-06,0.09282072069981565,0.01780891717590051,0.21061770104486915
3.107866187782014e-06,0.09121269762374164,0.014823564805176596,0.21130437310355857
3.4489622604057595e-06,0.08975255565807116,0.010985045804166127,0.21185331256951573
3.827494478516315e-06,0.08875056326785766,0.007736684967560299,0.2116259180462295
4.247571552536894e-06,0.08837556837505031,0.006596695004671078,0.21133609444220047
4.713753134116729e-06,0.08848800264018891,0.00713380651971767,0.2125091451989907
5.2310993080562585e-06,0.08869899807862325,0.007470144390000115,0.2164639292149259
5.805225516094895e-06,0.08887348873131293,0.006952538852903429,0.22211818226778468
6.44236350872137e-06,0.08928695234425528,0.006714364445723509,0.22587912802048207
7.149428986597577e-06,0.08992889025707439,0.007691908148833609,0.22511826444568098
7.934096665797492e-06,0.09046080412675755,0.009584406426597322,0.22079587882347146
8.804883581643465e-06,0.09050424194278621,0.011669386176415534,0.21470064219188234
9.771241535346501e-06,0.09042933244915967,0.013468556368819782,0.2088887583301092
1.0843659686896109e-05,0.09062704458811559,0.014793680703241848,0.20458064746907886
1.2033778407775906e-05,0.0910859711123256,0.01587210552332039,0.20201486895060075
1.3354515629298974e-05,0.0914088129826053,0.01682287282951187,0.20077140282647915
1.48202070579886e-05,0.09152444848606463,0.016825939863434915,0.20099399701451895
1.6446761779946626e-05,0.09170375053015464,0.014576293320166295,0.20327773732594728
1.8251834943190462e-05,0.09210965237365298,0.010757287559299996,0.20727463774603214
2.0255019392306664e-05,0.09278518352544037,0.008676144894696161,0.21161379619664783
2.2478058335487252e-05,0.09351778701815919,0.010284826867565797,0.2153089343198387
2.4945081352303165e-05,0.0941405301345102,0.013775535983819533,0.21924271599468456
2.7682866303920665e-05,0.0945003346781659,0.016539906877100385,0.22373180838112422
3.072112998861759e-05,0.09502217976602935,0.017909186130296358,0.2274719604264775
3.409285069746814e-05,0.09611030324775681,0.018374412435484568,0.22863829056331794
3.783462617131933e-05,0.09778791744014345,0.018478355965631816,0.2286538593308724
4.1987070844439056e-05,0.09965214342442597,0.018497330474078262,0.230566205426042
4.659525668664687e-05,0.10143192533826041,0.018401820202577836,0.2348043387636136
5.170920242896755e-05,0.10305617698241722,0.017949625382843157,0.23886360877837962
5.7384416483024044e-05,0.10447153510044686,0.01696822546638133,0.24088163288466816
6.368249944718586e-05,0.10578375825219125,0.015594814364850024,0.24161365627302872
7.067181273927492e-05,0.10701460545851604,0.014286900085697229,0.24249260923617405
7.842822061337681e-05,0.10846373969517066,0.013942637090592501,0.24548843902115897
8.703591361485166e-05,0.11033605722778797,0.015119778271264725,0.2512440480793365
9.658832241158708e-05,0.1129746687636893,0.01708334863431395,0.25829892182841524
0.00010718913192051276,0.11640052833753874,0.018627426894181884,0.26401870569221647
0.00011895340673703195,0.12015541961053865,0.019698559103388098,0.26813148007584925
0.0001320088400831418,0.12333266274319671,0.020967495114456135,0.27196823045266244
0.00014649713983072864,0.12560490016741951,0.02217088411647622,0.27635716508733
0.0001625755666443795,0.1274286800324136,0.02205680630732685,0.28125742098339457
0.00018041864093920718,0.1293109592183095,0.020690450208952747,0.28627241878297954
0.00020022003718155845,0.13181899824260682,0.020536846674581267,0.2915209204569442
0.0002221946860939524,0.13498530447159837,0.023458411299258897,0.29621075126065444
0.0002465811075822604,0.13845305999948082,0.028269283651142726,0.29905851666129324
0.0002736439997074672,0.1415798874159849,0.032562431834170694,0.29905503724646165
0.00030367711180354605,0.14447395678387123,0.03511211517337056,0.2988564383177248
0.00033700643292719284,0.1474115743104664,0.03594586703759932,0.3019409831071716
0.0003739937302478798,0.15057444448137747,0.0366399789171599,0.3079888074942654
0.0004150404757850477,0.1538230754537071,0.03947505877860059,0.31308656358036385
0.00046059220411451084,0.1568676934605317,0.04463145560701492,0.3147418138264343
0.0005111433483440171,0.1595218132790921,0.049657422816221604,0.3137148827246384
0.0005672426068491978,0.16181214276299055,0.05264442855412584,0.31191516999063046
0.0006294988990221888,0.16455749314738255,0.053950175857623656,0.3125190126658067
0.0006985879746785249,0.16811932254556045,0.054533626305673794,0.31694392359823875
0.0007752597488629464,0.17214381515281416,0.05495125043664319,0.32374413666465196
0.000860346441668451,0.17562960700668986,0.055100189390921386,0.3301994588055987
0.0009547716114208065,0.17826440260520962,0.05442237407400335,0.3365193929536235
0.001059560179277617,0.18011529194944587,0.05224531378632731,0.3441450702763397
0.0011758495540521582,0.18191652900484298,0.04889093330157033,0.3530795003721796
0.0013049019780144017,0.18476391343057944,0.045700094427441953,0.36141446851356834
0.001448118227674533,0.18891043628750573,0.043742181918809346,0.3675590958849614
