tau,gamma,gamma_lo,gamma_hi
1e-07,3.071426863318838e-06,-7.662874479391545e-05,9.790508952364775e-05
1.1097524964120721e-07,1.560518459574624e-05,-0.0003925568481390031,0.000500150418194201
1.2315506032928263e-07,5.300792276017158e-05,-0.0013604192666011059,0.0017216934133895375
1.3667163564620074e-07,0.00012143998934367201,-0.0032683328129324814,0.00407286763995515
1.5167168884709241e-07,0.00019110327410904352,-0.005725840402886791,0.006907243543826728
1.6831803533309585e-07,0.0002125442526285698,-0.007964780245169771,0.0090709197645744
1.867913599020781e-07,0.00016764216905173167,-0.009724300619372166,0.010232977770852658
2.0729217795953698e-07,7.202402317907459e-05,-0.011212752815119166,0.010854780575591676
2.300430119772917e-07,-4.919106128618692e-05,-0.012614287916260564,0.01138055244610325
2.5529080682395163e-07,-0.00016885811173224412,-0.013922551796577311,0.012008182943809877
2.833096101839324e-07,-0.00028086685959622493,-0.015139529363267991,0.012885569881287418
3.1440354715915e-07,-0.0004087756986629783,-0.01647126349309919,0.014283019284491178
3.489101213406774e-07,-0.000570395884878921,-0.01825401169251296,0.016434249649058083
3.872038781812557e-07,-0.0007517264670914334,-0.021015042852662088,0.019372648352033173
4.2970047043208437e-07,-0.0009672673886472692,-0.025538981140906546,0.023067723318179512
4.768611697714474e-07,-0.0013459217017992805,-0.03305050727518152,0.027936218416760698
5.291978735958437e-07,-0.0020046781028668008,-0.0455268198551093,0.03601423914459128
5.872786613189477e-07,-0.002907832587298221,-0.06688229482640985,0.05320470242775677
6.517339604882421e-07,-0.005142857082391141,-0.10814237044981155,0.08792818195807027
7.232633896483533e-07,-0.014591664822957671,-0.19835344960262113,0.14209226578227416
8.026433522257174e-07,-0.04294186419611322,-0.3823325526881618,0.20641564444131696
8.907354638610439e-07,-0.09956860639438647,-0.6753509620004448,0.2700357901813094
9.884959046625586e-07,-0.1904582954227293,-1.0331622555499498,0.32347782825052135
1.096985797892384e-06,-0.34922896873933795,-1.456585789099877,0.35087159300618387
1.217382727739662e-06,-0.6624112619995164,-2.0941479354920567,0.32559909776048535
1.3509935211980278e-06,-1.1913242875664432,-3.0693760397383874,0.22464961210228934
1.499268432786047e-06,-1.8104807432095351,-4.15198627256736,0.06992569836469825
1.6638168860761274e-06,-2.252845996196387,-4.853402403824165,-0.07628351542115225
1.8464249428955464e-06,-2.384450995087684,-4.987348223107509,-0.15481515810572896
2.049074689815846e-06,-2.243072963636892,-4.743163903049714,-0.121035105086719
2.2739657523579273e-06,-1.9120378694443407,-4.326971729709368,0.023458400059786198
2.523539170434766e-06,-1.4889776992925305,-3.839020606501848,0.21266635689701882
2.800503894183631e-06,-1.0475062665483146,-3.286627240459137,0.38660734851684236
3.107866187782014e-06,-0.6401674325739676,-2.642533798450449,0.5352454158251225
3.4489622604057595e-06,-0.3051632639856188,-1.9024224568082249,0.665760756142928
3.827494478516315e-06,-0.061687875753981845,-1.1722630517408932,0.7700715690734278
4.247571552536894e-06,0.08105356553807921,-0.6110851047174287,0.8232313802900965
4.713753134116729e-06,0.14004451600863377,-0.2660198766474712,0.8077058989731218
5.2310993080562585e-06,0.14951344660332555,-0.08885990228938935,0.7182958142160673
5.805225516094895e-06,0.1364262693526754,-0.015489791154453526,0.5743894182845976
6.44236350872137e-06,0.11684853992121019,0.007657982688167386,0.4247682883132195
7.149428986597577e-06,0.0982431139402193,0.01299504552197959,0.3044313897940676
7.934096665797492e-06,0.08300814583063648,0.014080523493289192,0.21944100358726873
8.804883581643465e-06,0.07130249112805884,0.015064533646164745,0.1630203466784682
9.771241535346501e-06,0.06256443769806694,0.016499362085847107,0.12622788881754496
1.0843659686896109e-05,0.05610176495936582,0.017971685747244306,0.10198159308338277
1.2033778407775906e-05,0.051309989973643784,0.019355027451018594,0.08568421292451171
1.3354515629298974e-05,0.04770902301658128,0.02071789102025108,0.07458666834161128
1.48202070579886e-05,0.04495398976898423,0.021926446750269418,0.06684416759809426
1.6446761779946626e-05,0.04284577077180056,0.022619220123640708,0.06118950723332982
1.8251834943190462e-05,0.04125044628780347,0.022743731108397156,0.05694907385854091
2.0255019392306664e-05,0.040157113119823486,0.022736078538795217,0.05409009046035254
2.2478058335487252e-05,0.03952196766153472,0.022906364842084772,0.05254655667713605
2.4945081352303165e-05,0.03933075787662373,0.02319429841175952,0.0520021974106425
2.7682866303920665e-05,0.03952400888898034,0.023430771366916982,0.05204143702720285
3.072112998861759e-05,0.040118361071869835,0.023743771469583334,0.052531550032330336
3.409285069746814e-05,0.04110581042578057,0.024424655490214192,0.05343966669303272
3.783462617131933e-05,0.04251512921529768,0.025804483907026797,0.05484169266679159
4.1987070844439056e-05,0.04433171390601936,0.02812079937615232,0.05678148882300274
4.659525668664687e-05,0.046526490554317596,0.03128537858354717,0.059250388425846796
5.170920242896755e-05,0.049034960525868435,0.03482979123085106,0.062157428559067675
5.7384416483024044e-05,0.05182326153625396,0.038297168971863874,0.0654137774765897
6.368249944718586e-05,0.05494616482042107,0.04138233141928993,0.06904517386031575
7.067181273927492e-05,0.058381219138754825,0.04400859291737172,0.07313316007582372
7.842822061337681e-05,0.06208680336153434,0.04654173518748514,0.07797594980700136
8.703591361485166e-05,0.06589788156300759,0.0492056474518554,0.08356174324506722
9.658832241158708e-05,0.06978970011173964,0.05179008607487659,0.08942082476033793
0.00010718913192051276,0.0737225575205065,0.053995625990004466,0.09506265617361284
0.00011895340673703195,0.07791058674541201,0.05651639599658111,0.1014599852583101
0.0001320088400831418,0.08253126996393902,0.060533299074469825,0.10992438711734791
0.00014649713983072864,0.087387674790638,0.06598901253519866,0.11905602308011079
0.0001625755666443795,0.09185867851226308,0.07133861567163263,0.12460758889687457
0.00018041864093920718,0.09557770532634903,0.0755298156653413,0.12487348663064987
0.00020022003718155845,0.098922598889363,0.0789568659939797,0.12350128065770537
0.0002221946860939524,0.10223436945634751,0.08216900959911462,0.12438593991016572
0.0002465811075822604,0.10572610065174488,0.08533710858822578,0.1284830950079195
0.0002736439997074672,0.10921979516040248,0.08833429560196088,0.1344395295828029
0.00030367711180354605,0.11253558025497473,0.09149955549624415,0.13989652934544186
0.00033700643292719284,0.11532109927373299,0.09511696413289727,0.1424296057858335
0.0003739937302478798,0.11753625457361508,0.0988337773115327,0.14236468946266911
0.0004150404757850477,0.11929492857530753,0.1016613121119443,0.14205190443824922
0.00046059220411451084,0.12068192955092225,0.10312500507619392,0.14259542313499046
0.0005111433483440171,0.12182147467151479,0.10362121984199156,0.14331887403756716
0.0005672426068491978,0.12267086617144983,0.10354379061437119,0.14349908193600105
0.0006294988990221888,0.123367477725809,0.10327255021945285,0.14379492675644423
0.0006985879746785249,0.12385792951418352,0.10289043367991767,0.14473442679970466
0.0007752597488629464,0.12430184108038067,0.10259997011611385,0.14612365495639215
0.000860346441668451,0.12469341160481348,0.10252427781009059,0.14717976059585003
0.0009547716114208065,0.12516809718821612,0.10303568653490414,0.1477807391193401
0.001059560179277617,0.12572351266503815,0.10439461362836047,0.14803467255594138
0.0011758495540521582,0.12625481973074706,0.10632781633104134,0.14795470329910865
0.0013049019780144017,0.1265488277508688,0.108015407264568,0.1474113757618512
0.001448118227674533,0.1264196319857961,0.10879774438538545,0.14642636495864866
0.0016070528182616384,0.12597909140849817,0.10858136586580669,0.14553936456848804
0.0017834308769319094,0.1251656437906558,0.10742269091908864,0.14484098036954393
0.0019791668678535573,0.1240352072970034,0.10581916083984806,0.14404175382851506
0.002196385372416547,0.12240964300841047,0.10397618641697129,0.14263269168026385
0.002437444150122222,0.12035802763716558,0.1018304770745548,0.14095273752735368
0.002704959730463137,0.11785524168221116,0.09912058484229438,0.13927113993630189
