tau,gamma,gamma_lo,gamma_hi
1e-07,7.891264580834739e-65,1.8135694848377492e-66,2.987275696375719e-64
1.1097524964120721e-07,3.383888537666754e-60,7.776848601856923e-62,1.280987081882413e-59
1.2315506032928263e-07,9.6388241221895e-56,2.215193410502363e-57,3.6488226628829316e-55
1.3667163564620074e-07,1.8237723385569943e-51,4.191391414905269e-53,6.903976829852415e-51
1.5167168884709241e-07,2.2922171369005503e-47,5.267970695146624e-49,8.677296867807253e-47
1.6831803533309585e-07,1.9137246367997383e-43,4.3981196881548706e-45,7.24449552632528e-43
1.867913599020781e-07,1.0613086486406342e-39,2.439098284650018e-41,4.017634306277198e-39
2.0729217795953698e-07,3.909691788722383e-36,8.985249134587064e-38,1.4800323976937748e-35
2.300430119772917e-07,9.567135094717038e-33,2.198717924262086e-34,3.621684423870676e-32
2.5529080682395163e-07,1.5551055155137567e-29,3.5739419536565134e-31,5.886925738998835e-29
2.833096101839324e-07,1.679099377018402e-26,3.8589050196998285e-28,6.356310277389257e-26
3.1440354715915e-07,1.2042913163399747e-23,2.767702344911675e-25,4.558901664841739e-23
3.489101213406774e-07,5.737535735598789e-21,1.318601518282564e-22,2.171971026649269e-20
3.872038781812557e-07,1.815758730992821e-18,4.172988154015997e-20,6.8736379388132605e-18
4.2970047043208437e-07,3.81707109127307e-16,8.772458888667862e-18,1.4449688376900529e-15
4.768611697714474e-07,5.330192746784449e-14,1.2250086399138858e-15,2.0177644119521236e-13
5.291978735958437e-07,4.9442346380608455e-12,1.1363392859015821e-13,1.87165119325354e-11
5.872786613189477e-07,3.0465336382591274e-10,7.002390537684713e-12,1.153261029949839e-09
6.517339604882421e-07,1.2470433356930095e-08,2.8668136516352737e-10,4.720552158993746e-08
7.232633896483533e-07,3.39132985037277e-07,7.799728388309046e-09,1.2836766395963446e-06
8.026433522257174e-07,6.128874122887379e-06,1.4111157321405741e-07,2.3195459523579826e-05
8.907354638610439e-07,7.365174236679067e-05,1.7003091224124844e-06,0.00027864363470687774
9.884959046625586e-07,0.0005894402850594152,1.3697175825509759e-05,0.0022280338103798803
1.096985797892384e-06,0.0031533391587432215,7.4444844398263e-05,0.011893618733071796
1.217382727739662e-06,0.011378116156534878,0.00027874249305730636,0.04269298926249265
1.3509935211980278e-06,0.02827173514715723,0.0007506454453298304,0.1048125238252426
1.499268432786047e-06,0.05055024129507072,0.001561540195110652,0.1826736873232483
1.6638168860761274e-06,0.07028590385954156,0.00271753762191695,0.24261898399214635
1.8464249428955464e-06,0.08384764611387731,0.004168480524728086,0.2720214853267024
2.049074689815846e-06,0.09285654590393715,0.005873399096049423,0.2835926300219356
2.2739657523579273e-06,0.09949923582688315,0.008137705650870998,0.28991419247809813
2.523539170434766e-06,0.10467241065196205,0.011626271648631968,0.2936841328537204
2.800503894183631e-06,0.10842919025812311,0.016459638789757012,0.29360164329813576
3.107866187782014e-06,0.11110258203820912,0.02132200598805655,0.2912280358967437
3.4489622604057595e-06,0.11287715617341984,0.024383084877856235,0.28878303397951527
3.827494478516315e-06,0.11400484442302557,0.024741041869885984,0.28758135242503985
4.247571552536894e-06,0.1146260027527427,0.02257680420061883,0.2873953110703978
4.713753134116729e-06,0.11524472545683069,0.01991044183545914,0.2871792323580074
5.2310993080562585e-06,0.1165230704680526,0.019760081633714673,0.28541483613893515
5.805225516094895e-06,0.11856611925210109,0.02259050811068905,0.2816208317686264
6.44236350872137e-06,0.1209216884025178,0.025730835470299876,0.27713789960605284
7.149428986597577e-06,0.12318766083160707,0.02706628874279929,0.27341935316564364
7.934096665797492e-06,0.12564899728412962,0.026853612033325147,0.2722730637264668
8.804883581643465e-06,0.12839878609099864,0.02587387128858099,0.2742200374651921
9.771241535346501e-06,0.13125786970147363,0.024205615564777353,0.2783096328787787
1.0843659686896109e-05,0.13382703046688635,0.0217713355830923,0.2827019435646785
1.2033778407775906e-05,0.1365493495248894,0.019550519461194283,0.2871167954466179
1.3354515629298974e-05,0.14016672401376246,0.019015886271194125,0.29206009575992675
1.48202070579886e-05,0.1450959357442564,0.020256683706358154,0.2985081743294234
1.6446761779946626e-05,0.1512275379989041,0.021881746200799482,0.30750862366562226
1.8251834943190462e-05,0.15818541856572546,0.022396874284822482,0.31959945403335643
2.0255019392306664e-05,0.16554834420778905,0.020908780105192253,0.3348272349527348
2.2478058335487252e-05,0.17299787104710776,0.018140074248051696,0.35225020785885885
2.4945081352303165e-05,0.1808458719232864,0.01726028143625947,0.3704124756879042
2.7682866303920665e-05,0.18896187523485825,0.02094280425602748,0.38739596639029966
3.072112998861759e-05,0.19670935442753032,0.028267011927015126,0.4028556655149418
3.409285069746814e-05,0.2028122727309556,0.036637568821717835,0.4158049843680846
3.783462617131933e-05,0.2068612089026744,0.04476198818324698,0.42456099321884794
4.1987070844439056e-05,0.20890623530932184,0.0523904171249309,0.4265995366706781
4.659525668664687e-05,0.20968848741847032,0.059487667320638385,0.4222542586311429
5.170920242896755e-05,0.21048346304145582,0.06575365493064952,0.41481205089260287
5.7384416483024044e-05,0.2118438961998334,0.07094726611200683,0.4060031536165064
6.368249944718586e-05,0.21371230955326478,0.07513182510403206,0.39603673051426547
7.067181273927492e-05,0.21570049360986526,0.0786298371463461,0.3853941525751043
7.842822061337681e-05,0.2182172117201524,0.08239938605299943,0.3783088627593024
8.703591361485166e-05,0.22145396052827876,0.08722254542920878,0.3782935583397771
9.658832241158708e-05,0.22557622474197564,0.09320456475758712,0.38494274085032454
0.00010718913192051276,0.2304127899138795,0.09954131686657026,0.39614492233116594
0.00011895340673703195,0.23634552283120758,0.10481093384492049,0.4136999358388411
0.0001320088400831418,0.24346854853001768,0.10745266998605826,0.44002774060336297
0.00014649713983072864,0.250165549465783,0.10812055299256944,0.4684759997310963
0.0001625755666443795,0.25309686249452856,0.10953051944667413,0.48247117711322657
0.00018041864093920718,0.25020237494962055,0.11205347494489738,0.47273145090364077
0.00020022003718155845,0.242958606123783,0.1122761448075987,0.44669460175493836
0.0002221946860939524,0.2333003617217331,0.1076285170356205,0.41397913564757055
0.0002465811075822604,0.22320240014316675,0.10090073835183683,0.38014538906467077
0.0002736439997074672,0.21370253676831688,0.09608192695851545,0.3479639471177354
0.00030367711180354605,0.20519755478731458,0.09376290623623589,0.3218363756261099
0.00033700643292719284,0.197509125274896,0.09209647371594516,0.30602922736598204
0.0003739937302478798,0.1904774264882417,0.08979305296838544,0.2985824800543409
0.0004150404757850477,0.18402128593042788,0.08663480160227724,0.29247635671414085
0.00046059220411451084,0.17773095677699238,0.08309386517016384,0.2831056416231098
0.0005111433483440171,0.17121747671595977,0.0802216171345032,0.27075701313894407
0.0005672426068491978,0.16429350563394618,0.07844348239964662,0.25719698483004483
0.0006294988990221888,0.15781140539192878,0.0771902109661187,0.24518954174739388
0.0006985879746785249,0.15212804247356118,0.0751519066441158,0.23596704902314472
0.0007752597488629464,0.1466823601302893,0.07089369647799806,0.2284988192486493
0.000860346441668451,0.1404991036172228,0.0633762552268968,0.2207965420848971
0.0009547716114208065,0.1339155022151792,0.05362805422055892,0.21293765535529138
0.001059560179277617,0.12811669605392167,0.0441367596235261,0.20625766154698583
0.0011758495540521582,0.12403428776943684,0.03708621412493144,0.20152306411216894
0.0013049019780144017,0.12232635022320898,0.03428735742537901,0.19888719152786954
0.001448118227674533,0.1233490841390355,0.03648648671525979,0.19856410110662265
