freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.0014712584074635167,-0.0012938377321239014,0.0002647418193815839,0.00026473564020752474
794328.2347242822,0.001645888751370395,-0.0014964658434050784,0.00026480343168827826,0.00026479746168368303
630957.344480193,0.0018418474432791243,-0.0017145845702025255,0.00026488036361475983,0.00026487456989143814
501187.2336272725,0.0020617422098668623,-0.0019519688795130719,0.00026497650932663945,0.0002649708409154563
398107.17055349686,0.0023085001449277016,-0.0022124612670899424,0.00026509680410724063,0.0002650911968617274
316227.7660168379,0.0025854070396356026,-0.0025000591132229525,0.0002652474706140731,0.0002652418488804404
251188.6431509582,0.002896151666264592,-0.0028189958307908466,0.0002654363333037795,0.00026543060901654074
199526.2314968879,0.003244875604256307,-0.0031738182915900803,0.00026567321448261365,0.0002656672838313833
158489.3192461114,0.0036362292463911748,-0.0035694626342249484,0.00026597042906178445,0.0002659641664333381
125892.5411794166,0.004075434715780625,-0.00401133030100075,0.00026634339889461677,0.0002663366473573042
100000.0,0.004568356635029534,-0.004505365973425995,0.0002668114115485795,0.00026680396864404526
79432.82347242821,0.005121582045079543,-0.00505813881762803,0.00026739855231610823,0.0002673901492510476
63095.7344480193,0.005742511100928547,-0.005676927945163718,0.0002681348416205896,0.0002681251129509493
50118.72336272724,0.006439460135863908,-0.006369812355185079,0.00026905761170988333,0.0002690460511305397
39810.71705534969,0.007221778235959579,-0.007145765414861003,0.0002702131555119191,0.00027019905141041335
31622.776601683792,0.008099978392661378,-0.00801475459980348,0.00027165867604712657,0.0002716410182429042
25118.864315095827,0.009085885744793028,-0.00898784799216787,0.00027346455613360765,0.0002734419026925775
19952.623149688792,0.010192808236803321,-0.010077328001980421,0.0002757169527475962,0.00027568724203543265
15848.93192461114,0.011435736959643167,-0.01129680880421535,0.00027852069281507846,0.0002784809791492321
12589.254117941662,0.012831581846230643,-0.012661348714757771,0.00028200240122656017,0.0002819484810024315
10000.0,0.01439944335055455,-0.01418754587039759,0.0002863137268980795,0.00028623960644944837
7943.282347242814,0.01616091594069271,-0.015893606992698317,0.00029163445854378983,0.0002915315983209634
6309.57344480193,0.018140417949959936,-0.017799382118448392,0.0002981752541882035,0.00029803150971215517
5011.8723362727205,0.020365543449528827,-0.019926359545377508,0.00030617966253218033,0.0003059778334024502
3981.0717055349687,0.02286743276468054,-0.022297615186995308,0.0003159251102752385,0.0003156410059878311
3162.2776601683795,0.02568115948056992,-0.024937710949879646,0.00032772259731577954,0.0003273225338879437
2511.8864315095802,0.028846135360517403,-0.027872537490192414,0.0003419150060744646,0.0003413526585335953
1995.2623149688789,0.032406542148979485,-0.03112909604791564,0.0003588741795930827,0.0003580867264830802
1584.8931924611124,0.036411811965538145,-0.03473520884709098,0.00037899717958177854,0.000377900678807745
1258.9254117941662,0.0409171950111008,-0.03871913220929801,0.00040270229823109266,0.00040118621423106506
1000.0,0.04598446720889912,-0.04310901583753221,0.0004304254250438509,0.0004283461580576903
794.3282347242813,0.05168283059835944,-0.047932112718422175,0.00046261730142564596,0.0004597904263432836
630.957344480193,0.058090059255671234,-0.053213612499426015,0.0004997421017599826,0.0004959328041740503
501.187233627272,0.06529398119845713,-0.058974916115961805,0.0005422775970718425,0.000537188478591543
398.10717055349687,0.07339442991978118,-0.06523099267063885,0.0005907164528893009,0.0005839713939455118
316.227766016838,0.08250567554226464,-0.07198612218824839,0.0006455664198666822,0.0006366885376257698
251.18864315095797,0.09275885917017088,-0.07922699236850386,0.0007073443022435256,0.0006957255637103728
199.5262314968879,0.10430308314475903,-0.0869121057603765,0.0007765555281632518,0.0007614160300616451
158.48931924611125,0.11730277394066466,-0.09495706167740169,0.0008536493974350189,0.0008339865334604977
125.89254117941664,0.13192808726284458,-0.1032166551763129,0.0009389412480349997,0.0009134733924238902
100.0,0.14833491652162364,-0.11146695923378235,0.001032498419580413,0.0009996142438856125
79.43282347242804,0.16663229233284804,-0.11939351736219596,0.0011339988080075255,0.0010917309528915863
63.09573444801929,0.18683869982461532,-0.12659448013531688,0.0012425892458704172,0.0011886371188332906
50.11872336272725,0.2088352922326534,-0.132607619488901,0.0013567903355968846,0.0012886163398796147
39.81071705534969,0.2323309418886142,-0.13696500687360189,0.0014745022310691663,0.0013895131783569434
31.622776601683796,0.2568568479763035,-0.1392683597829527,0.0015931485948072468,0.0014889480740038453
25.118864315095767,0.28180242373021025,-0.13926575947079253,0.0017099503438311552,0.001584616344048457
19.95262314968879,0.3064893544530921,-0.13690432164374958,0.0018222646428528117,0.001674585984059132
15.848931924611108,0.33026389230384096,-0.1323396020613759,0.0019278913210831435,0.0017575013164849301
12.589254117941664,0.35257910307389545,-0.1258996610854655,0.002025262865109475,0.0018326404845006512
10.0,0.37304500292629705,-0.11801982222530004,0.0021134884735096162,0.001899840089863273
7.943282347242805,0.3914407359014661,-0.10917184019793608,0.002192281354814915,0.0019593473823658193
6.30957344480193,0.4076974580377269,-0.0998058263280862,0.002261826179915339,0.0020116646548274733
5.011872336272715,0.4218657753276164,-0.09031226832531765,0.0023226355889014003,0.002057423785931103
3.981071705534969,0.4340790903713654,-0.08100318464358035,0.002375422229342543,0.0020972998567765915
3.1622776601683795,0.44451970866927704,-0.07210814275895591,0.002420995765289185,0.0021319575621178326
2.5118864315095766,0.45339118526019295,-0.06378038318638149,0.0024601864835132247,0.002162020912873896
1.9952623149688788,0.46089817012100054,-0.05610867309200336,0.002493793598716673,0.0021880581586566855
1.584893192461111,0.46723344485806584,-0.049131323346931224,0.0025225542859535857,0.002210576251947572
1.2589254117941662,0.4725709380295346,-0.0428498775945038,0.002547128937727633,0.0022300215986680795
1.0,0.477063182478161,-0.03724098241736435,0.002568098440302572,0.002246785206763752
0.7943282347242805,0.4808416696773767,-0.0322657281741951,0.002585969220471809,0.0022612102297957654
0.6309573444801929,0.484018701638348,-0.0278763747660077,0.0026011815858793474,0.0022735994340523477
0.5011872336272715,0.48668967928861984,-0.02402090050917768,0.002614117774669789,0.0022842207480592057
0.3981071705534969,0.48893534342088507,-0.0206460178988131,0.0026251087056241833,0.002293310985100837
0.31622776601683794,0.4908238420422561,-0.017698984809798028,0.0026344399160525087,0.0023010786891783847
0.2511886431509577,0.4924121952089141,-0.015128369072604233,0.002642355085763501,0.0023077050070212037
0.1995262314968879,0.49374660993665526,-0.012884590836966088,0.002649054428561809,0.0023133404764542845
0.1584893192461111,0.4948621532365448,-0.01092158015057524,0.002654690396604781,0.0023180999672916098
0.12589254117941662,0.4957835325157327,-0.009199865224107193,0.002659369530748068,0.002322063287057538
0.1,0.49652836415227464,-0.0076895186822663105,0.0026631675343130735,0.002325287290931305
0.07943282347242805,0.4971123001210923,-0.006370650101833543,0.0026661543510679733,0.0023278265571937155
