tau,gamma,gamma_lo,gamma_hi
1e-07,1.6753771065802557e-05,1.2566923175999432e-06,5.4537183463043636e-05
1.1097524964120721e-07,8.561741923518619e-05,6.38886264845989e-06,0.0002785266608891237
1.2315506032928263e-07,0.0002949741343236247,2.173684071787049e-05,0.0009581234726802777
1.3667163564620074e-07,0.0006991227965521828,5.0027356423282775e-05,0.0022626623118877824
1.5167168884709241e-07,0.0011901112747410873,7.98835677609699e-05,0.0038209220674538945
1.6831803533309585e-07,0.0015714527138182288,9.360055194915082e-05,0.004965439014626972
1.867913599020781e-07,0.0017780721677524705,8.952257734308328e-05,0.005467672540905838
2.0729217795953698e-07,0.0018702339347406855,8.085188510076983e-05,0.0055279908877085586
2.300430119772917e-07,0.0019049993475125633,7.622208083792658e-05,0.00536752857888742
2.5529080682395163e-07,0.001898752346793071,7.53579106635388e-05,0.0051114610692005145
2.833096101839324e-07,0.0018573304246850498,7.994071868648502e-05,0.004820819793558129
3.1440354715915e-07,0.00180765805954414,9.878999408094249e-05,0.004559464332981063
3.489101213406774e-07,0.001767695225957909,0.00013299429597837418,0.004363942192132687
3.872038781812557e-07,0.0017267250961920564,0.00015960477036564436,0.004227149770506809
4.2970047043208437e-07,0.0016638070563225402,0.0001523429790260078,0.004119845107560126
4.768611697714474e-07,0.0015894849921643586,0.00011948947330045165,0.004037647461001481
5.291978735958437e-07,0.0015341602871323213,9.208555439408344e-05,0.003986686508321016
5.872786613189477e-07,0.0015082426032595804,8.39613588168973e-05,0.0039473870765858315
6.517339604882421e-07,0.001499279482734984,8.726083060030516e-05,0.00387931408419637
7.232633896483533e-07,0.0014942765651922694,9.16846160240653e-05,0.0037781778456842208
8.026433522257174e-07,0.0014921846631494305,9.261585293420569e-05,0.003706608608647643
8.907354638610439e-07,0.0014967765527910785,9.093003283217499e-05,0.0037158129324521626
9.884959046625586e-07,0.0015173678128823068,9.275471440980467e-05,0.0038070411336868326
1.096985797892384e-06,0.0015549087689197855,0.00010216576870246408,0.003940099821415331
1.217382727739662e-06,0.0015946625966310971,0.00011353438484194659,0.004056016984031982
1.3509935211980278e-06,0.00161504181409806,0.00011672808886289573,0.004100396061976587
1.499268432786047e-06,0.0016168556995136963,0.00010843567281993246,0.004097448400287349
1.6638168860761274e-06,0.001616680930309058,9.235980263045089e-05,0.00411620714407136
1.8464249428955464e-06,0.001625226681527772,7.602409162959253e-05,0.004172130737168523
2.049074689815846e-06,0.0016435446031861157,6.844385242118534e-05,0.004222233334637863
2.2739657523579273e-06,0.0016675042516243437,6.981249737689189e-05,0.004257244397239111
2.523539170434766e-06,0.0016957108666097198,6.833361141646517e-05,0.004349081602547291
2.800503894183631e-06,0.0017323478478228956,5.690749181929395e-05,0.0045412292386199865
3.107866187782014e-06,0.0017966028573778,4.705779480925339e-05,0.004777912239877731
3.4489622604057595e-06,0.0019011031414685132,5.7211178331274754e-05,0.0049666528567243
3.827494478516315e-06,0.002032858043719736,9.670285638199171e-05,0.005089330369793141
4.247571552536894e-06,0.002165157982566339,0.00016278725383103403,0.005178522573401412
4.713753134116729e-06,0.0022989120997162263,0.00023478406251936133,0.005299349967598205
5.2310993080562585e-06,0.0024550794672240452,0.0002823014758215054,0.005518483797839154
5.805225516094895e-06,0.0026433006955600795,0.0003040433877674011,0.00583636859438573
6.44236350872137e-06,0.0028555205789777063,0.00033455635678592205,0.006189960763658396
7.149428986597577e-06,0.0030929717239714834,0.0004042013974995313,0.006571858359336279
7.934096665797492e-06,0.0033824743840159695,0.0005153851314578916,0.007091161506890425
8.804883581643465e-06,0.0037378797127447174,0.000642721398990747,0.007798756284718259
9.771241535346501e-06,0.004137077865531378,0.0007353797512393254,0.008555890523976194
1.0843659686896109e-05,0.004548658437839261,0.0007786209245132686,0.009191584929915389
1.2033778407775906e-05,0.0049976405913561926,0.0008903416315082203,0.009799855594221977
1.3354515629298974e-05,0.005524754024808391,0.0012289256917338595,0.010607395861434036
1.48202070579886e-05,0.006123436321232511,0.0017490641939418138,0.011681767456668218
