freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9984298394285919,-7.087341601650049e-05,0.0032410621817204424,0.0009139044862752444
794328.2347242822,0.9986741398416478,-0.0006866331302444802,0.003241794920385615,0.0009139091794566821
630957.344480193,0.998952938498572,-0.0012359089393562228,0.0032426310689671525,0.0009139186832983129
501187.2336272725,0.9992572525327055,-0.0017358614162532235,0.0032435434684509046,0.000913931601211579
398107.17055349686,0.9995783566027364,-0.0022067474156711214,0.003244505803559654,0.0009139473206161242
316227.7660168379,0.9999099897201759,-0.0026717812442218552,0.0032454992477534005,0.0009139660012409155
251188.6431509582,1.000249435729098,-0.0031562596410813614,0.0032465157176082464,0.000913988566342918
199526.2314968879,1.0005975643241027,-0.003686802789105073,0.0032475579932825355,0.0009140167385478547
158489.3192461114,1.0009582904319996,-0.00429119446896251,0.003248638087549597,0.0009140531783771701
125892.5411794166,1.0013379509944516,-0.004998923810746921,0.0032497753718267247,0.0009141017808168279
100000.0,1.0017449587452463,-0.005842284953995768,0.0032509955421580945,0.000914168187850084
79432.82347242821,1.0021899030097718,-0.006857799337484885,0.003252330937454783,0.0009142605916616016
63095.7344480193,1.0026861143883632,-0.00808774831061483,0.0032538222737335007,0.0009143909335401959
50118.72336272724,1.0032506262056813,-0.009581679733735506,0.0032555216186464266,0.0009145766448072761
39810.71705534969,1.0039054457027372,-0.011397835772132792,0.0032574963677947898,0.0009148431297540081
31622.776601683792,1.0046790807427215,-0.013604511150632997,0.0032598340656752127,0.0009152272610556822
25118.864315095827,1.0056083291575357,-0.016281358704807364,0.0032626480899095455,0.0009157822425869875
19952.623149688792,1.0067403645690918,-0.01952060453335706,0.003266084318570523,0.0009165842742403337
15848.93192461114,1.0081350921619985,-0.023428091817095112,0.0032703287603243042,0.0009177415060556159
12589.254117941662,1.009867656654123,-0.028124146393564104,0.0032756158735005735,0.0009194057997810283
10000.0,1.0120310140143596,-0.03374445765783976,0.0032822373628997215,0.000921787873284259
7943.282347242814,1.0147387527156877,-0.04044135831116454,0.0032905520328690035,0.0009251765317912402
6309.57344480193,1.018128855766535,-0.04838584570110155,0.003300998805968043,0.0009299627923934231
5011.8723362727205,1.0223696548308796,-0.05777024432806011,0.003314116743377172,0.0009366694025442188
3981.0717055349687,1.0276695974199035,-0.06881052012696195,0.0033305770051779053,0.0009459848325784518
