tau,gamma,gamma_lo,gamma_hi
1e-07,0.0005406475887464805,3.117533678578241e-05,0.0018754439038288033
1.1097524964120721e-07,0.0027654428496639238,0.00016102781928055074,0.009577645665680333
1.2315506032928263e-07,0.00954879672244637,0.0005689579014637724,0.03294348239163461
1.3667163564620074e-07,0.022747660327982498,0.001426267428717111,0.07778237209065333
1.5167168884709241e-07,0.03914301982986702,0.002709732371356737,0.13131884568609056
1.6831803533309585e-07,0.052689522027751415,0.004251615250347295,0.1707303134858616
1.867913599020781e-07,0.061244762028936466,0.005892423809870684,0.18871398160446312
2.0729217795953698e-07,0.0664367093630843,0.007461661308103178,0.19317390677053906
2.300430119772917e-07,0.07010230387425988,0.008823500371905046,0.19267055719659174
2.5529080682395163e-07,0.07311117988826424,0.009853207205744374,0.1919421855672647
2.833096101839324e-07,0.07565890155926523,0.010475643268729982,0.1922594681296198
3.1440354715915e-07,0.0778422299726441,0.010739898138351824,0.19291057816253646
3.489101213406774e-07,0.07956341937472217,0.010734956083705668,0.1924073690074717
3.872038781812557e-07,0.08084963129103617,0.01063872797010384,0.19040277827944793
4.2970047043208437e-07,0.08164401217557833,0.010661958667278128,0.18721721275596961
4.768611697714474e-07,0.08211504574637235,0.011020463657555827,0.1844861295728837
5.291978735958437e-07,0.08242224152840484,0.011823808081173838,0.1840164093953117
5.872786613189477e-07,0.08256705082236897,0.01281129504973339,0.18546428737822634
6.517339604882421e-07,0.0824382428897997,0.013440326266470844,0.18651751239265588
7.232633896483533e-07,0.08206029982063784,0.013644010395029325,0.18592229978515631
8.026433522257174e-07,0.08186220808979582,0.01404719268311026,0.18483505239614653
8.907354638610439e-07,0.08200337570468316,0.014944661226998505,0.1838858152479394
9.884959046625586e-07,0.08230110318651988,0.015691688336455144,0.182202094702908
1.096985797892384e-06,0.08237489184400676,0.015621271138281009,0.17856191735402455
1.217382727739662e-06,0.08231570734524395,0.015185437288179842,0.17407966294592414
1.3509935211980278e-06,0.0822646281673315,0.015185641716454583,0.17063879806609578
1.499268432786047e-06,0.08218415102754596,0.015412977779456436,0.16891199257491726
1.6638168860761274e-06,0.08182150657797221,0.014912426914581146,0.1683871907631059
1.8464249428955464e-06,0.08113378138048168,0.013488432067391006,0.16864799880452405
2.049074689815846e-06,0.08045281149656663,0.01198595472806427,0.16984135802106792
2.2739657523579273e-06,0.08011626722151514,0.011129870966421932,0.17216348153550096
2.523539170434766e-06,0.08053371299873932,0.0110854086739979,0.1759682802998338
2.800503894183631e-06,0.08173276039044441,0.01172693578275439,0.18103544725787582
3.107866187782014e-06,0.0833464244447942,0.012787400806876834,0.1866735910511424
3.4489622604057595e-06,0.08481822919853015,0.013846908175176864,0.1916135921602436
3.827494478516315e-06,0.08615843286036635,0.014330515368061162,0.19516769972681478
4.247571552536894e-06,0.08751658169602397,0.013794228809349118,0.19712387963633926
4.713753134116729e-06,0.0888847402097912,0.012774718833705585,0.19906116949670452
5.2310993080562585e-06,0.09004699952467426,0.012456838584841624,0.2033544341427582
5.805225516094895e-06,0.09103752754782925,0.013060277432812354,0.2098219057206665
6.44236350872137e-06,0.0922976443514195,0.013650485587656356,0.215221374610608
7.149428986597577e-06,0.09398337606153857,0.013898731310726763,0.2167518349722444
7.934096665797492e-06,0.09590698900856057,0.014961172240108747,0.2147205814382421
8.804883581643465e-06,0.09771294931714132,0.0177925870294381,0.21096142099453805
9.771241535346501e-06,0.09952483911975724,0.021586512571915538,0.20915773168734833
1.0843659686896109e-05,0.10139458084743311,0.024759194248747982,0.21196939592920816
1.2033778407775906e-05,0.10321421778958904,0.0265230106650106,0.21802932907097033
1.3354515629298974e-05,0.1046728843432219,0.02680226373973823,0.22343518564299025
1.48202070579886e-05,0.10596011374102364,0.026191616375585418,0.22686954220550518
1.6446761779946626e-05,0.10767874580045171,0.02568670471643386,0.22973682204992615
1.8251834943190462e-05,0.11010932463575797,0.025792501709020962,0.23337005398979227
2.0255019392306664e-05,0.11310889104570135,0.02639236000273687,0.23825440134631348
2.2478058335487252e-05,0.11624611430446667,0.0273312847200976,0.2435825104343047
2.4945081352303165e-05,0.11924596908113917,0.028751866749907172,0.24795447953815647
2.7682866303920665e-05,0.12177437500780552,0.030492596065391977,0.25033650476944164
3.072112998861759e-05,0.12396724784987426,0.03157501496654833,0.2526134481788054
3.409285069746814e-05,0.1259319703071321,0.03091579485118963,0.25693268667579977
3.783462617131933e-05,0.12791783527012893,0.028954798738513823,0.26306633534699997
4.1987070844439056e-05,0.13003145694543444,0.02712000664380067,0.26869949142564686
4.659525668664687e-05,0.13225030838772148,0.026101398160204247,0.2727239141659683
5.170920242896755e-05,0.13443548382000364,0.025774993044678292,0.2756943738920219
5.7384416483024044e-05,0.13642980342608876,0.026235978223926114,0.2783747976401145
6.368249944718586e-05,0.1383676135596011,0.028123612695071656,0.2818095117087097
7.067181273927492e-05,0.14023675461824597,0.03133872659136237,0.28655115868622894
7.842822061337681e-05,0.14219330678931136,0.03413018791426552,0.29323251367962605
