freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9986547761187597,-0.0013188085455444428,0.009915621612859573,0.009590788504601084
794328.2347242822,0.999224819875885,-0.0024017924604289834,0.009916190684722295,0.009591014167499606
630957.344480193,0.9998942230195936,-0.0033770887106038053,0.009916885145309319,0.009591305496341351
501187.2336272725,1.000649490820937,-0.00425853887782126,0.00991768353422252,0.00959164832857399
398107.17055349686,1.0014753197757873,-0.005064477349569486,0.009918566084086847,0.00959203150370058
316227.7660168379,1.0023585512466988,-0.005817707172378107,0.009919517973752847,0.009592447819836638
251188.6431509582,1.0032903795456594,-0.006543965400505983,0.009920530893729261,0.00959289435956835
199526.2314968879,1.0042668670361667,-0.007270365186549022,0.009921603043445465,0.009593372231869996
158489.3192461114,1.0052886025216399,-0.008024632113278533,0.009922738514196736,0.00959388614377659
125892.5411794166,1.0063604048299266,-0.008835126494374767,0.009923947022889632,0.009594444213722379
100000.0,1.007491545741053,-0.009731135032534373,0.009925244461628182,0.009595058223666906
79432.82347242821,1.0086964392910729,-0.010742865071804348,0.009926654156520375,0.009595744271169448
63095.7344480193,1.00999541335949,-0.011900828388812679,0.00992820838353899,0.009596523638357696
50118.72336272724,1.0114150935725421,-0.013234618426508533,0.009929949575743507,0.009597423620129098
39810.71705534969,1.012987990017703,-0.014771363091108889,0.009931930652780668,0.00959847800097052
31622.776601683792,1.0147510648105171,-0.016534391655079923,0.00993421407108815,0.009599726908573095
25118.864315095827,1.01674344353773,-0.018542802883368202,0.009936869716874267,0.009601216042891752
19952.623149688792,1.0190039249362883,-0.020812440498517153,0.00993997253415658,0.009602995775071625
15848.93192461114,1.0215691858049465,-0.023358222311789707,0.009943601272495089,0.00960512105317577
12589.254117941662,1.0244732991291592,-0.02619719386107585,0.009947839528476946,0.009607653078571098
10000.0,1.027748605782084,-0.029351548113859847,0.009952779549626242,0.009610663273342318
7943.282347242814,1.0314276339060626,-0.032851167868666625,0.0099585286719597,0.00961423948104369
6309.57344480193,1.0355458552462502,-0.0367355316176142,0.009965218039323808,0.009618493913075782
5011.8723362727205,1.040145253169062,-0.04105470357692986,0.009973013036802206,0.00962357195030977
3981.0717055349687,1.0452784488064295,-0.045868792408795316,0.009982124170246723,0.009629660383689512
3162.2776601683795,1.0510124517967103,-0.05124531176166155,0.00999281623044311,0.00963699345702282
