tau,gamma,gamma_lo,gamma_hi
1e-07,1.7429693829557185e-05,3.4632457679924867e-07,7.148888078631834e-05
1.1097524964120721e-07,8.909087467320946e-05,1.7950778284802967e-06,0.00036443839306099935
1.2315506032928263e-07,0.00030709435871032853,6.392058580810645e-06,0.0012481794608162605
1.3667163564620074e-07,0.0007286050497262881,1.6267818064418156e-05,0.0029176952320455972
1.5167168884709241e-07,0.001242281667763204,3.155865599570383e-05,0.004819467668399079
1.6831803533309585e-07,0.0016407221827439784,4.985307848142602e-05,0.006011444165636716
1.867913599020781e-07,0.0018413907491216057,6.57922680303544e-05,0.006236866717273941
2.0729217795953698e-07,0.0018871757141972658,7.282318006783233e-05,0.005911530314423944
2.300430119772917e-07,0.0018452339034702875,7.250393478435135e-05,0.005445750638856437
2.5529080682395163e-07,0.0017750294549895818,7.560666184467243e-05,0.005049712097070193
2.833096101839324e-07,0.0017049266331415794,8.591177993586612e-05,0.004774913945288733
3.1440354715915e-07,0.001635471882123234,9.15792677697773e-05,0.004582138310409643
3.489101213406774e-07,0.0015598660553269696,8.220036788127886e-05,0.004412014336769667
3.872038781812557e-07,0.001490401187128938,6.646752654364007e-05,0.004251151244654597
4.2970047043208437e-07,0.0014424290534387732,5.8731696851332156e-05,0.004107105263167511
4.768611697714474e-07,0.0014129040116528167,5.755567049814005e-05,0.003990269983741135
5.291978735958437e-07,0.0013840653528987307,5.119175873984015e-05,0.0038993510376456107
5.872786613189477e-07,0.0013444914700398438,3.8076037257377236e-05,0.0038100411178208604
6.517339604882421e-07,0.001294155492763152,2.881510003002098e-05,0.003686691077070438
7.232633896483533e-07,0.0012388688543939217,2.9792593418418617e-05,0.003528974395297377
8.026433522257174e-07,0.001191502145741849,3.696285163789224e-05,0.0033966302115627
8.907354638610439e-07,0.0011574288164520495,4.364758539286573e-05,0.003325056962739831
9.884959046625586e-07,0.0011309880076559205,4.560387981882882e-05,0.00328696923708805
1.096985797892384e-06,0.0011022100432300434,4.266410839161007e-05,0.0032402714892439417
1.217382727739662e-06,0.001070119153450359,4.114598804232199e-05,0.003196405314744677
1.3509935211980278e-06,0.001036341391061977,4.766537568010463e-05,0.0031781816182049104
1.499268432786047e-06,0.0009997598327016253,5.820769301991679e-05,0.003157564946998305
1.6638168860761274e-06,0.0009577490986330242,6.143215389990281e-05,0.0030733300405064285
1.8464249428955464e-06,0.0009148747401735998,5.39633977205048e-05,0.002929945923866725
2.049074689815846e-06,0.0008844111120646133,4.278202981396991e-05,0.002809689811326154
2.2739657523579273e-06,0.0008703794086679566,3.4264607845591246e-05,0.0027525522252811537
2.523539170434766e-06,0.0008632598270088769,2.999657166544818e-05,0.0027169654238818415
2.800503894183631e-06,0.0008538675043945996,2.964337607407557e-05,0.0026555678014894427
3.107866187782014e-06,0.0008474414536306913,3.287452659766723e-05,0.0025855596785963786
3.4489622604057595e-06,0.0008502059337348636,3.862361453765268e-05,0.0025394516069264447
3.827494478516315e-06,0.0008572171389679255,4.3400397009012224e-05,0.002518222401139214
4.247571552536894e-06,0.0008562817636343387,4.303907054976363e-05,0.0024997905649594325
4.713753134116729e-06,0.0008446433225744146,3.769845312312804e-05,0.0024793171459341315
5.2310993080562585e-06,0.0008287505331059008,3.13221845279684e-05,0.0024681139191805295
5.805225516094895e-06,0.0008155799138130553,2.7042545753316026e-05,0.002468770369339681
6.44236350872137e-06,0.0008107371602285831,2.593750089666426e-05,0.0024734121093660704
7.149428986597577e-06,0.0008134421240264104,2.6954110398283414e-05,0.0024798536036396064
7.934096665797492e-06,0.0008168533755229977,2.6987791829627408e-05,0.002506432847585805
8.804883581643465e-06,0.0008137384510897338,2.3884738266737942e-05,0.002557183519185239
9.771241535346501e-06,0.0008061752074992904,1.9458277729554966e-05,0.002602842011165768
1.0843659686896109e-05,0.0008002518958490931,1.773693507943628e-05,0.002605115553671434
1.2033778407775906e-05,0.0008043479259300905,2.2421655628787495e-05,0.0025740036655877265
1.3354515629298974e-05,0.0008242921092118069,3.475012069726475e-05,0.0025491625644149343
1.48202070579886e-05,0.0008559214636945658,4.864641957145014e-05,0.0025611198273428094
1.6446761779946626e-05,0.0008861709997988735,5.271229057843012e-05,0.002621050002787968
1.8251834943190462e-05,0.0009072133702310215,4.422272406434854e-05,0.002712356475065468
2.0255019392306664e-05,0.0009214189881113519,3.306800355190861e-05,0.0027947411111220602
2.2478058335487252e-05,0.0009325152636317588,2.830766874901696e-05,0.0028423742520499997
2.4945081352303165e-05,0.0009447672986467055,3.0844246197234045e-05,0.0028774599710188285
2.7682866303920665e-05,0.0009607664865354771,3.77657715894114e-05,0.002932730997599286
3.072112998861759e-05,0.0009848008272749233,4.5749663910677836e-05,0.003032486602423223
3.409285069746814e-05,0.0010169211917007872,5.1702284017759676e-05,0.003173296850083067
3.783462617131933e-05,0.0010489308196894702,5.35887599589523e-05,0.0033116250580272418
4.1987070844439056e-05,0.0010683483810190653,5.099759751594215e-05,0.0033857641480515652
4.659525668664687e-05,0.0010782537117240531,4.7817835427748546e-05,0.003404535183113583
5.170920242896755e-05,0.0010967179192064031,5.0803973026380024e-05,0.003443218466450281
5.7384416483024044e-05,0.0011315048160398691,5.973970569294579e-05,0.0035303270975060243
6.368249944718586e-05,0.0011727103112162075,6.453403112002103e-05,0.003615927433786494
