tau,gamma,gamma_lo,gamma_hi
1e-07,0.0005974255082064462,5.285026160278528e-05,0.0019566513042429895
1.1097524964120721e-07,0.0030533207584307856,0.0002712353752128318,0.009977962884355106
1.2315506032928263e-07,0.010521898896973254,0.000944004996933051,0.03420201269362098
1.3667163564620074e-07,0.024953322972031802,0.002289418966816608,0.08011584866471229
1.5167168884709241e-07,0.042550254236190285,0.004083391458999182,0.13305076118047343
1.6831803533309585e-07,0.05645923266352463,0.005822681956615743,0.16831722444346417
1.867913599020781e-07,0.06470950234001406,0.0072252417512700465,0.18084632132439754
2.0729217795953698e-07,0.06994584012565051,0.008202869555232634,0.18417732768853315
2.300430119772917e-07,0.07444712473296244,0.00869321779084661,0.1890535901780376
2.5529080682395163e-07,0.07856449513590293,0.008646166918144871,0.19694669841802806
2.833096101839324e-07,0.08200871475033851,0.00825901176804048,0.20544693461076424
3.1440354715915e-07,0.08496312049871844,0.00816936421003571,0.21224984011384065
3.489101213406774e-07,0.08749617276156131,0.008765017463977402,0.2158574272474675
3.872038781812557e-07,0.08945010216228853,0.009533081679100072,0.2173024437681775
4.2970047043208437e-07,0.0905050150900198,0.009783011287079112,0.21831233166605904
4.768611697714474e-07,0.09107120985600564,0.009841721187353651,0.22036915933349818
5.291978735958437e-07,0.09174434054976285,0.010475817958733032,0.22364321993714317
5.872786613189477e-07,0.0922688794680948,0.011189981986864139,0.22590096807174373
6.517339604882421e-07,0.09165542774978795,0.010396708537746227,0.2233259241436628
7.232633896483533e-07,0.08977086370930232,0.00806109349988098,0.21550047457096547
8.026433522257174e-07,0.08813018707022498,0.006615605676996275,0.20773900492578504
8.907354638610439e-07,0.08786637594054092,0.007814038769523333,0.20438241665351428
9.884959046625586e-07,0.08879125941478473,0.010608407742101592,0.20546068792604502
1.096985797892384e-06,0.09001810173306271,0.013161168768419523,0.20860316332971207
1.217382727739662e-06,0.09105079012933137,0.014914119117771765,0.21178557989349767
1.3509935211980278e-06,0.09156885169621864,0.016100025954516987,0.21328108296764034
1.499268432786047e-06,0.0916083726867308,0.01690066592498183,0.2127448535359646
1.6638168860761274e-06,0.09138328761426852,0.01730516015500936,0.210728071534098
1.8464249428955464e-06,0.09127193900418522,0.017462152273627858,0.2084296082473422
2.049074689815846e-06,0.09176779321217682,0.017677736992133895,0.20754106229502076
2.2739657523579273e-06,0.09275330188397762,0.01780465408702305,0.20825440358382333
2.523539170434766e-06,0.09346542900321536,0.017088516847090392,0.20907279052203992
2.800503894183631e-06,0.09323052966553184,0.015113666042650787,0.2083836271973784
3.107866187782014e-06,0.09253860497350738,0.012734839738012612,0.2067533785909165
3.4489622604057595e-06,0.09206721474036447,0.011077633021216645,0.20533872691421456
3.827494478516315e-06,0.09212858831992489,0.01040053909373663,0.20542635101362997
4.247571552536894e-06,0.09254012362566942,0.010465008758284274,0.2078720235056626
4.713753134116729e-06,0.09300743701738566,0.011272866540276153,0.21305710868082353
5.2310993080562585e-06,0.09320923654347703,0.012948200100439447,0.22044315613975995
5.805225516094895e-06,0.0931244533491531,0.014894926345901272,0.22794801608931708
6.44236350872137e-06,0.09317687362046012,0.01568829325116957,0.23220312787760136
7.149428986597577e-06,0.09360666591816022,0.014728271606272934,0.23171214183471728
7.934096665797492e-06,0.0944652223578233,0.01317767285582975,0.2292852527994839
8.804883581643465e-06,0.09548071917666481,0.012329892592935907,0.22749742586278726
9.771241535346501e-06,0.09641832962686203,0.012355612369225935,0.22644040981805552
1.0843659686896109e-05,0.0969432246450752,0.012776236881931963,0.22493937266236427
1.2033778407775906e-05,0.09711575757755134,0.0131432645371248,0.22380503177487637
1.3354515629298974e-05,0.0970997578879505,0.01319577603490213,0.22452156167624165
1.48202070579886e-05,0.09708660105234151,0.01308094142134966,0.22648312949508595
1.6446761779946626e-05,0.09726509538185399,0.013232712535206697,0.22724921304771883
1.8251834943190462e-05,0.09779665929502909,0.013827585980730615,0.22634241315609038
2.0255019392306664e-05,0.09897481431927783,0.014704049689659972,0.22675900983497713
2.2478058335487252e-05,0.10085264329405953,0.015900759252154756,0.2309085948302211
2.4945081352303165e-05,0.10333290543163158,0.01793545760989389,0.2388581936036944
2.7682866303920665e-05,0.10598993248736985,0.020977645797127055,0.24841912539310762
3.072112998861759e-05,0.10843918330762564,0.023989519211810095,0.2561792380694127
3.409285069746814e-05,0.11027177633500894,0.02561973274734702,0.25890777923679353
3.783462617131933e-05,0.11180092527531492,0.026012751761425777,0.25809047599921925
4.1987070844439056e-05,0.1135817655501527,0.026326035291356843,0.2577748486986464
4.659525668664687e-05,0.11569409046042019,0.02720499732507754,0.2595380582170542
5.170920242896755e-05,0.11767849436911561,0.028484771892353357,0.2621248500910684
5.7384416483024044e-05,0.1191557198476316,0.02965275505271045,0.2646588347052743
6.368249944718586e-05,0.12030818031659668,0.030125185942184246,0.26828342047708353
7.067181273927492e-05,0.1212569482653324,0.029628074486528596,0.2730645074862836
7.842822061337681e-05,0.12222735621336629,0.028644210814658625,0.2769339215175661
8.703591361485166e-05,0.12320161506550283,0.02774154932995064,0.2773057763077007
9.658832241158708e-05,0.12433622479377718,0.027069224597544246,0.27505156372466744
0.00010718913192051276,0.1256027482029775,0.02634751932760726,0.27248781876203304
0.00011895340673703195,0.12694035032225368,0.025074308401002842,0.2714747956967681
0.0001320088400831418,0.12820893989879154,0.022881679265073396,0.2728629582562944
0.00014649713983072864,0.12959298605676275,0.02049363111308238,0.2764851328013283
0.0001625755666443795,0.13165700175585177,0.019804620863337064,0.28177746766761697
0.00018041864093920718,0.13448399398568855,0.021889403395307837,0.28906702038161264
0.00020022003718155845,0.13757581121659684,0.02602997073830022,0.30041341283529555
0.0002221946860939524,0.14004431327522793,0.030699441266092208,0.315704950797317
0.0002465811075822604,0.14144925812108652,0.03419274863846194,0.3303719177205735
0.0002736439997074672,0.14158747014314982,0.03549993887795119,0.33796377243887316
0.00030367711180354605,0.141376207500112,0.035865087002495,0.3362413316562941
0.00033700643292719284,0.14190923221365015,0.03729788358702818,0.3257866620244919
0.0003739937302478798,0.1433453318829001,0.039746156388971984,0.3102678498736915
0.0004150404757850477,0.1449835619624127,0.04136242548572652,0.2955281785395473
0.00046059220411451084,0.14653596247708278,0.041468098343856986,0.28564160365576274
0.0005111433483440171,0.1485712990097819,0.041339875114742325,0.282629221078907
0.0005672426068491978,0.15135452080617984,0.04220838394935893,0.28559717396096995
0.0006294988990221888,0.15470572530473284,0.044389886491568074,0.29100979731187676
0.0006985879746785249,0.15815340917038043,0.047830232716307756,0.2955047817442233
0.0007752597488629464,0.16188554521150061,0.052670249560430746,0.2995652637570726
0.000860346441668451,0.16599581632884852,0.05890393471684747,0.304296826592029
0.0009547716114208065,0.17046144624354634,0.06592750354352947,0.3090389314046059
0.001059560179277617,0.17486238782419578,0.07248297163465843,0.31191366915116747
0.0011758495540521582,0.1790184536518552,0.07749636769819362,0.31410080952406016
0.0013049019780144017,0.18293690355278835,0.0801615926840171,0.3193441867671907
0.001448118227674533,0.1866869931000607,0.0806660522180131,0.3283472130391389
0.0016070528182616384,0.19059951801618166,0.08051362058201139,0.3374238938195756
0.0017834308769319094,0.19471490935867858,0.08095499542756014,0.34256910648342237
0.0019791668678535573,0.1991968124481533,0.08255641300955512,0.34342011774936226
0.002196385372416547,0.20387379698867827,0.08562192578550812,0.34160081966604766
0.002437444150122222,0.20894627684520378,0.09087368824842218,0.341752408990673
0.002704959730463137,0.21434480462379776,0.09848208847055917,0.34763785348969994
0.0030018358135755923,0.22011614060175147,0.10657174499841593,0.35769104192900797
0.003331294787934677,0.2260150031435396,0.11132329533730907,0.36640171712038544
0.0036969127071950323,0.23183530840947308,0.10966182313835311,0.371518319235215
0.00410265810582719,0.23763097989737286,0.10095154478855746,0.37534931174266184
0.004552935074866948,0.24428159459713988,0.09068373963178566,0.38171586221482057
0.00505263106533568,0.25395404258377763,0.09190619725635993,0.39503420059520344
0.005607169938205458,0.26715108526101333,0.11213007681480262,0.4154559526636635
0.006222570836730231,0.2813136841013182,0.14319115357290024,0.4364654840323243
0.006905513520162331,0.29258214563538865,0.1719372053670821,0.4501507027017339
0.007663410868007463,0.29964362145861895,0.19195367629641427,0.45615874530262857
