freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,1.0030661875192206,0.002056946474922677,0.008183619344884239,0.0072473620897188385
794328.2347242822,1.0036266297702459,0.000362141740479713,0.008187724975388926,0.007250886073975748
630957.344480193,1.0042844208138495,-0.0010798321894860629,0.008192669452953199,0.007255167368309383
501187.2336272725,1.0050241918127703,-0.002307378102763079,0.008198297527863095,0.007260058329557356
398107.17055349686,1.0058273425281747,-0.003357923033552624,0.008204443158870506,0.007265406607584952
316227.7660168379,1.0066762078648142,-0.004269843199008047,0.008210957495600248,0.007271078429592059
251188.6431509582,1.007556964393073,-0.0050824007447718466,0.008217728359510748,0.007276974581551932
199526.2314968879,1.0084610799755267,-0.005834917422832499,0.008224689355756848,0.007283037462505604
158489.3192461114,1.0093856981199065,-0.006565972575833497,0.00823182148481406,0.007289251875293131
125892.5411794166,1.0103334483929878,-0.007312926517343678,0.00823915090411524,0.007295642844337294
100000.0,1.0113120328240655,-0.008111797083562864,0.008246745419802472,0.007302272663121322
79432.82347242821,1.0123337969064305,-0.00899744719613483,0.008254711280717452,0.007309238398011109
63095.7344480193,1.0134154578162249,-0.01000403561310153,0.008263191649460185,0.0073166709195760056
50118.72336272724,1.0145781814385992,-0.011165605050513366,0.008272368285440953,0.007324736736808375
39810.71705534969,1.0158481277648852,-0.012516519973148812,0.008282467343265073,0.007333643403042452
31622.776601683792,1.0172573437372705,-0.014091368179253553,0.008293768155617871,0.007343647502255266
25118.864315095827,1.0188445834526225,-0.015924059090986122,0.00830661131756301,0.00735506197801793
19952.623149688792,1.020655471308347,-0.01804617244720035,0.008321400991144812,0.007368258278967624
15848.93192461114,1.022741485107756,-0.020484986561700457,0.008338597050671828,0.007383659338091661
12589.254117941662,1.0251574947812703,-0.02326192389992041,0.008358695330378713,0.007401721783281897
10000.0,1.0279580147841652,-0.026392324658729344,0.008382198305375458,0.007422909661504304
7943.282347242814,1.0311928704588231,-0.029887384683504218,0.008409583281790835,0.007447666566789988
6309.57344480193,1.0349034568730007,-0.03375866526288918,0.008441278892045297,0.007476396540834544
5011.8723362727205,1.0391209114515505,-0.038024905793327846,0.00847766129619334,0.007509464380309807
3981.0717055349687,1.043867267740932,-0.042720269891821,0.008519078844127134,0.007547223113105142
3162.2776601683795,1.0491602642696882,-0.047902817777597625,0.008565910570550781,0.007590073068106744
2511.8864315095802,1.0550221603527068,-0.053661733380779904,0.008618661349828147,0.007638554657519328
1995.2623149688789,1.0614924433791662,-0.0601214143457997,0.008678092031172238,0.007693472796682055
1584.8931924611124,1.068643321209958,-0.06744022249942587,0.008745372570083058,0.007756041034030008
1258.9254117941662,1.0765955227069015,-0.07580211097466133,0.008822231901010901,0.007828019826385894
1000.0,1.0855308727115813,-0.08540069220423939,0.008911066659119886,0.007911812279357215
794.3282347242813,1.0956978568041653,-0.09641720231921118,0.009014966026995702,0.008010475885972342
630.957344480193,1.107407066435609,-0.10899593777533118,0.009137614622914047,0.008127613145764708
501.187233627272,1.121015414765373,-0.12322286130891975,0.009283058237771678,0.00826712685387121
398.10717055349687,1.1369018968688283,-0.13911417940143964,0.00945536721621879,0.00843287632539372
