freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9925664056644039,0.0027123506217628145,0.00560590214392189,0.0055368237565105735
794328.2347242822,0.9929254858292093,0.001454223510100756,0.005605847849277555,0.0055367200041472955
630957.344480193,0.9933321414904709,0.00042703707323912604,0.005605900011958115,0.005536717901785877
501187.2336272725,0.9937709154966832,-0.0004064380772743942,0.005606016340424865,0.005536776566651957
398107.17055349686,0.994225479862678,-0.0010822034126076658,0.0056061678585043176,0.005536868727143572
316227.7660168379,0.9946815927811724,-0.0016358815334535572,0.0056063358587572516,0.005536977243553877
251188.6431509582,0.9951287199459038,-0.0021023038619865098,0.005606509502866974,0.005537092473326677
199526.2314968879,0.9955603656868528,-0.002514848095932125,0.005606683791337991,0.005537210182176887
158489.3192461114,0.9959735378603138,-0.002905135901769467,0.005606857953061855,0.00553732998705971
125892.5411794166,0.9963678283961849,-0.0033033249648286417,0.005607034351114681,0.005537454363190433
100000.0,0.9967444859311658,-0.003738974680885585,0.005607217973917928,0.005537588238643572
79432.82347242821,0.997105684346627,-0.004242349961032612,0.005607416564191388,0.005537739208016286
63095.7344480193,0.9974540425821872,-0.0048460425297593545,0.005607641460450734,0.005537918442283565
50118.72336272724,0.9977923872913703,-0.005586859145209409,0.0056079093105552945,0.005538142467278572
39810.71705534969,0.9981237402819413,-0.006507975904771357,0.005608244974851149,0.00553843613668245
31622.776601683792,0.998451503369389,-0.007661395035802888,0.005608686177075918,0.005538837357838801
25118.864315095827,0.9987798164122421,-0.009110798349895697,0.005609290826105658,0.0055394044924247056
19952.623149688792,0.9991141077810961,-0.010934948386276832,0.005610148493189723,0.005540227925566606
15848.93192461114,0.9994619177235774,-0.013231817273079562,0.005611398386604463,0.005541448175594366
12589.254117941662,0.9998341325171224,-0.016123648996446825,0.005613257481943726,0.005543284257668487
10000.0,1.000246852299253,-0.01976320766427921,0.005616064501272842,0.005546078067776377
7943.282347242814,1.0007242688103328,-0.02434151311360442,0.005620348538708838,0.0055503636723781835
6309.57344480193,1.00130317387098,-0.03009738340224736,0.005626935716107456,0.0055569749960424734
5011.8723362727205,1.002040082142495,-0.037329053318661286,0.00563711367781981,0.005567211850830316
3981.0717055349687,1.0030224650574446,-0.04640796213549295,0.005652881939958962,0.005583092464957462
3162.2776601683795,1.004386313619452,-0.05779441724977688,0.005677324712579149,0.005607729195305116
2511.8864315095802,1.0063432749437415,-0.07205404819929655,0.005715146886182426,0.005645867877947691
1995.2623149688789,1.0092219911475762,-0.0898723338838943,0.005773400417944576,0.005704617016137873
1584.8931924611124,1.0135297945966482,-0.11206124326566724,0.005862369451976405,0.005794332456508678
1258.9254117941662,1.0200416976532634,-0.139546013741938,0.0059964307035528675,0.005929468828012676
1000.0,1.0299212911632676,-0.17330992808402224,0.0061944076494263225,0.006128908705198847
794.3282347242813,1.0448674825744169,-0.2142601722697942,0.006478495789178384,0.006414840607764527
630.957344480193,1.0672524262061793,-0.2629625643186234,0.006870436031909837,0.006808866500435555
501.187233627272,1.100157862352603,-0.31919424584727324,0.007383741495986877,0.007324165092778474
398.10717055349687,1.1471313416716555,-0.38132267123406827,0.008012179490806267,0.007953946712669838
316.227766016838,1.2114279594881012,-0.4456948160207342,0.008717952364160463,0.008659672135037754
251.18864315095797,1.294635499440398,-0.5065083932712632,0.009427450144476745,0.00936691912538257
199.5262314968879,1.3950755751959938,-0.5568013081239114,0.010044351833986723,0.009978671835978538
158.48931924611125,1.5070512436674308,-0.5907577595829738,0.01048273143375596,0.010408669040467323
125.89254117941664,1.6220549093780807,-0.6063749005142415,0.01070577879118728,0.010620345648339172
100.0,1.731803800652677,-0.6066876116159037,0.010743934290819285,0.010645027039788547
79.43282347242804,1.831378841078522,-0.5985205904912956,0.01067822435108859,0.010565046953540878
63.09573444801929,1.9206451632350583,-0.5895864804566048,0.010601660895285797,0.010474680015063496
50.11872336272725,2.0035922851495416,-0.5856531161784165,0.010583621778932788,0.010443997982211546
39.81071705534969,2.0864523448661916,-0.5888261415375258,0.01065028133628813,0.010498956108194455
31.622776601683796,2.1754547306485543,-0.5970235361801822,0.010779076857332644,0.01061583139468442
25.118864315095767,2.274585258444677,-0.604510894766188,0.010903846399154904,0.010726645301034666
19.95262314968879,2.3837161289234037,-0.6036223454821515,0.010934089955995253,0.010738934795538573
15.848931924611108,2.4979591593177193,-0.5875860290355241,0.010790316629713229,0.010571701328098418
12.589254117941664,2.609091415716611,-0.5534082648598848,0.010442253294666033,0.010194153062706442
10.0,2.708683683154974,-0.5031023706156005,0.009924981913870472,0.009642149233207636
7.943282347242805,2.791113216824513,-0.44245709864226845,0.009320465255231775,0.008999685169887863
6.30957344480193,2.8547507487122927,-0.3783809586841157,0.008719170753332587,0.008360083436216161
5.011872336272715,2.901201107781979,-0.3166164053791366,0.00818819470884444,0.007793386292444175
3.981071705534969,2.9337112333873585,-0.2607670001206908,0.007759859549108095,0.007334189438383079
3.1622776601683795,2.955807687988585,-0.2124328958978981,0.0074372945954890544,0.006986760386900458
2.5118864315095766,2.9705487146690834,-0.1718202335940287,0.007206593862702902,0.006737200462077187
1.9952623149688788,2.980286079773754,-0.13835734967647365,0.007047709771082273,0.006564694175940441
1.584893192461111,2.9867031537502333,-0.11113731599209103,0.006941185390213847,0.006448687315869071
1.2589254117941662,2.990952477840139,-0.08917983185950505,0.006871077933158639,0.006372147110645457
1.0,2.993801405882548,-0.07156343591873157,0.006825510793766543,0.0063222853600615365
0.7943282347242805,2.9957519192296522,-0.05747983533082522,0.006796140005027266,0.006290069024113942
0.6309573444801929,2.997128825744659,-0.046246802518282434,0.006777317052744319,0.006269360720038932
