tau,gamma,gamma_lo,gamma_hi
1e-07,4.536145435406412e-65,6.32239080359793e-66,1.3565870777172342e-64
1.1097524964120721e-07,1.9451648575243364e-60,2.711132740763698e-61,5.817241857218453e-60
1.2315506032928263e-07,5.540697260461225e-56,7.722515493583146e-57,1.657009990513759e-55
1.3667163564620074e-07,1.048361322073058e-51,1.4611855101283809e-52,3.135246526932862e-51
1.5167168884709241e-07,1.3176380282382318e-47,1.8364981177390518e-48,3.9405498508455257e-47
1.6831803533309585e-07,1.100068713588223e-43,1.5332542619587417e-44,3.2898834969492717e-43
1.867913599020781e-07,6.100733707532752e-40,8.503083352683754e-41,1.8244954048864278e-39
2.0729217795953698e-07,2.2474129946912814e-36,3.1324002938142375e-37,6.721150063846052e-36
2.300430119772917e-07,5.4994881693450004e-33,7.665079128218915e-34,1.6446859208336924e-32
2.5529080682395163e-07,8.939232386646344e-30,1.2459327535849956e-30,2.673381421228153e-29
2.833096101839324e-07,9.651987854763539e-27,1.3452752572975391e-27,2.886539160990199e-26
3.1440354715915e-07,6.922642787475446e-24,9.648645288973927e-25,2.070296663223151e-23
3.489101213406774e-07,3.29811484284926e-21,4.596849320024391e-22,9.863393655644523e-21
3.872038781812557e-07,1.0437548803248532e-18,1.4547661945716588e-19,3.1214684175546568e-18
4.2970047043208437e-07,2.194171880844536e-16,3.058199329746983e-17,6.561915898973418e-16
4.768611697714474e-07,3.063961869439758e-14,4.27050900764875e-15,9.163098500284256e-14
5.291978735958437e-07,2.842101790216685e-12,3.9613091439238065e-13,8.499553597180058e-12
5.872786613189477e-07,1.751244613123437e-10,2.4409163326682227e-11,5.237175159734541e-10
6.517339604882421e-07,7.168413855328806e-09,9.991860836658265e-10,2.14367052418163e-08
7.232633896483533e-07,1.9494552150498406e-07,2.717559812798562e-08,5.829219174050165e-07
8.026433522257174e-07,3.523125758076842e-06,4.912459791662434e-07,1.0532508869415373e-05
8.907354638610439e-07,4.2339028091795473e-05,5.9070494911899366e-06,0.00012650687647504282
9.884959046625586e-07,0.00033886243689285246,4.73466319184601e-05,0.0010111831682440777
1.096985797892384e-06,0.0018130846187831742,0.00025423367134144937,0.005393107730748573
1.217382727739662e-06,0.006544494319804752,0.0009255305029592749,0.019318084785428125
1.3509935211980278e-06,0.016276210870191484,0.0023469171045284506,0.04719736902683083
1.499268432786047e-06,0.02916849638554309,0.0043773294994978946,0.08144202780206222
1.6638168860761274e-06,0.040784695721087436,0.0065513155288261325,0.10645440652320125
1.8464249428955464e-06,0.04927351980841857,0.008643080924954707,0.1178145716383659
2.049074689815846e-06,0.05583871320831714,0.010673823590332561,0.12422395770832592
2.2739657523579273e-06,0.0616399472241717,0.012573546842522503,0.1328325874673694
2.523539170434766e-06,0.06651695301046315,0.013996913316129476,0.14334831895998762
2.800503894183631e-06,0.06999316864922396,0.014583968794199396,0.15342093591357084
3.107866187782014e-06,0.07252580565670178,0.01436236345522016,0.1632285219572969
3.4489622604057595e-06,0.07483091760253537,0.013944296001279166,0.17318951979315675
