tau,gamma,gamma_lo,gamma_hi
1e-07,2.800931282790221e-05,2.304480685477116e-06,8.997288566804804e-05
1.1097524964120721e-07,0.00014317281421687036,1.1779094413536202e-05,0.0004597333099677856
1.2315506032928263e-07,0.0004935631232208895,4.060365445357039e-05,0.0015834098165479257
1.3667163564620074e-07,0.0011714162119121773,9.63752682978813e-05,0.003750095042352915
1.5167168884709241e-07,0.0019998705411061503,0.00016475306385595393,0.006373016056410866
1.6831803533309585e-07,0.002654077624681633,0.0002202559670078742,0.00838536473354766
1.867913599020781e-07,0.003023132173003696,0.0002570968882190643,0.009425835874783664
2.0729217795953698e-07,0.003200737036674419,0.0002851496511830182,0.009814144347025539
2.300430119772917e-07,0.003279819736416885,0.0003023265754504249,0.009881265283033154
2.5529080682395163e-07,0.00329185011652963,0.00028876402301059614,0.009771990243164514
2.833096101839324e-07,0.0032505471667083944,0.00023778506046459968,0.009545660156362363
3.1440354715915e-07,0.0032025061639443966,0.00017862846823719764,0.009317788253680603
3.489101213406774e-07,0.0031857888987167336,0.00014537151830234892,0.009192593077955292
3.872038781812557e-07,0.00320435913764694,0.00014882938275143524,0.009231484714206834
4.2970047043208437e-07,0.0032371807252957216,0.00018388777313822562,0.009413122187208562
4.768611697714474e-07,0.0032695064384204347,0.0002365882494278515,0.009604127530019142
5.291978735958437e-07,0.0032912018726876024,0.00028919111630536763,0.00961354968014951
5.872786613189477e-07,0.003301704127673768,0.00033159718496947104,0.00941505054690547
6.517339604882421e-07,0.0033064384112845716,0.000361244429527208,0.009153478980624541
7.232633896483533e-07,0.0033022786902624757,0.0003821091487134442,0.008932944184061618
8.026433522257174e-07,0.0032817301243595323,0.00040349910446477394,0.008765944042038643
8.907354638610439e-07,0.0032400639679321117,0.00042844676025911345,0.008602009930082978
9.884959046625586e-07,0.003197179918460113,0.00044737807631350956,0.008393670598893618
1.096985797892384e-06,0.0031673087404379776,0.0004467371972332515,0.008124801292592642
1.217382727739662e-06,0.0031460260674732055,0.0004228047968869119,0.007897123879312396
1.3509935211980278e-06,0.0031143366929740467,0.0003804502145456046,0.007821870650191402
1.499268432786047e-06,0.003067736176693124,0.00033564204486640685,0.007858492274749307
1.6638168860761274e-06,0.0030128373659637797,0.0003092188946075486,0.00785121724215758
1.8464249428955464e-06,0.0029566074579190846,0.0003045590007548804,0.007734434349481757
2.049074689815846e-06,0.002905373038722071,0.00030591076710192994,0.007573521408489408
2.2739657523579273e-06,0.0028552322958135886,0.0002981093502411748,0.007432565607427263
2.523539170434766e-06,0.002798857001619726,0.0002757861562863158,0.00733976771277352
2.800503894183631e-06,0.00272969809357837,0.00023935142146388802,0.007275094585514257
3.107866187782014e-06,0.002661776127464976,0.00019597320524255296,0.0072003783375127715
3.4489622604057595e-06,0.0026100964260277718,0.00015655430238229763,0.00708339524684319
3.827494478516315e-06,0.0025830086349282783,0.00013462419037675062,0.006974483306826346
4.247571552536894e-06,0.0025784387023082772,0.00014117490411821922,0.0069456531246050324
4.713753134116729e-06,0.0025890836136318886,0.0001697295019436516,0.006994941226370033
