tau,gamma,gamma_lo,gamma_hi
0.006737946999085466,3.843363389119258e-05,1.215921727335571e-06,0.00011479716199835712
0.007103013268856361,8.062290736685097e-05,2.5520179568122256e-06,0.00024076508393349556
0.007487859062173905,0.0001529162904145533,4.844518041157747e-06,0.000456516219994182
0.007893556046250663,0.0002628604432133099,8.339195168469928e-06,0.0007843702732806424
0.00832123395191293,0.0004109842597549346,1.3068019462880678e-05,0.0012254677039700843
0.008772083719524362,0.0005875422284647209,1.875238498010416e-05,0.0017499613282233005
0.009247360815357767,0.0007737590802714363,2.48517432815297e-05,0.002300721921816027
0.009748388727650104,0.000948123444340979,3.0775866370633054e-05,0.002812244769244812
0.010276562652075886,0.0010944304809896073,3.61551990826535e-05,0.003234885979130479
0.010833353376901932,0.001206576084960322,4.100185993784573e-05,0.0035494152730976385
0.011420311378642276,0.001287647147481553,4.565899637543287e-05,0.003764498060816323
0.012039071139618275,0.001345332562684785,5.0567340320963304e-05,0.003903277729332667
0.012691355699446872,0.0013876078385931135,5.595888952627772e-05,0.003991104546512551
0.013378981453131423,0.0014206715273525222,6.159321405476312e-05,0.0040502817609379595
0.014103863209116094,0.001448430014176366,6.665235467858019e-05,0.004099013467861473
0.01486801952138893,0.0014725463885120974,6.991860561898892e-05,0.004150468540748052
0.015673578310481672,0.0014932151016085104,7.027320965793275e-05,0.004211928353066946
0.01652278278901886,0.0015107136092467335,6.733023703322032e-05,0.004285306527379208
0.017417997708317062,0.0015265861487282692,6.183094547635348e-05,0.00436816191012231
0.0183617159434288,0.0015434313671280587,5.5503540823347356e-05,0.004454398096201693
0.019356565434968317,0.0015639194077902818,5.0433040906344924e-05,0.0045366927929838185
0.02040531650704995,0.0015903724866563123,4.830359764514692e-05,0.004612301781557106
0.021510889581717107,0.0016250139183395908,4.991553775522699e-05,0.004688948187850155
0.022676363311343803,0.0016699638775714363,5.5154261503242936e-05,0.0047851551301550145
0.023904983151655027,0.0017267924938651747,6.330080600195304e-05,0.004923855838400903
0.025200170399238803,0.001796357503729902,7.340817487057267e-05,0.005123633850229386
0.02656553171871635,0.001879059971490888,8.45033969628515e-05,0.005392049767323547
0.028004869186100477,0.001974817811378093,9.558524065879929e-05,0.005722783843376225
0.029522190876309574,0.0020827679897754527,0.00010561028067531166,0.006097959943384503
0.031121722024319735,0.00220172761712422,0.00011367246267544577,0.006496747960149848
0.03280791679103535,0.00233159304771733,0.00011934220881869433,0.006906799379740862
0.03458547066664211,0.002474272036644825,0.00012290264648880616,0.007330846482977607
0.0364593335459814,0.002633329328784616,0.00012528861322526306,0.007784962203058769
0.03843472351235704,0.0028136959703412997,0.0001278270589534328,0.008294071554895359
0.0405171413681574,0.003022953891132993,0.0001320380086360042,0.008892080650950117
0.042712385952755796,0.0032733853067911335,0.0001396051606799666,0.00962656920459946
0.04502657029034464,0.0035829845257092396,0.00015236865685267964,0.010563453310224596
0.04746613861266957,0.003975658068774636,0.00017211099083226368,0.011791713834746075
0.05003788430406602,0.004482527730696288,0.00020007390858468475,0.01343297396653835
0.05274896881876944,0.005145301029453396,0.0002365744382457708,0.01565769459434812
0.055606941623177565,0.006022291274563557,0.0002820622703513569,0.0187061389201376
0.05861976121859689,0.007201553416290759,0.00034343029361237176,0.02291618623373952
0.061795817303015234,0.008834320464527281,0.00045616618404250485,0.02876920805421652
0.06514395413361329,0.011220302344352225,0.0007505580687886139,0.03698276179365027
0.06867349515507169,0.015016997474703897,0.00162756914376802,0.04872044669533928
0.07239426896225575,0.021706827663562453,0.004165202062740936,0.06604633055665222
0.07631663666957506,0.034484167391929714,0.010904496525224145,0.09275716993969374
0.0804515207632321,0.05958781952426013,0.027046440587618674,0.1355755625486845
0.08481043551670452,0.10764334538174912,0.06167308252747545,0.20528351618233587
0.08940551905415753,0.193806615024659,0.12790367587290918,0.31671830664637335
0.09424956715107226,0.33492966950831116,0.2403999859427414,0.4860027323820491
0.0993560688662139,0.5426688419018699,0.40930003259224235,0.7238930150886225
0.10473924410416283,0.8141621757501438,0.6320753825631521,1.026613472688355
0.11041408321300714,1.1254371585757055,0.8878575724944008,1.3691556129043887
0.11639638872746379,1.4336353320124833,1.1394952722096352,1.7073051865759539
0.12270281937366895,1.6896587027151178,1.3446831962541166,1.9903492216766405
0.1293509364581752,1.8550566883027628,1.4708096755572255,2.1782980727129266
0.13635925277033487,1.912845204268847,1.504582081951724,2.2529176333619634
0.1437472841342458,1.8665323999453571,1.4512747405294202,2.216602138530081
0.1515356037538138,1.7313081622880166,1.326696314388847,2.083384385994656
0.15974589950226564,1.5265411256750219,1.1497236960682868,1.8717246231542743
0.1684010343156449,1.2744823430234538,0.9401321592540951,1.6038682225712217
0.17752510985846495,1.0018999149053425,0.7196370809548158,1.307805494471841
0.1871435336388085,0.738465945910305,0.5111159225938428,1.0152510147168494
0.19728308975976602,0.510287680996349,0.334174519382067,0.7544467513561466
0.20797201350423158,0.3328254829971955,0.1999534222881407,0.5427232390228865
0.2192400699607512,0.2082798659337419,0.10915028467536105,0.3840281777542649
0.23111863690937004,0.12859536999309973,0.054399207155397464,0.27209410713772963
0.24364079219828674,0.08126395648042688,0.024947911403867415,0.19604394748515527
0.2568414058546314,0.05436390847376898,0.010772540814745895,0.14502034967180646
0.2707572371858648,0.03908486109092418,0.004624617992474635,0.11049045317238619
0.28542703714219186,0.030002766389433586,0.002185322605621933,0.08665126739482022
0.3008916562250374,0.024221621525676255,0.0012767870513680766,0.06988593491704938
0.3171941582420718,0.02033503912387591,0.0009546337858616765,0.057995127948145576
0.3343799402255558,0.01766165822539851,0.0008582766789323039,0.04957165736078069
0.3524968588479384,0.01582182513777903,0.000856375081585734,0.04362099985537018
0.37159536368673307,0.014555416641840397,0.000892914084109216,0.03938332645017242
0.39172863770976835,0.013665608226434343,0.0009361666803940231,0.03627431103335279
0.4129527453720206,0.013012010309123924,0.0009683373534298444,0.03387818339378307
0.4353267887364277,0.012510882862092338,0.000985018924034681,0.031942949255218615
0.4589130720534265,0.012124100296631402,0.0009929494256477659,0.03034757240585243
0.483777275257516,0.011839608534609017,0.0010050132926297541,0.029048516160977755
0.5099886368639759,0.011656243961572207,0.001035372850323881,0.02803809979961803
0.5376201467750433,0.011578148135615902,0.0010968527448618004,0.027329773915150554
0.5667487495324537,0.011612654481796346,0.0012002432134219883,0.026953695080548415
0.5974555585823343,0.011766618290398545,0.0013537368989810607,0.026944352916162612
0.6298260821491041,0.01204371988646734,0.0015609193908892912,0.027323147952498475
0.663950461347367,0.012444801358883276,0.0018171904723624606,0.028085940091324903
0.6999237211948623,0.0129679787358375,0.0021068137690255094,0.029197365082551417
0.7378460352254496,0.013607639555158375,0.002404386208137569,0.03059526124797914
0.7778230044390037,0.014357701694071889,0.0026826005272260565,0.032215073167817763
0.8199659513649863,0.01522077261215022,0.0029228120142003964,0.034029635572966566
0.8643922300585688,0.01621495487049321,0.003121424398371366,0.03607577337897189
0.9112255528925503,0.017371895073912045,0.003288422948922774,0.03844628799902026
0.9605963350550639,0.018732643982471892,0.0034415500970861063,0.04126161995876258
1.0126420577123871,0.02035063722480129,0.0036023985930709046,0.044649188966000126
1.0675076508481538,0.022298372455280553,0.0037964469547901443,0.0487346155319341
1.1253458968450323,0.02466802936523217,0.004054113923985772,0.05363419397340556
1.1863178559327128,0.02756694968766093,0.004410101829413349,0.05945599394120228
1.2505933146869508,0.03111587627316246,0.0049014221348969746,0.0663233629266423
1.3183512588285655,0.0354478141446016,0.0055657737739455175,0.07440239604478721
1.3897803716389856,0.040699934240343176,0.00644169932182123,0.08389825761522514
1.4650795593802837,0.04700503139904778,0.007572282972666504,0.09502519696911654
1.5444585051827886,0.054494335131630635,0.009013077958559672,0.10798737201081943
1.6281382529426836,0.0632990619761082,0.010841309993780359,0.12296694065617296
1.7163518228555608,0.0735255817502698,0.013162914058794996,0.14007506767010935
1.8093448602999653,0.0852184179182078,0.016120070503700103,0.15928089149994218
1.9073763198778606,0.09836123243388363,0.019905316030169165,0.18041012018993274
