tau,gamma,gamma_lo,gamma_hi
1e-07,2.3555802806167532e-05,1.510787930273478e-06,8.61943339705811e-05
1.1097524964120721e-07,0.00012041508817709307,7.695912474442042e-06,0.000439698188089143
1.2315506032928263e-07,0.00041517100217276163,2.6313844132367237e-05,0.0015083924870921924
1.3667163564620074e-07,0.0009857507240633796,6.132366586334798e-05,0.0035396690370202957
1.5167168884709241e-07,0.001684789937116752,0.00010111917749501844,0.005898768283885574
1.6831803533309585e-07,0.002243249475596855,0.0001286264578652871,0.007494602607001584
1.867913599020781e-07,0.002577278440083269,0.00014816897895708172,0.00804168446949925
2.0729217795953698e-07,0.002777432024962223,0.00018014539963147203,0.008034056201994802
2.300430119772917e-07,0.0029215201955101406,0.0002250904023825347,0.007926749393666785
2.5529080682395163e-07,0.0030182098757912893,0.0002550205513655563,0.007891770468241206
2.833096101839324e-07,0.0030634158573577706,0.0002540965187904019,0.007930218847026885
3.1440354715915e-07,0.003091657904825342,0.0002432869601219085,0.007987017422423852
3.489101213406774e-07,0.003132630901885884,0.0002470327437047216,0.008002761006440807
3.872038781812557e-07,0.0031855535729498554,0.0002638346560438028,0.007990413389255706
4.2970047043208437e-07,0.0032302955571141515,0.00028117254240762386,0.007993735413408549
4.768611697714474e-07,0.0032678238953372228,0.00030116942811713593,0.008077308364778183
5.291978735958437e-07,0.00330967066261609,0.000334640218050048,0.008276177362001622
5.872786613189477e-07,0.003357640507558423,0.000378300385646288,0.0085134455377134
6.517339604882421e-07,0.0034015394915553544,0.00041400923345339893,0.008621383121184281
7.232633896483533e-07,0.0034357081414365756,0.0004362784233859702,0.008550283773179537
8.026433522257174e-07,0.0034719877339951808,0.00045954643401343464,0.008457872951606299
8.907354638610439e-07,0.003517545820134523,0.00048597764190032306,0.008480157859209478
9.884959046625586e-07,0.0035748786037224423,0.0004866063594195491,0.008620622028143968
1.096985797892384e-06,0.0036341981721460795,0.00043564858453792166,0.008794429189849821
1.217382727739662e-06,0.0036870079312648174,0.00035765471242039866,0.008916768386290398
1.3509935211980278e-06,0.0037229061228719325,0.0003025033426463508,0.008910711681801757
1.499268432786047e-06,0.003750526730479698,0.0002973007526794688,0.008786313858374702
1.6638168860761274e-06,0.003784668257804629,0.0003396442319284288,0.00862068270112757
1.8464249428955464e-06,0.0038221344490915587,0.0003935375880963296,0.00851640620184013
2.049074689815846e-06,0.003843277592069714,0.0003999193652184263,0.00858673372123223
2.2739657523579273e-06,0.0038418810737001386,0.00034459871721018154,0.008845549577681284
2.523539170434766e-06,0.003847539228349112,0.0002870348448496818,0.009171935093055524
2.800503894183631e-06,0.0038746853409851022,0.0002789982043112768,0.009402676761281705
3.107866187782014e-06,0.0039034713172000596,0.0003069761691555897,0.009440799177517348
3.4489622604057595e-06,0.003902047029653189,0.00033870703123874325,0.009264230924916307
3.827494478516315e-06,0.003881718557664806,0.00037803098098885266,0.009033194371887234
4.247571552536894e-06,0.0038671443629877135,0.0004405312829888923,0.008944046365684825
4.713753134116729e-06,0.00385555635228907,0.0004965833904044482,0.008982240679916325
5.2310993080562585e-06,0.0038216841936901304,0.00048429625474427526,0.008963821141089266
5.805225516094895e-06,0.003770091280261699,0.0004031145797184285,0.008826516635829758
6.44236350872137e-06,0.0037499029721588667,0.00033055831530529446,0.00870254177217379
7.149428986597577e-06,0.003785797180945592,0.0003135927994379553,0.008677289730454906
7.934096665797492e-06,0.0038566861887929923,0.00031944205264142943,0.008709822382573468
8.804883581643465e-06,0.003936101256075706,0.0003148444182202242,0.008773769439030596
9.771241535346501e-06,0.004045400915999476,0.0003345855413836643,0.009023000326751145
1.0843659686896109e-05,0.004216607912498249,0.00043244582144202795,0.009603867374006893
1.2033778407775906e-05,0.004459580316017977,0.0006021163448018332,0.010401868299710935
1.3354515629298974e-05,0.004756948442168504,0.0007932409820688547,0.011123926227078676
1.48202070579886e-05,0.005090064126509876,0.0009719201028777007,0.011638561563990828
1.6446761779946626e-05,0.005438576587184836,0.0011253432227669913,0.011996036951771778
1.8251834943190462e-05,0.005797092480560746,0.0012554345234096133,0.012325978478198387
2.0255019392306664e-05,0.006180133038190126,0.001370415921806356,0.01280414977011418
2.2478058335487252e-05,0.006603408482723493,0.0014676389378026457,0.013514674501473131
2.4945081352303165e-05,0.007091174720867344,0.001536925011134102,0.014408007953580075
2.7682866303920665e-05,0.007659751774658665,0.0016042246612229627,0.015386227243242035
3.072112998861759e-05,0.00833384035551813,0.0017811807461302588,0.01644455149924781
3.409285069746814e-05,0.009120080993739189,0.0021437151760455866,0.01761350173589807
3.783462617131933e-05,0.010017358824779856,0.002533045794693613,0.018981290542435133
4.1987070844439056e-05,0.011011813164854618,0.0026901824564619374,0.020648741279283764
4.659525668664687e-05,0.012147346484090863,0.0027072681798992497,0.02274611859553637
5.170920242896755e-05,0.01350915393433101,0.003016593989417218,0.025397081210923
5.7384416483024044e-05,0.01516144965581023,0.00380576483230076,0.02866665151488465
6.368249944718586e-05,0.017122002876098323,0.004798399200779738,0.03252393758774398
7.067181273927492e-05,0.019410241317980713,0.005711222597302611,0.036930358975441085
7.842822061337681e-05,0.022102296612481538,0.006556987318096564,0.041948006265972615
8.703591361485166e-05,0.025260651531950284,0.007479148954589941,0.04769517434333224
9.658832241158708e-05,0.028942791813036075,0.008598843467414134,0.05447274750018529
0.00010718913192051276,0.033165128893721654,0.009912206010482077,0.06243617394457275
0.00011895340673703195,0.03806971678011791,0.01122654050656093,0.07142241425472548
0.0001320088400831418,0.043919600439793524,0.01236540971100822,0.0811688345383076
0.00014649713983072864,0.05132185238641024,0.013886972104748674,0.09271961516884945
0.0001625755666443795,0.06110545526248363,0.01716713938648781,0.10829310682551001
0.00018041864093920718,0.0737763815158914,0.02331918242282104,0.12905401810662526
0.00020022003718155845,0.08913848257614593,0.03249568275712134,0.1538821372317743
0.0002221946860939524,0.10692254024638052,0.043966714246130315,0.1812172221380984
0.0002465811075822604,0.1272068591577781,0.05593444381963337,0.21045974255843075
0.0002736439997074672,0.1499017560295451,0.0671201986052619,0.24110458546567826
0.00030367711180354605,0.17467360184471606,0.0792841680851327,0.27292600492478786
0.00033700643292719284,0.20063883168864877,0.09569858092208122,0.3051315481767784
0.0003739937302478798,0.22761671518999277,0.11817409538359294,0.3376784957795679
0.0004150404757850477,0.25522260741310454,0.14605146096181615,0.3700446794086972
0.00046059220411451084,0.2824107702466222,0.17642835647545474,0.40072078427503494
0.0005111433483440171,0.30704887100794154,0.20403235108624082,0.4272307944125183
0.0005672426068491978,0.3276265242304645,0.2257381799954054,0.4492930799322337
0.0006294988990221888,0.34481958877188446,0.24298109017575809,0.4712636440964901
0.0006985879746785249,0.35892714031824513,0.2572352788977046,0.4944821866719207
0.0007752597488629464,0.36991555216778527,0.26796992642878176,0.5131410008728946
0.000860346441668451,0.37695040254340184,0.2736681213602345,0.5200614054833129
0.0009547716114208065,0.38101599837840416,0.27613398452018284,0.5200343286203936
0.001059560179277617,0.3832026783207496,0.27816529996784006,0.5231012529814791
0.0011758495540521582,0.3829830704715312,0.27905243411561365,0.5294196816553105
0.0013049019780144017,0.3782600594673768,0.27454091434563616,0.5292023247752718
0.001448118227674533,0.3678889446779746,0.2618121361601689,0.5173344996191458
0.0016070528182616384,0.3534594866651203,0.24207711104988242,0.49925502025446883
0.0017834308769319094,0.33612635686821635,0.2175745862933223,0.4800525926141759
0.0019791668678535573,0.3168432977543708,0.19185936802738285,0.460659711810526
0.002196385372416547,0.2953830442035652,0.1675343170417698,0.43850939883026624
0.002437444150122222,0.27174091037640363,0.14548643635604755,0.41145564833503107
0.002704959730463137,0.24583071291510356,0.1254640132116488,0.3779018395559194
0.0030018358135755923,0.21850276889288295,0.10686390826370319,0.33956396494536867
0.003331294787934677,0.19134102947926332,0.08925553835487691,0.30040110553078947
0.0036969127071950323,0.16512480064572,0.07241256171778723,0.2627330821355637
0.00410265810582719,0.14039821292984755,0.05673602750306918,0.2277562225980836
0.004552935074866948,0.11727699936994751,0.042656058320418806,0.1954518053085883
0.00505263106533568,0.0963685335901823,0.03087916133464926,0.16610611376635312
0.005607169938205458,0.0781261074509127,0.021845799368137797,0.1399348300565273
0.006222570836730231,0.06298245158990076,0.015460332491137744,0.11774524924630375
0.006905513520162331,0.0510778371751653,0.011331372313999945,0.09992109067672093
0.007663410868007463,0.041856760966672964,0.008720970296635282,0.08539135716882446
0.008504489341802686,0.03454512438085965,0.006890297625304443,0.07261405436829486
0.009437878277775391,0.028639300356597258,0.005521335632591356,0.06117019579266441
0.010473708979594508,0.023989689516287625,0.004629513197236571,0.051738046166177824
0.011623224686798541,0.020392534839726393,0.004121687204919806,0.04444268505865667
0.01289890261253308,0.017569879120598247,0.003704205215914627,0.03871406160415075
0.014314589375234785,0.015275390437074175,0.0031783429646170037,0.03395172511661395
0.015885651294280528,0.013409925853640913,0.002596738542478644,0.02999392570247378
0.01762914118095948,0.011907581813629489,0.0020835292423726378,0.02676271873486714
0.01956398343517065,0.010696204715577343,0.0017184704723406047,0.024091500088017602
0.021711179456945052,0.009690643374021812,0.0015176285569727106,0.0217684731973556
0.02409403560239527,0.008826485959353376,0.0014046128312344035,0.019713439577892383
0.026738416158399492,0.008063659266691765,0.0012716488956108205,0.01795097751410522
0.029673024081888724,0.007399679502440466,0.0010971778622249442,0.016530532231010784
0.032929712550971546,0.006867192651722459,0.0009402524849389867,0.015514708891766415
0.036543830709572546,0.006468086848605956,0.000839769445509411,0.014865030783236331
0.040554607358408275,0.006173471369889391,0.000789718715363991,0.014445242434630563
0.04500557675700498,0.005937225317645082,0.0007728024686638693,0.01408210129680778
0.0499450511585514,0.005724657339310518,0.0007782850629550793,0.013645211646694995
0.05542664520663107,0.005504642816804414,0.0007891458450111121,0.01306102980791285
0.06150985788580504,0.00527611993728158,0.0007702840400438763,0.012425125368827521
0.06826071834272393,0.0050431091811980544,0.0006886412289026146,0.011853740549912672
0.0757525025877192,0.004815944338223248,0.0005593771673084733,0.01135400688061725
0.08406652885618333,0.004604418637929735,0.00043375850982169394,0.010860449043118788
0.09329304026284696,0.00441635023088374,0.00035798415233275984,0.010381931190466254
0.10353218432956637,0.004260942184374489,0.00036180703079243285,0.010015381844029343
0.11489510001873086,0.0041347564199556265,0.00042907002599681124,0.00978647160406186
0.1275051240713013,0.004029398784047858,0.0004902782243414848,0.009624324075212352
0.1414991297434576,0.003933513261594044,0.0004906514010429394,0.009451401155656215
0.15702901247293774,0.0038517271509072304,0.00043457955239887256,0.009277531402764405
0.17426333860096507,0.0037847937893401777,0.00035604340342409714,0.009111430864301794
0.19338917504552322,0.003731495983411999,0.00030019342438940467,0.008927387040861235
0.21461411978584058,0.0036816193594091332,0.0003039635703536992,0.00867683541858707
0.23816855519761607,0.003627751753894783,0.0003612310270358684,0.008381229792240617
0.2643081486974108,0.0035624647501809334,0.00043321515318314947,0.008109406349829124
0.29331662783900486,0.003483226031962419,0.0004853144841615975,0.007900967233396271
0.32550885998350565,0.0033964588473871502,0.000496087975351245,0.007763267471702174
0.36123426997094304,0.0033096182774608384,0.00046889846828244264,0.007684888428180558
0.40088063288984643,0.00323903843591177,0.00043576490506538434,0.0076657405038086214
0.4448782831127585,0.003189253565581412,0.00041632054093369137,0.007703847537975795
0.4937047852839004,0.003153562792780234,0.0003932003323364767,0.0078095618542761884
0.5478901179593945,0.003115374595678748,0.0003428787242640431,0.007941070948446049
0.6080224261649427,0.003068845199388385,0.0002762235696626962,0.007973472355834954
0.67475440531107,0.0030132332061666867,0.00022339438021441483,0.007770481035974285
0.748810385759003,0.002960321176645067,0.00019898138801392867,0.00740910864515451
0.8309941949353403,0.0029272445224470724,0.0002014559526657213,0.007120601768277916
0.9221978823334341,0.0029160570911779394,0.0002238653690351095,0.0069958059575342384
1.0234114021054528,0.0029143224163639863,0.00025815611130594536,0.006944187280025557
1.135733358343105,0.002909574938474747,0.00030029601962535193,0.0068752865409313245
1.2603829296797273,0.002904584703759997,0.00035046407591106865,0.006807063381750443
1.3987131026472386,0.002898304237966815,0.0004059596730460329,0.006771391509492053
1.552225357427048,0.0028870597655258905,0.000455669365008025,0.006771029846407559
1.7225859653987874,0.0028658151448623845,0.0004861992221892995,0.006781621137631986
1.9116440753857036,0.002851507607774471,0.0004955746356925995,0.00680345886352124
2.121451784910632,0.0028662301791584793,0.00048684356362055034,0.006843715764762603
2.35428641432242,0.0029104731887671775,0.0004602304456739765,0.006906209666402814
2.612675225563332,0.002962661269880714,0.00041464455927463565,0.006984218864319397
2.8994228538828812,0.003005083541387007,0.0003586557481616697,0.007065125686182588
3.2176417502507353,0.0030345092859069235,0.00031516911838103205,0.007145753880752735
3.5707859649004625,0.0030494761501124444,0.0002989321003642384,0.0072391944770821655
3.9626886387014784,0.0030553861750000316,0.0003044694105519122,0.007401612436729255
4.397603609302721,0.003054055097680061,0.0003157281320031459,0.0076542332058606504
4.880251583654434,0.003054786808910005,0.00031406851089286916,0.007943457607400948
5.415871378079476,0.003064558615728453,0.00028764967333315026,0.008182197122367077
6.010276782070388,0.0030923110207469948,0.00025003127529228827,0.008372273826557869
6.669919663030129,0.0031401739919560074,0.00022863215109118393,0.00856215185449554
7.401959996915652,0.0031959370417665354,0.00023186035408155161,0.008772712056007798
8.214343584919439,0.003232409872006461,0.00024629897550366883,0.00896862721988567
9.115888299750837,0.003225215454779253,0.00025557484639327177,0.009064225546512206
10.11637979766207,0.0031667359374701145,0.00024792884998979064,0.008964627541239865
11.226677735108158,0.003058359404621249,0.00021973488968338726,0.008681510834796867
12.458833642950081,0.002917893610309951,0.00018018393565636596,0.008431778978078954
13.826221737646593,0.0027173077771888215,0.00013972818156246633,0.008233287491233612
15.343684089300131,0.002345439083859155,0.00010149116404575522,0.007534029467323141
17.02769172225898,0.0017084073369441125,6.522462853955725e-05,0.005731357802059416
18.896523396912116,0.0009491541310038447,3.375884870442823e-05,0.003260436108030787
20.970464013232306,0.0003746487229446691,1.2882612708778876e-05,0.0013010963284773697
23.27202478960412,0.0001011825615568033,3.4284697829581067e-06,0.0003530388424343031
25.826187606826746,1.8378869799871755e-05,6.189406469506905e-07,6.425058832761292e-05
28.66067616948256,2.228876408893522e-06,7.487281221327577e-08,7.798087414450799e-06
31.80625692794119,1.7992598439652615e-07,6.0379259908482735e-09,6.297028836735093e-07
35.297073027306574,9.656202928412765e-09,3.239068257211835e-10,3.3799073927929455e-08
39.17101490809261,3.4435448041417254e-10,1.1549055451083955e-11,1.2053886184923082e-09
43.47013158125035,8.158375653519655e-12,2.735992335902511e-13,2.8558430142501536e-11
48.241087041653735,1.2839985324261293e-13,4.305898055171482e-15,4.494681445187075e-13
53.535666774107185,1.3423746937309582e-15,4.5016127346044837e-17,4.699045681404354e-15
59.411339849650396,9.322352684920515e-18,3.1262085319084995e-19,3.263337980276327e-17
65.93188271333541,4.3004853820412827e-20,1.4421455607159914e-21,1.5054081095653153e-19
73.16807143427206,1.317797370471127e-22,4.419162150742382e-24,4.613021863051413e-22
81.19844993184009,2.6823696308054343e-25,8.995178671733685e-27,9.389782672080673e-25
90.11018251665037,3.6268306657572686e-28,1.2162375209504352e-29,1.2695921040906998e-27
100.0,3.2574258617237874e-31,1.092359617998057e-32,1.1402799299172763e-30
