tau,gamma,gamma_lo,gamma_hi
1e-07,3.096862829379995e-05,1.5083489100569183e-06,0.00010008898832536135
1.1097524964120721e-07,0.00015822997402360387,7.7159693200848e-06,0.0005110095414725737
1.2315506032928263e-07,0.000544891826353971,2.6649155044390814e-05,0.0017565862806983533
1.3667163564620074e-07,0.0012900573322506233,6.353601130689503e-05,0.004141424029123945
1.5167168884709241e-07,0.0021908026646497714,0.0001096403871373595,0.0069698182183115815
1.6831803533309585e-07,0.0028791960929590503,0.00014904521866019045,0.009007149079335383
1.867913599020781e-07,0.0032322346788028634,0.00017808781031401785,0.00986032352624088
2.0729217795953698e-07,0.0033627000278191894,0.00020343239227458616,0.009950134904274655
2.300430119772917e-07,0.003384083668138387,0.00022655872117352738,0.009692382105579735
2.5529080682395163e-07,0.003341471847756041,0.00024000270493271006,0.009268737680787061
2.833096101839324e-07,0.0032508996520604263,0.00024167297249007305,0.008763713867365802
3.1440354715915e-07,0.003148460956603138,0.0002434731423785338,0.008324909561677953
3.489101213406774e-07,0.0030559532593485176,0.00025123118937950576,0.008034233315321406
3.872038781812557e-07,0.0029628272400011426,0.0002469157599899061,0.0078042642707378896
4.2970047043208437e-07,0.002844752892815615,0.0002094849050827426,0.007491805611503898
4.768611697714474e-07,0.002712647789488313,0.00015374771032122605,0.007121496052506898
5.291978735958437e-07,0.0026006816024444863,0.00011901686911727312,0.006825240030109069
5.872786613189477e-07,0.0025252523292660983,0.00012454932104587674,0.006638719087373683
6.517339604882421e-07,0.0024811620643576345,0.00016222720337919202,0.006491359543592015
7.232633896483533e-07,0.0024525936980837517,0.00020931318584351165,0.006341190618193482
8.026433522257174e-07,0.0024248023732580744,0.00023408599421197203,0.006238897469372352
8.907354638610439e-07,0.0023896451066691025,0.00022073861294255202,0.006214797732447141
9.884959046625586e-07,0.002360424026521962,0.0001878881006326432,0.006230830967421338
1.096985797892384e-06,0.0023494885552404823,0.0001603009338080051,0.006237164783253664
1.217382727739662e-06,0.002358864429659852,0.00014296468748046395,0.006271349314868703
1.3509935211980278e-06,0.002381248464605002,0.0001299896731814794,0.006385793663996214
1.499268432786047e-06,0.002416126885997563,0.00012170247632925288,0.006545447090055452
1.6638168860761274e-06,0.00246699445062552,0.00012420842688007304,0.006645746129544987
1.8464249428955464e-06,0.002536108979392472,0.00013674715034908878,0.006658009905399755
2.049074689815846e-06,0.0026217801739018606,0.00014949803551451532,0.006660068379057499
2.2739657523579273e-06,0.0027146716915388463,0.00015505860490780526,0.006739733160294971
2.523539170434766e-06,0.0028027038160312796,0.00015368321379747254,0.0069684894404121655
2.800503894183631e-06,0.002881009759474391,0.00014871391556230444,0.007358234251047364
3.107866187782014e-06,0.002972809646583794,0.00014533312801952444,0.007839103678084065
3.4489622604057595e-06,0.003095127992479574,0.00015046032048641997,0.008283506024162477
3.827494478516315e-06,0.003233566831876566,0.00017277092345583143,0.00857764671969799
4.247571552536894e-06,0.0033509188655943055,0.00021517723533889742,0.008637601393557388
4.713753134116729e-06,0.0034350607032700817,0.00025875414240457905,0.008538799720690254
5.2310993080562585e-06,0.00349571474993529,0.00027203256660743167,0.008465367413885953
5.805225516094895e-06,0.0035481526175675103,0.00025729029070707584,0.00850153952582458
6.44236350872137e-06,0.0036097153076190673,0.00025670858674525625,0.008603561444247329
7.149428986597577e-06,0.0036853060276005093,0.00029233284935212766,0.008722753618640314
7.934096665797492e-06,0.003773431283268484,0.0003354091366986385,0.008896932076260623
8.804883581643465e-06,0.003872083535153929,0.00034804417539780255,0.009177925443027566
9.771241535346501e-06,0.004003119339472455,0.00032248944680478503,0.009603766925168738
1.0843659686896109e-05,0.00418681092967676,0.00027907094143266964,0.010153995046043505
1.2033778407775906e-05,0.004427280507661256,0.0002667949365000956,0.010738664083913262
1.3354515629298974e-05,0.004707183551145967,0.0003284339254155651,0.011226664556125974
1.48202070579886e-05,0.005010744305042078,0.00041961296446722606,0.011613498867092726
1.6446761779946626e-05,0.005331714101622493,0.0004346457753693211,0.012021022140022498
1.8251834943190462e-05,0.005710795289280711,0.00037452391714587973,0.012605755198600256
2.0255019392306664e-05,0.006240030466127968,0.00038615887555695924,0.013533090274274781
